tconst	directors	writers
tt3210000	nm0926501	\N
tt3210002	\N	\N
tt3210004	nm0223106	nm0159312,nm0337541
tt3210008	\N	\N
tt3210010	nm1630544	\N
tt3210012	nm3310284	nm3310284
tt3210014	nm5967722,nm5967721	nm5967721,nm5967722
tt3210016	nm2509775	nm2509775
tt3210020	nm0839660	nm0634300,nm3302615,nm2812685,nm2550795
tt3210022	\N	\N
tt3210024	\N	\N
tt3210026	nm1889276	nm1889276
tt3210032	nm0223106	nm0159312,nm0337541
tt3210038	nm2943356	nm1591145
tt3210040	nm0877439	nm1740306,nm1708951
tt3210042	nm5967779	nm5967779
tt3210044	\N	\N
tt3210046	nm1860601	nm1860601
tt3210048	\N	\N
tt3210052	nm5862457	nm7592790,nm5862457
tt3210054	nm5967645	nm5967645
tt3210056	nm3535182	\N
tt3210060	nm5967824	nm5967824,nm5967536
tt3210062	\N	\N
tt3210064	nm1466170	nm1431208,nm1466170
tt3210066	nm5967851	nm5967851
tt3210070	nm5838833	nm5838833
tt3210074	\N	\N
tt3210078	nm2272378	nm2272378,nm3322517,nm3865961
tt3210080	nm0644368	nm5967869,nm5967873
tt3210082	nm2314881	nm0954351
tt3210086	\N	\N
tt3210088	nm0944933	nm0944933
tt3210090	nm5967919	nm5967919,nm2038549
tt3210092	nm1922730	nm1922730,nm0490808
tt3210094	nm5565224,nm5565347,nm5967931	nm5967931
tt3210100	nm0454114	nm0454114
tt3210102	\N	\N
tt3210104	nm1907491	nm5808503
tt3210106	nm4754058	\N
tt3210110	nm3588966	nm3588966
tt3210114	nm5860761	nm5860761
tt3210116	nm5967960	nm5967960
tt3210118	nm0414226	nm0414226,nm5586180,nm3958087
tt3210120	nm4902850	nm4902850
tt3210124	nm5967974	nm5967972
tt3210128	nm3171185	nm3171185
tt3210130	nm5967989	nm5967989
tt3210132	nm1323599	\N
tt3210134	nm1323599	\N
tt3210136	\N	\N
tt3210138	nm1323599	\N
tt3210140	nm4051601	nm5967993
tt3210142	nm2643012	nm2643012
tt3210144	nm5968005	nm5968005
tt3210146	nm1323599	\N
tt3210148	nm5968011	nm5968011
tt3210150	nm1323599	\N
tt3210152	nm1323599	\N
tt3210154	nm1323599	\N
tt3210156	nm5968033	nm5968033
tt3210160	nm4713605	nm5968035,nm4713605
tt3210162	nm3754066	nm3332843,nm3754066
tt3210164	nm5968040	nm5968040
tt3210166	nm5968042	nm5968042
tt3210168	nm1664501,nm0282664	nm1664501
tt3210170	nm5968045	nm5968045
tt3210174	\N	\N
tt3210176	nm1323599	\N
tt3210178	nm1323599	\N
tt3210180	nm3685400	nm3685400
tt3210182	nm0007206	nm2655205
tt3210186	nm1323599	\N
tt3210188	nm2313528	nm0591963,nm1904992
tt3210192	nm1323599	\N
tt3210196	nm1323599	\N
tt3210198	nm5469412	nm5469412
tt3210200	nm1323599	\N
tt3210202	nm0151540	nm4271464,nm0508884
tt3210204	nm1323599	\N
tt3210206	nm0107271	nm3337650
tt3210210	nm5968082	\N
tt3210212	nm5752185,nm5968097	nm5752185,nm5968097
tt3210214	nm3156139	nm3156139
tt3210216	\N	nm5968098
tt3210218	nm3855512	nm3855512
tt3210220	nm5770811	nm5770811
tt3210222	nm3610320	nm4515067,nm3368314,nm2705536,nm2699977
tt3210224	nm5968112	nm5968112
tt3210230	nm2083822	\N
tt3210234	nm0509028	nm0509028,nm3084693
tt3210236	\N	\N
tt3210238	\N	\N
tt3210240	nm5504868	nm5504868
tt3210242	\N	\N
tt3210244	\N	\N
tt3210246	nm3330200	nm3330200
tt3210248	nm5968128,nm5968129,nm5968127	nm5968129
tt3210250	\N	\N
tt3210252	nm3271326	nm3271326
tt3210254	\N	\N
tt3210256	nm4284114	nm4376271
tt3210258	nm3846239,nm3102998	nm3102998
tt3210260	nm3156139	nm3156139
tt3210262	nm1241445	nm3641408
tt3210264	nm5968170	nm5968170,nm5569842
tt3210266	nm1624913	nm1624913,nm4593663
tt3210268	\N	\N
tt3210270	nm1662713	\N
tt3210274	nm2083822	\N
tt3210276	nm2566568	nm2566568
