tconst	directors	writers
tt12490000	nm11651735	\N
tt12490002	\N	\N
tt12490004	\N	\N
tt12490006	nm7267483	nm7916290,nm6492751,nm7267483
tt12490008	nm1145623	\N
tt12490010	\N	\N
tt12490012	nm11364158	\N
tt12490014	\N	\N
tt12490016	\N	\N
tt12490018	nm9380204	nm9380204
tt12490020	nm7263882	nm1887791
tt12490022	\N	\N
tt12490024	nm11615631	\N
tt12490026	\N	nm2429688
tt12490028	\N	\N
tt12490030	\N	\N
tt12490032	\N	\N
tt12490034	nm11651752	nm11651753,nm11651752
tt12490036	\N	\N
tt12490038	\N	\N
tt12490040	\N	\N
tt12490042	\N	\N
tt12490044	\N	\N
tt12490046	nm11651629	\N
tt12490048	nm1811666	\N
tt12490050	nm5250419	nm1474184
tt12490052	\N	\N
tt12490056	\N	\N
tt12490058	\N	\N
tt12490060	\N	\N
tt12490062	\N	\N
tt12490066	\N	\N
tt12490068	\N	\N
tt12490070	\N	\N
tt12490072	nm4697398	\N
tt12490074	\N	\N
tt12490076	\N	\N
tt12490078	\N	nm0597574
tt12490080	\N	\N
tt12490082	\N	\N
tt12490084	\N	\N
tt12490086	\N	\N
tt12490088	\N	\N
tt12490090	\N	\N
tt12490092	nm1103778	\N
tt12490094	\N	\N
tt12490096	\N	\N
tt12490098	nm2404761	\N
tt12490100	nm1944843	\N
tt12490102	\N	\N
tt12490104	\N	\N
tt12490106	\N	\N
tt12490108	nm1103778	\N
tt12490110	nm1990728	nm1990728
tt12490112	\N	\N
tt12490114	nm8425499	nm8425499
tt12490116	\N	\N
tt12490118	\N	\N
tt12490120	\N	\N
tt12490122	\N	\N
tt12490124	\N	\N
tt12490126	\N	\N
tt12490128	nm11650118,nm11651272	nm11650118
tt12490130	\N	\N
tt12490132	nm8555164	\N
tt12490134	\N	\N
tt12490136	nm1103778	\N
tt12490138	\N	\N
tt12490140	\N	\N
tt12490142	\N	\N
tt12490144	nm2404761	\N
tt12490146	\N	nm8141223,nm6121732
tt12490148	\N	\N
tt12490150	nm10426588	nm10426588
tt12490152	nm11651789,nm2075299	\N
tt12490154	\N	\N
tt12490156	\N	\N
tt12490160	nm2404761	\N
tt12490162	nm1103778	\N
tt12490164	\N	\N
tt12490166	\N	\N
tt12490168	\N	\N
tt12490170	\N	\N
tt12490172	\N	\N
tt12490174	\N	\N
tt12490176	\N	\N
tt12490178	\N	\N
tt12490180	\N	\N
tt12490182	\N	nm0275025,nm0741697
tt12490184	\N	\N
tt12490186	\N	\N
tt12490188	\N	\N
tt12490190	nm2404761	\N
tt12490192	\N	\N
tt12490194	\N	\N
tt12490196	nm1103778	\N
tt12490198	\N	\N
tt12490200	\N	\N
tt12490202	\N	\N
tt12490204	nm2404761	\N
tt12490206	\N	\N
tt12490208	\N	\N
tt12490210	nm1276187	\N
tt12490212	\N	nm0275025,nm0741697
tt12490214	\N	\N
tt12490216	nm0279130	nm0279130
tt12490218	\N	\N
tt12490220	nm2391652	\N
tt12490222	nm7263882	nm7263882
tt12490224	\N	\N
tt12490226	\N	\N
tt12490230	\N	\N
tt12490232	\N	\N
tt12490234	\N	\N
tt12490236	nm9854269	nm9854269
tt12490238	nm3394431	nm10859326,nm3394431
tt12490240	nm5455117	\N
tt12490242	\N	\N
tt12490244	nm11651822,nm11651821	nm11651822,nm11651821
tt12490246	nm11615631	\N
tt12490250	nm5455117	\N
tt12490252	\N	\N
tt12490254	\N	nm4300388
tt12490256	nm5455117	\N
tt12490258	nm11651846	nm10156466
tt12490262	nm6694910	\N
tt12490266	nm11483664	nm11483664
tt12490268	nm11650118	nm11650118,nm11650288
tt12490270	nm8555164	\N
tt12490272	nm5455117	\N
tt12490274	\N	\N
tt12490278	nm2391652	\N
tt12490280	nm5455117	\N
tt12490282	nm2391652	\N
tt12490284	nm5455117	\N
tt12490286	\N	\N
tt12490288	\N	\N
tt12490290	\N	\N
tt12490292	\N	\N
tt12490296	nm5455117	\N
tt12490298	nm8555164	\N
tt12490300	nm7263882	nm7263882
tt12490302	nm5455117	\N
tt12490304	\N	\N
tt12490306	nm11615631	\N
tt12490308	\N	nm4300388
tt12490310	nm5455117	\N
tt12490312	\N	\N
tt12490314	\N	\N
tt12490316	nm11650216	nm11650216
tt12490318	\N	\N
tt12490320	nm1314332	\N
tt12490322	\N	\N
tt12490326	nm5977920	\N
tt12490328	\N	\N
tt12490330	\N	nm4300388
tt12490332	nm5455117	\N
tt12490334	nm10507094	nm10622226
tt12490336	nm1649010	nm0099278,nm0568427,nm11651926
tt12490338	\N	\N
tt12490342	\N	\N
tt12490344	nm5455117	\N
tt12490346	\N	\N
tt12490348	\N	\N
tt12490352	nm3201804	\N
tt12490354	\N	nm1202178,nm2610456
tt12490356	\N	\N
tt12490358	\N	nm1202178,nm2610456
tt12490360	\N	\N
tt12490362	\N	nm1202178,nm2610456
tt12490364	\N	nm1202178,nm2610456
tt12490366	\N	nm1202178,nm2610456
tt12490368	\N	nm1202178,nm2610456
tt12490372	nm9831118	\N
tt12490374	\N	nm1202178,nm2610456
tt12490376	\N	nm1202178,nm2610456
tt12490378	\N	\N
tt12490380	\N	nm1202178,nm2610456
tt12490382	nm5455117	\N
tt12490384	\N	\N
tt12490386	\N	\N
tt12490388	\N	\N
tt12490390	nm11656203,nm2000598,nm11656208,nm11657035,nm0104132,nm1297099,nm7670914,nm0121993,nm0164999,nm0208869,nm11656204,nm11654850,nm11654849,nm0272376,nm11654851,nm0278447,nm11656205,nm0315170,nm11657038,nm0364772,nm8858512,nm11657162,nm0007238,nm0403809,nm0414499,nm5965409,nm11657036,nm0430071,nm11657039,nm0456275,nm11657034,nm11657040,nm0493303,nm0505778,nm11656202,nm11000488,nm0577263,nm11656206,nm11654848,nm11656210,nm1542908,nm11657032,nm11657037,nm11656211,nm0811296,nm0887501,nm0066388,nm11656207,nm11657033,nm11656209,nm0920006,nm0927407,nm0931183	\N
tt12490392	nm5801615	nm8726232
tt12490394	\N	\N
tt12490396	nm5455117	\N
tt12490398	\N	\N
tt12490400	\N	\N
tt12490402	\N	\N
tt12490404	nm3394431,nm10423595	nm3346566,nm3394431,nm10423595
tt12490406	\N	\N
tt12490408	\N	\N
tt12490410	\N	\N
tt12490412	\N	\N
tt12490414	\N	\N
tt12490416	\N	\N
tt12490418	\N	\N
tt12490420	\N	\N
tt12490422	\N	\N
tt12490424	nm5455117	\N
tt12490426	\N	\N
tt12490428	\N	\N
tt12490430	\N	\N
tt12490432	\N	\N
tt12490434	\N	\N
tt12490436	nm11615631	\N
tt12490438	\N	\N
tt12490440	\N	\N
tt12490442	nm5455117	\N
tt12490444	\N	\N
tt12490446	\N	\N
tt12490448	\N	\N
tt12490450	\N	\N
tt12490452	nm5455117	\N
tt12490454	nm7267483	nm7267483
tt12490456	nm5455117	\N
tt12490458	nm0466509	\N
tt12490460	\N	\N
tt12490462	nm0745247	nm3111248,nm11019396
tt12490464	nm5455117	\N
tt12490466	nm5455117	\N
tt12490472	nm5455117	\N
tt12490474	nm5455117	\N
tt12490476	nm5455117	\N
tt12490478	nm2075299,nm11651789	\N
tt12490480	\N	\N
tt12490482	nm0990308	nm3998014,nm3558824,nm10517764,nm6225946,nm9642195
tt12490484	nm1292971	nm11659758
tt12490486	\N	\N
tt12490488	nm1185294	nm1185294,nm5994531,nm4583750
tt12490490	\N	\N
tt12490492	\N	\N
tt12490494	nm6378593	\N
tt12490498	\N	\N
tt12490500	nm0238135	nm3998014,nm3558824
tt12490504	nm0238135	nm3998014,nm3558824
tt12490508	nm11652017	\N
tt12490512	nm4719769	nm4719769
tt12490514	nm0990308	nm3998014,nm3558824,nm0528720
tt12490516	nm0990308	nm3998014,nm3558824,nm0960417
tt12490518	nm4421077	nm4421077
tt12490520	nm11652050,nm8580279	nm8580279
tt12490522	nm7267483	nm7267483
tt12490524	\N	\N
tt12490526	\N	nm2190010
tt12490528	\N	\N
