tconst	directors	writers
tt4200000	nm4521003	nm4224286,nm4521003,nm6614627
tt4200002	\N	\N
tt4200004	\N	\N
tt4200006	nm1452697	nm6913514,nm1452697
tt4200008	nm6913516	nm6913516
tt4200010	\N	\N
tt4200012	\N	\N
tt4200014	\N	\N
tt4200016	\N	\N
tt4200018	nm3533795	nm3082112
tt4200020	\N	\N
tt4200022	\N	\N
tt4200024	\N	\N
tt4200026	\N	\N
tt4200028	\N	\N
tt4200030	nm3929408	nm3929408
tt4200032	\N	\N
tt4200034	\N	\N
tt4200036	nm2234611	\N
tt4200038	\N	\N
tt4200040	\N	\N
tt4200042	\N	\N
tt4200044	\N	\N
tt4200046	\N	\N
tt4200048	nm2234611	\N
tt4200050	\N	\N
tt4200052	\N	\N
tt4200054	\N	\N
tt4200058	\N	\N
tt4200060	nm6910140	\N
tt4200062	\N	\N
tt4200064	\N	\N
tt4200068	\N	\N
tt4200070	nm1241603	nm3042476,nm0818922
tt4200072	\N	\N
tt4200074	\N	\N
tt4200076	\N	\N
tt4200078	\N	\N
tt4200080	\N	nm0276821
tt4200082	\N	\N
tt4200084	\N	\N
tt4200086	nm2234611	\N
tt4200088	\N	\N
tt4200090	\N	\N
tt4200092	\N	\N
tt4200094	nm1202430	\N
tt4200096	nm2302136	\N
tt4200098	\N	\N
tt4200100	nm2234611	\N
tt4200102	nm6689874	\N
tt4200104	\N	\N
tt4200106	nm6913563	\N
tt4200108	\N	nm5425875,nm4809864
tt4200110	\N	\N
tt4200112	\N	\N
tt4200114	\N	\N
tt4200116	nm6036888	\N
tt4200118	nm4830086	nm4830086
tt4200120	nm2234611	\N
tt4200122	\N	\N
tt4200124	\N	\N
tt4200126	\N	\N
tt4200130	nm1155527	\N
tt4200132	\N	\N
tt4200134	\N	\N
tt4200136	nm1164861	nm0794914,nm0186505,nm2349385
tt4200138	nm0358327	nm3542197
tt4200142	nm6913628	nm6913628
tt4200144	nm6913630	nm6913630
tt4200146	\N	\N
tt4200148	\N	\N
tt4200152	\N	\N
tt4200154	\N	\N
tt4200158	\N	\N
tt4200160	nm5713732	nm5529382
tt4200162	\N	\N
tt4200164	nm6913637	nm6913637
tt4200166	\N	\N
tt4200168	\N	\N
tt4200170	\N	\N
tt4200172	nm4482798	nm4482798,nm6913484,nm6913480,nm6276425
tt4200174	nm0358327	nm3542197
tt4200176	\N	\N
tt4200178	nm4500501	nm4500501
tt4200180	\N	\N
tt4200182	nm4766189	nm4766189
tt4200186	\N	\N
tt4200188	nm0350455	nm3542197
tt4200190	\N	\N
tt4200192	nm6484032	nm6484032
tt4200194	nm0350455	nm3542197
tt4200196	nm3840743,nm5083365	nm6447861,nm3840743
tt4200198	nm0287123	nm6913654
tt4200200	\N	\N
tt4200202	nm3319435	nm3319435
tt4200204	nm5713732	nm5529382
tt4200206	nm3775978	nm4399225
tt4200208	nm0520961	nm0516032
tt4200210	nm0902939	nm3542197
tt4200212	nm1800498	nm1800498
tt4200214	\N	\N
tt4200216	nm1800498	nm1800498
tt4200218	\N	\N
tt4200220	nm2839503	nm2839503
tt4200222	nm1800498	nm1800498
tt4200224	nm6913673	nm6913673
tt4200226	nm1800498	nm1800498
tt4200230	nm0358327	nm3542197
tt4200232	nm1800498	nm1800498
tt4200234	\N	\N
tt4200236	nm4482798	nm4482798,nm6913480
tt4200238	nm0358327	nm3542197
tt4200240	nm1800498	nm1800498
tt4200242	nm6480090	nm6480090
tt4200244	nm0358327	nm3542197
tt4200246	nm0358327	nm3542197
tt4200248	nm5659980	nm5659980
tt4200252	nm6913752	nm6913752
tt4200254	nm6890984	nm6890984
tt4200256	nm6913753	\N
tt4200258	nm0425166	nm2419908,nm0866801,nm0925872
tt4200260	nm4148638	nm4148638,nm5154362
tt4200262	nm2316937,nm1483743	nm2316937,nm1483743
tt4200264	nm4483009	nm5348001,nm4483009
tt4200266	\N	\N
tt4200268	\N	\N
tt4200270	\N	\N
