tconst	directors	writers
tt19480022	\N	\N
tt19480196	nm0294457	\N
tt19480248	nm0108837	nm2023375
tt19480254	nm0108837	nm2023375
tt19480264	nm0108837	nm2023375
tt19480292	\N	\N
tt19480318	nm0108837	nm2023375
tt19480324	nm0108837	nm2023375
tt19480372	nm1516216	\N
tt19480448	nm1516216	\N
tt19480464	\N	\N
tt19480508	nm1516216	\N
tt19480622	nm1516216	\N
tt19480680	nm1516216	\N
tt19480708	nm1516216	\N
tt19480730	nm8386448	nm8386448
tt19480808	nm1516216	\N
tt19480936	\N	\N
tt19480938	nm1516216	\N
tt19480970	nm1516216	\N
tt19481002	nm1516216	\N
tt19481078	nm1516216	\N
tt19481110	nm1516216	\N
tt19481128	nm5535641	nm3528761
tt19481166	nm1516216	\N
tt19481192	nm1516216	\N
tt19481256	nm1516216	\N
tt19481272	nm1516216	\N
tt19481322	nm1516216	\N
tt19481342	nm1516216	\N
tt19481356	nm1516216	\N
tt19481360	nm1516216	\N
tt19481384	nm1516216	\N
tt19481416	nm1516216	\N
tt19481492	nm1516216	\N
tt19481514	nm1516216	\N
tt19481524	nm1516216	\N
tt19481558	nm1516216	\N
tt19481564	nm1516216	\N
tt19481578	nm1516216	\N
tt19481594	nm1516216	\N
tt19481608	\N	\N
tt19481672	\N	\N
tt19481706	nm1516216	\N
tt19481740	nm1516216	\N
tt19481828	nm1516216	\N
tt19481982	nm1840946	nm9340074,nm1729308,nm2433539,nm6811105
tt19481996	nm12520721,nm4142858	nm12520721
tt19482026	nm1516216	\N
tt19482064	nm1516216	\N
tt19482184	nm1516216	\N
tt19482210	nm1516216	\N
tt19482224	\N	\N
tt19482232	\N	\N
tt19482258	nm1516216	\N
tt19482306	nm13560550	\N
tt19482328	nm1516216	\N
tt19482374	nm1516216	\N
tt19482656	nm0703122,nm1765043,nm2244467,nm2296721	nm3053362,nm5093119,nm4263577,nm2792470,nm4082709,nm0722815,nm5313165,nm2992331
tt19482836	\N	\N
tt19483142	nm1765043,nm2296721,nm2244467,nm0703122	nm3053362,nm5093119,nm4263577,nm2792470,nm4082709,nm0722815,nm5313165,nm2992331
tt19483156	\N	\N
tt19483544	\N	\N
tt19483922	nm13563043	nm13563043
tt19484182	nm13563070	nm13563070
tt19484786	\N	\N
tt19484908	\N	\N
tt19485082	nm0246016	\N
tt19485086	nm1516216	\N
tt19485104	nm1516216	\N
tt19485110	nm1516216	\N
tt19485126	\N	\N
tt19485128	nm1516216	\N
tt19485184	\N	\N
tt19485188	nm1516216	\N
tt19485192	nm1516216	\N
tt19485220	nm1516216	\N
tt19485228	nm1516216	\N
tt19485234	nm1516216	\N
tt19485238	nm1516216	\N
tt19485242	nm1516216	\N
tt19485302	nm1516216	\N
tt19485304	nm1516216	\N
tt19485306	nm1765043,nm0703122,nm2244467,nm2296721	nm3053362,nm5093119,nm4263577,nm2792470,nm4082709,nm0722815,nm5313165,nm2992331
tt19485322	\N	\N
tt19485330	\N	\N
tt19485348	nm1516216	\N
tt19485350	\N	\N
tt19485354	nm1516216	\N
tt19485388	nm1516216	\N
tt19485390	nm1516216	\N
tt19485392	nm1516216	\N
tt19485402	nm1516216	\N
tt19485410	nm1516216	\N
tt19485438	nm1516216	\N
tt19485454	nm1516216	\N
tt19485456	nm1516216	\N
tt19485458	nm1516216	\N
tt19485460	nm3102153	nm3102153
tt19485462	nm1516216	\N
tt19485464	nm1516216	\N
tt19485466	nm1516216	\N
tt19485468	nm1516216	\N
tt19485470	nm0246016	\N
tt19485472	nm13551347	nm13551347
tt19485474	nm1516216	\N
tt19485476	nm1516216	\N
tt19485478	nm2296721,nm1765043,nm2244467,nm0703122	nm3053362,nm5093119,nm4263577,nm2792470,nm4082709,nm0722815,nm5313165,nm2992331
tt19485480	nm1516216	\N
tt19485482	nm10497760,nm2375975	nm9223061,nm11871999
tt19485484	nm1516216	\N
tt19485486	\N	\N
tt19485488	nm1516216	\N
tt19485490	nm1516216	\N
tt19485492	nm1516216	\N
tt19485494	nm1516216	\N
tt19485496	nm1516216	\N
tt19485498	nm1516216	\N
tt19485500	nm1516216	\N
tt19485502	nm10497760,nm2375975	nm9223061,nm11871999
tt19485504	nm6596533	nm13563112
tt19485506	nm13563116	nm13563116
tt19485508	\N	\N
tt19485510	nm2375975,nm10497760	nm9223061,nm11871999
tt19485512	\N	\N
tt19485514	nm0246016	\N
tt19485516	nm1516216	\N
tt19485518	nm1516216	\N
tt19485520	nm10497760,nm2375975	nm9223061,nm11871999
tt19485522	nm1516216	\N
tt19485524	nm1516216	\N
tt19485526	nm1516216	\N
tt19485528	nm1516216	\N
tt19485530	\N	\N
tt19485532	nm1516216	\N
tt19485534	nm2375975,nm10497760	nm9223061,nm11871999
tt19485536	nm1516216	\N
tt19485538	nm1516216	\N
