tconst	directors	writers
tt8380000	\N	\N
tt8380002	\N	\N
tt8380004	\N	\N
tt8380006	\N	\N
tt8380010	nm8971327	nm8971327
tt8380012	\N	\N
tt8380016	\N	\N
tt8380018	\N	\N
tt8380020	\N	\N
tt8380022	\N	\N
tt8380024	\N	\N
tt8380026	\N	\N
tt8380028	\N	\N
tt8380030	nm1450550,nm1421562,nm7589910	nm1866758,nm1815154,nm3666294
tt8380032	\N	\N
tt8380034	nm8532944	\N
tt8380036	\N	\N
tt8380038	\N	\N
tt8380040	nm0721342	nm4011753,nm8760709,nm1248942,nm7098517
tt8380042	nm1680315	nm2049884,nm2651446,nm1210565,nm1768323,nm0959895
tt8380044	\N	\N
tt8380048	\N	\N
tt8380050	nm1450550,nm1421562,nm7589910	nm1866758,nm1815154,nm3666294
tt8380052	nm1421562,nm7589910,nm1450550	nm1866758,nm1815154,nm3666294
tt8380054	\N	\N
tt8380056	\N	nm4023635
tt8380058	nm1450550,nm7589910,nm1421562	nm1866758,nm1815154,nm3666294
tt8380060	nm7589910,nm1421562,nm1450550	nm1866758,nm1815154,nm3666294
tt8380062	nm7589910,nm1450550,nm1421562	nm1866758,nm1815154,nm3666294
tt8380064	nm1421562,nm1450550,nm7589910	nm1866758,nm1815154,nm3666294
tt8380066	nm7589910,nm1421562,nm1450550	nm1866758,nm1815154,nm3666294
tt8380068	\N	\N
tt8380070	nm7589910,nm1450550,nm1421562	nm1866758,nm1815154,nm3666294
tt8380072	nm1450550,nm1421562,nm7589910	nm1866758,nm1815154,nm3666294
tt8380074	nm1261059	nm1261059
tt8380076	\N	\N
tt8380078	\N	\N
tt8380080	\N	nm6942826
tt8380082	\N	nm6942826
tt8380084	\N	\N
tt8380086	\N	nm6942826
tt8380088	nm3872108	nm1764630,nm3260720,nm5278173,nm5339557,nm5569609,nm5570121,nm8927084
tt8380092	nm3757410,nm2550617	\N
tt8380094	\N	nm0910839
tt8380096	\N	\N
tt8380098	nm7725523	nm7725523,nm2782956
tt8380100	\N	nm0910839
tt8380104	\N	nm0910839
tt8380106	\N	nm0910839
tt8380108	\N	nm0910839
tt8380110	\N	nm0910839
tt8380112	\N	\N
tt8380114	nm2873946	nm2873946
tt8380116	\N	nm0910839
tt8380118	\N	\N
tt8380120	\N	nm0910839
tt8380122	nm9744659	nm9744659
tt8380124	\N	nm0910839
tt8380126	\N	nm0910839
tt8380128	nm3072625,nm5031245	nm4968917,nm5031245
tt8380130	nm9820919,nm9820920,nm9819423	nm9819423,nm9820919
tt8380132	nm3980868	nm1124534
tt8380134	nm2174984	\N
tt8380136	\N	\N
tt8380138	\N	\N
tt8380142	nm8392783	\N
tt8380144	\N	\N
tt8380146	\N	\N
tt8380148	\N	\N
tt8380150	\N	\N
tt8380152	\N	\N
tt8380154	nm3980868	nm1124534
tt8380156	\N	\N
tt8380158	nm1356458,nm1356457	nm1356457,nm1356458
tt8380160	\N	\N
tt8380162	\N	\N
tt8380166	nm2873946	nm2873946
tt8380168	\N	\N
tt8380170	nm2218480	nm1571117,nm1362937,nm2891978,nm3537396
tt8380172	\N	\N
tt8380174	\N	\N
tt8380176	\N	\N
tt8380178	\N	\N
tt8380180	\N	\N
tt8380182	\N	\N
tt8380184	\N	\N
tt8380186	nm3545949	nm3545949
tt8380188	\N	\N
tt8380190	\N	\N
tt8380192	nm7027979	nm7027979
tt8380194	\N	\N
tt8380196	nm8101302	nm8101302
tt8380198	\N	\N
tt8380200	nm4770887	nm4770887
tt8380202	nm9820958	\N
tt8380204	nm9820959	nm9820959
tt8380206	\N	\N
tt8380208	\N	\N
tt8380210	\N	\N
tt8380212	\N	\N
tt8380214	\N	\N
tt8380216	\N	\N
tt8380218	\N	\N
tt8380220	nm9820971	nm9820963,nm9820972,nm9820962,nm9820971
tt8380222	\N	\N
tt8380224	\N	\N
tt8380226	nm9744659	nm9744659
tt8380228	\N	\N
tt8380230	\N	\N
tt8380234	\N	\N
tt8380236	\N	\N
tt8380238	\N	\N
tt8380240	\N	\N
tt8380242	nm0951088	nm0277168
tt8380244	\N	\N
tt8380246	\N	\N
tt8380248	\N	\N
tt8380250	\N	\N
tt8380252	\N	\N
tt8380254	nm0633096	nm1570204,nm1155218,nm0633096,nm0864188
tt8380256	\N	\N
tt8380258	\N	\N
tt8380260	\N	\N
tt8380262	\N	nm5771748,nm6243013
tt8380264	\N	\N
tt8380266	\N	\N
tt8380268	\N	\N
tt8380270	\N	\N
tt8380272	\N	\N
tt8380274	\N	\N
tt8380276	\N	\N
tt8380278	nm4839224	\N
tt8380280	nm1387873	nm2979060,nm9606641,nm2923457
tt8380282	\N	\N
tt8380284	nm2137616	nm2137616
tt8380286	\N	\N
tt8380288	\N	\N
tt8380290	\N	\N
tt8380292	\N	\N
tt8380294	\N	\N
tt8380296	\N	\N
tt8380298	nm4140407	\N
tt8380300	\N	\N
tt8380302	\N	\N
tt8380304	nm3872108	nm1764630,nm3196304,nm3260720,nm5278173,nm5339557,nm5569609,nm5570121
tt8380306	\N	\N
tt8380308	\N	\N
tt8380310	\N	\N
tt8380312	nm0258581	nm0258581
tt8380314	\N	\N
tt8380316	nm4013407	\N
tt8380318	\N	\N
tt8380320	\N	\N
tt8380322	\N	\N
tt8380324	\N	\N
tt8380326	nm9484329	\N
tt8380328	\N	\N
tt8380330	\N	\N
tt8380332	\N	\N
tt8380334	\N	\N
tt8380336	\N	\N
tt8380338	\N	\N
tt8380342	\N	\N
tt8380344	\N	\N
tt8380346	\N	\N
tt8380348	\N	\N
tt8380350	\N	\N
tt8380352	nm3737945	nm9246546,nm3737945
tt8380354	nm0848881	nm1699094,nm1699902
tt8380356	\N	\N
tt8380360	\N	\N
tt8380362	nm9821015	nm9821015
tt8380364	\N	\N
tt8380366	\N	\N
tt8380368	\N	\N
tt8380370	\N	\N
tt8380372	\N	\N
tt8380374	\N	\N
tt8380376	\N	\N
tt8380378	\N	\N
tt8380380	\N	\N
tt8380382	\N	\N
tt8380384	nm9814154	nm9814154
tt8380386	\N	\N
tt8380388	\N	\N
tt8380390	nm4315886	\N
tt8380392	nm3324822	nm3324822
tt8380394	\N	\N
tt8380396	\N	\N
tt8380398	\N	\N
tt8380400	\N	\N
tt8380402	nm4315886	\N
tt8380404	nm9482568	nm9482568
tt8380406	nm4315886	\N
tt8380408	\N	\N
tt8380410	nm0801543,nm3114418,nm6312587	nm7475455,nm6692045,nm3427430
tt8380412	\N	\N
tt8380414	nm4013407	\N
tt8380416	\N	\N
tt8380418	nm1933663	nm2441035,nm1933663
tt8380420	nm4315886	\N
tt8380424	\N	\N
tt8380426	nm0408392	nm6785844,nm1381795
tt8380428	\N	\N
tt8380430	\N	\N
tt8380432	nm4315886	\N
tt8380434	\N	\N
tt8380436	\N	\N
tt8380438	\N	\N
tt8380440	\N	\N
tt8380442	nm7628630,nm7045165	nm8470844,nm8250919,nm2508411,nm9711528
tt8380444	\N	\N
tt8380446	\N	\N
tt8380448	\N	\N
tt8380450	nm9782219	\N
tt8380452	\N	\N
tt8380454	\N	\N
tt8380456	\N	\N
tt8380458	nm9821074,nm9821073	nm9821074,nm9821073
tt8380460	\N	\N
tt8380462	\N	\N
tt8380468	\N	\N
tt8380470	\N	\N
tt8380472	\N	\N
tt8380474	nm4315886	\N
tt8380476	\N	\N
tt8380478	\N	\N
tt8380480	\N	nm3919302
tt8380482	\N	\N
tt8380484	nm4315886	nm5732384
tt8380486	\N	nm0122987
tt8380488	\N	nm0410101
tt8380490	nm4013407	\N
tt8380492	\N	nm0247456
tt8380494	\N	nm0085400
tt8380496	\N	nm0054826
tt8380498	\N	nm0373136
tt8380500	\N	\N
tt8380502	\N	nm0000792
tt8380504	\N	nm0228105
tt8380506	\N	nm0673927
tt8380510	\N	nm0280624
tt8380512	\N	\N
tt8380514	nm4013407	\N
tt8380516	\N	\N
tt8380518	nm1387247	nm1387247
tt8380520	nm6962520,nm8608824	nm8608824,nm9821109,nm6962521,nm6962520,nm6962535
tt8380522	\N	\N
tt8380524	\N	\N
tt8380526	nm7984421	nm7984421,nm6376344
tt8380528	\N	nm2429688
tt8380530	nm9821115	nm9821115
tt8380532	\N	\N
tt8380534	\N	\N
tt8380536	nm9821123,nm9821124	nm9821124,nm9821123
tt8380538	\N	\N
tt8380540	\N	\N
tt8380542	nm5369663	\N
tt8380544	nm6872615	nm6872615
tt8380546	nm2610241	\N
tt8380548	nm4013407	\N
tt8380550	\N	\N
tt8380552	nm5134259	nm5134259
tt8380554	nm1415850	nm1907009,nm10070076,nm1492448,nm2123929
tt8380556	\N	\N
tt8380560	nm1238851	nm0259897
tt8380562	nm9782219	\N
tt8380564	nm9088652	nm1253668
tt8380566	\N	\N
tt8380568	nm3322221	nm1492448
tt8380570	nm1126241	nm9821156,nm1126241
tt8380572	nm9809477	nm9809482
tt8380574	\N	\N
tt8380576	nm5134259	nm5134259
tt8380578	nm9821170	nm9821170,nm9821174
tt8380580	\N	\N
tt8380582	\N	\N
tt8380584	\N	\N
tt8380586	\N	\N
tt8380588	\N	\N
tt8380590	\N	\N
tt8380592	\N	\N
tt8380594	nm2966447	nm2966447,nm5088122
tt8380596	\N	\N
tt8380598	nm8194944,nm1656701,nm1729048	nm5923171,nm9737210,nm3226773,nm6388013,nm1284854
tt8380600	nm4315546,nm2473801	nm5090055,nm2704114,nm9193576,nm8393624,nm9833878,nm8798535,nm7376905,nm1041134,nm2260180
tt8380604	\N	\N
tt8380606	\N	\N
tt8380608	\N	\N
tt8380610	\N	\N
tt8380612	\N	\N
tt8380616	nm0672403	nm2677365,nm0441108,nm0727303,nm0802639
tt8380618	\N	\N
tt8380622	nm0011689	\N
tt8380626	nm9015216	nm9015216
tt8380628	nm1139133	nm1953547,nm1440793,nm1139133
tt8380630	nm3831369	nm3831369
tt8380632	nm9639565	\N
tt8380634	nm9818811	nm9818811
tt8380636	nm9821203	\N
tt8380638	nm9809477	nm9809482
tt8380642	nm9809477	nm9809482
tt8380644	nm1139133	nm1953547,nm1440793,nm1139133
tt8380648	nm9809477	nm9809482
tt8380650	nm6408313	nm6408313
tt8380652	\N	\N
tt8380654	nm9809477	nm9809482
tt8380656	nm9809477	nm9809482
tt8380658	nm9809477	nm9809482
tt8380660	\N	\N
tt8380662	nm4175163	nm4175163
tt8380664	nm9809477	nm9809482
tt8380666	nm9809477	nm9809482
tt8380668	nm2299830	\N
tt8380670	\N	nm10070076,nm1492448,nm2123929
tt8380672	nm2354990	\N
tt8380674	\N	\N
tt8380676	\N	\N
tt8380678	\N	\N
tt8380680	\N	\N
tt8380682	\N	\N
tt8380684	\N	\N
tt8380686	\N	\N
tt8380688	\N	\N
tt8380690	\N	\N
tt8380692	nm1023155	\N
tt8380694	nm0011689	\N
tt8380696	nm9154793	nm9154793
tt8380698	nm5955811	nm9821235,nm9122955
tt8380700	nm0011689	\N
tt8380702	nm2354990	nm8412141,nm6661268,nm8572840,nm8224123,nm8856833
tt8380704	nm0011689	\N
tt8380706	nm0011689	\N
tt8380708	nm5681313	\N
tt8380710	nm9388968	nm9388968,nm0560943
tt8380712	nm0011689	\N
tt8380714	nm0225924,nm1012835,nm0563505,nm2515655,nm4354367,nm0499673	nm3966452,nm4354367
tt8380716	nm2130161	nm1956710,nm2130161
tt8380718	\N	\N
tt8380720	nm2130161	nm1956710,nm2130161
tt8380722	nm0258405	nm0689954,nm0253624,nm0583633,nm1698584,nm2325891,nm3966699,nm3976014
tt8380724	nm1413749	nm0253624,nm1698584,nm0689954,nm0583633,nm1547719
tt8380726	nm1241603	nm0689954,nm0253624,nm0583633,nm1321650,nm1698584
tt8380728	nm0307680	nm0689954,nm0253624,nm0583633,nm1024115,nm1309774,nm1698584
tt8380730	nm0307680	nm0689954,nm0253624,nm0583633,nm1698584,nm7333960
tt8380732	nm0307680	nm0689954,nm0253624,nm0583633,nm1698584,nm3976014
tt8380734	nm0307680	nm0253624,nm1698584,nm0689954,nm0583633,nm9039693
tt8380736	nm0340120	nm0340120
tt8380740	nm5134259	nm5134259
tt8380742	\N	\N
tt8380744	nm0011689	\N
tt8380746	nm2354990	\N
tt8380750	nm2354990	nm8412141,nm6661268,nm8572840,nm8224123,nm8856833
tt8380752	nm0345025	\N
tt8380756	\N	\N
tt8380760	\N	\N
tt8380762	\N	\N
tt8380764	\N	nm6791767
tt8380766	nm0138357,nm7707331	nm5862673
tt8380768	nm0950819	\N
tt8380770	\N	nm6791767
tt8380772	\N	nm6791767
tt8380774	nm2015366	\N
tt8380776	nm0132120	nm9293205,nm1146147
tt8380778	\N	nm6791767
tt8380780	nm2084583	\N
tt8380782	nm2015366	\N
tt8380784	\N	nm6791767
tt8380786	nm2084583	\N
tt8380788	\N	nm6791767
tt8380790	nm2015366	\N
tt8380792	nm2084583	\N
tt8380794	\N	nm6791767
tt8380796	\N	\N
tt8380798	\N	\N
tt8380800	\N	\N
tt8380806	\N	nm1841040
tt8380814	\N	\N
tt8380818	nm0942293	nm0942293
tt8380822	\N	nm1841040
tt8380824	nm4117437	nm0649120
tt8380826	nm6181347	\N
tt8380828	nm4117437	nm3178131
tt8380832	\N	\N
tt8380836	nm0432631,nm4246809	\N
tt8380838	nm9482568	nm9482568
tt8380840	\N	nm1841040
tt8380842	\N	\N
tt8380844	\N	\N
tt8380846	nm6943547	\N
tt8380848	\N	\N
tt8380850	\N	\N
tt8380852	nm5083520	nm5083520
tt8380854	\N	\N
