tconst	directors	writers
tt4220000	\N	\N
tt4220004	\N	\N
tt4220006	nm5153453	nm5153453,nm5152930
tt4220008	nm0426316,nm0543323,nm0834378,nm0936451	nm1366630,nm0242089,nm0321872,nm0397273,nm0426316,nm0901446
tt4220010	nm6290842	nm6290842,nm0164134,nm2000168
tt4220014	nm5562706	nm5938647
tt4220016	nm6290842	nm6290842,nm0164134,nm2000168
tt4220018	nm3559855	\N
tt4220020	nm6290842	nm6290842,nm0164134,nm2000168
tt4220022	nm4515941,nm3270354	nm6945317,nm4515941
tt4220024	nm6917312,nm2755254	nm2755254,nm6917312
tt4220026	nm0501897	nm5304622,nm5305139
tt4220028	\N	\N
tt4220030	nm2656809	\N
tt4220032	\N	\N
tt4220034	\N	\N
tt4220036	nm2755254,nm6917312	nm2755254,nm6917312
tt4220038	\N	\N
tt4220040	\N	\N
tt4220042	nm1098790	nm0999606,nm0614414,nm1882744,nm0564386
tt4220044	\N	\N
tt4220046	nm2376106,nm2656809	nm2656809,nm2376106
tt4220048	nm9202516	\N
tt4220050	\N	\N
tt4220052	\N	\N
tt4220054	nm2310012	nm2310012,nm1953597
tt4220056	\N	\N
tt4220058	\N	\N
tt4220060	\N	\N
tt4220062	\N	\N
tt4220064	\N	\N
tt4220066	\N	\N
tt4220068	\N	\N
tt4220070	\N	\N
tt4220072	nm2310012	nm2310012,nm1953597
tt4220074	nm1195680	nm1195680
tt4220076	\N	\N
tt4220078	\N	\N
tt4220080	\N	\N
tt4220082	nm0909568	nm1428524,nm2193073,nm2193988
tt4220084	\N	\N
tt4220086	nm2310012	nm2310012
tt4220088	nm0279573	\N
tt4220090	nm6751008	nm6946033,nm5077098,nm6946032,nm1699819,nm3774651
tt4220092	nm4949390	nm4949390
tt4220096	nm6930839,nm6930838	nm6930838
tt4220098	\N	\N
tt4220100	nm1519273	nm1519273
tt4220102	\N	\N
tt4220104	nm3761143	nm6930856
tt4220106	nm6165463	nm6165463
tt4220108	nm6513814	nm6513814,nm2009516,nm1732597
tt4220110	nm1622115	nm1622115
tt4220114	\N	\N
tt4220116	\N	\N
tt4220118	nm6480938	nm6930900,nm6480938,nm6931022
tt4220120	\N	\N
tt4220122	\N	\N
tt4220124	nm0810602	nm0810602,nm0006664
tt4220126	nm0810602	nm0810602,nm0006664
tt4220128	nm2902698	nm0298077,nm0330820,nm0487548,nm0540695
tt4220130	nm0810602	nm0810602,nm0006664
tt4220132	nm0741318	nm0741318
tt4220134	nm0810602	nm0810602,nm0006664
tt4220138	\N	\N
tt4220142	nm0810602	nm0810602,nm0006664
tt4220144	\N	\N
tt4220146	nm2902698	nm0298077,nm0487548,nm0540695
tt4220148	\N	\N
tt4220150	nm0366004	nm0932078,nm1195432,nm1347561,nm2199085,nm2347938
tt4220152	\N	\N
tt4220154	nm1622115	nm1622115
tt4220156	nm2791904,nm2594913,nm1579205	nm0514386,nm1033476
tt4220160	\N	\N
tt4220162	\N	\N
tt4220164	nm0741318	nm0741318
tt4220166	nm0409036	nm3020685,nm2799425
tt4220168	\N	\N
tt4220176	\N	\N
tt4220178	nm0741318	nm0741318
tt4220180	\N	\N
tt4220182	nm2329247	nm5934122
tt4220184	nm2082723	nm2082723
tt4220186	nm6930952,nm1330678	nm6751761
tt4220188	nm5096722,nm5447692,nm4904940	nm4904940,nm5447692
tt4220190	nm6930965	nm6930965
tt4220192	nm1622115	nm1622115
tt4220194	nm3894479	nm3894479
tt4220196	nm0051678	\N
tt4220200	nm2501560,nm6272621	nm2501560,nm6272621
tt4220204	nm6930998	nm6930998
tt4220206	nm5104777	nm5706823
tt4220208	nm1172770	\N
tt4220210	nm5161993	nm3637136
tt4220212	nm0825506	nm0260122
tt4220214	nm1172770	\N
tt4220218	nm1172770	\N
tt4220220	nm1172770	\N
tt4220222	nm1172770	\N
tt4220224	nm1172770	\N
tt4220226	nm1172770	\N
tt4220228	nm1172770	\N
tt4220230	nm1172770	\N
tt4220232	nm1172770	\N
tt4220234	nm1172770	\N
tt4220236	nm1172770	\N
tt4220238	nm1172770	\N
tt4220240	nm1172770	\N
tt4220242	nm1172770	\N
tt4220244	nm1172770	\N
tt4220246	nm3227066	nm6082752
tt4220250	nm0245698	nm1051829,nm1049066,nm1012482,nm8090090,nm0108337,nm0421246,nm3113329
tt4220252	\N	\N
tt4220254	nm6115058,nm6115048	nm6115048
tt4220256	\N	\N
tt4220258	nm1338139	nm6337317
tt4220262	\N	\N
tt4220264	nm1361386	\N
tt4220266	nm1412479,nm6191669	\N
tt4220268	nm0245698	nm1051829,nm1049066,nm1012482,nm8090090,nm0108337,nm0421246,nm3113329
tt4220270	nm1361386	\N
tt4220272	nm0718001	nm2920012,nm0505448,nm5509776
tt4220274	nm1361386	\N
tt4220276	nm0934525	nm2920012,nm0505448,nm0258425,nm5509776
tt4220278	nm2150132,nm2082723,nm0741318	nm1622115
tt4220280	nm4270383	nm6931084,nm4270383
tt4220282	nm6931087,nm5864193	nm6931088
tt4220284	nm5860039	\N
tt4220286	nm6293648	nm6293648,nm6905948
tt4220288	nm0587728	nm1051829,nm1049066,nm1012482,nm8090090,nm0108337,nm0421246,nm3113329
tt4220290	nm4408213	nm6931103
tt4220292	nm3723338	nm4765449
tt4220294	\N	nm0108337,nm1049066,nm1051829,nm0421246,nm3113329,nm8090090,nm1012482
tt4220296	nm0212137	nm1472183,nm2437079,nm0950516
tt4220298	\N	\N
tt4220300	nm5694580	\N
tt4220302	nm4255205	nm4255205
tt4220304	nm0823247	nm1051829,nm1049066,nm1012482,nm8090090,nm0108337,nm0421246,nm3113329
tt4220306	nm2593383	nm5135523,nm3671102
tt4220308	nm2055727,nm0352153	nm7186541,nm0200175,nm2639345,nm6973333,nm6973336,nm7608730,nm6254203,nm6973334,nm5593388,nm1497991,nm2764395,nm6973335,nm3774353
tt4220310	\N	\N
tt4220312	nm1622115,nm2082723,nm0741318,nm6931130	nm1622115,nm0741318,nm2082723,nm6931130
tt4220314	nm1541136	\N
tt4220316	nm4255205	nm4255205
tt4220318	nm4763859	nm4763859
tt4220320	\N	\N
tt4220322	nm0950516	nm0950516
tt4220324	nm6753372	nm6753372,nm6931166
tt4220326	nm4255205	nm4255205
tt4220328	nm4023738	\N
tt4220330	nm1454887	nm1454887
tt4220332	\N	\N
tt4220334	nm6931184	nm6931184
tt4220336	nm0547725	nm0547725
tt4220338	\N	\N
tt4220340	nm5379610	\N
tt4220342	nm1897697,nm1196017	nm1897697,nm1196017
tt4220344	\N	\N
tt4220346	nm0741318,nm1622115	nm1622115,nm0741318
tt4220348	nm3334976	nm3334976,nm6584058
tt4220350	nm1166794,nm0905354,nm0851648,nm0872780	nm5995739,nm1518634,nm6833141,nm3086612
tt4220352	\N	\N
tt4220354	nm0724609,nm0929186	nm1202835,nm0260122
tt4220358	\N	\N
tt4220360	nm0322503	nm0996410,nm0479525
tt4220364	nm6866677	\N
tt4220366	nm6900750	nm7997185
tt4220368	\N	\N
tt4220370	\N	\N
tt4220372	nm6150771,nm1183723	nm1333223
tt4220376	nm5045755	nm5045755
tt4220378	nm5840303	nm6210165
tt4220380	\N	nm6998740,nm3384519
tt4220382	\N	nm0053837,nm0486524
tt4220384	nm1153494	\N
tt4220386	nm5064302	nm5064302
