tconst	directors	writers
tt3080000	nm1088854	\N
tt3080002	\N	\N
tt3080004	nm3081768,nm1934562	nm3535043
tt3080006	nm0124561	\N
tt3080008	\N	\N
tt3080010	nm6531084	nm6531084,nm2382505
tt3080012	\N	\N
tt3080018	\N	\N
tt3080020	\N	\N
tt3080026	nm0163776	\N
tt3080028	nm5829893,nm0329191	nm0329191,nm5829893,nm0821325
tt3080030	\N	nm2677864
tt3080032	nm0436803	\N
tt3080034	nm4981376	\N
tt3080036	\N	\N
tt3080040	nm3485935	\N
tt3080042	nm5829922	nm5829926
tt3080048	nm1392735,nm0568260	nm1114104,nm0808892
tt3080050	\N	\N
tt3080054	\N	\N
tt3080056	nm2049476	nm2049476
tt3080058	\N	\N
tt3080060	nm5829946	nm5829946
tt3080062	nm3104919,nm3216176	nm3139912,nm3104919
tt3080064	nm5712452	nm5762836
tt3080066	nm5829960	nm5829960
tt3080068	nm5829961	\N
tt3080070	nm5829964	\N
tt3080072	nm0451568	nm0451568
tt3080074	nm1557215	\N
tt3080076	nm5370448	\N
tt3080078	nm0565214	nm0341311,nm1080560,nm1114904,nm1244633,nm1432072
tt3080080	nm0565214	nm0341311,nm1080560,nm1114904,nm1244633,nm1432072
tt3080082	nm0565214	nm0341311,nm1080560,nm1114904,nm1244633,nm1432072
tt3080084	\N	\N
tt3080086	nm5829995,nm5829996	\N
tt3080088	nm5829997	nm5829997,nm3089644
tt3080090	\N	\N
tt3080092	nm1388094	nm5731938,nm1388094
tt3080096	\N	\N
tt3080102	nm4110102	nm3370087
tt3080104	nm3783908	nm3783908
tt3080106	\N	\N
tt3080108	nm2405569	nm2405569
tt3080110	nm1385075	nm0392870,nm3641761,nm3149173,nm3054197,nm3053140
tt3080114	\N	\N
tt3080126	nm0922445	nm5569844,nm0922445
tt3080128	nm1385075	nm0392870,nm3054588,nm3149173,nm3054197,nm2407200
tt3080136	nm3599021	nm3599021,nm4572866
tt3080138	\N	nm4984736
tt3080140	nm1385075	nm0392870,nm3197998,nm3149173,nm3054197,nm4658580
tt3080142	nm3860629	nm3860629
tt3080148	nm5830087	nm7397947
tt3080150	nm0777017	nm0392870,nm3197998,nm3149173,nm3054197,nm3664061
tt3080152	nm2501952	nm2501952
tt3080154	nm2939088	nm2939088
tt3080158	nm5830090,nm5830089	\N
tt3080160	nm0777017	nm0392870,nm2080999,nm3149173,nm3641761,nm3054197,nm2715337
tt3080162	nm4672120,nm4672157	nm4672120,nm4672157
tt3080164	nm5527887	nm5527887
tt3080166	nm2501952	nm2501952
tt3080168	nm1512410	nm1121774,nm0480782
tt3080170	nm0777017	nm0392870,nm3054588,nm3149173,nm3641761,nm3054197,nm2407200
tt3080172	nm5594692,nm5611219	\N
tt3080176	nm2501952	nm2501952
tt3080178	nm0777017	nm0392870,nm4662724,nm3149173,nm3641761,nm3054197,nm3056130
