tconst	directors	writers
tt6610000	nm1272480	nm0868627
tt6610002	nm1272480	nm0868627
tt6610004	nm1272480	nm0868627
tt6610006	nm1272480	nm0868627
tt6610008	nm1272480	nm0868627
tt6610010	nm1272480	nm0868627
tt6610012	nm1272480	nm0868627
tt6610014	nm1272480	nm0868627
tt6610016	nm1272480	nm0868627
tt6610018	nm1272480	nm0868627
tt6610020	nm4867655,nm8826783,nm4568760	\N
tt6610022	nm0217279,nm0357434,nm0826320,nm0282904	nm1520876,nm0868627
tt6610024	nm0217279,nm0826320,nm0282904,nm0357434	nm1520876,nm0868627
tt6610026	nm0357434,nm0282904,nm0217279,nm0826320	nm1520876,nm0868627
tt6610028	nm0357434,nm0217279,nm0282904,nm0826320	nm1520876,nm0868627
tt6610030	nm0357434,nm0217279,nm0282904,nm0826320	nm1520876,nm0868627
tt6610032	nm1754494	nm6935707,nm4733542
tt6610034	nm0357434,nm0826320,nm0282904,nm0217279	nm1520876,nm0868627
tt6610036	nm0282904,nm0826320,nm0357434,nm0217279	nm1520876,nm0868627
tt6610038	nm0217279,nm0826320,nm0282904,nm0357434	nm1520876,nm0868627
tt6610040	nm0282904,nm0217279,nm0357434,nm0826320	nm1520876,nm0868627
tt6610042	nm0217279,nm0357434,nm0826320,nm0282904	nm1520876,nm0868627
tt6610044	nm0217279,nm0826320,nm0357434,nm0282904	nm1520876,nm0868627
tt6610046	nm0826320,nm0217279,nm0282904,nm0357434	nm1520876,nm0868627
tt6610048	nm0357434,nm0217279,nm0282904,nm0826320	nm1520876,nm0868627
tt6610050	nm0357434,nm0217279,nm0282904,nm0826320	nm1520876,nm0868627
tt6610052	nm3576496	\N
tt6610054	nm0826320,nm0357434,nm0217279,nm0282904	nm1520876,nm0868627
tt6610056	nm0357434,nm0282904,nm0826320,nm0217279	nm1520876,nm0868627
tt6610058	\N	\N
tt6610062	nm0357434,nm0282904,nm0217279,nm0826320	nm1520876,nm0868627
tt6610064	\N	\N
tt6610066	nm0282904,nm0357434,nm0217279,nm0826320	nm1520876,nm0868627
tt6610068	nm0357434,nm0282904,nm0826320,nm0217279	nm1520876,nm0868627
tt6610070	\N	nm0810039
tt6610072	\N	\N
tt6610074	\N	\N
tt6610078	\N	\N
tt6610080	\N	\N
tt6610082	nm8821087	\N
tt6610084	\N	nm0698420,nm1485038
tt6610086	nm0823146	nm1969827
tt6610088	\N	\N
tt6610090	\N	\N
tt6610094	\N	nm2216111
tt6610096	\N	\N
tt6610098	nm8627624	nm8627624,nm8800361
tt6610100	nm3576496	\N
tt6610102	\N	\N
tt6610104	\N	nm2216111
tt6610106	\N	\N
tt6610108	\N	\N
tt6610110	\N	\N
tt6610112	\N	nm2216111
tt6610116	\N	\N
tt6610118	nm3215738	nm4685391,nm2969609
tt6610120	\N	\N
tt6610122	\N	\N
tt6610124	\N	\N
tt6610126	\N	\N
tt6610128	\N	nm2216111
tt6610130	\N	\N
tt6610132	\N	\N
tt6610134	nm8826792,nm7754094	nm8826792
tt6610136	\N	\N
tt6610138	\N	nm2216111
tt6610140	\N	\N
tt6610142	\N	\N
tt6610144	\N	\N
tt6610146	\N	nm2216111
tt6610148	\N	\N
tt6610150	nm3955654	nm6685041,nm6882185
tt6610152	\N	\N
tt6610154	\N	\N
tt6610156	\N	nm2216111
tt6610158	nm0569653	nm4569442,nm0689501
tt6610160	\N	\N
tt6610162	\N	\N
tt6610164	\N	nm2216111
tt6610166	\N	\N
tt6610168	nm5193021	nm4965200,nm5193021,nm1973511
tt6610170	nm3215738	nm4685391,nm2969609
tt6610172	\N	\N
tt6610176	nm3215738	nm4685391,nm2969609
tt6610178	nm8127758	\N
tt6610180	nm8328079	nm8328079
tt6610182	nm3215738	nm4685391,nm2969609
tt6610184	nm8826817	nm8826817
tt6610186	nm3215738	nm4685391,nm2969609
tt6610188	nm2775161	nm1084231,nm1248942
tt6610190	\N	\N
tt6610192	nm3215738	nm4685391,nm2969609
tt6610194	nm7580755	nm0765683,nm7580755
tt6610196	nm2895458	nm2895458
tt6610198	\N	\N
tt6610200	nm3215738	nm4685391,nm2969609
tt6610202	nm3215738	nm4685391,nm2969609
tt6610204	\N	\N
tt6610206	\N	\N
tt6610208	\N	\N
tt6610210	\N	\N
tt6610212	\N	\N
tt6610214	\N	\N
tt6610216	nm3215738	nm4685391,nm2969609
tt6610218	nm0804408	nm1867674,nm1779994,nm0804408,nm1333210
tt6610220	nm1946093	\N
tt6610222	nm3215738	nm4685391,nm2969609
tt6610224	nm0438802,nm8621166,nm4239951,nm2971907,nm2849301	nm9940843,nm4484793
tt6610226	\N	\N
tt6610228	nm3215738	nm4685391,nm2969609
tt6610230	\N	\N
tt6610232	nm6485056	nm6485056
tt6610234	nm3663577	\N
tt6610236	nm1443120	nm1443120
tt6610238	nm2964623	nm2964623,nm0520521
tt6610240	nm3215738	nm4685391,nm2969609
tt6610242	nm4871890	\N
tt6610244	\N	nm3845825
tt6610246	nm8065027	nm5125585,nm11623239,nm8949856
tt6610248	\N	nm3845825
tt6610250	\N	\N
tt6610252	\N	\N
tt6610254	\N	\N
tt6610256	\N	\N
tt6610258	\N	\N
tt6610260	\N	\N
tt6610262	\N	nm3845825
tt6610264	nm1402433	nm2505826,nm8793828,nm6944916,nm7731420
tt6610266	nm6435015	nm6435015
tt6610268	\N	\N
tt6610272	nm0163034	nm0893764
tt6610274	nm3215738	nm4685391,nm2969609
tt6610276	\N	\N
tt6610278	nm2964623,nm0520521	nm2964623,nm0520521
tt6610280	nm1644176	nm1644176,nm11257204,nm6143416
tt6610284	nm3215738	nm4685391,nm2969609
tt6610286	\N	\N
tt6610288	nm2201450	nm6122136,nm2201450,nm3739689
tt6610290	nm8826893	nm8826893
tt6610292	nm2201450	nm6122136,nm2201450,nm3739689
tt6610294	\N	\N
tt6610296	nm2201450	nm6122136,nm2201450,nm3739689
tt6610298	\N	\N
tt6610300	nm2201450	nm6122136,nm2201450,nm3739689
tt6610302	\N	\N
tt6610304	nm0388637	nm8826897
tt6610306	nm4654205,nm4984937	nm4654205,nm4984937
tt6610308	nm2201450	nm6122136,nm2201450,nm3739689
tt6610310	nm2201450	nm6122136,nm2201450,nm3739689
tt6610312	nm2201450	nm6122136,nm2201450,nm3739689
tt6610314	nm2201450	nm6122136,nm2201450,nm3739689
tt6610316	nm2201450	nm6122136,nm2201450,nm3739689
tt6610318	nm8440249	nm8440249,nm6751150,nm5475337,nm5475334
tt6610320	nm2201450	nm6122136,nm2201450,nm3739689
tt6610322	nm8180531	\N
tt6610324	\N	nm1435522
tt6610326	\N	nm1435522
tt6610328	\N	\N
tt6610330	\N	\N
tt6610332	\N	\N
tt6610334	\N	\N
tt6610336	\N	\N
tt6610338	nm8826935	nm8826935
tt6610340	\N	\N
tt6610342	nm6485056	nm6485056
tt6610344	\N	\N
tt6610346	\N	\N
tt6610348	nm3766090,nm3597657	nm3766090,nm3597657
tt6610350	nm2611896	\N
tt6610352	\N	\N
tt6610356	nm2304556	nm2304556
tt6610358	nm3271978	\N
tt6610360	nm3457557	nm3457557
tt6610362	\N	\N
tt6610364	nm1732848	nm8793147,nm0471048,nm0477187,nm2587068,nm11225197,nm0676200,nm1732848
tt6610366	nm8826953	nm8826953
tt6610372	nm2542038	\N
tt6610376	\N	\N
tt6610378	\N	\N
tt6610380	\N	\N
tt6610382	\N	\N
tt6610384	\N	\N
tt6610386	\N	\N
tt6610388	\N	\N
tt6610390	\N	\N
tt6610392	\N	\N
tt6610396	nm8826962,nm10425702,nm2278183,nm8826963,nm9526404,nm10425703,nm0609109	nm8826963,nm8826962,nm2278183,nm6919532,nm10425704,nm3825663,nm7790051
tt6610398	nm6888484	nm6888484
tt6610400	nm1287835	nm3122626,nm2163067
tt6610402	\N	\N
tt6610404	\N	\N
tt6610406	\N	\N
tt6610408	\N	\N
tt6610410	\N	\N
tt6610414	nm8611763,nm10068887,nm10068886,nm10068884,nm10068885	nm4904070,nm5508141,nm7902078,nm3624718,nm4743249,nm10068879,nm6944044
tt6610416	nm8826981	nm8826981
tt6610418	nm10068884,nm10068887,nm10068885,nm10068886,nm8611763	nm4904070,nm5508141,nm7902078,nm3624718,nm4743249,nm10068879,nm6944044
tt6610420	nm10068887,nm10068886,nm10068884,nm10068885,nm8611763	nm4904070,nm5508141,nm7902078,nm3624718,nm4743249,nm10068879,nm6944044
tt6610422	nm10068887,nm10068886,nm10068884,nm10068885,nm8611763	nm4904070,nm5508141,nm7902078,nm3624718,nm4743249,nm10068879,nm6944044
tt6610424	nm10068887,nm10068886,nm10068884,nm10068885,nm8611763	nm4904070,nm5508141,nm7902078,nm3624718,nm4743249,nm10068879,nm6944044
tt6610426	nm10068886,nm8611763,nm10068887,nm10068884,nm10068885	nm4904070,nm5508141,nm7902078,nm3624718,nm4743249,nm10068879,nm6944044
tt6610428	\N	\N
tt6610430	nm10068886,nm10068887,nm8611763,nm10068884,nm10068885	nm4904070,nm5508141,nm7902078,nm3624718,nm4743249,nm10068879,nm6944044
tt6610432	nm10068887,nm10068886,nm10068884,nm10068885,nm8611763	nm4904070,nm5508141,nm7902078,nm3624718,nm4743249,nm10068879,nm6944044
tt6610434	nm10068885,nm10068887,nm10068886,nm10068884,nm8611763	nm4904070,nm5508141,nm7902078,nm3624718,nm4743249,nm10068879,nm6944044
tt6610436	nm3718598	\N
tt6610438	nm6644263	nm6644263
tt6610440	nm7994510	nm7994510
tt6610442	\N	nm3681852
tt6610444	nm6588426,nm1856752	nm1062509,nm0562015,nm8086454
tt6610446	\N	nm0068589,nm0808801,nm0068074,nm1267598
tt6610448	\N	\N
tt6610450	nm4893630	nm4893630
tt6610452	nm8827028	\N
tt6610454	nm0019723	nm7702911
tt6610458	nm8611763,nm10068884,nm10068886,nm10068887,nm10068885	nm4904070,nm5508141,nm7902078,nm3624718,nm4743249,nm10068879,nm6944044
tt6610460	nm10068885,nm8611763,nm10068887,nm10068884,nm10068886	nm4904070,nm5508141,nm7902078,nm3624718,nm4743249,nm10068879,nm6944044
tt6610462	\N	nm4677796
tt6610464	nm3603100	nm2943476
tt6610466	nm10068886,nm8611763,nm10068884,nm10068885,nm10068887	nm4904070,nm5508141,nm7902078,nm3624718,nm4743249,nm10068879,nm6944044
tt6610468	\N	\N
tt6610470	nm10068886,nm10068885,nm10068884,nm8611763,nm10068887	nm4904070,nm5508141,nm7902078,nm3624718,nm4743249,nm10068879,nm6944044
tt6610472	\N	\N
tt6610474	nm2969707	nm7702911
tt6610476	nm10068887,nm10068886,nm10068884,nm10068885,nm8611763	nm4904070,nm5508141,nm7902078,nm3624718,nm4743249,nm10068879,nm6944044
tt6610478	\N	nm4677796
tt6610480	nm6009418	nm5621849
tt6610482	nm0019723	nm3088736
tt6610486	nm0446334	nm0068589,nm0808801,nm0068074,nm1267598
tt6610488	\N	nm4677796
tt6610490	nm0609911	nm0266780,nm0516418
tt6610492	nm6009418	nm5621849
tt6610494	nm1185088	nm1184455
tt6610496	nm2379782	nm2379782
tt6610498	\N	\N
tt6610500	nm4138583	nm4138583
tt6610502	nm3396633	nm1402957
tt6610506	nm8222821	nm8222822
tt6610508	nm4821110	nm2802873
tt6610510	nm3457586	nm3457586
tt6610512	nm6009418	nm5621849
tt6610514	\N	\N
tt6610516	nm0829985	nm0068589,nm0808801,nm0068074,nm1267598
tt6610518	\N	\N
tt6610520	nm2568132,nm5019076	\N
tt6610522	nm8827086	\N
tt6610524	nm8611763,nm10068886,nm10068885,nm10068887,nm10068884	nm4904070,nm5508141,nm7902078,nm3624718,nm4743249,nm10068879,nm6944044
tt6610526	nm10068884,nm10068887,nm10068885,nm10068886,nm8611763	nm4904070,nm5508141,nm7902078,nm3624718,nm4743249,nm10068879,nm6944044
tt6610528	nm10068884,nm10068886,nm10068885,nm8611763,nm10068887	nm4904070,nm5508141,nm7902078,nm3624718,nm4743249,nm10068879,nm6944044
tt6610530	nm10068887,nm10068886,nm10068884,nm10068885,nm8611763	nm4904070,nm5508141,nm7902078,nm3624718,nm4743249,nm10068879,nm6944044
