tconst	directors	writers
tt21050000	nm13757299	nm13757299
tt21050002	\N	\N
tt21050004	\N	\N
tt21050006	\N	\N
tt21050010	\N	\N
tt21050012	\N	\N
tt21050014	\N	\N
tt21050016	\N	\N
tt21050018	\N	\N
tt21050020	\N	\N
tt21050022	\N	\N
tt21050024	\N	\N
tt21050026	\N	\N
tt21050028	\N	\N
tt21050030	\N	\N
tt21050032	\N	\N
tt21050034	\N	\N
tt21050036	\N	\N
tt21050038	nm6311480	nm2193141,nm0438471,nm13791956
tt21050040	nm0660400	\N
tt21050042	nm11821221	nm11821221
tt21050044	\N	\N
tt21050046	\N	\N
tt21050048	nm13758762,nm13758761	\N
tt21050050	\N	\N
tt21050054	\N	\N
tt21050056	nm3149934	nm3149934
tt21050058	\N	\N
tt21050060	\N	\N
tt21050062	nm1160495	\N
tt21050064	\N	\N
tt21050068	nm13758769	nm8551849
tt21050074	nm1697548	nm7297813,nm2277061,nm1105000
tt21050080	\N	\N
tt21050082	nm1160495	\N
tt21050094	nm1160495	\N
tt21050116	\N	\N
tt21050120	nm7709966	nm1213872
tt21050124	\N	\N
tt21050126	\N	\N
tt21050128	\N	\N
tt21050130	\N	\N
tt21050132	nm1697548	nm7297813,nm2277061,nm3830574
tt21050136	\N	\N
tt21050138	nm0728672,nm0375980	\N
tt21050144	\N	\N
tt21050148	nm10992938	nm10992938
tt21050150	\N	\N
tt21050152	\N	\N
tt21050154	\N	\N
tt21050158	\N	\N
tt21050160	\N	\N
tt21050164	nm10622717	\N
tt21050168	nm13670932	nm13670932
tt21050170	\N	\N
tt21050172	\N	\N
tt21050178	\N	\N
tt21050180	\N	\N
tt21050182	\N	\N
tt21050184	nm6311480	nm2193141,nm0438471,nm13791956
tt21050186	nm6311480	nm2193141,nm0438471,nm13791956
tt21050188	\N	\N
tt21050192	nm2333879,nm1428469	nm1757063,nm13782550,nm5822905,nm5519143,nm13782384,nm13048697,nm10996403
tt21050194	nm6311480	nm2193141,nm0438471,nm13791956
tt21050196	\N	\N
tt21050200	nm6311480	nm2193141,nm0438471,nm13791956
tt21050202	nm6311480	nm2193141,nm0438471,nm13791956
tt21050206	nm6311480	nm2193141,nm0438471,nm13791956
tt21050208	nm6311480	nm2193141,nm0438471,nm13791956
tt21050210	nm6311480	nm2193141,nm0438471,nm13791956
tt21050212	nm6311480	nm2193141,nm0438471,nm13791956
tt21050216	\N	\N
tt21050218	nm6311480	nm2193141,nm0438471,nm13791956
tt21050220	nm0859302	nm3455188
tt21050224	\N	\N
tt21050226	\N	\N
tt21050228	\N	\N
tt21050232	nm1702014,nm2823128,nm0858355,nm2857292	nm2857292,nm3771605,nm6636457,nm9234096,nm13839023,nm13880260,nm3851769,nm9087065
tt21050234	\N	\N
tt21050238	\N	\N
tt21050240	\N	\N
tt21050248	\N	\N
tt21050250	nm6311480	nm2193141,nm0438471,nm13791956
tt21050252	nm6311480	nm2193141,nm0438471,nm13791956
tt21050254	nm5293076	nm13839216
tt21050256	nm6311480	nm2193141,nm0438471,nm13791956
tt21050258	nm6311480	nm2193141,nm0438471,nm13791956
tt21050260	nm6311480	nm2193141,nm0438471,nm13791956
tt21050262	nm10622717	nm10622717
tt21050264	\N	\N
tt21050266	nm6311480	nm2193141,nm0438471,nm13791956
tt21050272	nm6311480	nm2193141,nm0438471,nm13791956
tt21050274	nm6311480	nm2193141,nm0438471,nm13791956
tt21050276	\N	\N
tt21050278	nm6311480	nm2193141,nm0438471,nm13791956
tt21050280	nm6311480	nm2193141,nm0438471,nm13791956
tt21050286	\N	\N
tt21050288	nm6311480	nm2193141,nm0438471,nm13791956
tt21050290	nm6311480	nm2193141,nm0438471,nm13791956
tt21050292	nm6311480	nm2193141,nm0438471,nm13791956
tt21050294	nm6311480	nm2193141,nm0438471,nm13791956
tt21050298	\N	\N
tt21050300	nm6311480	nm2193141,nm0438471,nm13791956
tt21050302	nm6311480	nm2193141,nm0438471,nm13791956
tt21050304	nm6311480	nm2193141,nm0438471,nm13791956
tt21050306	nm6311480	nm2193141,nm0438471,nm13791956
tt21050308	nm6311480	nm2193141,nm0438471,nm13791956
tt21050310	nm6311480	nm2193141,nm0438471,nm13791956
tt21050312	nm6311480	nm2193141,nm0438471,nm13791956
tt21050314	\N	\N
tt21050316	\N	\N
tt21050318	\N	\N
tt21050320	\N	\N
tt21050322	\N	\N
tt21050328	\N	\N
tt21050330	\N	\N
tt21050332	\N	\N
tt21050334	\N	\N
tt21050336	nm13646128	nm10911696
tt21050338	\N	\N
tt21050340	nm5602419	nm1520918
tt21050342	nm10622717	\N
tt21050344	\N	\N
tt21050346	nm2941309	\N
tt21050348	\N	\N
tt21050350	nm0632620	nm1272478,nm1438661,nm0836809,nm1752056
tt21050352	nm0632620	nm1272478,nm1438661,nm0836809,nm1752056
tt21050354	\N	\N
tt21050356	nm0632620	nm1272478,nm1438661,nm0836809,nm1752056
tt21050358	nm0431908,nm1339949	nm0005367,nm0866132,nm3006046
tt21050360	nm0632620	nm1272478,nm1438661,nm0836809,nm1752056
tt21050362	nm0632620	nm1272478,nm1438661,nm0836809,nm1752056
tt21050364	nm7327222	\N
tt21050366	\N	\N
tt21050368	\N	\N
tt21050370	nm7327222	\N
tt21050374	nm9953592	\N
tt21050376	\N	\N
tt21050378	\N	\N
tt21050380	nm4874449	nm3784030
tt21050386	\N	\N
tt21050390	nm0957198	nm3302615,nm0450597,nm0831557
tt21050394	\N	\N
tt21050396	\N	\N
tt21050398	\N	\N
tt21050400	nm7470576	nm7470576
tt21050402	\N	\N
tt21050406	nm0263244	nm0263244,nm10096984,nm5552139
tt21050408	\N	\N
tt21050410	\N	\N
tt21050412	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050414	\N	\N
tt21050416	nm3312076,nm2496844,nm2599765,nm5081828,nm2492507	\N
tt21050418	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050420	\N	\N
tt21050422	\N	\N
tt21050424	\N	\N
tt21050426	\N	\N
tt21050430	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050432	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050434	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050436	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050440	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050442	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050446	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050448	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050450	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050452	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050454	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050456	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050458	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050460	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050462	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050464	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050466	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050468	\N	\N
tt21050472	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050474	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050476	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050478	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050480	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050482	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050484	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050486	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050488	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050490	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050492	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050494	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050496	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050498	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050500	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050502	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050504	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050506	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050508	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050510	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050512	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050514	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050516	nm13739171	nm13739171
tt21050518	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050520	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050526	nm13030809	\N
tt21050528	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050530	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050532	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050534	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050536	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050538	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050540	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050542	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050544	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050546	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050550	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050552	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050554	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050556	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050558	nm3539953	\N
tt21050560	nm7609903	nm10714263,nm12372172,nm9124024,nm1331153
tt21050564	\N	\N
tt21050566	\N	\N
tt21050568	nm4860159	nm2691162,nm0971123
tt21050570	nm4860159	nm2691162,nm0971123
tt21050572	nm4860159	nm2691162,nm0971123
tt21050574	nm4860159	nm2691162,nm0971123
tt21050576	nm4860159	nm2691162,nm0971123
tt21050578	\N	\N
tt21050580	nm4860159	nm2691162,nm0971123
tt21050582	nm4860159	nm2691162,nm0971123
tt21050586	nm4860159	nm2691162,nm0971123
tt21050588	nm4860159	nm2691162,nm0971123
tt21050590	nm4860159	nm2691162,nm0971123
tt21050592	nm4860159	nm2691162,nm0971123
tt21050594	nm4860159	nm2691162,nm0971123
tt21050596	nm4860159	nm2691162,nm0971123
tt21050598	nm4860159	nm2691162,nm0971123
tt21050600	nm9318401	nm3583582,nm1628846,nm13759028
tt21050602	nm4860159	nm2691162,nm0971123
tt21050604	nm4860159	nm2691162,nm0971123
tt21050606	nm4860159	nm2691162,nm0971123
tt21050608	nm4860159	nm2691162,nm0971123
tt21050610	\N	\N
tt21050612	nm4860159	nm2691162,nm0971123
tt21050614	\N	\N
tt21050616	nm2496844,nm5081828,nm2492507,nm2599765,nm3312076	\N
tt21050618	nm4860159	nm2691162,nm0971123
tt21050620	nm4860159	nm2691162,nm0971123
tt21050624	nm4860159	nm2691162,nm0971123
tt21050626	nm0260982	\N
tt21050628	nm4860159	nm2691162,nm0971123
tt21050630	nm3442420	\N
tt21050632	nm4860159	nm2691162,nm0971123
tt21050634	nm4860159	nm2691162,nm0971123
tt21050636	nm4860159	nm2691162,nm0971123
