tconst	directors	writers
tt18840106	\N	nm10925381
tt18840738	\N	\N
tt18841030	\N	\N
tt18841178	nm13494415	nm13076593
tt18841516	nm4335722	\N
tt18841880	\N	\N
tt18842106	\N	\N
tt18842272	\N	\N
tt18842304	\N	\N
tt18842348	\N	nm11900687
tt18842614	\N	\N
tt18842694	\N	\N
tt18842778	nm3185680	nm3185680
tt18842784	\N	\N
tt18842948	\N	\N
tt18843056	nm5458862	nm5458862
tt18843070	\N	\N
tt18843150	nm3185680	nm3185680
tt18843548	\N	\N
tt18843602	\N	\N
tt18843660	\N	\N
tt18843898	nm13375498	nm13375498
tt18844258	\N	\N
tt18844374	nm4710797	nm13494439
tt18844690	\N	nm6973721
tt18844958	\N	\N
tt18845020	\N	\N
tt18845184	nm12130846	\N
tt18845316	\N	\N
tt18845602	\N	\N
tt18845628	\N	\N
tt18845678	\N	\N
tt18845842	nm10721380	nm10721380
tt18846164	nm10212475	\N
tt18846368	\N	\N
tt18846376	\N	\N
tt18846382	nm6765199	\N
tt18846384	nm0696296	\N
tt18846400	nm9864332	nm9864332
tt18846528	\N	nm11639875
tt18846628	\N	\N
tt18846662	nm6765199	\N
tt18846766	\N	\N
tt18847014	\N	\N
tt18847098	\N	\N
tt18847172	\N	\N
tt18847290	\N	\N
tt18847386	\N	nm9396947
tt18847434	\N	\N
tt18847576	\N	\N
tt18847584	\N	\N
tt18847640	\N	\N
tt18847684	nm12130846	\N
tt18847690	nm6765199	\N
tt18847698	\N	\N
tt18847702	nm1859422,nm3686276	nm3686276
tt18847826	nm10212475	\N
tt18847956	\N	\N
tt18848064	\N	nm4215531
tt18848090	\N	\N
tt18848168	\N	nm0397006
tt18848222	\N	\N
tt18848240	nm6765199	\N
tt18848276	nm6765199	\N
tt18848278	\N	\N
tt18848308	nm9978739	nm2683175
tt18848374	nm3635856	nm3635856
tt18848692	nm6765199	\N
tt18848696	nm12130846	\N
tt18848698	nm12130846	\N
tt18848708	\N	nm4215531
tt18848756	nm9978739	nm2683175
tt18848958	\N	\N
tt18849006	\N	nm4215531
tt18849064	nm6765199	\N
tt18849138	nm5329724	nm5329724
tt18849166	\N	\N
tt18849272	nm1027165	nm1027165
tt18849312	nm11228022	nm11228022
tt18849584	\N	\N
tt18849678	\N	nm9602696
tt18849748	\N	\N
tt18849804	nm10212475	\N
tt18849816	\N	\N
tt18849826	\N	nm4215531
tt18849916	\N	\N
