tconst	directors	writers
tt9310000	\N	nm8337341
tt9310002	nm9617135	\N
tt9310004	\N	\N
tt9310006	nm7481798	\N
tt9310008	\N	\N
tt9310010	nm9617135	\N
tt9310014	\N	\N
tt9310016	\N	\N
tt9310018	\N	\N
tt9310020	\N	\N
tt9310022	nm0971274	\N
tt9310026	nm9291812	nm9291812
tt9310028	nm9617135	\N
tt9310030	\N	\N
tt9310032	\N	\N
tt9310036	nm10271085	nm10271085,nm6485056
tt9310038	\N	\N
tt9310040	\N	\N
tt9310044	nm9617135	\N
tt9310046	\N	\N
tt9310048	\N	\N
tt9310050	\N	\N
tt9310052	nm10271093	nm10271093
tt9310054	nm9804004	\N
tt9310056	\N	\N
tt9310058	\N	\N
tt9310060	nm10271102	\N
tt9310062	nm9617135	\N
tt9310064	\N	\N
tt9310066	\N	\N
tt9310068	\N	\N
tt9310070	\N	\N
tt9310072	nm10271103	\N
tt9310076	\N	\N
tt9310078	\N	nm9147787
tt9310084	\N	nm9147787
tt9310088	\N	\N
tt9310090	\N	\N
tt9310094	nm3514791	\N
tt9310096	\N	\N
tt9310100	\N	\N
tt9310102	\N	\N
tt9310104	\N	\N
tt9310106	\N	\N
tt9310110	nm0042337	nm0042337
tt9310114	\N	\N
tt9310118	\N	\N
tt9310120	\N	\N
tt9310122	\N	\N
tt9310124	nm10058056	nm10058056
tt9310126	\N	\N
tt9310128	\N	nm2223253
tt9310134	nm2462737	\N
tt9310136	nm0225416,nm0128337	nm0542535,nm1281672,nm3204152,nm1243077,nm3735797,nm3458490,nm11336129,nm1185927
tt9310138	nm4109519	nm4109519
tt9310140	\N	nm3838306,nm3083168
tt9310142	\N	\N
tt9310146	\N	\N
tt9310150	\N	\N
tt9310152	\N	\N
tt9310156	\N	\N
tt9310158	\N	nm2613566
tt9310160	nm1293104	nm0808850,nm0390852,nm1633094
tt9310164	\N	\N
tt9310166	\N	\N
tt9310168	nm1293104	nm0808850,nm0390852,nm0628182
tt9310170	\N	nm2613566
tt9310172	\N	\N
tt9310174	nm2516394	\N
tt9310176	nm2285254	\N
tt9310178	nm5607513	nm5607513
tt9310180	nm10271152	\N
tt9310182	nm3413293	nm3413293
tt9310184	\N	\N
tt9310186	\N	nm9195493
tt9310190	nm5666470	nm5666470
tt9310192	\N	nm9195493
tt9310194	\N	nm9195493
tt9310196	nm1902223	\N
tt9310198	nm1902223	\N
tt9310200	nm1902223	\N
tt9310202	nm1902223	\N
tt9310204	nm1902223	\N
tt9310206	nm1902223	\N
tt9310208	nm1902223	\N
tt9310210	nm1902223	\N
tt9310212	nm1902223	\N
tt9310214	nm1902223	\N
tt9310216	nm1902223	\N
tt9310218	\N	nm9195493
tt9310220	nm1902223	\N
tt9310222	\N	nm5000033,nm3838306
tt9310224	nm10271215	\N
tt9310226	\N	\N
tt9310228	nm1010191	\N
tt9310230	nm1010191	\N
tt9310232	nm1010191	\N
tt9310234	nm1010191	\N
tt9310236	nm9780664	nm10271218
tt9310238	nm1010191	\N
tt9310240	nm1010191	nm1010191
tt9310242	nm1010191	nm1010191
tt9310244	nm1010191	nm1010191
tt9310246	nm1010191	nm1010191
tt9310248	nm1010191	nm1010191
tt9310250	\N	\N
tt9310252	nm10160235	nm10160235
tt9310254	nm1010191	nm1010191
tt9310256	nm6025851	\N
tt9310258	nm10249976	nm10249976
tt9310260	\N	\N
tt9310264	\N	\N
tt9310266	nm8603192	nm8603192
tt9310268	\N	\N
tt9310270	\N	\N
tt9310272	\N	\N
tt9310274	nm0076227	\N
tt9310276	nm9248862	nm9248862
tt9310278	\N	\N
tt9310280	nm3642592	nm10271254,nm3642592
tt9310282	nm10271255	nm10271256
tt9310284	nm1054839	nm1054839
tt9310288	\N	\N
tt9310290	\N	nm0321770,nm0417157
tt9310292	\N	\N
tt9310294	\N	nm0420596,nm2062844
tt9310296	\N	\N
tt9310298	nm0045400,nm0324854	nm0045400,nm0324854
tt9310300	nm8018712	\N
tt9310302	nm0959994	nm10539487,nm0959994
tt9310304	\N	\N
tt9310306	\N	nm0203345,nm0233539,nm1244491
tt9310308	\N	\N
tt9310310	nm9526724	nm3457925,nm9526724
tt9310312	nm10271273	nm10271274,nm10271273
tt9310314	nm1803740,nm0490133	nm0780544
tt9310316	\N	\N
tt9310318	\N	nm3457925
tt9310320	\N	\N
tt9310322	\N	\N
tt9310324	\N	nm5000033,nm3838306
tt9310326	\N	nm5000033,nm3838306
tt9310328	nm2731492,nm12557839,nm2411128	nm0766199,nm3654826,nm0436164,nm3975029,nm6374978
tt9310330	nm2103577,nm12530197,nm2443877,nm1159376,nm1993986,nm1667971	nm2196468,nm3842480,nm2103577,nm8288195
tt9310332	\N	nm3457925
tt9310334	\N	\N
tt9310336	nm0366935,nm1543564,nm1955513,nm0646515	nm3104495,nm6645443,nm2021112,nm1033762
tt9310338	\N	nm3457925
tt9310340	nm2337438	nm2337438
tt9310342	\N	\N
tt9310344	\N	nm3457925
tt9310346	nm8580788	nm8580788
tt9310348	\N	\N
tt9310350	\N	nm3457925
tt9310352	\N	nm3457925
tt9310356	nm0904436	nm4194927,nm13458258,nm13048379,nm2762654,nm10842517,nm13458259,nm10944892,nm10944877,nm0904436,nm0926649
tt9310358	nm2812744,nm3456712	nm3870957,nm4354811,nm2812744,nm2177485,nm3456712
tt9310360	nm0415259	nm0415259
tt9310362	nm7834192	\N
tt9310364	nm5169043	nm2812744,nm3456712
tt9310366	nm2501428	nm2816029
tt9310368	nm0904436	nm4194927,nm13458258,nm13048379,nm2762654,nm10842517,nm13458259,nm10944892,nm10944877,nm0904436,nm0926649
