tconst	directors	writers
tt7460000	\N	\N
tt7460002	\N	\N
tt7460004	\N	\N
tt7460006	nm0697158	nm1127338
tt7460008	nm0889049,nm3012888	\N
tt7460010	\N	\N
tt7460012	nm0087036	nm1282295,nm0869509
tt7460014	\N	\N
tt7460016	\N	\N
tt7460018	nm2426189	nm2426189
tt7460020	\N	\N
tt7460022	\N	\N
tt7460024	\N	nm1919879
tt7460026	nm0889916,nm0970473	nm7248582,nm5607607,nm0261690,nm7248583,nm1438661,nm2261721
tt7460028	nm0889916,nm0970473	nm7248582,nm5607607,nm0261690,nm7248583,nm1438661,nm2261721
tt7460030	nm0889916,nm0970473	nm7248582,nm5607607,nm0261690,nm7248583,nm1438661,nm2261721
tt7460032	nm0970473,nm0889916	nm7248582,nm5607607,nm0261690,nm7248583,nm1438661,nm2261721
tt7460034	nm0889916,nm0970473	nm7248582,nm5607607,nm0261690,nm7248583,nm1438661,nm2261721
tt7460036	nm0889916,nm0970473	nm7248582,nm5607607,nm0261690,nm7248583,nm1438661,nm2261721
tt7460038	nm0889916,nm0970473	nm7248582,nm5607607,nm0261690,nm7248583,nm1438661,nm2261721
tt7460040	\N	\N
tt7460042	nm9301226	\N
tt7460044	nm0889916,nm0970473	nm7248582,nm5607607,nm0261690,nm7248583,nm1438661,nm2261721
tt7460046	\N	\N
tt7460048	nm0697158	nm1127338
tt7460050	nm0697158	nm1127338
tt7460052	nm0697158	nm1127338
tt7460054	nm0889916,nm0970473	nm7248582,nm5607607,nm0261690,nm7248583,nm1438661,nm2261721
tt7460056	nm0889916,nm0970473	nm7248582,nm5607607,nm0261690,nm7248583,nm1438661,nm2261721
tt7460058	nm0889916,nm0970473	nm7248582,nm5607607,nm0261690,nm7248583,nm1438661,nm2261721
tt7460060	nm0889916,nm0970473	nm7248582,nm5607607,nm0261690,nm7248583,nm1438661,nm2261721
tt7460062	nm0970473,nm0889916	nm7248582,nm5607607,nm0261690,nm7248583,nm1438661,nm2261721
tt7460064	nm0889916,nm0970473	nm7248582,nm5607607,nm0261690,nm7248583,nm1438661,nm2261721
tt7460066	nm0970473,nm0889916	nm7248582,nm5607607,nm0261690,nm7248583,nm1438661,nm2261721
tt7460068	nm0889916,nm0970473	nm7248582,nm5607607,nm0261690,nm7248583,nm1438661,nm2261721
tt7460070	nm2600061	nm7083471,nm4433286
tt7460072	nm1590153,nm2896254	nm1274633,nm10717380,nm1366582,nm1319622,nm1398919
tt7460074	nm1590153,nm2896254	nm1274633,nm10717380,nm1366582,nm1319622,nm1398919
tt7460076	nm1590153,nm2896254	nm1274633,nm10717380,nm1366582,nm1319622,nm1398919
tt7460078	nm2896254,nm1590153	nm1274633,nm10717380,nm1366582,nm1319622,nm1398919
tt7460080	nm1590153,nm2896254	nm1274633,nm10717380,nm1366582,nm1319622,nm1398919
tt7460082	nm1357797,nm0720448	nm0273256,nm2552262,nm1514345,nm2566405,nm0954577
tt7460084	nm2332233	\N
tt7460086	nm0889916,nm0970473	nm7248582,nm5607607,nm0261690,nm7248583,nm1438661,nm2261721
tt7460088	nm1357797,nm0720448	nm0273256,nm2552262,nm1514345,nm2566405,nm0954577
tt7460090	nm0970473,nm0889916	nm7248582,nm5607607,nm0261690,nm7248583,nm1438661,nm2261721
tt7460092	nm2896254,nm1590153	nm1274633,nm10717380,nm1366582,nm1319622,nm1398919
tt7460096	nm0970473,nm0889916	nm7248582,nm5607607,nm0261690,nm7248583,nm1438661,nm2261721
tt7460098	nm2896254,nm1590153	nm1274633,nm10717380,nm1366582,nm1319622,nm1398919
tt7460100	nm1590153,nm2896254	nm1274633,nm10717380,nm1366582,nm1319622,nm1398919
tt7460102	nm2896254,nm1590153	nm1274633,nm10717380,nm1366582,nm1319622,nm1398919
tt7460104	nm1590153,nm2896254	nm1274633,nm10717380,nm1366582,nm1319622,nm1398919
tt7460106	\N	\N
tt7460108	\N	\N
tt7460110	nm7939345	nm7939345
tt7460112	nm0697158	nm1127338
tt7460114	\N	\N
tt7460116	nm9318631	nm9318632,nm9318631
tt7460118	nm1590153,nm2896254	nm1274633,nm10717380,nm1366582,nm1319622,nm1398919
tt7460120	nm1459495	\N
tt7460122	nm2896254,nm1590153	nm1274633,nm10717380,nm1366582,nm1319622,nm1398919
tt7460124	nm0970473,nm0889916	nm7248582,nm5607607,nm0261690,nm7248583,nm1438661,nm2261721
tt7460126	nm1590153,nm2896254	nm1274633,nm10717380,nm1366582,nm1319622,nm1398919
tt7460128	nm1357797,nm0720448	nm0273256,nm2552262,nm1514345,nm2566405,nm0954577
tt7460130	nm1357797,nm0720448	nm0273256,nm2552262,nm1514345,nm2566405,nm0954577
tt7460132	nm1590153,nm2896254	nm1274633,nm10717380,nm1366582,nm1319622,nm1398919
tt7460134	nm2896254,nm1590153	nm1274633,nm10717380,nm1366582,nm1319622,nm1398919
tt7460136	nm1590153,nm2896254	nm1274633,nm10717380,nm1366582,nm1319622,nm1398919
tt7460138	nm0284639,nm2657180	nm1440678,nm1120907,nm1145257,nm1516480,nm0815296,nm0959388
tt7460140	nm0697158	nm1127338
tt7460142	nm1357797,nm0720448	nm0273256,nm2552262,nm1514345,nm2566405,nm0954577
tt7460144	nm1590153,nm2896254	nm1274633,nm10717380,nm1366582,nm1319622,nm1398919
tt7460146	nm1590153,nm2896254	nm1274633,nm10717380,nm1366582,nm1319622,nm1398919
tt7460148	nm2332233	\N
tt7460150	nm0284639,nm2657180	nm1440678,nm1120907,nm1145257,nm1516480,nm0815296,nm0959388
tt7460152	nm1590153,nm2896254	nm1274633,nm10717380,nm1366582,nm1319622,nm1398919
tt7460154	nm2332233	\N
tt7460156	nm1357797,nm0720448	nm0273256,nm2552262,nm1514345,nm2566405,nm0954577
tt7460158	nm2657180,nm0284639	nm1440678,nm1120907,nm1145257,nm1516480,nm0815296,nm0959388
tt7460162	nm0720448,nm1357797	nm0273256,nm2552262,nm1514345,nm2566405,nm0954577
tt7460164	nm9318197	\N
tt7460166	nm1357797,nm0720448	nm0273256,nm2552262,nm1514345,nm2566405,nm0954577
tt7460168	\N	\N
tt7460170	nm1590153,nm2896254	nm1274633,nm10717380,nm1366582,nm1319622,nm1398919
tt7460172	nm0284639,nm2657180	nm1440678,nm1120907,nm1145257,nm1516480,nm0815296,nm0959388
tt7460174	nm1357797,nm0720448	nm0273256,nm2552262,nm1514345,nm2566405,nm0954577
tt7460176	nm0284639,nm2657180	nm1440678,nm1120907,nm1145257,nm1516480,nm0815296,nm0959388
tt7460178	nm1357797,nm0720448	nm0273256,nm2552262,nm1514345,nm2566405,nm0954577
tt7460180	\N	\N
tt7460182	nm1357797,nm0720448	nm0273256,nm2552262,nm1514345,nm2566405,nm0954577
tt7460186	nm2600061	nm7083471,nm4433286
tt7460188	nm1357797,nm0720448	nm0273256,nm2552262,nm1514345,nm2566405,nm0954577
tt7460190	nm0720448,nm1357797	nm0273256,nm2552262,nm1514345,nm2566405,nm0954577
tt7460192	nm0692590,nm0310494	nm1277089,nm1860656,nm1871191,nm0380329,nm1145257,nm1399283
tt7460194	nm0720448,nm1357797	nm0273256,nm2552262,nm1514345,nm2566405,nm0954577
tt7460196	nm0720448,nm1357797	nm0273256,nm2552262,nm1514345,nm2566405,nm0954577
tt7460198	nm0720448,nm1357797	nm0273256,nm2552262,nm1514345,nm2566405,nm0954577
tt7460200	nm1357797,nm0720448	nm0273256,nm2552262,nm1514345,nm2566405,nm0954577
tt7460202	\N	\N
tt7460204	nm2657180,nm0284639	nm1440678,nm1120907,nm1145257,nm1516480,nm0815296,nm0959388
tt7460206	nm0284639,nm2657180	nm1440678,nm1120907,nm1145257,nm1516480,nm0815296,nm0959388
tt7460208	nm2332233	\N
tt7460210	nm1357797,nm0720448	nm0273256,nm2552262,nm1514345,nm2566405,nm0954577
tt7460212	nm0720448,nm1357797	nm0273256,nm2552262,nm1514345,nm2566405,nm0954577
tt7460214	nm0284639,nm2657180	nm1440678,nm1120907,nm1145257,nm1516480,nm0815296,nm0959388
tt7460216	nm0720448,nm1357797	nm0273256,nm2552262,nm1514345,nm2566405,nm0954577
tt7460218	nm2657180,nm0284639	nm1440678,nm1120907,nm1145257,nm1516480,nm0815296,nm0959388
tt7460220	nm0284639,nm2657180	nm1440678,nm1120907,nm1145257,nm1516480,nm0815296,nm0959388
tt7460222	\N	\N
tt7460224	nm2332233	\N
tt7460226	nm0242658	nm2069019
tt7460228	nm0284639,nm2657180	nm1440678,nm1120907,nm1145257,nm1516480,nm0815296,nm0959388
tt7460230	nm0284639,nm2657180	nm1440678,nm1120907,nm1145257,nm1516480,nm0815296,nm0959388
tt7460232	nm2657180,nm0284639	nm1440678,nm1120907,nm1145257,nm1516480,nm0815296,nm0959388
tt7460234	nm6619858	\N
tt7460236	nm2657180,nm0284639	nm1440678,nm1120907,nm1145257,nm1516480,nm0815296,nm0959388
tt7460238	nm0692590,nm0310494	nm1277089,nm1860656,nm1871191,nm0380329,nm1145257,nm1399283
tt7460240	nm0284639,nm2657180	nm1440678,nm1120907,nm1145257,nm1516480,nm0815296,nm0959388
tt7460242	nm0284639,nm2657180	nm1440678,nm1120907,nm1145257,nm1516480,nm0815296,nm0959388
