tconst	directors	writers
tt12870000	\N	nm0924345
tt12870002	\N	\N
tt12870006	nm0704331	nm0341853
tt12870008	nm0704331	nm0341853
tt12870010	nm0704331	nm0341853
tt12870012	nm0704331	nm0341853
tt12870014	nm0704331	nm0341853
tt12870016	nm0704331	nm0341853
tt12870018	\N	\N
tt12870020	\N	\N
tt12870024	nm0704331	nm0341853
tt12870026	nm0704331	nm0341853
tt12870028	\N	\N
tt12870030	nm0704331	nm0341853
tt12870032	nm0704331	nm0341853
tt12870034	nm0704331	nm0341853
tt12870036	nm0704331	nm0341853
tt12870038	nm0704331	nm0341853
tt12870040	nm2969091	nm11805106,nm11805107
tt12870042	nm0704331	nm0341853
tt12870044	nm0704331	nm0341853
tt12870046	\N	\N
tt12870048	nm0704331	nm0341853
tt12870050	nm0704331	nm0341853
tt12870052	nm0704331	nm0341853
tt12870054	nm0704331	nm0341853
tt12870056	nm0704331	nm0341853
tt12870058	\N	\N
tt12870060	nm0154079	nm0154079
tt12870062	\N	\N
tt12870064	\N	nm0934807
tt12870066	nm0319195	nm3997821,nm1054974,nm3069554,nm4136506
tt12870068	nm5929907	\N
tt12870070	\N	\N
tt12870072	\N	\N
tt12870074	nm6905540	nm6459052
tt12870076	\N	nm0934807
tt12870078	\N	nm0934807
tt12870080	\N	nm0934807
tt12870082	\N	nm0934807
tt12870084	\N	nm0934807
tt12870086	\N	nm0934807
tt12870088	\N	nm0934807
tt12870090	\N	nm0934807
tt12870092	nm0319195	nm4136506,nm3997821,nm9724913,nm1054974,nm3069554
tt12870094	\N	nm0934807
tt12870096	\N	nm0934807
tt12870098	\N	nm0934807
tt12870100	\N	nm0934807
tt12870102	\N	nm0934807
tt12870104	\N	nm0934807
tt12870106	\N	nm0934807
tt12870108	\N	nm0934807
tt12870110	\N	nm0934807
tt12870112	\N	nm0934807
tt12870114	\N	nm0934807
tt12870116	\N	nm0934807
tt12870118	\N	nm0934807
tt12870120	\N	nm0934807
tt12870122	\N	nm0934807
tt12870124	\N	nm0934807
tt12870126	\N	nm0934807
tt12870128	\N	nm0934807
tt12870130	nm0804121	nm0037130,nm0845645
tt12870132	\N	nm0934807
tt12870134	\N	nm0934807
tt12870136	\N	nm0934807
tt12870138	\N	\N
tt12870140	\N	nm0934807
tt12870142	\N	nm0934807
tt12870144	\N	nm0934807
tt12870146	\N	nm0934807
tt12870148	\N	nm0934807
tt12870150	\N	nm0934807
tt12870152	\N	nm0934807
tt12870154	\N	\N
tt12870156	\N	nm0934807
tt12870158	\N	nm0934807
tt12870160	\N	\N
tt12870162	\N	nm0934807
tt12870164	\N	nm0934807
tt12870166	\N	nm0934807
tt12870168	\N	nm0934807
tt12870170	\N	nm0934807
tt12870172	\N	nm0934807
tt12870174	\N	nm0934807
tt12870176	\N	nm0934807
tt12870178	\N	nm0934807
tt12870180	\N	nm0934807
tt12870182	\N	nm0934807
tt12870184	\N	\N
tt12870186	\N	nm0934807
tt12870188	\N	nm0934807
tt12870190	\N	nm0934807
tt12870192	\N	nm0934807
tt12870194	\N	nm0934807
tt12870196	\N	nm0934807
tt12870198	\N	nm0934807
tt12870200	\N	nm0934807
tt12870202	\N	nm0934807
tt12870204	\N	\N
tt12870206	\N	nm0934807
tt12870208	\N	nm0934807
tt12870210	\N	\N
tt12870212	\N	nm0934807
tt12870214	\N	nm0934807
tt12870218	\N	nm0934807
tt12870220	\N	nm0934807
tt12870222	\N	nm0934807
tt12870224	\N	nm0934807
tt12870226	\N	nm0934807
tt12870228	\N	nm4497664
tt12870230	\N	nm0934807
tt12870232	\N	nm0934807
tt12870234	\N	nm0934807
tt12870236	\N	nm0934807
tt12870238	\N	nm0934807
tt12870240	\N	nm0934807
tt12870242	\N	nm0934807
tt12870244	\N	nm0934807
tt12870246	\N	nm0934807
tt12870250	\N	nm0934807
tt12870252	\N	nm0934807
tt12870254	\N	nm0934807
tt12870256	\N	nm0934807
tt12870258	\N	nm0934807
tt12870260	\N	nm0934807
tt12870262	\N	nm0934807
tt12870264	\N	nm0934807
tt12870266	\N	nm0934807
tt12870268	\N	nm0934807
tt12870270	\N	nm0934807
tt12870272	\N	nm0934807
tt12870274	\N	nm0934807
tt12870276	\N	nm0934807
tt12870278	\N	nm0934807
tt12870280	\N	nm0934807
tt12870282	\N	nm0934807
tt12870284	\N	nm0934807
tt12870286	\N	nm0934807
tt12870288	\N	nm0934807
tt12870290	\N	nm0934807
tt12870292	\N	nm0934807
tt12870294	nm11813005	nm3829252,nm11796889
tt12870296	\N	nm0934807
tt12870298	nm4186814	\N
tt12870300	\N	nm0934807
tt12870302	\N	nm0934807
tt12870304	\N	nm0934807
tt12870306	\N	nm0934807
tt12870308	\N	nm0934807
tt12870310	\N	nm0934807
tt12870312	\N	nm0934807
tt12870314	\N	nm0934807
tt12870316	nm11805163	nm11805163
tt12870318	\N	nm0934807
tt12870320	\N	nm0934807
tt12870322	\N	nm0934807
tt12870324	nm1931789,nm10038158	\N
tt12870326	\N	nm0934807
tt12870328	\N	nm0934807
tt12870330	\N	nm0934807
tt12870332	nm5929907	\N
tt12870334	\N	nm0934807
tt12870336	\N	nm0934807
tt12870338	\N	nm0934807
tt12870340	\N	nm0934807
tt12870342	nm11517652	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870344	nm8370707	\N
tt12870346	nm8370707	\N
tt12870348	nm8370707	\N
tt12870350	nm8370707	\N
tt12870352	nm8370707	\N
tt12870354	nm8370707	\N
tt12870356	nm7994046	\N
tt12870358	\N	nm0934807
tt12870360	nm11517652	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870362	nm9922876	nm9922876
tt12870364	nm11517652	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870366	nm11517652	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870368	\N	\N
tt12870370	nm11517652	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870372	nm11517652	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870374	nm11517652	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870376	nm11517652	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870378	nm11517652	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870380	nm11517652	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870382	\N	\N
tt12870384	nm11517652	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870386	nm11517652	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870388	\N	nm0286222,nm0693815,nm2435559
tt12870390	nm11517652	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870392	nm11517652	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870394	nm11517652	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870396	nm11517652	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870398	nm11517652	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870400	nm11517652	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870402	\N	\N
tt12870404	nm11517652	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870406	nm11517652	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870408	\N	\N
tt12870410	\N	\N
tt12870412	nm11482182	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870414	nm11482182	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870416	nm11482182	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870418	nm11482182	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870422	nm11482182	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870424	nm11482182	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870426	nm11482182	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870428	nm11482182	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870432	nm11482182	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870434	nm11482182	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870436	\N	\N
tt12870438	nm11482182	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870442	nm11363756	nm11363756
tt12870444	nm11482182	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870446	nm11482182	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870448	nm11482182	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870450	nm11482182	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870452	nm11482182	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870454	nm11482182	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870456	nm6778283	\N
tt12870458	nm11482182	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870462	nm11482182	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870464	nm11482182	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870466	nm11517650	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870468	nm11517650	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870470	nm11517650	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870472	nm11517650	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870474	nm11795156	nm11805211
tt12870476	nm11517650	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870478	nm5085462	\N
tt12870480	nm11517650	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870482	nm11517650	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870484	nm11517650	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870486	nm11517650	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870488	\N	\N
tt12870490	nm11517650	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870492	nm11517650	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870494	nm11517650	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870496	nm11517650	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870498	nm11517650	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870500	\N	\N
tt12870502	nm11517650	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870504	\N	\N
tt12870506	nm11517650	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870508	nm11517650	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870510	nm11517650	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870512	nm11517650	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870514	nm11517650	nm11517660,nm11517648,nm11148421,nm7853473,nm11517659
tt12870516	nm0205370	nm0286222,nm0693815,nm2435559
tt12870518	\N	nm0805748,nm0798977,nm0892939
tt12870520	\N	\N
tt12870522	nm5929907	\N
tt12870524	nm9822855	nm9817157
tt12870526	\N	nm0805748,nm0798977,nm0892939
tt12870528	\N	nm0805748,nm0798977,nm0892939
tt12870530	\N	nm0805748,nm0798977,nm0892939
tt12870532	\N	nm0805748,nm0798977,nm0892939
tt12870534	nm0777413	nm0045741,nm0106187,nm1299367,nm1049066,nm1779986,nm3049540,nm1007597,nm0655491
tt12870536	\N	nm0805748,nm0798977,nm0892939
tt12870538	\N	nm0805748,nm0798977,nm0892939
tt12870540	\N	nm0805748,nm0798977,nm0892939
tt12870542	\N	nm0805748,nm0798977,nm0892939
tt12870544	\N	nm0805748,nm0798977,nm0892939
tt12870546	\N	\N
tt12870548	\N	nm0805748,nm0798977,nm0892939
tt12870552	\N	nm0805748,nm0798977,nm0892939
tt12870554	\N	nm0805748,nm0798977,nm0892939
tt12870558	\N	nm0805748,nm0798977,nm0892939
tt12870560	\N	nm0805748,nm0798977,nm0892939
tt12870562	\N	nm0805748,nm0798977,nm0892939
tt12870564	\N	nm0805748,nm0798977,nm0892939
tt12870566	\N	nm0805748,nm0798977,nm0892939
tt12870568	\N	nm0805748,nm0798977,nm0892939
tt12870570	\N	nm0805748,nm0798977,nm0892939
tt12870572	\N	\N
tt12870574	nm1168049	nm1280973,nm1780031,nm2054456
tt12870576	nm5929907	\N
tt12870578	nm1168049	nm1280973,nm1780031,nm2054456
tt12870580	\N	\N
tt12870582	nm1168049	nm1280973,nm1780031,nm2054456
tt12870584	\N	\N
tt12870586	nm1580744	\N
tt12870588	nm1168049	nm1280973,nm1780031,nm2054456
tt12870590	nm1168049	nm1280973,nm1780031,nm2054456
tt12870592	nm11805239	nm11805239
tt12870600	nm1168049	nm1280973,nm1780031,nm2054456
tt12870602	\N	\N
tt12870606	nm1168049	nm1280973,nm1780031,nm2054456
tt12870608	nm11057970	nm4633592,nm11057970
tt12870610	\N	\N
tt12870612	nm1168049	nm1280973,nm1780031,nm2054456
tt12870614	\N	\N
tt12870616	\N	\N
tt12870618	\N	\N
tt12870620	nm11057970	nm4633592,nm11057970
tt12870622	\N	\N
tt12870624	nm11057970	nm4633592,nm11057970
tt12870626	nm11057970	nm4633592,nm11057970
tt12870628	nm11057970	nm4633592,nm11057970
tt12870630	nm11057970	nm4633592,nm11057970
tt12870632	\N	nm0924345
tt12870634	nm11057970	nm4633592,nm11057970
tt12870636	nm11057970	nm4633592,nm11057970
tt12870638	nm11057970	nm4633592,nm11057970
tt12870640	\N	\N
tt12870642	nm11057970	nm4633592,nm11057970
tt12870644	nm11057970	nm4633592,nm11057970
tt12870646	nm11057970	nm4633592,nm11057970
tt12870648	\N	\N
tt12870650	nm11057970	nm4633592,nm11057970
tt12870652	nm11057970	nm4633592,nm11057970
tt12870654	\N	\N
tt12870656	nm11057970	nm4633592,nm11057970
tt12870658	nm11057970	nm4633592,nm11057970
tt12870660	nm11057970	nm4633592,nm11057970
tt12870662	nm11057970	nm4633592,nm11057970
tt12870664	nm11057970	nm4633592,nm11057970
tt12870666	\N	\N
tt12870668	\N	\N
tt12870670	nm11057970	nm4633592,nm11057970
tt12870672	nm11057970	nm4633592,nm11057970
tt12870674	nm11057970	nm4633592,nm11057970
tt12870676	\N	\N
tt12870678	nm11057970	nm4633592,nm11057970
tt12870680	nm11057970	nm4633592,nm11057970
tt12870682	nm11057970	nm4633592,nm11057970
tt12870684	\N	\N
tt12870686	nm11057970	nm4633592,nm11057970
tt12870688	nm11057970	nm4633592,nm11057970
tt12870690	nm11057970	nm4633592,nm11057970
tt12870692	nm11057970	nm4633592,nm11057970
tt12870694	nm11057970	nm4633592,nm11057970
tt12870696	nm11057970	nm4633592,nm11057970
tt12870698	nm11057970	nm4633592,nm11057970
tt12870700	nm5929907	\N
tt12870702	nm11057970	nm4633592,nm11057970
tt12870704	nm11057970	nm4633592,nm11057970
tt12870706	nm11057970	nm4633592,nm11057970
tt12870708	nm11057970	nm4633592,nm11057970
tt12870710	nm11057970	nm4633592,nm11057970
tt12870712	nm11057970	nm4633592,nm11057970
tt12870714	nm11057970	nm4633592,nm11057970
tt12870716	nm11057970	nm4633592,nm11057970
tt12870718	nm11057970	nm4633592,nm11057970
tt12870720	nm11057970	nm4633592,nm11057970
tt12870722	\N	\N
tt12870724	nm11057970	nm4633592,nm11057970
tt12870726	nm11057970	nm4633592,nm11057970
tt12870728	\N	\N
tt12870730	nm11057970	nm4633592,nm11057970
tt12870732	nm11057970	nm4633592,nm11057970
tt12870734	nm11057970	nm4633592,nm11057970
tt12870736	nm2146173	\N
tt12870738	nm11057970	nm4633592,nm11057970
tt12870740	nm11057970	nm4633592,nm11057970
tt12870742	nm11057970	nm4633592,nm11057970
tt12870744	nm11057970	nm4633592,nm11057970
tt12870746	nm11057970	nm4633592,nm11057970
tt12870748	\N	\N
tt12870750	nm11057970	nm4633592,nm11057970
tt12870752	nm11057970	nm4633592,nm11057970
tt12870754	nm11057970	nm4633592,nm11057970
tt12870756	nm11057970	nm4633592,nm11057970
tt12870758	\N	\N
tt12870760	\N	\N
tt12870762	nm11057970	nm4633592,nm11057970
tt12870764	nm11057970	nm4633592,nm11057970
tt12870766	\N	\N
tt12870768	nm5929907	\N
tt12870770	\N	\N
tt12870772	\N	\N
tt12870776	\N	\N
tt12870778	\N	\N
tt12870786	\N	\N
tt12870788	nm6778283	\N
tt12870790	\N	\N
tt12870796	nm0969107	\N
tt12870798	nm2146173	\N
tt12870800	nm5929907	\N
tt12870802	\N	\N
tt12870804	nm0265363	nm0140812
tt12870806	nm2146173	\N
tt12870808	\N	\N
tt12870810	\N	nm0934807
tt12870812	\N	\N
tt12870814	nm1869577	\N
tt12870820	\N	nm0934807
tt12870822	\N	nm0934807
tt12870824	nm10215818	\N
tt12870826	\N	nm0934807
tt12870828	\N	nm0934807
tt12870830	\N	nm0934807
tt12870832	\N	nm0934807
tt12870834	\N	nm0934807
tt12870836	\N	nm0924345
tt12870838	\N	\N
tt12870840	\N	nm0934807
tt12870842	\N	nm0934807
tt12870844	\N	nm0934807
tt12870846	\N	\N
tt12870848	\N	nm0934807
tt12870850	\N	nm0934807
tt12870852	\N	nm0934807
tt12870854	nm11014811	nm11014811
tt12870856	\N	nm0934807
tt12870858	\N	nm0934807
tt12870860	\N	nm0934807
tt12870862	\N	nm0934807
tt12870864	\N	nm0934807
tt12870866	\N	\N
tt12870868	\N	nm0934807
tt12870870	\N	nm0934807
tt12870874	\N	\N
tt12870876	\N	nm0934807
tt12870878	\N	nm0934807
tt12870880	\N	nm0934807
tt12870882	\N	nm0934807
tt12870884	\N	\N
tt12870886	nm0969107	\N
tt12870888	\N	nm0934807
tt12870890	nm2146173	nm1995001
tt12870894	\N	nm0934807
tt12870896	\N	nm0934807
tt12870898	\N	nm0934807
tt12870900	\N	nm0934807
tt12870902	\N	nm0934807
tt12870904	\N	nm0934807
tt12870906	\N	\N
tt12870908	\N	nm0934807
tt12870910	\N	nm0934807
tt12870914	\N	nm0934807
tt12870916	\N	nm0934807
tt12870918	\N	nm0934807
tt12870920	\N	nm0934807
tt12870922	\N	\N
tt12870924	\N	nm0934807
tt12870926	\N	nm0934807
tt12870928	\N	\N
tt12870930	\N	nm0934807
tt12870932	\N	nm0934807
tt12870934	\N	nm0934807
tt12870936	\N	\N
tt12870938	\N	nm0934807
tt12870940	\N	nm0934807
tt12870942	\N	nm0934807
tt12870944	\N	nm0934807
tt12870946	\N	nm0934807
tt12870948	\N	nm0934807
tt12870950	\N	\N
tt12870952	nm2146173	\N
tt12870954	\N	nm0934807
tt12870956	\N	nm0934807
tt12870958	\N	nm0934807
tt12870960	\N	nm0934807
tt12870962	\N	nm0934807
tt12870964	\N	\N
tt12870966	\N	nm0934807
tt12870968	\N	nm0934807
tt12870970	\N	\N
tt12870972	\N	nm0934807
tt12870974	\N	nm0934807
tt12870976	nm4378768	nm4378768
tt12870980	nm8484697	nm8484697
tt12870982	\N	nm0934807
tt12870984	\N	nm0934807
tt12870986	nm0969107	\N
tt12870990	\N	nm0934807
tt12870992	\N	nm0934807
tt12870994	\N	nm0934807
tt12870996	\N	nm0934807
tt12871002	\N	\N
tt12871004	\N	\N
tt12871006	\N	nm0934807
tt12871008	\N	nm0934807
tt12871010	\N	nm0934807
tt12871012	\N	nm0934807
tt12871014	\N	nm0934807
tt12871016	\N	\N
tt12871018	\N	nm0934807
tt12871020	nm2119854	nm4838506,nm9239758
tt12871022	\N	nm0934807
tt12871024	nm2119854	nm1903262,nm6662258,nm1416643
tt12871026	nm2119854	nm3871094,nm11084429
tt12871028	\N	nm0934807
tt12871030	\N	nm0934807
tt12871032	nm2119854	nm1534913,nm6662258,nm8150502
tt12871034	nm2119854	\N
tt12871036	\N	\N
tt12871040	\N	nm0934807
tt12871042	nm2119854	nm3871094,nm0674902
tt12871044	\N	nm0934807
tt12871046	\N	nm0934807
tt12871048	\N	\N
tt12871050	\N	nm0934807
tt12871052	\N	nm0934807
tt12871054	\N	nm0934807
tt12871056	\N	nm0934807
tt12871058	nm2146173	\N
tt12871060	\N	\N
tt12871062	\N	\N
tt12871064	nm4198706	nm4198706
tt12871068	\N	nm0934807
tt12871070	\N	nm0934807
tt12871072	\N	nm0934807
tt12871074	\N	nm0934807
tt12871076	\N	\N
tt12871078	\N	nm0934807
tt12871080	\N	nm0934807
tt12871084	\N	nm0934807
tt12871086	\N	nm0934807
tt12871088	\N	nm0934807
tt12871090	nm1869577	nm1869577,nm8048405
tt12871092	\N	nm0934807
tt12871094	\N	nm0934807
tt12871096	\N	nm2719478,nm3836108
tt12871098	\N	\N
tt12871100	\N	nm0934807
tt12871102	\N	\N
tt12871104	\N	nm0934807
tt12871106	\N	nm0934807
tt12871108	nm5089360	nm5089360
tt12871110	\N	nm0934807
tt12871112	\N	nm0934807
tt12871114	\N	\N
tt12871116	\N	nm0934807
tt12871118	\N	nm0934807
tt12871120	\N	nm0934807
tt12871122	\N	nm0934807
tt12871124	nm1869577	\N
tt12871126	\N	nm0934807
tt12871128	\N	\N
tt12871130	\N	nm0934807
tt12871132	\N	nm0934807
tt12871134	\N	nm0934807
tt12871136	nm9601737	\N
tt12871138	\N	nm0934807
tt12871140	nm5089360	nm5089360
tt12871142	\N	nm0934807
tt12871144	\N	\N
tt12871146	\N	nm0934807
tt12871148	\N	nm0934807
tt12871150	\N	nm0934807
tt12871152	\N	nm0934807
tt12871154	\N	\N
tt12871156	\N	\N
tt12871158	\N	\N
tt12871160	nm5089360	nm5089360
tt12871162	\N	nm0934807
tt12871164	\N	\N
tt12871166	\N	nm0934807
tt12871168	nm10480937	nm11805352,nm10480937
tt12871170	\N	nm0934807
tt12871172	\N	nm0934807
tt12871174	\N	nm0934807
tt12871176	\N	nm0934807
tt12871178	\N	nm0934807
tt12871180	\N	nm0934807
tt12871182	\N	nm0934807
tt12871184	\N	\N
tt12871186	\N	nm0934807
tt12871188	\N	nm0934807
tt12871190	\N	nm0934807
tt12871192	\N	nm0934807
tt12871194	\N	nm0934807
tt12871196	\N	nm0934807
tt12871198	\N	nm0934807
tt12871200	\N	nm0934807
tt12871202	\N	nm0934807
tt12871204	nm5089360	nm5089360
tt12871206	\N	nm0934807
tt12871208	\N	nm0934807
tt12871210	\N	nm0934807
tt12871212	\N	nm0934807
tt12871214	\N	nm0934807
tt12871216	\N	\N
tt12871218	\N	nm0934807
tt12871222	\N	nm0934807
tt12871224	\N	nm0934807
tt12871226	\N	nm0934807
tt12871228	\N	nm0934807
tt12871230	\N	nm0934807
tt12871232	nm1869577	nm11793542
tt12871234	nm5089360	nm5089360
tt12871236	\N	nm0934807
tt12871238	nm11123000	nm11123000
tt12871240	\N	nm0934807
tt12871242	\N	nm0934807
tt12871244	\N	nm0934807
tt12871246	nm5089360	nm5089360
tt12871248	\N	nm0934807
tt12871250	\N	nm0934807
tt12871252	\N	nm0934807
tt12871254	\N	\N
tt12871256	\N	nm0934807
tt12871258	\N	nm0934807
tt12871260	\N	nm0934807
tt12871262	nm1869577	nm1869577
tt12871264	\N	nm0934807
tt12871266	\N	nm0934807
tt12871270	nm5089360	nm5089360
