tconst	directors	writers
tt13860002	\N	\N
tt13860006	nm1270012,nm0309116,nm1709235	nm11568033,nm0503317,nm1583725,nm1395037,nm3814074,nm1476014
tt13860008	nm2707990	nm12240274,nm13913639
tt13860010	\N	nm0227992
tt13860012	nm0772905	nm0772905
tt13860014	nm0309116,nm1270012,nm1709235	nm6308414,nm11568033,nm0503317,nm1395037,nm1476014
tt13860016	\N	\N
tt13860018	\N	nm0227992
tt13860020	nm2555494	\N
tt13860022	nm1270012,nm1709235,nm0309116	nm11568033,nm0503317,nm1583725,nm1395037,nm3814074,nm1476014
tt13860024	nm0309116,nm1270012,nm0466833,nm1709235	nm6308414,nm11568033,nm0503317,nm1395037,nm1476014
tt13860026	\N	\N
tt13860028	\N	nm0227992
tt13860030	nm1270012,nm1709235,nm0466833,nm0309116	nm11568033,nm0503317,nm6566247,nm1583725,nm1395037,nm1476014
tt13860032	\N	\N
tt13860034	\N	nm0227992
tt13860036	nm0309116,nm0466833,nm1270012,nm1709235	nm6308414,nm11568033,nm0503317,nm1395037,nm1476014
tt13860038	nm0356797	\N
tt13860040	nm0772905	nm0772905
tt13860042	nm12240289	\N
tt13860044	nm0812342	nm11609315
tt13860046	nm1709235,nm0466833,nm1270012,nm0309116	nm11568033,nm0503317,nm1583725,nm1395037,nm3814074,nm1476014
tt13860048	nm12776197,nm11370415	\N
tt13860054	nm10479790	nm10479790
tt13860056	nm0309116,nm0466833,nm1270012,nm1709235	nm6308414,nm11568033,nm0503317,nm1395037,nm1476014
tt13860058	nm9942715	nm12240301,nm12240303,nm12240302
tt13860060	\N	\N
tt13860062	nm0327591	nm0402405,nm1628310,nm1635000,nm6394789
tt13860064	nm0309116,nm1270012,nm0466833,nm1709235	nm11568033,nm0503317,nm6566247,nm1583725,nm1395037,nm1476014
tt13860066	nm10441306	nm12240306,nm8610996
tt13860070	nm0772905	nm0772905
tt13860072	nm0309116,nm1270012,nm1709235	nm6308414,nm11568033,nm0503317,nm1395037,nm1476014
tt13860074	\N	\N
