tconst	directors	writers
tt12380000	\N	\N
tt12380002	\N	\N
tt12380004	\N	\N
tt12380006	\N	\N
tt12380008	nm3756923	\N
tt12380010	\N	\N
tt12380012	nm11603147	\N
tt12380014	\N	\N
tt12380016	\N	\N
tt12380018	\N	\N
tt12380020	nm5384588,nm3317762,nm0837709,nm5270086	nm0837709,nm3317762,nm5270086
tt12380022	nm0710130,nm2034716	nm2034716,nm0710130
tt12380024	nm0710130,nm2034716	nm2034716,nm0710130
tt12380026	nm2034716,nm0710130	nm2034716,nm0710130
tt12380028	nm0710130,nm2034716	nm2034716,nm0710130
tt12380030	\N	\N
tt12380032	nm0710130,nm2034716	nm2034716,nm0710130
tt12380034	nm2034716,nm0710130	nm2034716,nm0710130
tt12380038	nm11605378	nm11605378
tt12380044	nm9889917	nm9889917
tt12380046	nm11605412	nm11605412,nm6043969
tt12380048	nm11603147	\N
tt12380050	\N	nm6425163
tt12380052	nm7414561	nm7414561,nm7414555
tt12380056	\N	\N
tt12380058	\N	\N
tt12380062	\N	\N
tt12380064	nm0879322	nm1101562,nm3718860
tt12380066	\N	\N
tt12380068	nm0879322	nm1101562,nm3718860
tt12380070	nm11605424	nm11605424
tt12380072	\N	\N
tt12380074	nm0879322	nm1101562,nm3718860
tt12380076	nm0879322	nm1101562,nm3718860
tt12380078	nm0879322	nm1101562,nm3718860
tt12380080	nm0879322	nm1101562,nm3718860
tt12380082	nm0879322	nm1101562,nm3718860
tt12380086	\N	\N
tt12380088	nm0879322	nm1101562,nm3718860
tt12380090	\N	\N
tt12380092	nm0879322	nm1101562,nm3718860
tt12380096	nm0879322	nm1101562,nm3718860
tt12380098	nm0879322	nm1101562,nm3718860
tt12380100	nm0879322	nm1101562,nm3718860
tt12380102	nm1165227	nm1165206
tt12380104	nm0879322	nm1101562,nm3718860
tt12380106	nm11241110	\N
tt12380108	\N	\N
tt12380110	nm0879322	nm1101562,nm3718860
tt12380112	\N	\N
tt12380114	\N	\N
tt12380116	nm0879322	nm1101562,nm3718860
tt12380118	nm0879322	nm1101562,nm3718860
tt12380122	\N	\N
tt12380124	\N	\N
tt12380126	\N	\N
tt12380128	\N	\N
tt12380130	\N	\N
tt12380132	\N	\N
tt12380134	\N	\N
tt12380136	\N	\N
tt12380138	\N	\N
tt12380142	\N	\N
tt12380144	\N	\N
tt12380146	\N	\N
tt12380148	nm1165227	nm1165206,nm11559644
tt12380150	\N	\N
tt12380152	\N	\N
tt12380154	\N	\N
tt12380156	\N	\N
tt12380158	\N	\N
tt12380160	\N	\N
tt12380162	nm10585465	nm10585465
tt12380164	\N	\N
tt12380166	nm7646927	nm0887279,nm2468218
tt12380168	\N	\N
tt12380170	\N	\N
tt12380172	\N	\N
tt12380174	\N	\N
tt12380176	nm1222195	\N
tt12380178	nm6041884	nm6041884
tt12380180	nm0169642,nm2378757	nm0169642
tt12380182	nm3330667	nm3330667
tt12380184	nm11558360	nm11558360
tt12380186	\N	\N
tt12380188	nm11605485,nm6041884	nm11605490
tt12380192	nm6710268	\N
tt12380194	nm0169642	nm0169642
tt12380196	nm10187162	nm9531535,nm5874240
tt12380198	nm4653538	nm4653538
tt12380202	nm6041884	nm0560943
tt12380204	nm2366872,nm2365771	\N
tt12380206	nm11605524	nm11605524,nm11727454
tt12380210	nm8391899,nm0169642	nm0169642
tt12380212	nm8178106	\N
tt12380216	\N	\N
tt12380218	nm10032883	nm10032883
tt12380222	nm0252158,nm0002296	nm0252158
tt12380224	nm2886399	\N
tt12380226	nm11493310	nm11493310
tt12380230	nm11605571	nm11605571
tt12380232	nm5979660	nm5979660
tt12380236	nm5264239	\N
tt12380238	nm10985641	nm10985641
tt12380242	\N	\N
tt12380244	\N	\N
tt12380246	nm10985641	nm10985641
tt12380248	nm0169642	nm0169642
tt12380250	nm1009626	\N
tt12380252	nm6711011	nm9395964,nm6711011
tt12380254	nm10576145	nm5211249,nm10576145
tt12380256	nm0092632	nm1172044,nm7042929
tt12380258	nm11605595	\N
tt12380260	\N	\N
tt12380262	nm0169642	\N
tt12380264	nm1268764	\N
tt12380266	nm0418344	\N
tt12380268	nm7168699	nm7195251,nm7168699
tt12380270	nm1954501	nm7042929,nm3460130,nm7942329
tt12380272	nm0169642	nm0169642
tt12380274	nm10710179	nm10710179
tt12380276	\N	\N
tt12380278	\N	\N
tt12380280	nm11592024	nm11384141,nm10884168,nm11592024,nm11215199
tt12380282	nm1774069	nm7042929,nm5596852,nm7942329
tt12380284	nm2034557	\N
tt12380286	nm2610800	nm3713120
tt12380288	\N	\N
tt12380290	\N	nm11580966,nm9701216,nm11580967
tt12380292	nm11493310	nm11149088,nm11605643,nm11493310
tt12380294	nm1954501	nm7042929,nm7942329
tt12380298	nm6789917,nm5942358	\N
tt12380300	\N	\N
tt12380302	nm1826179,nm9545352	nm9519466
tt12380304	\N	\N
tt12380306	nm2948995	nm7784472,nm4752701
tt12380308	\N	\N
tt12380310	nm8432325	nm2257646,nm4607871,nm1394917
tt12380312	nm3291583	nm7042929,nm0515795,nm7942329
tt12380314	\N	\N
tt12380316	nm9306618	nm9306618
tt12380318	\N	\N
tt12380320	\N	\N
tt12380322	nm0694995	\N
tt12380324	\N	\N
tt12380326	\N	\N
tt12380328	\N	\N
tt12380330	nm0694995	\N
tt12380332	\N	\N
tt12380334	nm1954501	nm7042929,nm11605680,nm7942329
tt12380336	\N	\N
tt12380338	nm0694995	\N
tt12380340	nm0694995	\N
tt12380342	nm0694995	\N
tt12380344	\N	\N
tt12380346	nm0053484,nm0360253	\N
tt12380348	nm0053484,nm0360253	\N
tt12380350	\N	\N
tt12380352	nm6020790	\N
tt12380354	nm5942358,nm6789917	\N
tt12380356	nm0053484,nm0360253	\N
tt12380358	nm0360253,nm0053484	\N
tt12380360	nm0057424	\N
tt12380362	nm0053484,nm0360253	\N
tt12380364	nm0360253,nm0053484	\N
tt12380366	\N	\N
tt12380368	nm0057424	\N
tt12380370	nm7459162	nm7459162
tt12380372	nm0360253,nm0053484	\N
tt12380374	nm0053484,nm0360253	\N
tt12380376	nm9479068,nm10296633,nm1009626	\N
tt12380378	\N	\N
tt12380380	\N	\N
tt12380382	nm0053484,nm0360253	\N
tt12380384	\N	\N
tt12380386	nm0057424	\N
tt12380388	\N	\N
tt12380390	\N	\N
tt12380392	nm0057424	\N
tt12380394	nm0360253,nm0053484	\N
tt12380396	nm0053484,nm0360253	\N
tt12380398	nm0360253,nm0053484	\N
tt12380400	\N	\N
tt12380402	nm10602151	nm10602151,nm11605737
tt12380404	nm0053484,nm0360253	\N
tt12380406	nm3225915	nm3225915
tt12380408	\N	\N
tt12380410	nm0053484,nm0360253	\N
tt12380412	\N	\N
tt12380414	nm0360253,nm0053484	\N
tt12380416	nm1448814	nm7042929,nm5596852,nm7942329
tt12380418	nm0053484,nm0360253	\N
tt12380420	nm0694995	\N
tt12380422	nm2164452	nm8922358,nm1195574
tt12380424	\N	\N
tt12380426	nm0360253,nm0053484	\N
tt12380428	nm0053484,nm0360253	\N
tt12380430	nm0360253,nm0053484	\N
tt12380432	nm0694995	\N
tt12380434	\N	\N
tt12380436	\N	\N
tt12380438	nm9696340	nm9696340
tt12380440	\N	\N
tt12380442	\N	\N
tt12380444	\N	\N
tt12380446	\N	\N
tt12380448	\N	\N
tt12380450	\N	\N
tt12380452	\N	\N
tt12380454	\N	\N
tt12380456	\N	\N
tt12380458	\N	\N
tt12380460	\N	\N
tt12380462	\N	\N
tt12380464	nm11605747	nm11605748,nm11605747,nm11347232
tt12380466	\N	\N
tt12380468	\N	\N
tt12380470	nm3291583	nm1172044,nm7042929,nm7942329
tt12380472	\N	\N
tt12380474	nm0694995	\N
tt12380476	\N	\N
tt12380478	\N	\N
tt12380480	nm11244688	nm11605749
tt12380482	\N	\N
tt12380486	\N	\N
tt12380488	nm0694995	\N
tt12380490	\N	\N
tt12380492	\N	\N
tt12380494	\N	\N
tt12380496	\N	\N
tt12380498	nm0694995	\N
tt12380500	\N	\N
tt12380502	\N	\N
tt12380504	\N	\N
tt12380506	\N	\N
tt12380508	\N	\N
tt12380510	nm0694995	\N
tt12380512	\N	\N
tt12380514	nm1900835	nm3597988,nm2804570
tt12380516	nm3225915	\N
tt12380518	nm0694995	\N
tt12380522	nm11605747	nm11605771
tt12380524	\N	\N
tt12380526	\N	\N
tt12380528	nm11605774	nm11605774
tt12380530	nm1774069	nm3854138,nm7042929,nm7942329
tt12380532	nm1441172	\N
tt12380534	nm1241445,nm3876558,nm5442368,nm3532499,nm1338507,nm0402153,nm2327801	nm3864067,nm3876558,nm11603603
tt12380536	nm1441172	\N
tt12380538	nm1441172	\N
tt12380540	nm1441172	\N
tt12380542	nm1441172	\N
tt12380544	nm2853260,nm2127179	\N
tt12380546	nm1441172	\N
tt12380548	nm9351752	\N
tt12380550	nm2492694,nm1811735	nm1626668,nm4544435,nm0553146,nm5156552,nm3422277,nm3666053,nm3648630
tt12380552	nm1441172	\N
tt12380554	nm1441172	\N
tt12380556	nm1441172	\N
tt12380558	nm1441172	\N
tt12380560	nm1441172	\N
tt12380562	\N	\N
tt12380564	nm11605747	nm11605796
tt12380566	nm1441172	\N
tt12380568	nm1441172	\N
tt12380570	\N	\N
tt12380572	nm1441172	\N
tt12380574	nm6905592	\N
tt12380576	\N	\N
tt12380578	nm1441172	\N
tt12380584	nm1441172	\N
tt12380586	nm1441172	\N
tt12380590	nm1441172	\N
tt12380594	nm1441172	\N
tt12380596	\N	\N
tt12380598	nm0057424	\N
tt12380600	\N	\N
tt12380602	nm1441172	\N
tt12380604	nm1441172	\N
tt12380606	nm11605808	nm11659672,nm11605810,nm11605808,nm10782687,nm11605811
tt12380608	nm1441172	\N
tt12380612	nm1441172	\N
tt12380614	nm1441172	\N
tt12380616	nm1441172	\N
tt12380618	nm1441172	\N
tt12380620	nm1441172	\N
tt12380622	nm0677838	nm0677838
tt12380626	nm1441172	\N
tt12380628	\N	\N
tt12380630	nm1441172	\N
tt12380632	nm1441172	\N
tt12380634	nm0057424	\N
tt12380636	nm1441172	\N
tt12380638	nm1441172	\N
tt12380640	nm1441172	\N
tt12380642	nm1441172	\N
tt12380644	nm1441172	\N
tt12380646	nm1441172	\N
tt12380648	nm1441172	\N
tt12380650	nm5184767	\N
tt12380652	nm1441172	\N
tt12380654	nm0057424	\N
tt12380656	nm1441172	\N
tt12380658	nm1441172	nm12608400
tt12380660	nm1441172	nm12608400
tt12380662	nm1441172	nm12608400
tt12380664	nm1441172	nm12608400
tt12380666	nm1441172	nm12608400
tt12380668	nm0057424	\N
tt12380672	nm8956963	nm8956963
tt12380674	nm1441172	nm12608400
tt12380676	nm0058018	nm0058018
tt12380678	nm1441172	nm12608400
tt12380680	nm5075669	nm10451683,nm3941854,nm1908363,nm11685621,nm2928221,nm11086622,nm0591681,nm6166840,nm6669971,nm3388545,nm7428030,nm3720297
tt12380682	nm1441172	nm12608400
tt12380684	nm5075669	nm10451683,nm3941854,nm1908363,nm11685621,nm2928221,nm11086622,nm0591681,nm6166840,nm6669971,nm3388545,nm7428030,nm3720297
tt12380686	nm5424267	\N
tt12380688	nm0873541	nm0589351,nm0928642
tt12380690	nm9912987	\N
tt12380692	nm5075669	nm10451683,nm3941854,nm1908363,nm11685621,nm2928221,nm11086622,nm0591681,nm6166840,nm6669971,nm3388545,nm7428030,nm3720297
tt12380694	nm8555164	nm8555164
tt12380696	nm5075669	nm10451683,nm3941854,nm1908363,nm11685621,nm2928221,nm11086622,nm0591681,nm6166840,nm6669971,nm3388545,nm7428030,nm3720297
