tconst	directors	writers
tt8980000	\N	\N
tt8980002	nm2855297	nm1981155
tt8980004	\N	nm0191612,nm0996693,nm0724856,nm0261918,nm0364922,nm0774498,nm0775365,nm1010102,nm1680372,nm1802728,nm2452999
tt8980006	nm0159563	nm5493234
tt8980008	\N	nm0191612,nm0996693,nm0724856,nm0261918,nm0364922,nm0774498,nm0775365,nm1010102,nm1680372,nm1802728,nm2452999
tt8980010	nm7917398	nm7917398
tt8980012	\N	nm0191612,nm0996693,nm0724856,nm0261918,nm0364922,nm0774498,nm0775365,nm1010102,nm1680372,nm1802728,nm2452999
tt8980014	nm3062539	nm10147344,nm5897500
tt8980016	nm1995845,nm1323720,nm1079514,nm2501001,nm4839022,nm2207933	\N
tt8980018	\N	nm0191612,nm0996693,nm0724856,nm0261918,nm0364922,nm0774498,nm0775365,nm1010102,nm1680372,nm1802728,nm2452999
tt8980020	\N	\N
tt8980022	\N	\N
tt8980024	\N	\N
tt8980026	\N	nm0191612,nm0996693,nm0724856,nm0261918,nm0364922,nm0774498,nm0775365,nm1010102,nm1680372,nm1802728,nm2452999
tt8980028	\N	\N
tt8980030	\N	\N
tt8980032	\N	nm0191612,nm0996693,nm0724856,nm0261918,nm0364922,nm0774498,nm0775365,nm1010102,nm1680372,nm1802728,nm2452999
tt8980034	\N	\N
tt8980036	\N	\N
tt8980038	\N	\N
tt8980040	\N	nm0191612,nm0996693,nm0724856,nm0261918,nm0364922,nm0774498,nm0775365,nm1010102,nm1680372,nm1802728,nm2452999
tt8980042	\N	\N
tt8980044	\N	nm0191612,nm0996693,nm0724856,nm0261918,nm0364922,nm0774498,nm0775365,nm1010102,nm1680372,nm1802728,nm2452999
tt8980046	\N	\N
tt8980048	nm6365434	nm6365434
tt8980050	\N	nm0191612,nm0996693,nm0724856,nm0364922,nm0774498,nm0775365,nm1010102,nm1680372,nm1802728,nm2452999
tt8980052	nm3062539	nm10147344,nm5897500
tt8980054	\N	\N
tt8980056	nm3040029	nm3716161,nm6431357,nm7738527,nm7976249,nm4918318,nm7738529
tt8980058	\N	nm0191612,nm0996693,nm0724856,nm0364922,nm0774498,nm0775365,nm1010102,nm1680372,nm1802728,nm2452999
tt8980060	nm0878233	nm1581924,nm2910269,nm4083693
tt8980062	\N	nm0191612,nm0996693,nm0724856,nm0364922,nm0774498,nm0775365,nm1010102,nm1680372,nm1802728,nm2452999
tt8980064	nm3326743	nm10112818,nm3326743
tt8980066	nm5274933	nm5274933
tt8980068	\N	nm0191612,nm0996693,nm0724856,nm0364922,nm0774498,nm0775365,nm1010102,nm1680372,nm1802728,nm2452999
tt8980070	nm0765610	nm0684093
tt8980072	nm10041463	nm10041463
tt8980074	\N	nm0191612,nm0996693,nm0724856,nm0364922,nm0774498,nm0775365,nm1010102,nm1680372,nm1802728,nm2452999
