tconst	directors	writers
tt14520000	\N	\N
tt14520002	\N	\N
tt14520004	nm0018631,nm9393779	nm0012489,nm10507580,nm10507581,nm2156948
tt14520006	nm9393779,nm0018631	nm0012489,nm10507580,nm10507581,nm2156948
tt14520010	\N	\N
tt14520012	nm0018631,nm9393779	nm0012489,nm10507580,nm10507581,nm2156948
tt14520014	nm1251520	nm1318596,nm0169806,nm0426169,nm0545713,nm11520576,nm9474930,nm10699162,nm3010894,nm6665148
tt14520016	nm1251520	nm1318596,nm0169806,nm6665148,nm11520576,nm9474930,nm10699162,nm3010894
tt14520018	nm1760830	nm1318596,nm0169806,nm3010894,nm11520576,nm9474930,nm10699162,nm6665148
tt14520020	nm1251520	nm1318596,nm0169806,nm11520576,nm9474930,nm10699162,nm3010894,nm6665148
tt14520022	nm1251520	nm1318596,nm0169806,nm10699162,nm11520576,nm9474930,nm3010894,nm6665148
tt14520024	nm1251520	nm1318596,nm0169806,nm0426169,nm8440166,nm0799995,nm8424843,nm11520576,nm9474930,nm10699162,nm3010894,nm6665148
tt14520026	nm1251520	nm1318596,nm0169806,nm8440166,nm11520576,nm9474930,nm10699162,nm3010894,nm6665148
tt14520028	nm0018631,nm9393779	nm0012489,nm10507580,nm10507581,nm2156948
tt14520032	\N	\N
tt14520034	nm9393779,nm0018631	nm0012489,nm10507580,nm10507581,nm2156948
tt14520036	\N	\N
tt14520040	\N	\N
tt14520042	\N	\N
tt14520044	\N	\N
tt14520046	\N	\N
tt14520048	\N	\N
tt14520050	\N	\N
tt14520052	\N	\N
tt14520054	\N	\N
tt14520056	\N	\N
tt14520058	\N	\N
tt14520062	\N	\N
tt14520064	nm9393779,nm0018631	nm0012489,nm10507580,nm10507581,nm2156948
tt14520066	\N	\N
tt14520068	\N	\N
tt14520070	\N	\N
tt14520072	\N	\N
tt14520074	\N	\N
tt14520076	\N	\N
tt14520078	\N	\N
tt14520080	\N	\N
tt14520082	\N	\N
tt14520084	\N	\N
tt14520086	\N	\N
tt14520088	\N	\N
tt14520090	\N	\N
tt14520092	\N	\N
tt14520094	\N	\N
tt14520096	nm1597795	\N
tt14520098	\N	\N
tt14520100	nm0018631,nm9393779	nm0012489,nm10507580,nm10507581,nm2156948
tt14520102	\N	\N
tt14520104	\N	\N
tt14520106	\N	\N
tt14520108	nm9393779,nm0018631	nm0012489,nm10507580,nm10507581,nm2156948
tt14520110	\N	\N
tt14520112	nm2278236	nm2278236
tt14520114	\N	\N
tt14520116	nm0018631,nm9393779	nm0012489,nm10507580,nm10507581,nm2156948
tt14520118	nm0018631,nm9393779	nm0012489,nm10507580,nm10507581,nm2156948
tt14520120	\N	\N
tt14520122	\N	\N
tt14520124	nm9393779,nm0018631	nm0012489,nm10507580,nm10507581,nm2156948
tt14520126	\N	\N
tt14520128	\N	\N
tt14520130	nm0018631,nm9393779	nm0012489,nm10507580,nm10507581,nm2156948
tt14520132	\N	\N
tt14520134	\N	\N
tt14520136	nm0018631,nm9393779	nm0012489,nm10507580,nm10507581,nm2156948
tt14520138	\N	\N
tt14520140	nm9393779,nm0018631	nm0012489,nm10507580,nm10507581,nm2156948
tt14520142	nm3994757,nm3826454	nm2258963,nm2507157,nm12419904,nm12419905,nm12419906
tt14520144	\N	\N
tt14520148	\N	\N
tt14520150	nm0018631,nm9393779	nm0012489,nm10507580,nm10507581,nm2156948
tt14520152	\N	\N
tt14520154	\N	\N
