tconst	directors	writers
tt10490000	nm0179189,nm0001904	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490002	nm0001904,nm0179189	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490004	nm0001904,nm0179189	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490006	nm0001904,nm0179189	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490008	nm0001904,nm0179189	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490010	nm0001904,nm0179189	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490012	nm0001904,nm0179189	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490014	nm0001904,nm0179189	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490016	nm0179189,nm0001904	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490018	nm0001904,nm0179189	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490020	nm0001904,nm0179189	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490022	nm0001904,nm0179189	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490024	nm0001904,nm0179189	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490026	nm0179189,nm0001904	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490028	nm0772460	nm1520933,nm1813993,nm1749096,nm0530698,nm1517053,nm0910157
tt10490030	nm0179189,nm0001904	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490032	nm0179189,nm0001904	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490034	\N	\N
tt10490036	nm0001904,nm0179189	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490038	nm0179189,nm0001904	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490040	nm0179189,nm0001904	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490042	nm0001904,nm0179189	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490044	nm0001904,nm0179189	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490046	\N	\N
tt10490048	\N	\N
tt10490050	nm0001904,nm0179189	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490052	nm0179189,nm0001904	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490054	nm0001904,nm0179189	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490056	nm0001904,nm0179189	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490058	nm0179189,nm0001904	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490060	nm0179189,nm0001904	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490062	nm0001904,nm0179189	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490064	\N	\N
tt10490066	\N	\N
tt10490068	nm0179189,nm0001904	nm1707653,nm1085627,nm0439984,nm0439987,nm1113688
tt10490070	\N	\N
tt10490072	\N	\N
tt10490074	\N	\N
tt10490076	\N	\N
tt10490078	nm8669327,nm12908174,nm10512210,nm10512209,nm8213447,nm3582934	nm6427250,nm9142902,nm1242272,nm10512211
tt10490080	nm10512210,nm8213447,nm10512209,nm8669327,nm3582934,nm12908174	nm6427250,nm9142902,nm1242272,nm10512211
tt10490082	nm8213447,nm3582934,nm12908174,nm8669327,nm10512210,nm10512209	nm6427250,nm9142902,nm1242272,nm10512211
tt10490084	nm12908174,nm3582934,nm8213447,nm10512209,nm10512210,nm8669327	nm6427250,nm9142902,nm1242272,nm10512211
tt10490086	\N	\N
tt10490088	nm8213447,nm10512209,nm8669327,nm12908174,nm10512210,nm3582934	nm6427250,nm9142902,nm1242272,nm10512211
tt10490090	nm8669327,nm8213447,nm12908174,nm10512209,nm10512210,nm3582934	nm6427250,nm9142902,nm1242272,nm10512211
tt10490092	nm12908174,nm10512210,nm3582934,nm8669327,nm10512209,nm8213447	nm6427250,nm9142902,nm1242272,nm10512211
tt10490094	nm8213447,nm10512210,nm3582934,nm8669327,nm12908174,nm10512209	nm6427250,nm9142902,nm1242272,nm10512211
tt10490096	nm3582934,nm8213447,nm8669327,nm10512209,nm10512210,nm12908174	nm6427250,nm9142902,nm1242272,nm10512211
tt10490098	nm3582934,nm8213447,nm10512210,nm10512209,nm12908174,nm8669327	nm6427250,nm9142902,nm1242272,nm10512211
tt10490100	nm12908174,nm3582934,nm8213447,nm10512209,nm10512210,nm8669327	nm6427250,nm9142902,nm1242272,nm10512211
tt10490102	nm0772460	nm1520933,nm1813993,nm1749143,nm0530698,nm1517053,nm0910157
tt10490104	nm8213447,nm8669327,nm10512210,nm12908174,nm10512209,nm3582934	nm6427250,nm9142902,nm1242272,nm10512211
tt10490106	nm8213447,nm3582934,nm10512209,nm10512210,nm12908174,nm8669327	nm6427250,nm9142902,nm1242272,nm10512211
tt10490108	\N	\N
tt10490110	\N	\N
tt10490112	\N	\N
tt10490114	\N	\N
tt10490116	nm12908174,nm3582934,nm8213447,nm10512209,nm10512210,nm8669327	nm6427250,nm9142902,nm1242272,nm10512211
tt10490118	nm8669327,nm12908174,nm10512209,nm3582934,nm10512210,nm8213447	nm6427250,nm9142902,nm1242272,nm10512211
tt10490120	nm8213447,nm12908174,nm3582934,nm8669327,nm10512209,nm10512210	nm6427250,nm9142902,nm1242272,nm10512211
tt10490122	nm10512210,nm10512209,nm12908174,nm8669327,nm8213447,nm3582934	nm6427250,nm9142902,nm1242272,nm10512211
tt10490124	nm3582934,nm8213447,nm10512210,nm8669327,nm12908174,nm10512209	nm6427250,nm9142902,nm1242272,nm10512211
tt10490126	nm12908174,nm3582934,nm8213447,nm10512209,nm10512210,nm8669327	nm6427250,nm9142902,nm1242272,nm10512211
tt10490128	nm10512210,nm12908174,nm3582934,nm10512209,nm8213447,nm8669327	nm6427250,nm9142902,nm1242272,nm10512211
tt10490130	nm12908174,nm3582934,nm8213447,nm10512209,nm10512210,nm8669327	nm6427250,nm9142902,nm1242272,nm10512211
tt10490132	nm8669327,nm10512210,nm12908174,nm3582934,nm8213447,nm10512209	nm6427250,nm9142902,nm1242272,nm10512211
tt10490134	nm10512210,nm10512209,nm12908174,nm8213447,nm8669327,nm3582934	nm6427250,nm9142902,nm1242272,nm10512211
tt10490136	nm8213447,nm8669327,nm10512210,nm3582934,nm10512209,nm12908174	nm6427250,nm9142902,nm1242272,nm10512211
tt10490138	nm8669327,nm10512210,nm12908174,nm8213447,nm10512209,nm3582934	nm6427250,nm9142902,nm1242272,nm10512211
tt10490140	\N	\N
tt10490142	\N	\N
tt10490144	\N	\N
tt10490146	\N	\N
tt10490148	\N	nm7863228,nm0924345
tt10490150	nm3582934,nm10512210,nm8669327,nm8213447,nm10512209,nm12908174	nm6427250,nm9142902,nm1242272,nm10512211
tt10490152	nm3582934,nm8669327,nm8213447,nm10512210,nm10512209,nm12908174	nm6427250,nm9142902,nm1242272,nm10512211
tt10490154	nm12908174,nm3582934,nm8213447,nm10512209,nm10512210,nm8669327	nm6427250,nm9142902,nm1242272,nm10512211
tt10490156	nm3582934,nm10512209,nm12908174,nm8669327,nm10512210,nm8213447	nm6427250,nm9142902,nm1242272,nm10512211
tt10490158	nm12908174,nm3582934,nm10512209,nm10512210,nm8669327,nm8213447	nm6427250,nm9142902,nm1242272,nm10512211
tt10490160	nm12908174,nm3582934,nm10512210,nm10512209,nm8213447,nm8669327	nm6427250,nm9142902,nm1242272,nm10512211
tt10490162	nm12908174,nm3582934,nm8213447,nm10512209,nm10512210,nm8669327	nm6427250,nm9142902,nm1242272,nm10512211
tt10490164	nm12908174,nm3582934,nm8213447,nm10512209,nm8669327,nm10512210	nm6427250,nm9142902,nm1242272,nm10512211
tt10490166	nm3582934,nm12908174,nm8669327,nm10512210,nm10512209,nm8213447	nm6427250,nm9142902,nm1242272,nm10512211
tt10490168	nm10512209,nm10512210,nm12908174,nm8669327,nm8213447,nm3582934	nm6427250,nm9142902,nm1242272,nm10512211
tt10490170	\N	\N
tt10490172	nm12908174,nm3582934,nm8213447,nm10512209,nm10512210,nm8669327	nm6427250,nm9142902,nm1242272,nm10512211
tt10490174	nm10512209,nm10512210,nm8669327,nm12908174,nm3582934,nm8213447	nm6427250,nm9142902,nm1242272,nm10512211
tt10490176	\N	\N
tt10490178	nm10512210,nm3582934,nm12908174,nm10512209,nm8213447,nm8669327	nm6427250,nm9142902,nm1242272,nm10512211
tt10490180	nm12908174,nm10512210,nm3582934,nm8213447,nm10512209,nm8669327	nm6427250,nm9142902,nm1242272,nm10512211
tt10490182	nm10512209,nm10512210,nm12908174,nm8669327,nm3582934,nm8213447	nm6427250,nm9142902,nm1242272,nm10512211
tt10490184	nm10512209,nm8669327,nm12908174,nm10512210,nm8213447,nm3582934	nm6427250,nm9142902,nm1242272,nm10512211
tt10490186	nm10512210,nm8213447,nm12908174,nm3582934,nm8669327,nm10512209	nm6427250,nm9142902,nm1242272,nm10512211
tt10490188	nm8213447,nm8669327,nm10512210,nm10512209,nm12908174,nm3582934	nm6427250,nm9142902,nm1242272,nm10512211
tt10490190	nm10512209,nm10512210,nm8213447,nm3582934,nm8669327,nm12908174	nm6427250,nm9142902,nm1242272,nm10512211
tt10490192	nm12908174,nm3582934,nm8213447,nm10512209,nm10512210,nm8669327	nm6427250,nm9142902,nm1242272,nm10512211
tt10490194	nm0772460	nm1520933,nm1813993,nm0921423,nm0530698,nm1517053,nm0910157
tt10490196	\N	\N
tt10490198	nm1188462,nm0737606	nm0934807
tt10490200	nm1188462,nm0737606	nm0934807
tt10490202	nm0737606,nm1188462	nm0934807
tt10490204	nm1188462,nm0737606	nm0934807
tt10490206	nm0737606,nm1188462	nm0934807
tt10490208	nm0737606,nm1188462	nm0934807
tt10490210	nm0737606,nm1188462	nm0934807
tt10490212	nm0737606,nm1188462	nm0934807
tt10490214	\N	\N
tt10490216	nm1188462,nm0737606	nm0934807
tt10490218	nm1188462,nm0737606	nm0934807
tt10490220	nm1188462,nm0737606	nm0934807
tt10490222	\N	\N
