tconst	directors	writers
tt2670000	\N	\N
tt2670002	nm0743949,nm0230964	\N
tt2670004	nm1469186	nm5298487
tt2670006	nm1357857,nm2529937	nm2980039,nm2458618,nm4596694,nm1989511
tt2670008	nm0135017	nm0190820,nm2506913
tt2670010	\N	\N
tt2670012	\N	\N
tt2670014	nm1357857,nm2529937	nm2980039,nm2458618,nm4596694,nm1989511
tt2670016	nm1725195,nm1570482,nm1347153,nm13459664,nm13461676	nm1347153,nm1447447
tt2670018	nm1531394	nm3148043
tt2670020	nm0230964,nm0743949	nm1856742
tt2670022	nm1805441	nm2413815,nm5506184,nm1805441,nm3120742
tt2670024	nm1973501	nm0251152,nm1973501
tt2670026	\N	\N
tt2670028	\N	\N
tt2670030	\N	\N
tt2670032	\N	\N
tt2670034	\N	\N
tt2670036	\N	\N
tt2670038	\N	\N
tt2670040	\N	\N
tt2670042	\N	\N
tt2670044	nm1020248,nm2175187	\N
tt2670046	\N	\N
tt2670048	\N	\N
tt2670050	nm1834436	\N
tt2670052	nm2554911,nm0665889	nm0001122,nm1968686
tt2670054	\N	\N
tt2670058	\N	\N
tt2670060	\N	\N
tt2670062	\N	\N
tt2670064	\N	\N
tt2670066	\N	\N
tt2670068	\N	\N
tt2670070	\N	nm1764722,nm3833084,nm0997477,nm0614737,nm1242864
tt2670072	\N	nm1764722,nm3833084,nm0997477,nm0614737,nm1242864
tt2670074	\N	nm1764722,nm3833084,nm0997477,nm0614737,nm1242864
tt2670076	nm3499593	nm4000792,nm3300000,nm4780828,nm0242378,nm5369368,nm5369064,nm1925656
tt2670078	\N	\N
tt2670080	\N	\N
tt2670082	\N	\N
tt2670084	nm0287198	nm0472568,nm0788481,nm0472600,nm0754589,nm3988196
tt2670088	nm1114689	nm5183398,nm1830312
tt2670090	\N	\N
tt2670092	\N	\N
tt2670094	\N	\N
tt2670096	\N	\N
tt2670098	nm1337210	nm1088947,nm1440024,nm1618214,nm3579257,nm3949012,nm0369870,nm1308394,nm4492266,nm2174114,nm3405438,nm1056659,nm3996748,nm4012444,nm1413217,nm0810431,nm0829537,nm0935540
tt2670100	nm1337210	nm1088947,nm1440024,nm1618214,nm3579257,nm3949012,nm0369870,nm1308394,nm4492266,nm2174114,nm3405438,nm1056659,nm3996748,nm4012444,nm1413217,nm0810431,nm0829537,nm0935540
tt2670102	\N	\N
tt2670104	\N	\N
tt2670106	\N	\N
tt2670108	\N	\N
tt2670110	\N	\N
tt2670112	\N	\N
tt2670114	nm0689245	\N
tt2670116	\N	\N
tt2670118	\N	\N
tt2670120	\N	\N
tt2670122	\N	nm0326450,nm0811345,nm0277599,nm0661910
tt2670124	\N	nm1314316
tt2670126	\N	\N
tt2670128	\N	\N
tt2670130	\N	\N
tt2670132	\N	\N
tt2670134	\N	\N
tt2670136	\N	\N
tt2670138	\N	\N
tt2670140	nm0944315	\N
tt2670142	\N	nm2164764,nm0170306,nm0227576,nm0238774,nm0251550,nm0432256,nm0439499,nm0604253,nm2490321,nm0700770,nm2227704,nm0829537,nm3877887
tt2670146	nm1858034	nm1024979
tt2670148	\N	nm2201178,nm1802969
tt2670152	\N	\N
tt2670154	nm1131716	\N
tt2670156	\N	\N
