tconst	directors	writers
tt8200000	nm8876073,nm0839632	nm5964091,nm1656334
tt8200004	nm2929021	\N
tt8200006	nm9675555	nm9675555
tt8200010	nm0031430	nm1416919
tt8200012	nm3040029	nm3716161,nm6431357,nm7738527
tt8200014	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8200016	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8200018	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8200020	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8200022	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8200024	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8200026	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8200028	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8200030	nm5887461	\N
tt8200032	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8200034	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8200036	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8200038	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8200040	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8200042	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8200044	nm8805973	nm8805973
tt8200046	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8200048	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8200050	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8200052	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8200054	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8200056	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8200058	nm1398388	nm0740046
tt8200060	nm1398388	nm0740046
tt8200062	nm1398388	nm0740046
tt8200064	nm1398388	nm0740046
tt8200066	nm1398388	nm0740046
tt8200068	nm1398388	nm0740046
tt8200070	nm1398388	nm0740046
tt8200072	nm1398388	nm0740046
tt8200074	nm1398388	nm0740046
tt8200076	nm1398388	nm0740046
tt8200078	nm1398388	nm0740046
tt8200080	nm1398388	nm0740046
tt8200082	nm1398388	nm0740046
tt8200084	nm1398388	nm0740046
tt8200086	nm1398388	nm0740046
tt8200088	nm1398388	nm0740046
