tconst	directors	writers
tt10350000	\N	\N
tt10350004	nm0407067	nm0346277,nm0407067
tt10350006	nm0407067	nm0346277,nm0407067
tt10350008	nm0407067	nm0346277,nm0407067
tt10350010	nm2581164	nm3849933,nm2581164
tt10350012	nm0407067	nm0346277,nm0407067
tt10350014	nm0407067	nm0346277,nm0407067
tt10350016	nm0407067	nm0346277,nm0407067
tt10350018	nm0407067	nm0346277,nm0407067
tt10350020	nm0036441	nm0303194
tt10350022	\N	\N
tt10350024	\N	\N
tt10350026	nm10087568	nm10087568
tt10350028	\N	\N
tt10350030	\N	\N
tt10350032	nm10701944	\N
tt10350034	nm6671027	\N
tt10350036	nm7323148	\N
tt10350038	\N	\N
tt10350040	nm2979941	nm1840982,nm3392718,nm3537396
tt10350042	nm0297239	\N
tt10350044	\N	\N
tt10350046	\N	\N
tt10350048	nm2330982	nm2330982,nm12868886
tt10350050	nm10674286	\N
tt10350054	nm0695621	\N
tt10350056	nm1315384	\N
tt10350060	nm1542079	nm2691201,nm3362189,nm2891978,nm7738527,nm4311463,nm2771158
tt10350062	nm2854005	\N
tt10350064	\N	\N
tt10350066	nm10394366	\N
tt10350070	\N	nm6559473,nm3289959
tt10350072	\N	nm10701984,nm10613988,nm1636737,nm10628350
tt10350074	\N	\N
tt10350076	nm2581164	nm2581164,nm10702009
tt10350078	nm0505660	\N
tt10350080	\N	\N
tt10350082	nm0297239	\N
tt10350084	nm0036441	nm10702029
tt10350086	nm8507463	\N
tt10350090	nm8510275	nm8510275
tt10350092	nm0149548	nm10702029
tt10350094	nm10341463	nm10341463
tt10350098	\N	\N
tt10350104	nm10702036	\N
tt10350106	\N	\N
tt10350108	nm1279296	\N
tt10350110	\N	\N
tt10350112	\N	\N
tt10350114	nm1954163,nm3795279,nm2568739,nm5744808,nm7868781	\N
tt10350116	\N	\N
tt10350118	\N	\N
tt10350120	nm0149548	nm0731615
tt10350122	nm0149548	nm0303194
tt10350124	\N	\N
tt10350126	\N	\N
tt10350128	\N	nm3827939,nm1729682
tt10350130	\N	\N
tt10350132	\N	\N
tt10350136	\N	\N
tt10350138	\N	\N
tt10350140	\N	\N
tt10350142	nm4581856	nm1540549,nm4762527
tt10350144	\N	\N
tt10350146	nm0051972	nm0027342,nm2075887,nm7530879,nm4371972,nm9714164,nm2296000
tt10350148	nm5863734	\N
tt10350150	nm4259950,nm5234861	nm4126407,nm5831659,nm5741045,nm8390482,nm9389690,nm7879002,nm10058448,nm5798155,nm8662675,nm6338188,nm9807294
tt10350152	\N	\N
tt10350154	nm10702097	nm10702097
tt10350156	\N	\N
tt10350158	\N	\N
tt10350160	\N	\N
tt10350162	\N	\N
tt10350164	\N	\N
tt10350166	\N	\N
tt10350168	\N	\N
tt10350170	\N	\N
tt10350172	\N	\N
tt10350174	\N	\N
tt10350176	\N	\N
tt10350178	\N	\N
tt10350180	\N	\N
tt10350182	\N	\N
tt10350184	\N	\N
tt10350188	\N	\N
tt10350190	\N	\N
tt10350192	\N	\N
tt10350194	\N	\N
tt10350196	\N	\N
tt10350198	\N	\N
tt10350200	\N	\N
tt10350202	nm10702102	\N
tt10350204	nm2303666	nm2303666,nm0921043
tt10350210	\N	\N
tt10350212	nm5226152	nm5226152
tt10350214	\N	\N
tt10350220	\N	\N
tt10350226	nm1228091,nm0918465	nm0238277,nm1642580
tt10350236	\N	\N
tt10350238	nm9291812	nm9291812
tt10350240	nm3603100	nm5714699,nm2392528,nm6431357,nm1840982
tt10350244	nm6691859	nm6691859
tt10350246	nm3114418,nm1699779	nm6015049,nm10134416,nm7475455,nm6692045
tt10350250	\N	\N
tt10350254	\N	\N
tt10350260	\N	nm12133792,nm5213615
tt10350264	nm0644861	nm2343594,nm1284854,nm2018693,nm6542888
tt10350266	\N	\N
tt10350270	nm6352221	nm10947398,nm1524534
tt10350272	\N	\N
tt10350274	nm7153322	nm10702156
tt10350278	nm10473699	\N
tt10350280	nm4259950,nm5234861	nm4126407,nm5831659,nm5741045,nm8390482,nm9389690,nm7879002,nm10058448,nm5798155,nm8662675,nm6338188,nm9807294
tt10350282	\N	nm0152466
tt10350284	nm2042695	nm5054168,nm4188148,nm2891978
tt10350286	\N	\N
tt10350288	nm7324268	\N
tt10350290	\N	\N
tt10350292	\N	nm7489692
tt10350294	\N	\N
tt10350296	\N	\N
tt10350298	nm4346203,nm2402043	nm1858702,nm1355577,nm2004812
tt10350300	nm3848825	nm3848825
tt10350302	nm2683497,nm2402043	nm1858702,nm0383664,nm1355577
tt10350304	nm4346203,nm2402043	nm1858702,nm1355577,nm2004812
