tconst	directors	writers
tt13580000	\N	\N
tt13580002	\N	\N
tt13580004	\N	\N
tt13580006	\N	\N
tt13580008	\N	\N
tt13580010	\N	\N
tt13580012	\N	\N
tt13580014	\N	\N
tt13580016	\N	\N
tt13580018	\N	\N
tt13580020	nm2715035	\N
tt13580022	\N	\N
tt13580024	\N	\N
tt13580026	\N	\N
tt13580028	\N	\N
tt13580030	nm12110270	nm9467301,nm12110270
tt13580032	\N	\N
tt13580034	\N	\N
tt13580036	\N	\N
tt13580038	\N	\N
tt13580040	\N	\N
tt13580042	\N	\N
tt13580044	nm10913031	nm10913031
tt13580046	\N	\N
tt13580048	\N	\N
tt13580050	nm7098956	nm7098956,nm9800826
tt13580052	\N	\N
tt13580054	\N	\N
tt13580056	\N	\N
tt13580058	\N	\N
tt13580060	nm1097179	nm0180134,nm5851589
tt13580062	\N	\N
tt13580064	\N	\N
tt13580066	\N	\N
tt13580068	\N	\N
tt13580070	\N	\N
tt13580074	\N	\N
tt13580076	\N	\N
tt13580078	nm1648668	nm1648668
tt13580080	\N	\N
tt13580082	\N	\N
tt13580084	\N	\N
tt13580086	\N	\N
tt13580088	\N	\N
tt13580090	\N	\N
tt13580092	\N	\N
tt13580094	\N	\N
tt13580096	\N	\N
tt13580098	nm7653484	\N
tt13580100	\N	\N
tt13580102	nm11900687	nm11900687
tt13580104	\N	\N
tt13580106	\N	\N
tt13580108	\N	nm0915961
tt13580110	\N	\N
tt13580112	\N	nm0915961
tt13580114	\N	nm0915961
tt13580116	\N	nm0915961
tt13580118	\N	nm0915961
tt13580120	\N	\N
tt13580122	nm4963401	nm4963401
tt13580124	\N	nm0915961
tt13580126	\N	nm0915961
tt13580128	\N	nm0915961
tt13580130	\N	nm0915961
tt13580132	\N	nm0915961
tt13580134	\N	nm0915961
tt13580136	\N	nm0915961
tt13580138	\N	nm0915961
tt13580140	\N	\N
tt13580142	\N	nm0915961
tt13580144	\N	nm0915961
tt13580146	\N	nm0915961
tt13580148	\N	nm0915961
tt13580150	\N	nm0915961
tt13580152	\N	nm0915961
tt13580154	\N	nm0915961
tt13580156	nm11900687	nm11900687
tt13580158	\N	\N
tt13580160	nm3403204	nm3403204
tt13580162	\N	nm12116757
tt13580164	\N	\N
tt13580166	\N	\N
tt13580168	\N	\N
tt13580170	\N	\N
tt13580172	\N	\N
tt13580174	\N	\N
tt13580176	nm6023997	nm6023997
tt13580178	nm3217685	\N
tt13580180	nm7197719	nm7197719
tt13580182	\N	\N
tt13580184	\N	\N
tt13580186	nm7197719	nm7197719
tt13580188	\N	\N
tt13580190	nm7197719	nm7197719
tt13580192	\N	\N
tt13580196	nm1714788	nm4719650
tt13580198	nm9631262	nm9631262
tt13580200	\N	\N
tt13580202	\N	\N
tt13580204	\N	\N
tt13580206	\N	\N
tt13580208	\N	\N
tt13580210	\N	\N
tt13580212	nm11431187	nm11431187
tt13580214	\N	\N
tt13580216	nm3648113	nm0464175,nm0117679,nm1720672,nm1066642,nm5130852,nm8324962,nm4574290,nm3641761
tt13580218	\N	\N
tt13580220	\N	\N
tt13580222	\N	\N
tt13580224	\N	nm6104931
tt13580226	nm0944336,nm5989451	nm5989451,nm0944336
tt13580228	nm9355799	\N
tt13580230	\N	nm0915961
tt13580232	\N	nm0915961
tt13580234	\N	nm0915961
tt13580238	\N	nm0915961
tt13580240	\N	nm0915961
tt13580242	\N	nm0915961
tt13580244	\N	nm0915961
tt13580246	\N	nm0915961
tt13580248	\N	nm0915961
tt13580250	\N	nm0915961
tt13580252	\N	nm0915961
tt13580254	nm10655297	\N
tt13580256	\N	\N
tt13580258	nm6016111	nm6016111
tt13580260	nm12037912,nm6811641	nm1504988
tt13580262	nm12116868,nm12116506	nm12116506
tt13580264	nm12109509	nm12109509
tt13580268	\N	\N
tt13580270	\N	\N
tt13580272	nm4046222	\N
tt13580274	\N	nm0915961
tt13580276	\N	nm0915961
tt13580278	\N	nm0915961
tt13580280	\N	nm0915961
tt13580282	\N	nm0915961
tt13580284	\N	nm0915961
tt13580286	\N	nm0915961
tt13580288	\N	nm0915961
tt13580290	\N	nm0915961
tt13580292	\N	nm0915961
tt13580296	\N	nm0915961
tt13580298	\N	nm0915961
tt13580300	\N	nm0915961
tt13580302	\N	nm0915961
tt13580304	\N	nm0915961
tt13580306	\N	nm0915961
tt13580308	\N	nm0915961
tt13580310	\N	nm0915961
tt13580312	\N	nm0915961
tt13580314	\N	nm0915961
tt13580316	\N	\N
tt13580318	\N	nm0915961
tt13580320	\N	nm0915961
tt13580322	\N	nm0915961
tt13580324	\N	nm0915961
tt13580326	\N	nm0915961
tt13580328	\N	\N
tt13580330	\N	nm0915961
tt13580332	\N	nm0915961
tt13580334	\N	nm0915961
tt13580336	\N	nm0915961
tt13580338	\N	nm0915961
tt13580340	\N	nm0915961
tt13580344	\N	nm0915961
tt13580346	\N	nm0915961
tt13580348	\N	nm0915961
tt13580350	\N	nm0915961
tt13580352	\N	nm0915961
tt13580354	\N	nm0915961
tt13580356	\N	nm0915961
tt13580358	nm8579987	nm8579987,nm9224983
tt13580360	\N	nm0915961
tt13580362	\N	nm0915961
tt13580364	\N	nm0915961
tt13580366	\N	nm0915961
tt13580368	\N	nm0915961
tt13580370	\N	nm0915961
tt13580372	\N	nm0915961
tt13580374	\N	nm0915961
tt13580376	\N	nm0915961
tt13580378	\N	nm0915961
tt13580380	\N	nm0915961
tt13580382	\N	nm0915961
tt13580384	\N	nm0915961
tt13580386	nm12116909	nm12116909
tt13580388	\N	nm0915961
tt13580390	\N	\N
tt13580392	\N	\N
tt13580396	\N	\N
tt13580398	\N	\N
tt13580400	\N	\N
tt13580402	\N	\N
tt13580406	\N	\N
tt13580408	\N	\N
tt13580410	\N	\N
tt13580412	\N	\N
tt13580414	nm0520117	nm2114139
tt13580416	nm7322489	\N
tt13580420	nm1299599	nm1299599
tt13580422	\N	\N
tt13580424	nm4262686	nm4262686
tt13580426	nm6811641,nm12037912	nm1504988
tt13580430	nm12114069	nm12114069
tt13580432	nm1653749	\N
tt13580434	\N	\N
tt13580436	nm10973334	nm10973334
tt13580438	nm7642660	nm2351577,nm7640721,nm7642660,nm13420428
tt13580440	\N	\N
tt13580442	nm6018118	\N
tt13580446	\N	\N
tt13580448	nm12116959	nm12103376,nm9964275
tt13580450	\N	nm4264350
tt13580452	\N	nm1207766,nm2791171
tt13580454	nm6811641,nm12037912	nm1504988
tt13580456	nm12116962	nm12116962
tt13580458	nm7861505	nm7861505
tt13580462	\N	\N
tt13580466	\N	\N
tt13580468	\N	\N
tt13580470	\N	\N
tt13580472	\N	\N
tt13580474	\N	\N
tt13580476	nm8113944	nm5110800,nm8113944
tt13580478	\N	\N
tt13580480	\N	\N
tt13580484	nm0909026	nm0003300,nm0909026
tt13580486	nm0230665	nm0718107,nm6568522,nm3197228,nm9857075,nm2080999,nm11721153,nm3197998
tt13580488	\N	\N
tt13580490	\N	\N
tt13580492	\N	\N
tt13580494	\N	\N
tt13580496	\N	\N
tt13580498	\N	\N
tt13580500	nm10402439	\N
tt13580502	nm4963401	nm4963401
tt13580504	\N	\N
tt13580506	nm8011829	nm8011829
tt13580508	\N	\N
tt13580512	\N	\N
tt13580514	nm12025575	nm12025575
tt13580516	nm1839607	nm4544902
tt13580520	nm2125563	\N
tt13580522	\N	\N
tt13580526	\N	\N
tt13580528	nm0400618	\N
tt13580532	nm1125712	nm0914844,nm2909417,nm5355370,nm4564238
tt13580534	\N	\N
tt13580538	nm0637339,nm0598229	nm0598229
tt13580542	\N	\N
tt13580546	\N	\N
tt13580548	nm2757429	nm4673917,nm9949169
tt13580552	\N	nm7716770
tt13580554	\N	\N
tt13580558	nm0395821	nm0462682
tt13580562	nm10450721	nm10450721
tt13580564	nm6476174	nm6476174
tt13580568	\N	\N
tt13580570	\N	\N
tt13580572	\N	\N
tt13580574	\N	\N
tt13580576	nm1978598	\N
tt13580578	\N	\N
tt13580580	\N	\N
tt13580582	\N	\N
tt13580584	\N	\N
tt13580586	\N	\N
tt13580588	\N	\N
tt13580590	nm0284256	nm0131942
tt13580592	\N	\N
tt13580600	nm1977077	nm2299489
tt13580602	\N	\N
tt13580604	nm9814015	\N
tt13580606	nm1776140	\N
tt13580608	\N	nm2122762,nm6927019
tt13580610	\N	\N
tt13580612	nm11368004	\N
tt13580614	\N	\N
tt13580616	nm9418749	nm9961579,nm9962741,nm9418749
tt13580618	nm10718330	nm10156210
tt13580620	nm12117186	nm12117186
tt13580622	nm11174817	nm11174817
tt13580624	nm0344955	\N
tt13580626	\N	\N
tt13580628	nm11093773	\N
tt13580630	\N	\N
tt13580632	\N	\N
tt13580634	nm0036237	\N
tt13580636	\N	\N
tt13580638	nm0036237	\N
tt13580640	\N	\N
tt13580642	nm6254739	\N
tt13580644	nm1400669,nm1199136	nm1199136
tt13580646	nm0036237	\N
tt13580648	nm5238323	\N
tt13580650	nm0036237	\N
tt13580652	nm1776140	\N
tt13580654	nm0299656	nm0787323
tt13580656	nm0036237	\N
tt13580658	nm0036237	\N
tt13580660	nm0036237	\N
tt13580662	\N	\N
tt13580664	\N	nm10628343,nm2672926,nm11197949,nm1678987,nm10629078,nm12117224
tt13580666	\N	\N
tt13580668	nm0036237	\N
tt13580670	nm3181354	nm0358842,nm0403913,nm1119838,nm0752841,nm1629381,nm6399555,nm8166118,nm3969833,nm9618037
tt13580672	nm1570105	nm0289258,nm0495211,nm1574227,nm1156018,nm2894776,nm7847538,nm9713504,nm0816749
tt13580674	nm11699682	nm11699682
tt13580676	\N	\N
tt13580678	\N	\N
tt13580680	\N	\N
tt13580682	\N	\N
tt13580684	nm12116506,nm12116868	nm12116506
tt13580686	\N	\N
tt13580688	nm4909251	\N
tt13580690	nm9482875	nm9482875
tt13580694	nm3950261	nm3950261
tt13580696	\N	\N
tt13580698	\N	\N
tt13580700	\N	\N
tt13580706	nm4729142	nm6579202
tt13580708	\N	\N
tt13580710	\N	\N
tt13580712	\N	\N
tt13580714	\N	\N
tt13580718	\N	\N
tt13580720	\N	\N
tt13580722	\N	\N
tt13580724	\N	\N
tt13580726	\N	nm5139222
tt13580728	nm11968593,nm11968594	nm11968593,nm11968594
tt13580730	nm6117036	\N
tt13580732	nm1776140	\N
tt13580734	nm11968594,nm11968593	nm11968593,nm11968594
tt13580736	nm4382246	nm4382246
tt13580738	nm4318887	\N
tt13580740	nm0066100	nm0070383
tt13580742	nm6202741	\N
tt13580744	nm1634109	\N
tt13580746	\N	\N
tt13580748	\N	\N
tt13580752	nm2412400	nm2412400
tt13580754	nm8224828	nm8224828
tt13580756	\N	nm4616037
tt13580758	\N	\N
tt13580764	nm0422357,nm0519983,nm1540978	nm0422357,nm0519983
tt13580766	nm13563036,nm7199643	nm13563036
tt13580768	\N	\N
tt13580770	\N	\N
tt13580772	\N	\N
tt13580774	nm4176405	nm2431836
tt13580776	\N	\N
tt13580778	\N	\N
tt13580780	nm10884219	\N
tt13580782	nm9686251	nm9686251,nm10672853
tt13580784	\N	nm0128663,nm2899027,nm1112464,nm4259881,nm4260438,nm0866058
tt13580786	\N	nm11755482
tt13580788	nm0482856	nm12093342,nm11980574
tt13580794	nm5238323,nm6804529	nm5238323,nm6804529
tt13580796	\N	\N
tt13580798	\N	\N
tt13580800	nm11794652	nm11794652
tt13580802	nm12117311	\N
tt13580804	nm3871279	nm3871279,nm6589745
tt13580806	nm11636776	nm12174789,nm2928489
tt13580810	nm11636776	nm12174789,nm2928489
tt13580814	\N	\N
tt13580816	nm11636776	nm12174789,nm2928489
tt13580818	nm11636776	nm12174789,nm2928489
tt13580820	nm11636776	nm12174789,nm2928489
tt13580822	nm11636776	nm12174789,nm2928489
tt13580824	nm11636776	nm12174789,nm2928489
tt13580826	nm9686251	nm9686251,nm10672853
tt13580828	nm11636776	nm12174789,nm2928489
tt13580830	nm11636776	nm12174789,nm2928489
tt13580832	nm11636776	nm12174789,nm2928489
tt13580834	nm11636776	nm12174789,nm2928489
tt13580840	nm8389799	nm8389799
tt13580842	nm7316867	\N
tt13580844	nm1463466	\N
tt13580846	\N	\N
tt13580850	\N	\N
tt13580854	\N	\N
tt13580858	\N	\N
