tconst	directors	writers
tt2410000	nm0522806	\N
tt2410002	\N	\N
tt2410004	\N	\N
tt2410006	\N	\N
tt2410008	\N	\N
tt2410010	\N	nm0359045
tt2410012	\N	\N
tt2410016	\N	\N
tt2410018	nm1008497	nm1008497
tt2410020	nm1264571	nm1264571,nm2782066
tt2410026	\N	\N
tt2410028	nm0522806	\N
tt2410030	\N	\N
tt2410034	\N	\N
tt2410036	\N	\N
tt2410038	\N	nm2556652
tt2410040	\N	\N
tt2410044	\N	\N
tt2410046	\N	\N
tt2410048	\N	\N
tt2410050	nm5287726	nm5287726
tt2410052	\N	\N
tt2410054	\N	\N
tt2410056	nm2750301	nm2750301
tt2410060	nm5286836	\N
tt2410062	nm5862699	nm5862699
tt2410064	\N	\N
tt2410066	\N	\N
tt2410068	\N	\N
tt2410070	\N	\N
tt2410072	nm3600528	nm3600528
tt2410074	\N	\N
tt2410076	\N	\N
tt2410078	\N	\N
tt2410082	\N	\N
tt2410086	nm0132253	\N
tt2410090	\N	\N
tt2410092	nm4675456,nm2516241	nm2516241,nm1762924,nm4675456
tt2410094	\N	\N
tt2410096	nm4528794	nm4528794
tt2410098	\N	\N
tt2410100	\N	\N
tt2410102	\N	\N
tt2410104	\N	\N
tt2410106	\N	\N
tt2410108	nm0317382	nm0742279,nm3192038,nm1081625
tt2410110	\N	\N
tt2410112	nm5287594	\N
tt2410114	\N	\N
tt2410116	\N	\N
tt2410118	nm5289796,nm5288915	\N
tt2410120	nm1704757	nm1704757
tt2410122	nm4424322	nm3782228,nm4430356,nm4577018,nm4424322
tt2410124	\N	\N
tt2410126	\N	\N
tt2410128	\N	\N
tt2410130	\N	\N
tt2410132	\N	\N
tt2410134	\N	\N
tt2410136	\N	\N
tt2410138	\N	\N
tt2410140	\N	\N
tt2410142	nm2996936	\N
tt2410144	nm2545939	nm2545939,nm4420736
tt2410146	\N	\N
tt2410150	\N	\N
tt2410152	\N	nm5247200
tt2410156	nm3127702	nm4847169,nm2947456
tt2410158	\N	nm5247200
tt2410160	\N	\N
tt2410162	\N	\N
tt2410164	\N	\N
tt2410166	\N	\N
tt2410168	\N	\N
tt2410170	\N	\N
tt2410174	\N	\N
tt2410176	\N	\N
tt2410178	\N	\N
tt2410180	\N	\N
tt2410182	\N	\N
tt2410184	\N	\N
tt2410186	\N	nm5247200
tt2410188	nm1419321	nm1419321,nm3855401
tt2410192	nm2401639	\N
tt2410194	\N	\N
tt2410196	nm4417855	nm2910269
tt2410198	nm2093933	nm0958499
tt2410200	nm4660175	nm3659469,nm4660175
tt2410202	nm4660175	nm4660175
tt2410204	nm0913818	nm0411127,nm3183045
tt2410206	\N	nm2910269
tt2410208	nm2401639	\N
tt2410210	nm3858027	\N
tt2410212	nm3858027	\N
tt2410214	nm3858027	\N
tt2410216	\N	\N
tt2410218	nm3858027	\N
tt2410220	nm3858027	\N
tt2410222	nm1700067	nm1051422,nm3351466
tt2410224	nm4683225	\N
tt2410226	\N	\N
tt2410228	nm3864955	\N
tt2410230	nm1364603	nm2109307,nm3012150
tt2410232	nm2401639	\N
tt2410234	nm1473587	nm12104429,nm1473587
tt2410236	nm5284267	nm5284267
tt2410238	nm0474528	nm0229798,nm0337387,nm0474528,nm1038874
tt2410240	nm0654933	nm1292556,nm1939656,nm4619806,nm1007767
tt2410242	nm4674382	nm4674382
tt2410244	\N	\N
tt2410246	\N	\N
tt2410252	nm3942643	nm3942643
tt2410254	nm0374475	nm2134309,nm0374475
tt2410258	nm0181567,nm0097780	nm0097780,nm0181567
tt2410260	nm1498915	nm0136027,nm1100261
tt2410262	nm0181567	nm0181567
tt2410264	nm0722525	nm0722525
tt2410266	nm3368610	nm5725621
tt2410268	nm5286656	\N
tt2410270	nm1888082	nm1888082
tt2410272	\N	\N
tt2410276	nm5281216	nm5281216
tt2410278	nm2880902	nm0526824,nm0955829
tt2410280	nm1888082	nm1888082
tt2410282	nm1720504	nm0238478
tt2410284	nm2956646	nm3510849
tt2410286	nm1772568	\N
tt2410288	nm4886823	nm4886823
tt2410290	nm0799734	nm0799734
tt2410294	nm2880902	nm0526824,nm0955829
tt2410296	nm4811700	\N
tt2410302	nm5284615	nm5284615
tt2410308	\N	\N
tt2410310	\N	\N
tt2410312	\N	\N
tt2410314	nm0088881	nm0536355
tt2410316	nm5287745	\N
tt2410318	nm2479931,nm1091086	nm2479931,nm1091086
tt2410320	nm4481483,nm4470677,nm4706226,nm4481474	nm4757746,nm1656334
tt2410322	nm1095164	nm1045385,nm1088948
tt2410324	nm5284779	\N
tt2410326	nm1777299	\N
tt2410328	nm5284779	\N
tt2410330	nm1720502	nm0238478
tt2410332	nm5281216	nm5281216
tt2410334	\N	nm4100667,nm4100745,nm4512898,nm2017181,nm4118125,nm3446079,nm5285101,nm4512194,nm4099797,nm4117113
tt2410336	nm0761525	nm0238478
tt2410338	nm1720504	nm0238478
tt2410340	\N	nm4100667,nm4512898,nm4100266,nm5284796,nm3446079,nm4198882,nm5191268,nm4512194,nm4099797
tt2410342	nm5281216	nm5281216
tt2410348	nm2805397	\N
tt2410350	nm5281216	nm5281216
tt2410354	nm3095542,nm2474437	\N
tt2410356	nm0267965	nm4887207
tt2410358	nm0536355	nm0536355,nm0470179
tt2410360	nm4309708	nm4309708
tt2410364	nm4470619,nm1855392,nm4481474,nm4481483,nm4470858	nm3251890,nm5170504,nm4501003
tt2410366	nm2880902	nm0526824,nm0955829
tt2410368	nm3667549	nm3667549
tt2410370	\N	\N
tt2410372	\N	\N
tt2410374	\N	nm4100667,nm4099768,nm4100266,nm4118125,nm3916671,nm4117113
tt2410376	\N	\N
tt2410382	\N	\N
tt2410384	\N	\N
tt2410386	\N	\N
tt2410388	\N	\N
tt2410390	\N	\N
tt2410392	\N	\N
tt2410394	\N	\N
tt2410396	\N	\N
tt2410398	\N	\N
tt2410400	\N	\N
tt2410402	\N	\N
