tconst	directors	writers
tt15290000	\N	\N
tt15290002	\N	nm13417491
tt15290004	\N	\N
tt15290006	\N	\N
tt15290008	\N	\N
tt15290010	\N	\N
tt15290012	\N	\N
tt15290014	\N	\N
tt15290016	\N	\N
tt15290018	nm0462277	nm0710432,nm1068423,nm1068424,nm0716257,nm1918801,nm1459623,nm1770441,nm3425029,nm2546097,nm12993588
tt15290020	\N	\N
tt15290024	nm1703877	nm10870782,nm1703877
tt15290026	\N	\N
tt15290028	\N	\N
tt15290030	\N	\N
tt15290032	\N	nm13417491
tt15290034	\N	nm13417491
tt15290036	\N	nm13417491
tt15290038	\N	nm13417491
tt15290040	\N	nm13417491
tt15290042	\N	nm13417491
tt15290044	\N	nm13417491
tt15290046	nm3647605	\N
tt15290048	\N	nm13417491
tt15290050	\N	nm13417491
tt15290052	\N	nm13417491
tt15290054	\N	nm13417491
tt15290056	\N	nm13417491
tt15290058	\N	nm13417491
tt15290060	\N	nm13417491
tt15290062	\N	nm13417491
tt15290064	\N	nm13417491
tt15290066	\N	nm13417491
tt15290068	\N	nm13417491
tt15290070	\N	nm13417491
tt15290072	\N	nm13417491
tt15290074	\N	nm13417491
tt15290076	\N	nm13417491
tt15290078	\N	nm13417491
tt15290080	\N	nm13417491
tt15290082	\N	nm13417491
tt15290084	\N	nm13417491
tt15290086	\N	nm13417491
tt15290088	\N	nm13417491
tt15290090	\N	nm13417491
tt15290092	\N	nm13417491
tt15290094	\N	nm13417491
tt15290096	\N	nm13417491
tt15290098	\N	\N
tt15290102	\N	\N
tt15290104	\N	\N
tt15290106	nm12874227	nm12874227
tt15290108	\N	\N
tt15290110	\N	\N
tt15290112	nm13456075	\N
tt15290114	nm13456075	\N
tt15290116	nm13456075	\N
tt15290118	nm13456075	\N
tt15290120	nm13456075	\N
tt15290122	nm13456075	\N
tt15290124	nm4327907	nm4330958
tt15290126	nm11717324	nm11717324
tt15290128	nm12658229	nm12658229,nm12658230
tt15290130	\N	\N
tt15290134	nm6503920,nm11692132	nm11692132
tt15290136	nm4795631	\N
tt15290138	nm1532888	nm2898257,nm11976414
tt15290140	\N	\N
tt15290142	nm0347787	nm0347787
tt15290144	nm9244727	nm9244727
tt15290146	nm2266804	\N
tt15290148	\N	\N
tt15290152	nm1274671,nm1005096	nm5261828
tt15290154	\N	\N
tt15290156	nm9244727	nm9244727
tt15290158	\N	nm0653536
tt15290160	nm9244727	nm9244727
tt15290162	nm5842181	nm12766059,nm6373165,nm5842181
tt15290164	nm9244727	nm9244727
tt15290166	\N	\N
tt15290168	nm9244727	nm9244727
tt15290170	nm7775784	nm7775784,nm11990013
tt15290172	\N	\N
tt15290174	nm2414310,nm1097616	nm0395983,nm1049975,nm0946695
tt15290176	\N	\N
tt15290178	nm9244727	nm9244727
tt15290180	nm9244727	nm9244727
tt15290182	nm9244727	nm9244727
tt15290184	\N	\N
tt15290188	nm9244727	nm9244727
tt15290190	nm12874266	nm12874266
tt15290192	\N	\N
tt15290194	nm9244727	nm9244727
tt15290196	nm7366552	nm10961731
tt15290198	nm0299910	nm1341986,nm1311231
tt15290200	\N	\N
tt15290202	nm12133924	nm9244727
tt15290204	\N	\N
tt15290206	nm12133924	nm9244727
tt15290208	nm1005096,nm1274671	nm5261828
tt15290210	\N	\N
tt15290212	nm2491941	\N
tt15290214	\N	\N
tt15290216	\N	\N
tt15290218	nm12133924	nm9244727
tt15290220	nm12133924	nm9244727
tt15290222	\N	\N
tt15290224	\N	\N
tt15290226	nm1743350,nm0285726	nm5594091,nm6807559,nm13902096,nm6913152,nm2616883,nm5619675,nm13902095
tt15290228	\N	\N
