tconst	directors	writers
tt6020002	\N	\N
tt6020004	nm3444115	nm3444115
tt6020008	nm0691953	nm1164782,nm1185693
tt6020010	nm3885878	nm3885878
tt6020012	nm0030362	nm1685419
tt6020014	\N	\N
tt6020016	nm0054591	\N
tt6020018	\N	\N
tt6020020	\N	\N
tt6020022	nm3483931	\N
tt6020024	\N	\N
tt6020026	nm2270915	nm2270915
tt6020028	\N	\N
tt6020030	nm1037502	\N
tt6020032	\N	\N
tt6020036	\N	\N
tt6020038	\N	\N
tt6020040	nm2718325,nm8402655	nm2718325,nm8402655
tt6020042	\N	\N
tt6020044	\N	\N
tt6020046	\N	\N
tt6020048	\N	\N
tt6020050	\N	nm2086526,nm1089476,nm6829170,nm0614737,nm6193698,nm2212555,nm8053058
tt6020056	\N	\N
tt6020062	\N	\N
tt6020064	nm8402670	\N
tt6020066	\N	\N
tt6020068	\N	\N
tt6020070	\N	\N
tt6020072	\N	\N
tt6020074	nm1399542	nm1399542
tt6020078	nm5133126	\N
tt6020080	nm8402693	nm8402693
tt6020082	nm0082376	nm0082376,nm0338249,nm0410596,nm3300218
tt6020084	nm7495914	nm8402699,nm7495914
tt6020086	nm1870695	nm4101006,nm4311704,nm3332604,nm4865494,nm3063447
tt6020088	nm0456853	nm2660866,nm0045975,nm0206470,nm1135031,nm0596393
tt6020090	nm0456853	nm2660866,nm0045975,nm0206470,nm1135031,nm0596393
tt6020094	nm8402712	nm8402712
tt6020096	\N	\N
tt6020098	\N	nm0079431
tt6020100	nm1932235	nm3351963
tt6020102	\N	\N
tt6020104	nm0315117	nm0463305,nm4806849
tt6020106	\N	\N
tt6020108	\N	\N
tt6020110	\N	\N
tt6020112	\N	\N
tt6020114	\N	\N
tt6020116	\N	\N
tt6020118	\N	\N
tt6020122	\N	\N
tt6020124	nm5684576	\N
tt6020126	nm0437654	nm8084335,nm0437654
tt6020134	\N	\N
tt6020136	nm1636671	nm1636671
tt6020138	\N	\N
tt6020140	\N	\N
tt6020142	\N	\N
tt6020144	\N	\N
tt6020146	\N	\N
tt6020148	\N	\N
tt6020150	\N	\N
tt6020152	\N	\N
tt6020154	\N	\N
tt6020156	nm0603735	nm4489724
tt6020158	\N	\N
tt6020160	\N	\N
tt6020162	nm5900154	nm5900154
tt6020164	nm8402757	\N
tt6020166	nm5194324	\N
tt6020168	nm4463211,nm4033305	nm8402804,nm4463211,nm4033305
tt6020170	nm4726477	nm0593954,nm4726477
tt6020172	nm5905876	nm3838167
tt6020176	nm2428088	\N
tt6020178	\N	\N
tt6020180	nm4848673,nm1781946,nm3858667	\N
tt6020182	nm0626071	nm0405801,nm0373070,nm2814407
tt6020184	nm0677781	\N
tt6020186	\N	\N
tt6020190	\N	\N
tt6020192	\N	\N
tt6020194	\N	\N
tt6020196	\N	nm0552534
tt6020202	\N	\N
tt6020204	\N	nm0552534,nm0894640
tt6020206	nm2623078,nm1255234	\N
tt6020208	nm2623078,nm1255234	\N
tt6020210	\N	nm0552534
tt6020214	\N	\N
tt6020216	nm0121584	nm0552534,nm10594517
tt6020218	\N	\N
tt6020222	nm0125024	nm0777043,nm2193073,nm2193988,nm0479952,nm7211620,nm3673069,nm8656176
tt6020224	nm1086522,nm0937056	nm1295098,nm0973552,nm0238186,nm8344701,nm0045559,nm3054707,nm2610527
tt6020226	\N	\N
tt6020228	\N	\N
tt6020232	\N	\N
tt6020234	nm1338857	nm2057592
tt6020236	nm8402861,nm2040366,nm7888023	nm2040366,nm7888023
tt6020240	nm6870368	nm12026462,nm6870368,nm7008405
tt6020242	\N	\N
tt6020244	nm6889314	nm6889314
tt6020246	\N	\N
tt6020248	nm4813672	nm4813672
tt6020250	\N	\N
tt6020252	nm2543630	nm7525527
tt6020254	\N	\N
tt6020256	nm1514276,nm1283825	nm1295098,nm0973552,nm0238186,nm8344701,nm3393960,nm0045559,nm3019642,nm1075168
tt6020258	nm0356797	nm1654258,nm2849293,nm8405836
tt6020260	\N	\N
tt6020262	nm0356797	nm1654258,nm2849293,nm8405836
tt6020266	nm8402869	nm3800186,nm8402870
tt6020268	nm2543630	nm7525527
tt6020270	nm0356797	nm1654258,nm2849293,nm8405836
tt6020272	nm8402873,nm7795418	\N
tt6020276	nm0356797	nm1654258,nm2849293
tt6020278	\N	\N
tt6020280	nm6889314	nm6889314
tt6020282	nm0356797	nm1654258,nm2849293
tt6020284	nm2543630	nm7525527
tt6020286	nm0356797	nm1654258,nm2849293
tt6020288	nm8402881,nm8402882	nm8402881
tt6020290	nm2543630	nm7525527
tt6020294	\N	\N
tt6020296	\N	\N
tt6020300	nm0356797	nm1654258,nm2849293,nm8405836
tt6020302	\N	\N
tt6020304	nm0356797	nm1654258,nm2849293
tt6020306	nm0356797	nm1654258,nm2849293
tt6020308	nm2543630	nm7525527
tt6020310	\N	\N
tt6020316	nm2543630	nm7525527
tt6020320	\N	\N
tt6020322	nm4813672	nm4813672
tt6020324	\N	\N
tt6020326	\N	\N
tt6020328	nm0217087	nm1301808,nm8255323
tt6020330	\N	\N
tt6020332	\N	\N
tt6020334	nm6889314	nm6889314
tt6020336	\N	\N
tt6020338	\N	\N
tt6020342	\N	\N
tt6020346	\N	\N
tt6020348	\N	\N
tt6020352	\N	\N
tt6020354	nm2934654	\N
tt6020356	nm5874976	nm8220656,nm8447634,nm8418873,nm8147601,nm8220663
tt6020358	\N	\N
tt6020360	\N	\N
tt6020362	nm11977411	nm3575029
tt6020366	\N	\N
tt6020368	nm7049769	nm7049769
tt6020370	nm0469827	nm1075143,nm2814407
tt6020372	nm8402917	\N
tt6020374	nm3004703	nm3004703
tt6020376	nm2921860	nm2921860
tt6020380	nm6889314	nm6889314
tt6020382	\N	\N
tt6020384	\N	\N
