tconst	directors	writers
tt17590328	\N	\N
tt17590452	\N	\N
tt17590510	\N	\N
tt17590672	nm2642829	nm2642829
tt17590682	\N	\N
tt17590748	\N	\N
tt17590814	\N	\N
tt17590818	\N	\N
tt17591016	nm3025400,nm3270989	nm3270989,nm3025400
tt17591020	nm11954791	\N
tt17591112	\N	\N
tt17591116	\N	\N
tt17591172	nm0449238	\N
tt17591182	\N	\N
tt17591188	nm10226054,nm10226055	\N
tt17591254	\N	\N
tt17591294	\N	\N
tt17591346	nm0399493	\N
tt17591504	nm9634006	nm9634006
tt17591566	\N	\N
tt17591620	\N	\N
tt17591700	nm3194869	nm6639293
tt17591776	\N	\N
tt17591796	nm8133003,nm7273876	\N
tt17591818	\N	\N
tt17591840	\N	\N
tt17591846	nm4918728	nm2366947,nm4918728
tt17591856	nm10226054,nm10226055	\N
tt17591888	nm13357199	\N
tt17591940	\N	\N
tt17591944	\N	\N
tt17591966	nm10226055,nm10226054	\N
tt17591976	nm3445618	nm3445618
tt17591986	\N	\N
tt17592012	\N	\N
tt17592028	\N	\N
tt17592076	\N	\N
tt17592094	\N	\N
tt17592118	\N	\N
tt17592120	\N	\N
tt17592134	nm10226055,nm10226054	\N
tt17592164	\N	\N
tt17592178	\N	\N
tt17592192	\N	\N
tt17592194	nm0689498	\N
tt17592196	\N	nm0508785,nm4776746,nm5233970
tt17592198	\N	nm0508785,nm4776746,nm5233970
tt17592200	nm0319781,nm2200663,nm1088172,nm0697011,nm0532157,nm1345081,nm1067865,nm4889857,nm0304921,nm2309511	nm2175744,nm2185386,nm0087646,nm0304921,nm4889857,nm0319781,nm2209744,nm1345081,nm0532157,nm1476920
tt17592202	\N	\N
tt17592204	\N	\N
tt17592206	\N	\N
tt17592208	\N	nm0508785,nm4776746,nm5233970
tt17592232	\N	\N
tt17592234	\N	nm0508785,nm4776746,nm5233970
tt17592236	\N	\N
tt17592238	\N	nm0508785,nm4776746,nm5233970
tt17592240	\N	nm0508785,nm4776746,nm5233970
tt17592242	\N	\N
tt17592244	\N	nm0508785,nm4776746,nm5233970
tt17592246	\N	\N
tt17592248	\N	\N
tt17592250	\N	nm0508785,nm4776746,nm5233970
tt17592252	\N	\N
tt17592254	nm8018712	\N
tt17592256	\N	\N
tt17592258	nm11067659	nm13358059,nm11067659,nm13358060
tt17592260	\N	nm0508785,nm4776746,nm5233970
tt17592262	\N	\N
tt17592264	\N	nm0508785,nm4776746,nm5233970
tt17592266	\N	\N
tt17592268	\N	nm0508785,nm4776746,nm5233970
tt17592270	\N	nm0508785,nm4776746,nm5233970
tt17592272	\N	nm0508785,nm4776746,nm5233970
tt17592274	\N	\N
tt17592278	nm13124865	nm13154645
tt17592280	\N	\N
tt17592282	nm11612518	\N
tt17592284	nm13124865	nm13154645
tt17592286	nm6446897,nm4683700,nm11617798	nm6446900
tt17592288	\N	\N
tt17592290	nm10522250	nm6917496
tt17592292	\N	\N
tt17592294	nm3217602	nm3217602
tt17592296	nm13357945	nm13357945
tt17592298	\N	nm0508785,nm4776746,nm5233970
tt17592300	nm10522250	nm6917496
tt17592302	nm10226054,nm10226055	\N
tt17592304	\N	\N
tt17592306	\N	nm0508785,nm4776746,nm5233970
tt17592310	\N	nm0508785,nm4776746,nm5233970
tt17592312	\N	\N
tt17592314	\N	nm0508785,nm4776746,nm5233970
tt17592316	\N	nm0508785,nm4776746,nm5233970
tt17592318	\N	nm0508785,nm4776746,nm5233970
tt17592320	\N	\N
tt17592322	\N	nm0508785,nm4776746,nm5233970
tt17592324	nm11617798,nm4683700,nm6446897	nm6446900
tt17592326	\N	\N
tt17592328	\N	\N
tt17592330	\N	nm0508785,nm4776746,nm5233970
tt17592332	nm10522250	nm6917496
tt17592334	nm6446897,nm11617798,nm4683700	nm6446900
tt17592336	\N	nm0508785,nm4776746,nm5233970
tt17592338	nm10522250	nm6917496
tt17592340	\N	nm0508785,nm4776746,nm5233970
tt17592342	\N	nm0508785,nm4776746,nm5233970
tt17592344	\N	nm0508785,nm4776746,nm5233970
tt17592346	nm4683700,nm11617798,nm6446897	nm6446900
tt17592350	\N	nm0508785,nm4776746,nm5233970
