tconst	directors	writers
tt12450000	\N	nm0805748,nm0892939
tt12450002	\N	nm0805748,nm0892939
tt12450004	\N	nm0805748,nm0892939
tt12450006	\N	\N
tt12450008	\N	\N
tt12450010	nm11636275,nm6335490	nm6335490,nm11636275
tt12450012	\N	nm0805748,nm0892939
tt12450014	\N	nm0805748,nm0892939
tt12450016	\N	nm0805748,nm0892939
tt12450018	\N	\N
tt12450020	\N	nm0805748,nm0892939
tt12450022	\N	nm0805748,nm0892939
tt12450024	\N	nm0805748,nm0892939
tt12450026	\N	nm0805748,nm0892939
tt12450028	\N	nm0805748,nm0892939
tt12450030	\N	\N
tt12450032	\N	nm0805748,nm0892939
tt12450034	\N	nm0805748,nm0892939
tt12450036	\N	\N
tt12450038	\N	\N
tt12450040	nm11636278	nm11636278
tt12450042	\N	nm0805748,nm0892939
tt12450044	\N	nm0805748,nm0892939
tt12450046	\N	nm0805748,nm0892939
tt12450048	\N	nm0805748,nm0892939
tt12450050	\N	nm0805748,nm0892939
tt12450052	\N	nm0805748,nm0892939
tt12450054	\N	\N
tt12450056	\N	nm0805748,nm0892939
tt12450058	\N	nm0805748,nm0892939
tt12450060	\N	nm0805748,nm0892939
tt12450062	\N	nm0805748,nm0892939
tt12450064	\N	\N
tt12450066	nm1168198,nm1937128	nm2143588,nm1122754,nm1834348,nm6204562,nm0782030,nm5884431,nm1160314,nm5815712,nm1179287,nm1218400
tt12450068	\N	nm0805748,nm0892939
tt12450072	\N	nm0805748,nm0892939
tt12450074	\N	nm0805748,nm0892939
tt12450076	\N	nm0805748,nm0892939
tt12450078	\N	nm0805748,nm0892939
tt12450080	\N	nm0805748,nm0892939
tt12450082	\N	\N
tt12450084	nm1049963	nm0353392,nm9661302
tt12450086	\N	nm0805748,nm0892939
tt12450088	\N	\N
tt12450090	\N	\N
tt12450092	\N	\N
tt12450094	nm0600353	nm0934807
tt12450096	\N	\N
tt12450098	nm0600353	nm0934807
tt12450100	nm0600353	nm0934807
tt12450102	nm0600353	nm0934807
tt12450104	nm0600353	nm0934807
tt12450106	nm0600353	nm0934807
tt12450108	nm0600353	nm0934807
tt12450110	nm0600353	nm0934807
tt12450112	\N	\N
tt12450114	nm0600353	nm0934807
tt12450116	nm0600353	nm0934807
tt12450118	nm1477715	nm0279577,nm1477715
tt12450120	nm0600353	nm0934807
tt12450122	\N	\N
tt12450124	nm0600353	nm0934807
tt12450126	nm0600353	nm0934807
tt12450128	nm0600353	nm0934807
tt12450130	\N	\N
tt12450132	\N	\N
tt12450134	nm0600353	nm0934807
tt12450136	nm0600353	nm0934807
tt12450138	nm0600353	nm0934807
tt12450140	nm0600353	nm0934807
tt12450142	nm0600353	nm0934807
tt12450146	nm11226390	nm11226390
tt12450148	nm0600353	nm0934807
tt12450150	nm0600353	nm0934807
tt12450154	nm0600353	nm0934807
tt12450156	nm0600353	nm0934807
tt12450158	nm0600353	nm0934807
tt12450160	nm0600353	nm0934807
tt12450162	nm0600353	nm0934807
tt12450164	nm2879241	nm2879241
tt12450166	nm0600353	nm0934807
tt12450168	nm0600353	nm0934807
tt12450170	nm0600353	nm0934807
tt12450172	nm0600353	nm0934807
tt12450174	nm0600353	nm0934807
tt12450176	nm0600353	nm0934807
tt12450178	nm0600353	nm0934807
tt12450180	\N	nm2755225,nm13639101
tt12450182	nm0600353	nm0934807
tt12450184	nm0600353	nm0934807
tt12450186	nm0600353	nm0934807
tt12450188	nm0600353	nm0934807
tt12450190	nm0600353	nm0934807
tt12450192	nm0600353	nm0934807
tt12450194	nm0600353	nm0934807
tt12450196	nm0600353	nm0934807
tt12450198	nm0600353	nm0934807
tt12450200	nm0600353	nm0934807
tt12450202	nm0600353	nm0934807
tt12450204	nm0600353	nm0934807
tt12450208	nm0600353	nm0934807
tt12450210	nm0600353	nm0934807
tt12450212	nm0600353	nm0934807
tt12450214	nm0600353	nm0934807
tt12450216	nm0600353	nm0934807
tt12450218	nm0600353	nm0934807
tt12450220	nm0600353	nm0934807
tt12450222	nm0600353	nm0934807
tt12450224	nm0600353	nm0934807
tt12450226	nm0600353	nm0934807
tt12450228	nm0600353	nm0934807
tt12450230	nm0600353	nm0934807
tt12450234	nm0600353	nm0934807
tt12450236	nm0600353	nm0934807
tt12450238	nm0600353	nm0934807
tt12450240	nm11636329	nm11636329
tt12450242	nm0600353	nm0934807
tt12450244	nm0600353	nm0934807
tt12450246	nm0600353	nm0934807
tt12450248	nm0600353	nm0934807
tt12450250	nm0600353	nm0934807
tt12450252	nm0600353	nm0934807
tt12450254	nm0600353	nm0934807
tt12450256	nm0600353	nm0934807
tt12450258	nm0600353	nm0934807
tt12450260	nm0600353	nm0934807
tt12450262	nm0600353	nm0934807
tt12450264	nm0600353	nm0934807
tt12450266	nm0600353	nm0934807
tt12450268	\N	\N
tt12450270	nm0600353	nm0934807
tt12450272	nm0600353	nm0934807
tt12450274	\N	\N
tt12450278	nm0600353	nm0934807
tt12450280	nm0600353	nm0934807
tt12450282	nm0600353	nm0934807
tt12450284	nm4287502	nm5668480
tt12450288	nm0600353	nm0934807
tt12450290	\N	\N
tt12450292	nm0600353	nm0934807
tt12450294	\N	\N
tt12450296	nm0600353	nm0934807
tt12450298	nm0600353	nm0934807
tt12450300	\N	\N
tt12450302	nm0600353	nm0934807
tt12450304	nm0600353	nm0934807
tt12450306	nm0600353	nm0934807
tt12450308	\N	\N
tt12450310	nm0600353	nm0934807
tt12450312	\N	\N
tt12450314	nm0600353	nm0934807
tt12450316	\N	\N
tt12450318	nm0600353	nm0934807
tt12450320	nm0600353	nm0934807
tt12450322	nm0600353	nm0934807
tt12450324	nm0600353	nm0934807
tt12450326	nm0600353	nm0934807
tt12450328	nm0600353	nm0934807
tt12450330	\N	\N
