tconst	directors	writers
tt5980000	nm2145818,nm2089452	nm1556850,nm1395537,nm6190986,nm3083714,nm2089452,nm2464068
tt5980002	nm0519983	nm1287835
tt5980004	nm8373259	\N
tt5980010	nm1294793	nm0215853
tt5980012	\N	\N
tt5980014	nm1028794	nm0915619
tt5980016	\N	\N
tt5980018	\N	\N
tt5980022	nm1492110	nm1445297,nm0802725
tt5980024	\N	\N
tt5980026	\N	\N
tt5980030	\N	\N
tt5980032	\N	\N
tt5980034	\N	\N
tt5980036	\N	\N
tt5980038	\N	\N
tt5980040	\N	\N
tt5980042	\N	\N
tt5980044	\N	\N
tt5980046	\N	\N
tt5980048	\N	\N
tt5980050	\N	\N
tt5980052	\N	\N
tt5980054	\N	\N
tt5980056	\N	\N
tt5980058	\N	\N
tt5980060	\N	\N
tt5980062	\N	\N
tt5980064	\N	\N
tt5980066	\N	\N
tt5980068	nm4177103	\N
tt5980070	\N	\N
tt5980072	\N	\N
tt5980074	\N	\N
tt5980078	\N	\N
tt5980080	\N	\N
tt5980082	\N	\N
tt5980084	\N	\N
tt5980086	\N	\N
tt5980088	\N	\N
tt5980090	\N	\N
tt5980092	\N	\N
tt5980094	\N	\N
tt5980096	\N	\N
tt5980098	\N	\N
tt5980100	\N	\N
tt5980102	\N	\N
tt5980104	\N	\N
tt5980106	nm9301809,nm4015535,nm1410256,nm1882030	\N
tt5980108	nm3503920	nm3503920
tt5980112	\N	\N
tt5980114	\N	\N
tt5980116	\N	\N
tt5980118	\N	\N
tt5980120	\N	\N
tt5980122	\N	\N
tt5980124	\N	\N
tt5980126	\N	\N
tt5980128	\N	\N
tt5980130	\N	\N
tt5980132	\N	\N
tt5980134	\N	\N
tt5980138	\N	\N
tt5980140	\N	\N
tt5980142	\N	\N
tt5980144	\N	\N
tt5980148	\N	\N
tt5980150	\N	\N
tt5980152	\N	\N
tt5980154	\N	\N
tt5980156	\N	\N
tt5980158	\N	\N
tt5980160	\N	\N
tt5980162	\N	\N
tt5980164	\N	\N
tt5980168	\N	\N
tt5980170	nm4398489	\N
tt5980172	\N	\N
tt5980174	\N	\N
tt5980176	\N	\N
tt5980178	nm8104328	nm8104328
tt5980180	\N	\N
tt5980182	\N	\N
tt5980184	\N	\N
tt5980186	\N	\N
tt5980188	\N	\N
tt5980190	\N	\N
tt5980192	\N	\N
tt5980194	\N	\N
tt5980196	\N	\N
tt5980198	\N	\N
tt5980200	\N	\N
tt5980202	\N	\N
tt5980204	\N	\N
tt5980206	\N	\N
tt5980208	\N	\N
tt5980210	\N	\N
tt5980212	\N	\N
tt5980214	\N	\N
tt5980216	\N	\N
tt5980218	\N	\N
tt5980220	\N	\N
tt5980222	\N	\N
tt5980224	nm4718968	\N
tt5980226	\N	\N
tt5980228	\N	\N
tt5980230	\N	\N
tt5980232	nm4403137	nm4403137,nm1892316,nm5253704
tt5980234	\N	\N
tt5980236	\N	\N
tt5980238	\N	\N
tt5980240	\N	\N
tt5980242	nm6307076	nm6307076
tt5980244	nm8545188,nm1083521	nm1083521
tt5980246	\N	\N
tt5980252	nm1802049,nm1438338	nm1802049,nm1438338
tt5980254	\N	\N
tt5980256	\N	\N
tt5980260	\N	\N
tt5980262	\N	\N
tt5980264	nm4564851	nm4564851
tt5980266	\N	\N
tt5980268	\N	\N
tt5980270	\N	\N
tt5980272	nm1540978	nm4027065
tt5980274	\N	\N
tt5980276	nm0422357	nm5854374
tt5980278	nm1760842	nm4027065
tt5980280	\N	\N
tt5980282	nm0679565,nm8319604	\N
tt5980284	nm0519983	nm1571117
tt5980286	nm8356047	\N
tt5980288	nm2155730	nm5854374
tt5980290	nm1882030	\N
tt5980292	nm1212770	nm1571117
tt5980294	\N	nm7999179
tt5980296	nm8268794	nm8268794
tt5980298	nm1077754	nm1077754
tt5980300	nm0206729	nm0062527
tt5980302	\N	nm7999179
tt5980304	nm1911468	nm8373391,nm1911468
tt5980306	\N	nm7999179
tt5980308	\N	\N
tt5980310	nm1164886,nm0693571	nm8373370,nm1164886,nm0693571
tt5980312	\N	nm7999179
tt5980314	nm1294793	nm1758267
tt5980316	\N	nm7999179
tt5980318	\N	nm7999179
tt5980320	nm1283069	nm8327568
tt5980322	\N	\N
tt5980324	\N	nm7999179
tt5980326	\N	nm7999179
tt5980328	\N	\N
tt5980330	\N	\N
tt5980332	\N	\N
tt5980334	\N	nm7999179
tt5980336	\N	nm7999179
tt5980338	nm1287750	nm1300898
tt5980340	\N	\N
tt5980354	nm0202516	nm4918318,nm5322018,nm4188148
tt5980366	nm0726638	nm0002007,nm0193681,nm3169366,nm0472190,nm1717675
tt5980368	nm0193681	nm0002007,nm0193681,nm3169366,nm1725034,nm4466833,nm1717675
tt5980370	nm1115064	nm2509956,nm0498080
tt5980372	nm1760842	nm4027065
tt5980374	\N	\N
tt5980376	\N	nm1502507
tt5980378	nm0174264	nm0215853
tt5980380	nm0815204	nm0176197,nm0815204,nm7583262
tt5980382	nm0519983	nm1287835
tt5980386	nm1069989	nm3655594,nm2992029,nm0794106,nm3161995
tt5980388	nm1069989	nm3655594,nm2992029,nm0794106
tt5980390	nm5760662,nm5760663	nm5760663,nm5760662
tt5980392	nm0815204	nm0176197,nm0815204,nm7583262
tt5980394	nm4013419	\N
tt5980396	nm0519983	nm1287835
tt5980398	nm3849695	nm5250524
tt5980400	nm2388535,nm3580902,nm2092598	\N
tt5980402	nm0691540	nm0068074,nm0591517,nm2448723,nm1011786
tt5980404	nm4106074	\N
tt5980406	nm0795095	nm3531283,nm0480782
tt5980408	nm6128315	nm6128316,nm2675399
tt5980410	\N	\N
tt5980412	nm5287803,nm2337186,nm4674501,nm4634988,nm5824707	nm5714340,nm2781377,nm4989601,nm5998190
tt5980414	nm5172367	\N
tt5980416	nm0145996,nm0721208	nm0523545,nm1424225,nm1196267,nm2818468,nm8637007,nm0009484,nm0199858
tt5980420	nm1540978	nm0215853
tt5980422	nm0795095	nm3531283,nm0480782
tt5980424	nm8356047	\N
tt5980426	nm0795095	nm3581460,nm0480782
tt5980428	nm3193359	\N
tt5980430	nm3095461,nm1966600	nm0168206,nm0839695,nm0472190,nm1028832,nm1818188,nm4430883,nm1145539,nm1386575
tt5980432	nm7334405	nm7334405
tt5980434	nm1966600,nm3095461	nm0168206,nm0839695,nm0441707,nm0330258,nm1028832,nm1749725,nm1145539,nm1386575
tt5980436	\N	\N
tt5980438	nm0994402	\N
tt5980440	nm1028832,nm1966600,nm3095461	nm0168206,nm0839695,nm0516623,nm1028832,nm1749725,nm1145539,nm1386575
tt5980442	nm7322585	nm7322585
tt5980444	nm1966600,nm1028832,nm3095461	nm0168206,nm0839695,nm1125049,nm1028832,nm1749725,nm1145539,nm1386575
tt5980446	nm0145996,nm0721208	nm0523545,nm1424225,nm1196267,nm2818468,nm8637007,nm0009484,nm0199858
tt5980448	\N	nm2086526,nm1089476,nm6829170,nm0614737,nm6193698,nm2212555,nm8053058
tt5980450	\N	\N
tt5980452	nm3654448	\N
tt5980454	\N	\N
tt5980456	nm2771442	nm2771442
tt5980458	\N	\N
tt5980462	\N	\N
tt5980464	\N	\N
tt5980468	\N	\N
tt5980470	\N	\N
tt5980472	nm8373519,nm8373520	nm8373520
tt5980474	\N	\N
tt5980476	nm7477059,nm7870411	nm7477076,nm9925322,nm1939626,nm8457565,nm3204856
tt5980478	\N	\N
tt5980482	\N	\N
tt5980484	nm7322585	nm7322585
tt5980486	nm2232592	nm2232592
tt5980488	\N	\N
tt5980490	\N	\N
tt5980492	nm0666021,nm0180917	nm0903356
tt5980494	\N	\N
tt5980496	nm6071536	nm6071536
tt5980500	nm1232976	nm1232976,nm0850136
tt5980502	nm5600672	\N
tt5980504	nm5600672	\N
tt5980506	nm5600672	\N
tt5980508	nm5600672	\N
