tconst	directors	writers
tt0780000	nm0932055	\N
tt0780001	nm2203003	nm2203003
tt0780002	nm0322198	nm0322198,nm1382571
tt0780003	nm0431270	nm0431270
tt0780004	\N	\N
tt0780006	nm1802273	nm1802273
tt0780007	nm0249172	\N
tt0780008	nm1141831,nm1111812	nm1141831,nm1111812
tt0780009	nm2202710	nm2202710
tt0780011	nm2207103	\N
tt0780012	nm2057739	nm1602514,nm2057739
tt0780013	nm0932055	\N
tt0780014	nm1420389,nm1880314	nm1420389,nm1880314
tt0780015	nm2207713	nm0580803,nm2207713
tt0780016	nm0101570	\N
tt0780017	nm0654070	\N
tt0780018	nm2203959	nm2199486,nm2203959,nm2205175
tt0780019	nm2209417,nm1854170	nm1854170,nm2209417
tt0780020	nm0378408	\N
tt0780021	\N	\N
tt0780022	nm1024473	\N
tt0780023	nm2209537	nm1221686
tt0780024	nm0302600	nm2057592
tt0780025	nm0024063	nm2095756,nm2201456
tt0780026	nm0024063	nm2095756,nm2201456
tt0780027	nm2084955	nm2095756,nm2201456
tt0780028	\N	\N
tt0780029	\N	\N
tt0780030	nm1272773	nm2192060,nm1488356
tt0780031	nm1436420	nm1436420
tt0780032	nm2209692	nm2275703,nm2209692
tt0780033	nm0664031	nm0664031
tt0780034	\N	\N
tt0780035	nm0664031	nm0664031
tt0780037	nm2123929	nm2123929
tt0780038	nm1401960,nm1141831	nm1401960,nm1141831
tt0780039	nm1291451	nm1291451
tt0780040	nm0997408	nm2203696
tt0780042	nm2205397	nm2205397
tt0780043	nm2204099	nm2204099
tt0780044	nm2204821	nm1864602,nm2204821
tt0780046	nm2204599	nm2204599,nm14138740
tt0780047	nm0237209	nm0237209
tt0780048	nm0237209	nm0237209
tt0780049	nm1977463	nm0385842,nm2205179,nm2201954
tt0780050	nm1767148	nm1767148,nm1771591
tt0780051	nm1903718	nm1903718
tt0780052	nm0609330	nm0267326,nm0850939
tt0780053	nm3273822,nm1823283	nm1857047,nm1823283,nm0385842
tt0780054	nm6684133	\N
tt0780055	nm2057592	nm2057592
tt0780056	nm2201149	\N
tt0780057	nm2716018	\N
tt0780058	nm1314710	\N
tt0780059	nm0006853	nm0683380
tt0780060	nm2208223	nm2208223
tt0780061	nm0846700	nm2170406,nm0420022,nm0846700
tt0780062	nm0802679	\N
tt0780063	nm1524275	nm1524275
tt0780064	nm1318746	nm1319692
tt0780065	nm0845282	nm0399560,nm1459599,nm1680853
tt0780066	nm0994330	nm0994330
tt0780067	nm2204099	nm2204099
tt0780068	nm2210084	nm2210084,nm2207854
tt0780069	nm2205200	nm2205200
tt0780070	nm2201569	nm2201569
tt0780071	nm2204054	nm2204054,nm3126917
tt0780072	nm2209251,nm2207731,nm0818300	nm2209251,nm2207731,nm0818300
tt0780073	nm0145713	nm0145713
tt0780074	nm1030491	nm1030491
tt0780075	nm2209495	nm2209495
tt0780076	nm2206885	nm0702600,nm2206885
tt0780077	nm2193924	nm2193924
tt0780078	nm2207916	nm2207916
tt0780079	nm2208678	nm2208678,nm0070709
tt0780080	nm0953106	nm0953106
tt0780081	nm2203740	nm2205799,nm2203740
tt0780082	nm1550414	nm1952752,nm1550414
tt0780083	nm0060619	nm0994161,nm2217691
tt0780084	nm2032503	nm2032503,nm1884143,nm0777564
tt0780085	nm2202680	nm2202680
tt0780086	nm2203124	nm2203124
tt0780087	nm1069854	nm1069854
tt0780088	nm0172118	nm0099105
tt0780089	nm2210294	nm2210294
tt0780090	nm0735127	nm0478615
tt0780091	nm2201916	nm2201916
tt0780092	nm1166411	nm1166411
tt0780093	nm2209187	nm2209187
tt0780094	nm2206324	nm2206324
tt0780095	nm2205005	nm2208996
tt0780096	nm2205011	\N
tt0780097	nm2208675	nm2207220,nm2208675,nm1991477,nm2205538
tt0780098	nm0739908	nm2208006
tt0780099	nm2058742,nm1676020	\N
tt0780100	nm2202052	nm2202052
tt0780101	nm0591896	nm2208774,nm2204089
tt0780102	nm0237209	nm0237209
tt0780103	nm2038001	nm2038001,nm1789850
tt0780104	nm2205054	nm2207860,nm2205054
tt0780105	\N	\N
tt0780106	\N	\N
tt0780107	nm2206983	nm2205112,nm2206983
tt0780108	nm0172118	\N
tt0780109	nm0959588	nm1886042,nm1883429,nm0959588
tt0780110	nm0237209	nm0237209
tt0780111	nm0243564	nm0243564
tt0780112	nm2194717	nm2189440
tt0780114	nm2202460	nm2202460
tt0780115	\N	\N
tt0780116	nm2202113	nm2202113,nm4681321
tt0780117	nm0237209	nm0237209
tt0780118	nm2208280,nm1409482,nm1141831	nm1402286,nm1493723
tt0780119	nm2201189	nm2201189
tt0780120	nm2205233	nm2205233
tt0780121	nm1625186	nm2205839,nm1625186
tt0780122	\N	\N
tt0780123	nm2209197	nm0611471,nm2597406
tt0780124	nm2038838	\N
tt0780125	nm1272773	\N
tt0780126	nm2337784	nm1106082,nm1487505
tt0780127	nm2206997	nm2202174,nm2206997
tt0780128	nm2207421	nm2193837
tt0780129	nm2207401,nm2206051,nm2209643	nm2209643,nm2207401,nm2206051
tt0780130	nm1031793	\N
tt0780131	nm2202052	nm2202052
tt0780132	nm0702401	nm0702401,nm2201545,nm2204050
tt0780133	nm1662998	nm1663168,nm1764606,nm1662998
tt0780134	nm1455707	nm0744982
tt0780135	nm0739552	\N
tt0780136	nm0524306	\N
tt0780137	nm0164030	nm0164030
tt0780138	nm0507150	\N
tt0780139	nm0531691	\N
tt0780140	\N	\N
tt0780141	nm0160280	\N
tt0780142	nm0806565	\N
tt0780143	nm0886999	nm0518840
tt0780144	nm0558642	\N
tt0780145	\N	\N
tt0780146	\N	nm0806605
tt0780147	\N	nm0357028
tt0780148	nm0308848	nm0527212,nm0922286
tt0780149	nm0245385	\N
tt0780150	\N	nm0002616
tt0780151	nm0160280	\N
tt0780152	nm0806565	\N
tt0780153	nm0413573	nm0446189
tt0780154	nm0376529	\N
tt0780155	nm0807742	nm0813905
tt0780156	nm0094187	\N
tt0780157	nm9923550	\N
tt0780158	nm1177710	\N
tt0780159	\N	\N
tt0780160	nm2208989,nm2203767,nm2205737,nm2209708	nm2203767,nm2205737,nm2209708,nm2208989
tt0780161	nm2209242	\N
tt0780162	nm2209197	\N
tt0780163	nm1046473	nm1046473
tt0780164	nm0755484	nm0755484
tt0780165	nm0832948	\N
tt0780166	nm2205119	nm2205119
tt0780167	nm0609399	nm0865097
tt0780168	nm1316286	nm1316286
tt0780169	nm1971827	nm1971827,nm2141784
tt0780170	nm0378408	\N
tt0780171	nm0769576	nm0084601,nm0769576
tt0780173	nm2208454	nm2377216,nm2208454
tt0780174	nm2205330	nm2205330,nm2202526
tt0780175	nm0380133	nm0892363
tt0780176	nm2205123	nm2205123
tt0780177	nm0958116	nm0471224
tt0780178	nm0902484	nm0360944
tt0780179	nm1327703	\N
tt0780180	nm1455707	nm1455707,nm0496046
tt0780181	nm1046473	nm0881227
tt0780182	nm2128524	nm2128524
tt0780183	nm0083767	nm0083767,nm0305651,nm0305781,nm0784395
tt0780184	nm2038001	nm2205334,nm2038001
tt0780185	\N	\N
tt0780186	\N	nm1903107,nm1904135,nm4176121,nm2202206,nm1077450,nm2203668
