tconst	directors	writers
tt21700114	\N	\N
tt21700216	nm0306723	nm0015282
tt21700366	\N	\N
tt21700778	\N	\N
tt21700798	nm12133333	nm12133333
tt21701292	nm1748947	nm1748947
tt21701572	nm0589495	nm0067965,nm0825799
tt21701574	nm11015362	nm11015362
tt21701584	\N	\N
tt21701734	nm1031949	nm1031949
tt21701868	\N	\N
tt21702434	nm10799799	\N
tt21702574	\N	\N
tt21702840	nm12502823	nm13853692
tt21702974	\N	\N
tt21703014	nm5303029	nm2549882,nm0574692,nm0912726
tt21703156	\N	nm13851278
tt21703348	nm5706371	\N
tt21703856	\N	\N
tt21704350	nm11089622	nm11089622
tt21705150	\N	\N
tt21705448	\N	nm13933461
tt21705780	\N	\N
tt21705848	nm11613547	\N
tt21705934	\N	\N
tt21706094	\N	\N
tt21706154	\N	\N
tt21706290	\N	\N
tt21706296	\N	\N
tt21706440	nm3383148	\N
tt21707322	\N	\N
tt21707426	\N	\N
tt21707452	nm7563610	\N
tt21707670	\N	\N
tt21707698	\N	\N
tt21707870	\N	\N
tt21708142	nm0643009,nm1680221,nm0368029,nm0047193,nm1278937,nm0074723	nm0102196,nm1056741,nm1420267,nm1408565,nm0549354,nm0727867,nm1115317,nm0914809
tt21708816	\N	\N
tt21709146	nm4430011	\N
tt21709168	\N	\N
tt21709196	nm13933497	\N
tt21709226	nm13933498	\N
tt21709276	\N	\N
tt21709350	\N	\N
tt21709430	\N	\N
tt21709632	\N	\N
tt21709658	\N	nm13851278
tt21709704	\N	nm3037998
tt21709748	\N	nm13933509
tt21709944	\N	\N
tt21709972	\N	nm3037998
