tconst	directors	writers
tt5970000	\N	\N
tt5970004	nm3097502	nm3097502
tt5970006	nm8353600	nm8365012,nm8353600,nm8364985
tt5970008	nm0355961	nm1546173,nm3805156,nm1221966
tt5970010	nm4176494	nm8365033,nm6740797,nm4176494,nm8365034
tt5970012	\N	\N
tt5970014	nm0355961	nm1546173,nm3805156,nm1221966
tt5970018	nm2207742	nm2207742,nm8365061
tt5970020	\N	nm3912113
tt5970022	nm1777491	nm1840982,nm3392718
tt5970024	\N	\N
tt5970026	nm1435384,nm1875732,nm1681037,nm1136926,nm0754763,nm0563032	nm8270592,nm0103836,nm0206838,nm0604358,nm1757631,nm1773667
tt5970028	nm3097502	nm3097502
tt5970030	\N	\N
tt5970032	nm6555117	nm6555117
tt5970034	nm8365144	\N
tt5970036	nm8365146	\N
tt5970038	nm3187027	\N
tt5970040	nm3097502	nm3097502
tt5970042	nm0273084	nm2100619,nm0056819,nm0140092
tt5970048	nm1344486	nm5386714
tt5970050	nm1344486	nm5386714
tt5970052	nm1344486	nm5386714
tt5970054	\N	\N
tt5970056	\N	\N
tt5970058	nm0589853	\N
tt5970062	nm0589853	\N
tt5970064	nm2358092	\N
tt5970066	nm0340236	nm0340236
tt5970068	nm1344486	nm0219814,nm1342042,nm5386714
tt5970070	nm1300590	nm1300590,nm1364329
tt5970072	nm3097502	nm3097502
tt5970074	nm1344486	nm0219814,nm1342042,nm5386714
tt5970076	\N	\N
tt5970078	\N	\N
tt5970080	\N	\N
tt5970082	\N	\N
tt5970084	\N	\N
tt5970086	\N	\N
tt5970088	\N	\N
tt5970090	\N	\N
tt5970092	\N	\N
tt5970094	\N	\N
tt5970096	\N	\N
tt5970098	\N	\N
tt5970100	\N	\N
tt5970102	\N	\N
tt5970104	nm2120000	\N
tt5970106	nm4848941	\N
tt5970108	\N	\N
tt5970110	nm8365008	\N
tt5970112	\N	\N
tt5970114	\N	\N
tt5970118	\N	\N
tt5970120	nm8365190	nm3081359,nm8365190,nm0878428
tt5970122	nm0602616	nm0915284,nm1198822
tt5970124	nm0393661	nm0931388,nm2298096,nm1014437
tt5970126	nm0393661	nm0931388,nm2298096,nm2954611,nm0260549
tt5970128	nm0393661	nm0569198,nm0260549
tt5970130	\N	\N
tt5970132	\N	\N
tt5970134	\N	\N
tt5970136	nm2400138	\N
tt5970138	\N	\N
tt5970142	\N	\N
tt5970144	\N	\N
tt5970146	\N	\N
tt5970148	\N	\N
tt5970150	nm0010627	nm1089879,nm4511880
tt5970152	\N	\N
tt5970154	\N	\N
tt5970156	\N	\N
tt5970158	nm8365237,nm8365238	\N
tt5970160	nm0003282	nm1868478
tt5970162	nm3871564	nm8365250
tt5970166	nm3097502	nm3097502
tt5970170	nm2018364	nm2018364
tt5970172	nm0340236	nm0340236
tt5970174	nm2139164,nm2140301	\N
tt5970176	\N	nm1325877
tt5970180	nm0219513	nm0691583
tt5970182	nm0878763	nm0002007,nm0193681,nm3169366,nm1717675
tt5970184	nm7091117	\N
tt5970186	\N	\N
tt5970196	nm4633120	\N
tt5970198	nm8365313,nm8365314	\N
tt5970200	nm3563218	nm3563218
tt5970202	nm5695224	\N
tt5970208	nm5695224	\N
tt5970210	nm5695224	\N
tt5970212	nm0689697	\N
tt5970214	nm7936420	nm7936420
tt5970216	nm8365329	nm8365329
tt5970218	nm4146932	nm4146932
tt5970220	\N	\N
tt5970222	nm3471158	\N
tt5970224	\N	\N
tt5970226	\N	\N
tt5970228	nm3471158	\N
