tconst	directors	writers
tt9320000	nm10274829	nm10274829
tt9320008	\N	\N
tt9320010	\N	\N
tt9320012	\N	\N
tt9320014	nm9113402	nm9113402
tt9320016	\N	\N
tt9320018	\N	\N
tt9320020	nm3126628	nm3126628
tt9320022	\N	\N
tt9320024	\N	\N
tt9320026	\N	\N
tt9320028	\N	\N
tt9320030	\N	\N
tt9320032	\N	\N
tt9320034	\N	\N
tt9320036	\N	\N
tt9320038	\N	\N
tt9320044	\N	\N
tt9320046	nm8507463	\N
tt9320048	\N	\N
tt9320050	\N	\N
tt9320052	\N	\N
tt9320054	nm0465164	nm1306714
tt9320056	nm0645462	nm1306714
tt9320058	nm0645462	nm4187980
tt9320060	nm8507463	\N
tt9320062	nm1398859	\N
tt9320064	\N	\N
tt9320066	nm3549323	\N
tt9320068	nm8364316	nm1306714
tt9320072	\N	\N
tt9320078	nm10275591	nm10275591,nm6358256,nm10075149
tt9320084	nm7924552	nm10275600,nm8285512,nm7924552
tt9320086	nm10275605	\N
tt9320090	nm8364316	nm2952841
tt9320092	nm0465164	nm4187980
tt9320094	nm2238286,nm0825039,nm0904355	nm1319754,nm9303943,nm9838789,nm9303942
tt9320098	\N	\N
tt9320100	nm8969585	nm10275613
tt9320102	nm2488747,nm3747013	nm2488747,nm3747013
tt9320104	nm4525788	nm6528941,nm2517062,nm6173779
tt9320106	nm7635212	nm9961229
tt9320110	\N	\N
tt9320114	\N	\N
tt9320116	\N	\N
tt9320118	\N	\N
tt9320120	nm1827627	\N
tt9320124	nm1827627	nm1827627
tt9320126	nm9251677	nm7568440
tt9320128	\N	\N
tt9320132	\N	\N
tt9320134	nm2931236	\N
tt9320136	nm0297239	\N
tt9320140	nm3178574	nm3178574
tt9320142	\N	\N
tt9320144	nm2178031	\N
tt9320148	nm9251677	nm7568440
tt9320150	nm9251677	nm7568440
tt9320152	nm9251677	nm7568440
tt9320154	nm9251677	nm7568440
tt9320156	nm9251677	nm7568440
tt9320158	\N	\N
tt9320160	\N	nm3520167
tt9320162	\N	\N
tt9320164	\N	\N
tt9320166	\N	\N
tt9320168	\N	\N
tt9320170	nm0524519	nm0524519,nm0667610
tt9320172	\N	\N
tt9320174	nm9108795	nm3372614
tt9320176	nm9108795	nm3372614
tt9320178	nm5081458	nm10275646,nm1718053
tt9320180	nm9108795	nm3372614
tt9320184	nm0284078	nm0284078,nm1633142
tt9320186	nm0048040,nm0954099	nm0048040
tt9320188	\N	\N
tt9320190	nm6626398	nm10174571
tt9320192	\N	\N
tt9320194	nm4234652	nm6146076,nm2584329,nm4200718
tt9320196	nm8616727	\N
tt9320198	nm4200718	nm6055463,nm4195394,nm2584329,nm4200718
tt9320200	\N	\N
tt9320202	\N	\N
tt9320204	\N	\N
tt9320208	nm2364756	\N
tt9320210	nm3437361,nm1637768	nm1196072,nm2649116
tt9320212	nm5799519,nm11137522	nm2945908
tt9320214	nm5799519,nm10859011,nm10511048	nm2945908
tt9320216	\N	\N
tt9320218	nm9842800	\N
tt9320220	nm0463628,nm5799519	nm2945908
tt9320222	nm7243023,nm5799519	nm2945908
tt9320224	nm5799519,nm10531327	nm2945908
tt9320226	nm7012390	nm7012390
tt9320228	nm11137522,nm5799519	nm2945908
tt9320230	nm5799519,nm2198391	nm2945908
tt9320232	nm5799519,nm10511048	nm2945908
tt9320234	nm11137522,nm5799519,nm10859011,nm10531327	nm2945908
tt9320236	nm9673231,nm7243023,nm5799519	nm2945908
tt9320238	nm5799519,nm10859011	nm2945908
tt9320240	nm2452172	\N
tt9320242	\N	\N
tt9320244	nm2885521	\N
tt9320248	\N	\N
tt9320250	\N	\N
tt9320252	\N	\N
tt9320254	nm10253694,nm9535313	\N
tt9320256	\N	\N
tt9320258	\N	\N
tt9320260	\N	\N
tt9320262	nm1498121	\N
tt9320264	nm10275729	\N
tt9320266	\N	\N
tt9320268	nm2298619	\N
tt9320270	nm4568360,nm0484717	nm2040905,nm0772286,nm5791691,nm7823466,nm1569195,nm2715337,nm0376037,nm0856405,nm4771487,nm4641849,nm0291155
tt9320272	\N	nm3566987,nm1866268,nm2692622
tt9320274	\N	\N
tt9320276	nm0848708	\N
tt9320278	\N	\N
tt9320280	nm1294793,nm4909944,nm0622350,nm1364603	nm2109307,nm6628470,nm5139244
tt9320282	nm9097719	nm0353579,nm2083678
tt9320284	nm9097719	nm0353579,nm2083678
tt9320286	nm9097719	nm0353579,nm2083678
tt9320288	nm9097719	nm0353579,nm2083678
tt9320290	nm9097719	nm0353579,nm2083678
tt9320292	nm10275755	\N
tt9320294	\N	\N
tt9320300	nm4071455	nm4071455
tt9320302	nm5141769	nm5141769
tt9320304	nm1131716	\N
tt9320306	nm10275767	nm10275769
tt9320308	nm3560212	nm10268240,nm3560212
tt9320310	nm1131716	\N
tt9320312	nm1131716	\N
tt9320314	\N	\N
tt9320316	nm1131716	\N
tt9320318	nm1131716	\N
tt9320320	nm1131716	\N
tt9320322	nm1131716	\N
tt9320324	nm1131716	\N
tt9320326	nm1131716	\N
tt9320328	nm1131716	\N
tt9320330	nm1131716	\N
tt9320332	nm1131716	\N
tt9320334	nm1131716	\N
tt9320336	nm1131716	\N
tt9320338	nm1131716	\N
tt9320340	nm1131716	\N
tt9320342	nm1131716	\N
tt9320344	nm1131716	\N
tt9320346	nm0422357	\N
tt9320348	nm1131716	\N
tt9320350	nm1131716	\N
tt9320352	nm0422357	\N
tt9320354	nm1131716	\N
tt9320356	nm0422357	\N
tt9320358	nm0422357	\N
tt9320360	nm1131716	\N
tt9320362	nm0422357	\N
tt9320364	nm0422357	\N
tt9320366	nm1131716	\N
tt9320368	nm0422357	\N
tt9320370	nm1131716	\N
tt9320372	nm1131716	\N
tt9320374	nm0422357	\N
tt9320376	nm0422357	\N
tt9320378	nm1131716	\N
tt9320382	nm0422357	\N
tt9320384	nm0422357	\N
tt9320386	nm1131716	\N
tt9320388	nm1131716	\N
tt9320390	nm0422357	\N
