tconst	directors	writers
tt4180000	nm1561389	nm1561389
tt4180002	nm6896277	\N
tt4180004	nm2014428	nm0631042,nm2014428
tt4180006	nm4955999,nm6896279	nm4955999,nm6896279
tt4180008	nm1953908	nm1953908
tt4180010	nm2014428	nm0631042,nm2014428
tt4180012	nm4940418	nm4940418
tt4180014	\N	\N
tt4180016	nm2014428	nm0631042,nm2014428
tt4180018	nm2014428	nm0631042,nm2014428
tt4180020	nm2014428	nm0631042,nm2014428
tt4180022	\N	\N
tt4180024	nm2014428	nm0631042,nm2014428
tt4180026	nm2014428	nm0631042,nm2014428
tt4180030	nm2014428	nm0631042,nm2014428
tt4180032	nm0838289	nm0770848,nm0838289,nm0259821,nm0055310,nm0188500,nm1545296
tt4180034	nm2014428	nm0631042,nm2014428
tt4180036	nm2014428	nm0631042,nm2014428
tt4180038	\N	\N
tt4180040	nm2014428	nm0631042,nm2014428
tt4180042	nm2503466	nm4940418
tt4180046	nm0203791	nm0801969,nm0912888
tt4180048	nm1813274	nm6238550,nm1813274,nm6052584
tt4180050	nm2014428	nm0631042,nm2014428
tt4180052	nm2503466	nm4940418
tt4180054	\N	\N
tt4180056	nm1618147	\N
tt4180058	nm1618147	\N
tt4180060	nm6024277	nm6024277
tt4180062	nm0627203	nm0917446,nm0442459
tt4180064	\N	\N
tt4180070	nm0607612	nm0022492,nm0625316
tt4180074	nm5575603	nm6795061
tt4180076	nm1962145	nm1962145
tt4180080	\N	\N
tt4180082	nm2990109,nm2918142	nm2918142,nm2990109
tt4180084	nm6885131	\N
tt4180088	\N	\N
tt4180090	\N	\N
tt4180092	\N	\N
tt4180094	nm0853112,nm1570058,nm0780750,nm2498043	\N
tt4180096	\N	\N
tt4180098	\N	nm0633202
tt4180100	\N	nm0337053
tt4180102	\N	nm0633202
tt4180104	\N	nm0633202
tt4180106	\N	nm0633202
tt4180108	\N	nm0633202
tt4180110	\N	nm0633202
tt4180112	\N	\N
tt4180116	\N	nm0633202
tt4180118	\N	nm0633202
tt4180120	nm6808734	nm6808734,nm6808735
tt4180122	\N	nm0633202
tt4180124	\N	nm0633202
tt4180126	\N	nm0633202
tt4180128	\N	\N
tt4180134	\N	\N
tt4180138	\N	\N
tt4180140	\N	\N
tt4180142	\N	nm0633202
tt4180144	\N	nm0633202
tt4180146	nm2409092	nm0239643,nm7511984,nm2409092
tt4180148	\N	nm0633202
tt4180150	\N	nm0633202
tt4180152	\N	nm0633202
tt4180154	\N	nm0633202
tt4180156	\N	nm0633202
tt4180158	nm2014428	\N
tt4180160	nm1116407,nm2014428	\N
tt4180162	\N	\N
tt4180164	nm0639479	nm0997483,nm1014175,nm1276101,nm0492953,nm1014167,nm0507406,nm1636639,nm0102883,nm0906799,nm1014203,nm0633202
tt4180166	\N	nm0633202
tt4180168	nm1566468	\N
tt4180170	nm1116407,nm2014428	\N
tt4180172	\N	nm0633202
tt4180174	nm0432031	nm0753990,nm0921381
tt4180176	\N	nm0633202
tt4180178	\N	nm0633202
tt4180180	nm1566468	\N
tt4180182	nm1566468	\N
tt4180184	nm1566468	\N
tt4180186	\N	\N
tt4180188	\N	nm0633202
tt4180192	nm1116407,nm2014428	\N
tt4180194	nm1566468	\N
tt4180196	\N	nm0633202
tt4180198	\N	nm0633202
tt4180200	\N	nm0633202
tt4180202	nm1116407,nm2014428	\N
tt4180204	\N	nm0633202
tt4180206	\N	nm0633202
tt4180208	nm1116407,nm2014428	\N
tt4180210	nm6896379	nm6896379
tt4180212	nm0200411	nm0200411
tt4180214	nm1116407,nm2014428	\N
tt4180216	\N	\N
tt4180218	nm2014428,nm1116407	\N
tt4180220	\N	\N
tt4180222	nm1501921	\N
tt4180224	nm1501921	\N
tt4180226	nm1501921	\N
tt4180228	nm1501921	\N
tt4180232	nm1116407,nm2014428	\N
tt4180234	nm1501921	\N
tt4180236	\N	\N
tt4180238	\N	\N
tt4180240	nm2014428,nm1116407	\N
tt4180242	\N	\N
tt4180244	nm1116407,nm2014428	\N
tt4180246	nm0972930	nm0972930
tt4180248	nm1116407,nm2014428	\N
tt4180250	\N	nm0633202
tt4180252	\N	nm0633202
tt4180254	nm2014428,nm1116407	\N
tt4180258	\N	nm0633202
tt4180260	\N	nm0633202
tt4180262	\N	nm0633202
tt4180264	\N	nm0633202
tt4180266	\N	nm0633202
tt4180268	\N	nm0633202
tt4180270	\N	nm0633202
tt4180272	\N	nm0633202
tt4180274	\N	\N
tt4180276	\N	nm0633202
tt4180280	nm6159370	nm6159370
tt4180284	nm6627239	nm6627239
tt4180286	nm3443565	nm3443565,nm2340533,nm2478598,nm6896427
tt4180288	nm0230964	nm0230964
tt4180290	nm0922949	nm1296403
tt4180292	nm4296484,nm6599086	nm6808162,nm5127279,nm6599086,nm5287360,nm2683203,nm4296484
tt4180294	nm2043202	nm1160809
tt4180296	\N	\N
tt4180298	nm1325899	nm0071790,nm0128780,nm4057793
tt4180300	nm2043202	nm1160809
tt4180302	\N	nm0633202
tt4180304	nm6896434,nm6896436,nm6896437	nm6896434,nm6896437,nm6896436
tt4180306	nm1090843,nm0599260	nm0599260,nm1090843
tt4180308	nm0456693	nm1433029
tt4180310	\N	\N
tt4180312	nm5881927	nm5881927
tt4180314	\N	nm0633202
tt4180316	\N	nm0633202
tt4180318	nm4889900	nm4889900
tt4180320	\N	nm0633202
tt4180322	\N	nm0633202
tt4180324	\N	\N
tt4180326	\N	nm0633202
tt4180328	\N	nm0633202
tt4180330	\N	nm0633202
tt4180332	\N	nm0633202
tt4180334	\N	nm0633202
tt4180336	\N	nm0633202
tt4180338	nm4422893	nm5002113,nm4422893
tt4180342	\N	\N
tt4180344	nm0555722	nm0718755
tt4180346	\N	\N
tt4180348	nm6885131	\N
tt4180350	\N	nm0633202
tt4180358	\N	nm0633202
tt4180360	\N	\N
tt4180362	\N	nm0633202
tt4180364	\N	nm0633202
tt4180366	nm0470971	nm0588936,nm2109010,nm6293821
tt4180368	\N	\N
tt4180370	nm0445844	nm0103985,nm0792694
tt4180372	nm0047458	nm0588936,nm2859316,nm6293821
tt4180374	nm2425648	nm0588936,nm5099297
