tconst	directors	writers
tt0520011	nm0353265	nm0075276,nm0777209,nm0093748,nm0816041
tt0520043	nm0816041	nm0075276,nm0777209,nm0093748,nm0816041,nm0415110,nm0415111
tt0520045	nm0930041	nm0075276,nm0777209,nm0093748,nm0816041,nm0415110,nm0415111
tt0520061	nm0414910	nm0075276,nm0777209,nm0093748,nm0415110,nm0415111
tt0520070	nm0353265	nm0075276,nm0777209,nm0093748,nm0816041,nm0415110,nm0415111
tt0520082	nm0452129	nm0075276,nm0777209,nm0093748,nm0341952
tt0520086	nm0414910	nm0075276,nm0777209,nm0093748,nm0229696,nm0415110,nm0415111
tt0520093	nm0064593	nm0075276,nm0777209,nm0093748,nm0710887,nm0415110,nm0415111
tt0520098	nm0930041	nm0075276,nm0777209,nm0093748,nm0229696
tt0520114	\N	\N
tt0520115	nm0074844	nm0505448,nm0803348,nm0074844
tt0520116	nm0074844	nm0803348,nm0074844,nm0505448
tt0520117	nm0803348	nm0803348,nm1151272,nm0505448
tt0520118	nm1142998	nm0803348,nm1142998,nm0505448
tt0520119	nm0074844	nm0803348,nm0074844,nm0505448
tt0520120	nm0803348	nm0803348,nm1151272,nm0505448
tt0520121	nm0074844	nm0803348,nm0074844,nm0505448
tt0520122	\N	nm0628305
tt0520123	\N	nm0628305
tt0520124	nm0307819	nm0097848,nm0628305
tt0520125	nm0870094	nm0628305,nm0629237
tt0520126	nm0870094	nm0628305,nm0771622
tt0520127	\N	nm0628305
tt0520128	nm0307819	nm0628305,nm0754517
tt0520129	nm0870094	nm0628305,nm1007820
tt0520130	nm0307819	nm0151346,nm0628305
tt0520131	nm0870094	nm0058833,nm0372677,nm0628305
tt0520132	\N	nm0628305
tt0520133	nm0870094	nm0538708,nm0628305
tt0520134	nm0946389	nm0628305,nm1007820
tt0520135	nm0307819	nm3221286,nm0628305
tt0520136	nm0870094	nm0628305,nm0754517
tt0520137	\N	nm0628305
tt0520138	\N	nm0628305
tt0520139	nm0946389	nm0628305,nm1007820
tt0520140	\N	nm0628305
tt0520141	\N	nm0628305
tt0520142	nm0870094	nm0538708,nm0628305
tt0520143	nm0870094	nm0607676,nm0628305
tt0520144	nm0462322	nm0460711,nm0628305
tt0520145	nm0870094	nm0628305,nm0792561
tt0520146	nm0307819	nm0628305,nm0807654
tt0520147	\N	nm0628305
tt0520148	nm0870094	nm0124987,nm0504322,nm0628305
tt0520149	nm0307819	nm0388554,nm0628305
tt0520150	nm0307819	nm0517216,nm0628305
tt0520151	nm0267076	nm0376468,nm0628305
tt0520152	nm0870094	nm0384509,nm0388554,nm0628305
tt0520153	\N	nm0628305
tt0520154	\N	nm0628305
tt0520155	nm0307819	nm0628305,nm0641885
tt0520156	nm0870094	nm0628305,nm1007820
tt0520157	nm0870094	nm0628305,nm0721655
tt0520158	nm0870094	nm0376468,nm0628305
tt0520159	\N	nm0124987,nm0504322,nm0628305
tt0520160	nm0307819	nm0628305,nm1007820
tt0520161	nm0833373	nm0833373
tt0520162	nm0833373	nm0833373
tt0520163	nm0111314	nm0361274,nm0833373,nm0833387,nm0444161
tt0520164	nm0496134	nm0852304,nm0833373,nm0833387,nm0444161
tt0520165	nm0833373	nm0833373,nm0833387,nm0444161
tt0520166	\N	\N
tt0520167	\N	\N
tt0520168	nm0063585	nm0833387,nm0833373,nm0444161
tt0520169	\N	\N
tt0520170	\N	\N
tt0520171	\N	\N
tt0520172	nm0930471	nm1241106,nm0833373,nm0833387,nm0444161
tt0520173	nm0197819	nm0918597,nm0833373,nm0833387,nm0444161
tt0520174	nm0103523	nm3682297,nm0942094
tt0520175	nm0930471	nm0361274,nm0833373,nm0833387,nm0444161
tt0520176	nm0799622	nm0833387,nm0833373,nm0444161
tt0520177	nm0432229	nm0237705,nm0833373,nm0833387,nm0444161
tt0520178	nm0269899	nm0833373
tt0520179	nm0103523	nm0580291,nm2868012,nm0833373,nm0833387,nm0444161
tt0520180	nm0354793	nm0942094,nm0833373,nm0833387,nm0444161
tt0520181	\N	\N
tt0520182	nm0799622	nm0186897,nm1003939,nm0833373,nm0833387,nm0444161
tt0520183	nm0930471	nm0114150,nm3612240,nm0833373,nm0833387,nm0444161
tt0520184	nm0930471	nm0114150,nm3612240,nm0833373,nm0833387,nm0444161
tt0520185	nm0833373	nm1828469,nm0833373,nm0833387,nm0444161
tt0520186	nm0930471	nm3612240,nm0114150,nm0833373,nm0833387,nm0444161
tt0520187	nm0063585	nm0833373
tt0520188	\N	nm0833373
tt0520189	nm0799622	nm3682297,nm0833373,nm0833387,nm0444161
tt0520190	nm0111314	nm0361274,nm0833373,nm0833387,nm0444161
tt0520191	nm0348274	nm0918597,nm0833373,nm0833387,nm0444161
tt0520192	nm0877427	nm0361274,nm0833373,nm0833387,nm0444161
tt0520193	nm0768737	nm0918597,nm0833373,nm0833387,nm0444161
tt0520194	nm0930471	nm1171036,nm0833373,nm0833387,nm0444161
tt0520195	nm0930471	nm0114150,nm3612240,nm0833373,nm0833387,nm0444161
tt0520196	nm0103523	nm3631675,nm0833373,nm0833387,nm0444161
tt0520197	nm0799622	nm0580291,nm2868012,nm0833373,nm0833387,nm0444161
tt0520198	\N	nm0833373
tt0520199	nm0768737	nm0410599,nm0833373,nm0833387,nm0444161
tt0520200	nm0431789	nm0114150,nm3612240,nm0833373,nm0833387,nm0444161
tt0520201	nm0315013	nm3682297,nm0942094,nm0833373,nm0833387,nm0444161
tt0520202	nm0348274	nm0833373
tt0520203	\N	nm0833373
tt0520204	nm0877427	nm0361274,nm0833373,nm0833387,nm0444161
tt0520205	nm0315013	nm1444453,nm0833373,nm0833387,nm0444161
tt0520206	nm0930471	nm0580291,nm2868012,nm0833373,nm0833387,nm0444161
tt0520207	nm0512052	nm0237705,nm0833373,nm0833387,nm0444161
tt0520208	nm0111314	nm0833373,nm0833387,nm0444161
tt0520209	nm0111314	nm5795376,nm0833373,nm0833387,nm0444161
tt0520210	nm0315013	nm0833387,nm0833373,nm0444161
tt0520211	nm0877427	nm0833373
tt0520212	nm0095080	nm0580291,nm2868012,nm0833373,nm0833387,nm0444161
tt0520213	\N	\N
tt0520214	\N	\N
tt0520215	nm0004105,nm0177034,nm0507622,nm0272214	nm0156417
tt0520216	nm0004105,nm0177034,nm0272214,nm0507622	nm0156417
tt0520217	nm0177034,nm0272214,nm0507622,nm0004105	nm0156417
tt0520218	nm0471233	nm0471233,nm0798670,nm0947602
tt0520219	\N	nm1681579,nm1414582
tt0520220	nm0610303	nm0382227,nm0748445,nm0817366
tt0520221	nm0001149	nm0382227,nm0125060,nm0874307
tt0520222	nm0909098	nm0382227,nm0437200
tt0520223	nm0001149	nm0382227,nm0437200,nm0723941
tt0520224	nm0909098	nm0382227,nm0736276,nm0376468
tt0520225	nm0869427	nm0382227,nm0482303
tt0520226	nm0159007	nm0382227,nm0126327
tt0520227	nm0534613	nm0382227,nm0126327
tt0520228	nm0458033	nm0382227,nm0736276,nm0376468
tt0520229	nm0367405	nm0382227,nm0344065
tt0520230	nm0869427	nm0382227,nm0177731
tt0520231	nm0909098	nm0382227,nm0482303
tt0520232	nm0325476	nm0382227,nm0437200,nm5160748
tt0520233	nm0795859	nm0287482
tt0520234	nm0002923	nm0287482
tt0520235	nm0755323,nm0795859	nm1084210
tt0520236	nm0490640	nm0228489
tt0520237	nm0795859	nm0287482
tt0520238	nm0403481	nm0287482
tt0520239	nm0203653,nm0278606	nm0287482
tt0520240	nm0266008,nm0759835	nm0555601
tt0520241	nm0219513	\N
tt0520242	nm0219513	nm0638586
tt0520243	nm0219513	\N
tt0520244	nm0219513	\N
tt0520245	nm0219513	nm0638586
tt0520246	nm0219513	\N
tt0520247	nm0219513	\N
tt0520248	nm0219513	\N
tt0520249	nm0219513	\N
tt0520250	nm0219513	\N
tt0520251	nm0219513	\N
tt0520252	\N	\N
tt0520253	nm0088121	nm0657408,nm0758002
tt0520254	nm0761401	nm0684374,nm0758002
tt0520255	nm0001460	nm0758002
tt0520256	\N	\N
tt0520257	\N	\N
tt0520258	nm0004126	nm0270841,nm0636157,nm0926357
tt0520259	nm0024619	nm1072798,nm0493873,nm0636157
tt0520260	nm0004126	nm0370928,nm0370937,nm0636157
tt0520261	nm0817878	nm0223838,nm0636157,nm0844214
tt0520262	nm0644397	nm0636157,nm0728548
tt0520263	nm0029014	nm0378130,nm0636157
tt0520264	nm0029014	nm0223838,nm0337008,nm0636157
tt0520265	nm0118959	nm0636157,nm0878980
tt0520266	nm0029014	nm0270841,nm0636157
tt0520267	nm0024619	nm0055231,nm0223838,nm0636157
