tconst	directors	writers
tt17150018	nm1760906	nm1808773,nm3096873,nm1218658
tt17150138	nm1760906	nm1808773,nm3096873,nm1218658
tt17150164	\N	\N
tt17150174	nm0017995,nm6069936,nm0438802,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17150186	\N	\N
tt17150208	\N	\N
tt17150274	nm0438802,nm8621166,nm0017995,nm6069936	nm0017995,nm1754511,nm8621166,nm6442525
tt17150326	\N	\N
tt17150338	nm1760906	nm1808773,nm3096873,nm1218658
tt17150428	nm1760906	nm1808773,nm3096873,nm1218658
tt17150472	nm1760906	nm1808773,nm3096873,nm1218658
tt17150576	nm6069936,nm0017995,nm0438802,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17150616	nm1760906	nm1808773,nm3096873,nm1218658
tt17150636	\N	\N
tt17150670	nm0017995,nm6069936,nm0438802,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17150710	nm1760906	nm1808773,nm3096873,nm1218658
tt17150756	\N	\N
tt17150770	nm1760906	nm1808773,nm3096873,nm1218658
tt17150824	nm1760906	nm1808773,nm3096873,nm1218658
tt17150868	nm1760906	nm1808773,nm3096873,nm1218658
tt17150892	\N	\N
tt17150896	nm1760906	nm1808773,nm3096873,nm1218658
tt17150958	nm1760906	nm1808773,nm3096873,nm1218658
tt17150960	nm1760906	nm1808773,nm3096873,nm1218658
tt17150962	nm1760906	nm1808773,nm3096873,nm1218658
tt17151044	nm1760906	nm1808773,nm3096873,nm1218658
tt17151058	nm1760906	nm1808773,nm3096873,nm1218658
tt17151118	nm1760906	nm1808773,nm3096873,nm1218658
tt17151216	nm0017995,nm6069936,nm0438802,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17151258	nm6069936,nm0017995,nm0438802,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17151262	\N	\N
tt17151266	nm1760906	nm1808773,nm3096873,nm1218658
tt17151338	nm1760906	nm1808773,nm3096873,nm1218658
tt17151352	nm1760906	nm1808773,nm3096873,nm1218658
tt17151374	nm1760906	nm1808773,nm3096873,nm1218658
tt17151376	nm1760906	nm1808773,nm3096873,nm1218658
tt17151534	nm1760906	nm1808773,nm3096873,nm1218658
tt17151538	\N	\N
tt17151598	nm6069936,nm0438802,nm8621166,nm0017995	nm0017995,nm1754511,nm8621166,nm6442525
tt17151674	nm6069936,nm0017995,nm8621166,nm0438802	nm0017995,nm1754511,nm8621166,nm6442525
tt17151678	nm0017995,nm0438802,nm8621166,nm6069936	nm0017995,nm1754511,nm8621166,nm6442525
tt17151720	nm1760906	nm1808773,nm3096873,nm1218658
tt17151728	nm1760906	nm1808773,nm3096873,nm1218658
tt17151802	nm1760906	nm1808773,nm3096873,nm1218658
tt17151822	\N	\N
tt17151848	nm1760906	nm1808773,nm3096873,nm1218658
tt17151856	\N	\N
tt17151858	nm1760906	nm1808773,nm3096873,nm1218658
tt17151892	nm0438802,nm6069936,nm8621166,nm0017995	nm0017995,nm1754511,nm8621166,nm6442525
tt17151992	nm1760906	nm1808773,nm3096873,nm1218658
tt17152034	nm1760906	nm1808773,nm3096873,nm1218658
tt17152062	nm1760906	nm1808773,nm3096873,nm1218658
tt17152068	nm1760906	nm1808773,nm3096873,nm1218658
tt17152108	nm1760906	nm1808773,nm3096873,nm1218658
tt17152126	nm1760906	nm1808773,nm3096873,nm1218658
tt17152162	\N	\N
tt17152180	\N	\N
tt17152218	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152244	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152256	nm1760906	nm1808773,nm3096873,nm1218658
tt17152282	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152284	nm1760906	nm1808773,nm3096873,nm1218658
tt17152332	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152340	nm0017995,nm6069936,nm0438802,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17152342	\N	\N
tt17152360	nm11365048	nm11365048
tt17152370	nm1760906	nm1808773,nm3096873,nm1218658
tt17152386	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152422	nm0438802,nm0017995,nm8621166,nm6069936	nm0017995,nm1754511,nm8621166,nm6442525
tt17152426	nm1760906	nm1808773,nm3096873,nm1218658
tt17152440	nm1760906	nm1808773,nm3096873,nm1218658
tt17152442	nm1760906	nm1808773,nm3096873,nm1218658
tt17152478	nm1760906	nm1808773,nm3096873,nm1218658
tt17152488	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152494	nm0438802,nm6069936,nm8621166,nm0017995	nm0017995,nm1754511,nm8621166,nm6442525
tt17152498	nm1760906	nm1808773,nm3096873,nm1218658
tt17152504	nm1760906	nm1808773,nm3096873,nm1218658
tt17152544	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152546	nm1760906	nm1808773,nm3096873,nm1218658
tt17152554	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152558	\N	\N
tt17152590	nm1760906	nm1808773,nm3096873,nm1218658
tt17152596	nm1760906	nm1808773,nm3096873,nm1218658
tt17152620	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152628	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152630	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152650	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152652	nm1760906	nm1808773,nm3096873,nm1218658
tt17152670	nm0017995,nm8621166,nm0438802,nm6069936	nm0017995,nm1754511,nm8621166,nm6442525
tt17152674	nm1760906	nm1808773,nm3096873,nm1218658
tt17152676	nm6855656	nm3310565
tt17152684	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152702	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152708	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152756	\N	\N
tt17152758	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152766	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152768	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152776	\N	nm1434523,nm1436816,nm12372910,nm0026153
tt17152784	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152816	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152828	nm1760906	nm1808773,nm3096873,nm1218658
tt17152840	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152856	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152864	nm0017995,nm6069936,nm0438802,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17152902	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152910	nm8398512	nm10182241
tt17152918	\N	\N
tt17152920	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152924	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152928	nm1760906	nm1808773,nm3096873,nm1218658
tt17152936	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152940	nm1760906	nm1808773,nm3096873,nm1218658
tt17152944	nm1760906	nm1808773,nm3096873,nm1218658
tt17152948	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152962	\N	\N
tt17152970	\N	\N
tt17152972	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152974	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17152980	nm0438802,nm0017995,nm6069936,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17152986	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153004	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153016	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153024	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153028	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153050	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153052	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153060	nm2766887	nm2766887
tt17153068	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153076	nm1760906	nm1808773,nm3096873,nm1218658
tt17153078	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153080	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153082	nm1760906	nm1808773,nm3096873,nm1218658
tt17153092	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153100	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153102	nm10464960,nm11487639	\N
tt17153106	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153116	nm0438802,nm0017995,nm6069936,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17153122	nm4180093	nm13316166
tt17153124	nm0017995,nm8621166,nm6069936,nm0438802	nm0017995,nm1754511,nm8621166,nm6442525
tt17153128	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153138	nm1760906	nm1808773,nm3096873,nm1218658
tt17153140	nm1760906	nm1808773,nm3096873,nm1218658
tt17153142	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153164	nm8092850	nm8092854
tt17153174	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153176	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153184	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153188	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153190	nm1760906	nm1808773,nm3096873,nm1218658
tt17153194	\N	\N
tt17153198	nm0438802,nm8621166,nm0017995,nm6069936	nm0017995,nm1754511,nm8621166,nm6442525
tt17153204	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153206	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153208	\N	\N
tt17153216	nm0017995,nm6069936,nm0438802,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17153226	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153228	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153234	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153240	\N	\N
tt17153242	nm9106032	nm9106032
tt17153250	nm1760906	nm1808773,nm3096873,nm1218658
tt17153256	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153260	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153262	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153266	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153270	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153274	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153286	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153288	\N	\N
tt17153290	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153292	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153294	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153298	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153300	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153302	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153310	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153322	nm0438802,nm6069936,nm8621166,nm0017995	nm0017995,nm1754511,nm8621166,nm6442525
tt17153328	nm1760906	nm1808773,nm3096873,nm1218658
tt17153330	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153348	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153350	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153356	\N	\N
tt17153358	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153366	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153368	\N	\N
tt17153374	nm8621166,nm6069936,nm0438802,nm0017995	nm0017995,nm1754511,nm8621166,nm6442525
tt17153384	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153388	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153390	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153392	nm1203430	nm1203430
tt17153398	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt17153400	\N	\N
