tconst	directors	writers
tt3690000	\N	\N
tt3690002	nm2380962	\N
tt3690004	\N	\N
tt3690006	\N	\N
tt3690008	\N	\N
tt3690010	\N	\N
tt3690014	\N	\N
tt3690016	\N	\N
tt3690018	nm2541017	\N
tt3690020	nm1927843	\N
tt3690022	\N	\N
tt3690024	nm0846371	nm0199389,nm0833205
tt3690026	nm1005015	\N
tt3690028	\N	\N
tt3690030	\N	\N
tt3690032	\N	\N
tt3690034	nm6436380	\N
tt3690036	\N	\N
tt3690040	nm6436380	\N
tt3690042	nm5671330	\N
tt3690044	nm0472223	nm0199389,nm0750504
tt3690046	\N	\N
tt3690048	nm3630762	nm3630762
tt3690050	nm5075532	nm5075532
tt3690052	nm1623453	\N
tt3690054	\N	\N
tt3690056	nm6094127	nm2088290
tt3690060	nm1623453	\N
tt3690062	nm0997723	nm1953547,nm1139133,nm1207618
tt3690064	nm1623453	\N
tt3690066	nm4199239	nm4199239
tt3690070	\N	\N
tt3690072	nm5292064	nm5292064,nm6451734
tt3690074	\N	\N
tt3690076	nm0083122	nm1116778
tt3690078	nm5671330	\N
tt3690080	nm0422357,nm3072290	nm4012501,nm4876331,nm2653751
tt3690082	\N	\N
tt3690084	\N	\N
tt3690086	\N	\N
tt3690088	\N	\N
tt3690090	nm0083122	nm1116778
tt3690092	nm4842866	nm4842866
tt3690094	nm4814597	\N
tt3690096	nm1862495	nm1862495
tt3690098	nm3970489	nm4517554
tt3690100	nm0083122	nm1116778
tt3690102	nm5539238	nm5539238
tt3690104	\N	\N
tt3690110	nm0083122	nm1224195,nm1116778
tt3690114	\N	\N
tt3690116	\N	\N
tt3690118	\N	\N
tt3690120	nm0083122	nm1116778
tt3690124	\N	\N
tt3690128	\N	\N
tt3690130	nm0646678	nm2140631,nm0646678
tt3690132	\N	\N
tt3690134	nm0083122	nm1116778
tt3690136	nm0610307	\N
tt3690138	\N	\N
tt3690140	nm0587804	\N
tt3690142	\N	\N
tt3690144	\N	\N
tt3690146	\N	\N
tt3690150	\N	\N
tt3690152	nm6331018	nm6331018
tt3690156	nm0083122	nm1116778
tt3690158	nm2558317	nm2723381,nm0908799
tt3690160	\N	\N
tt3690162	nm0083122	nm1116778
tt3690164	nm2413970	nm0407571
tt3690166	nm0083122	nm1116778
tt3690168	\N	\N
tt3690170	nm1538402	nm2587579,nm8267663
tt3690172	nm0083122	nm1224195,nm1116778
tt3690174	nm1526979	nm1526979
tt3690176	\N	nm5394826
tt3690178	nm0083122	nm1116778
tt3690180	\N	\N
tt3690182	\N	\N
tt3690184	nm1136776	nm0720080
tt3690186	nm0083122	nm1116778
tt3690188	nm0083122	nm1116778
tt3690192	nm6451834	nm6451834
tt3690194	nm0083122	nm1116778
tt3690196	\N	\N
tt3690200	\N	\N
tt3690202	nm6451863	nm6451863
tt3690206	\N	\N
tt3690208	nm1301159	\N
tt3690210	nm0083122	nm1224195,nm1116778
tt3690212	nm3336102	nm3336102,nm6451890
tt3690214	nm1768150	nm0963362,nm0480782,nm5599154
tt3690216	nm0646678	nm0646678
tt3690218	\N	\N
tt3690220	nm1768150	nm0963362,nm0480782,nm5599154
tt3690222	\N	\N
tt3690224	nm0083122	nm1116778
tt3690226	\N	\N
tt3690230	nm0083122	nm1116778
tt3690232	nm1247702	\N
tt3690234	\N	\N
tt3690236	\N	\N
tt3690238	\N	\N
tt3690240	nm0083122	nm1224195
tt3690242	nm1549172	\N
tt3690244	nm0083122	nm1227831
tt3690246	\N	\N
tt3690248	\N	\N
