tconst	directors	writers
tt11350000	\N	\N
tt11350002	\N	\N
tt11350004	\N	\N
tt11350006	nm0589345	\N
tt11350012	nm4303832	nm4303832
tt11350014	nm1101562	nm1101562
tt11350016	\N	\N
tt11350018	nm2443644	nm1485603,nm1485604,nm1866876
tt11350020	nm2443644	\N
tt11350022	nm0007855	nm1718008,nm2305000
tt11350024	\N	\N
tt11350026	\N	nm0924345
tt11350028	nm10935156	nm10935156
tt11350030	\N	\N
tt11350032	\N	\N
tt11350034	\N	\N
tt11350036	\N	\N
tt11350038	nm9656341	\N
tt11350040	nm1777491	nm5670417,nm4486392,nm5054168,nm2771158
tt11350042	\N	\N
tt11350044	nm5031400	nm5031400
tt11350046	\N	\N
tt11350048	nm5665657	nm5665657
tt11350050	\N	nm3908806,nm3908751,nm3917328
tt11350052	nm11027841	nm1863945
tt11350054	\N	\N
tt11350056	\N	\N
tt11350058	\N	\N
tt11350062	nm3086458	\N
tt11350064	\N	\N
tt11350066	nm3086458	\N
tt11350068	nm0790519	nm0367852,nm0790519
tt11350070	nm1064415	\N
tt11350072	\N	\N
tt11350074	\N	\N
tt11350076	nm3086458	\N
tt11350078	nm3086458	\N
tt11350080	nm1064415	\N
tt11350082	nm3086458	\N
tt11350084	\N	\N
tt11350086	nm1064415	\N
tt11350088	nm11163369	nm11163370,nm11163369
tt11350090	nm3086458	\N
tt11350092	\N	\N
tt11350094	nm10340081,nm10330691	nm10330691,nm10340081
tt11350096	\N	\N
tt11350098	nm5729704	nm5729711
tt11350100	nm1802401	nm3836016,nm2561371,nm2294940,nm1523285,nm1876843,nm1789776
tt11350102	nm0047195	nm1781275
tt11350104	\N	\N
tt11350106	\N	\N
tt11350110	\N	\N
tt11350114	nm0589345	\N
tt11350116	\N	\N
tt11350120	\N	\N
tt11350122	\N	\N
tt11350124	nm1257557	\N
tt11350126	\N	\N
tt11350128	\N	\N
tt11350130	\N	\N
tt11350132	nm4035324	nm6672397,nm2412793,nm1571117,nm1414840,nm2891978,nm5670417
tt11350134	\N	\N
tt11350136	nm11163392	nm11163393,nm11163392
tt11350138	\N	\N
tt11350140	\N	\N
tt11350142	nm8978102	nm8978102
tt11350144	\N	\N
tt11350146	\N	\N
tt11350154	\N	\N
tt11350160	\N	\N
tt11350162	nm1064415	\N
tt11350164	\N	\N
tt11350166	nm1064415	\N
tt11350168	nm1257557	\N
tt11350170	\N	\N
tt11350172	\N	\N
tt11350174	nm0284119	\N
tt11350178	\N	\N
tt11350180	nm0717054,nm1865398,nm1202249,nm0619599	nm0844327,nm1804726,nm2808738,nm0034201,nm0182911,nm1570786,nm7802394
tt11350182	\N	\N
tt11350184	\N	\N
tt11350186	\N	\N
tt11350188	nm9043979	nm9043979
tt11350190	\N	\N
tt11350194	nm11163432,nm5827922,nm11163430,nm11163431	\N
tt11350198	\N	\N
tt11350202	\N	\N
tt11350204	\N	\N
tt11350208	\N	\N
tt11350212	\N	\N
tt11350214	\N	\N
tt11350216	\N	nm0924345
tt11350218	\N	\N
tt11350220	\N	\N
tt11350222	\N	\N
tt11350224	nm1134094,nm0269908	nm0653936
tt11350226	nm11163392	nm0510679,nm11163392
tt11350228	nm11163468	\N
tt11350230	nm2706291	nm2706291
tt11350232	\N	\N
tt11350234	\N	\N
tt11350236	nm11163482	nm8790262,nm11163482
tt11350238	nm8014979	nm8014979
tt11350260	\N	\N
tt11350282	\N	\N
tt11350284	nm7441188	nm7441188
tt11350286	nm4992086	nm4992086
tt11350296	nm2969707,nm2884924	nm3063447,nm8897800,nm10265045,nm9959436,nm6628470,nm3526812
tt11350300	nm3062719	nm3173964
tt11350306	nm7801815	nm7801815
tt11350308	nm6332426	\N
tt11350310	\N	\N
tt11350312	\N	\N
tt11350320	nm6041208	nm6041208
tt11350322	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350324	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350326	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350328	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350330	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350332	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350334	nm7667947	nm7667947,nm11163524
tt11350336	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350338	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350340	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350342	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350344	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350346	nm6646724	nm6646724
tt11350348	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350350	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350352	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350354	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350356	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350358	\N	nm5168001,nm8397988,nm7385712
tt11350360	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350362	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350364	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350366	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350388	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350390	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350392	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350394	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350396	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350398	nm3290199	nm3290199
tt11350400	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350402	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350404	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350406	nm1509933	nm2584932
tt11350408	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350410	nm1279296	\N
tt11350412	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350414	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350416	nm6407357,nm2946194	nm3660814,nm7022903,nm6728876
tt11350418	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350420	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350422	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350424	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350426	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350428	nm9387166	\N
tt11350430	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350432	\N	\N
tt11350434	\N	\N
tt11350436	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350438	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350440	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350442	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350444	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350446	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350448	nm3062719	nm3173964
tt11350450	nm8897225,nm8688958	nm8897225,nm8688958
tt11350452	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350454	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350456	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350458	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350460	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350462	\N	\N
tt11350464	nm6079503	nm6079503
tt11350466	nm1855392	nm1437189,nm11158015,nm11158014,nm1855392
tt11350468	nm12742222	\N
tt11350472	nm9671428	nm9671428,nm2122807
