tconst	directors	writers
tt6820002	\N	\N
tt6820004	nm5663642,nm6374112	nm5663642,nm6374112
tt6820006	nm6565441	nm6565441
tt6820008	nm8103921,nm2540040	\N
tt6820010	\N	\N
tt6820012	nm8947337	nm8947337
tt6820014	nm5620701	\N
tt6820016	\N	\N
tt6820018	nm1500794	nm1500794
tt6820024	nm2540478,nm4093183	nm8496812,nm8537729,nm8537730,nm5529399,nm1115720
tt6820026	\N	\N
tt6820028	\N	\N
tt6820030	nm2897880	nm0464175,nm0117679,nm1720672,nm2904821,nm3647721,nm7918434,nm2904069
tt6820032	nm6251911	nm6251911
tt6820034	\N	\N
tt6820036	nm3082413	nm8425451
tt6820038	nm2785174,nm0898934	nm2785174
tt6820042	\N	\N
tt6820044	nm1186269	nm1186269
tt6820048	nm7676170	\N
tt6820050	nm5620701	\N
tt6820052	nm2009032	nm2009032
tt6820054	nm0197463	nm1764875,nm1909561,nm8947372
tt6820056	nm1500794	nm1500794
tt6820058	\N	\N
tt6820060	\N	\N
tt6820066	\N	\N
tt6820072	\N	\N
tt6820074	nm5620701	\N
tt6820076	\N	\N
tt6820078	\N	\N
tt6820080	nm1547584	\N
tt6820084	\N	\N
tt6820086	nm3162091	nm3162091
tt6820088	nm3203201	nm8947391,nm5731375
tt6820090	nm5620701	\N
tt6820092	nm3291005	nm3291005
tt6820094	nm5620701,nm1552470	\N
tt6820098	nm2080770	nm2080770
tt6820100	nm5620701	\N
tt6820102	nm1500794	nm1500794
tt6820104	nm2004794,nm5826242	nm5826242
tt6820106	nm2321163	nm2321163
tt6820110	nm4741105	nm4741105
tt6820112	nm1588115	nm1588115,nm3584709,nm3010328
tt6820114	nm6119329	nm6119329
tt6820116	\N	\N
tt6820118	\N	\N
tt6820120	\N	\N
tt6820122	nm4529048	nm4529048
tt6820124	\N	\N
tt6820126	\N	\N
tt6820128	nm0596298	nm0596298
tt6820130	\N	\N
tt6820134	\N	\N
tt6820138	nm8667073	nm8667073
tt6820140	nm4921812	nm4921812
tt6820142	nm0578069	nm0578069
tt6820144	\N	\N
tt6820146	nm7710513	nm7710513,nm8949131
tt6820148	nm1005972	\N
tt6820152	\N	\N
tt6820156	nm0119633	nm0119633
tt6820158	nm3228752	nm2912647,nm3228752,nm3573413
tt6820160	nm0857107	nm8777939
tt6820162	nm1391266	nm1391266
tt6820164	nm4705137	nm8947496
tt6820166	\N	nm2361866
tt6820168	\N	\N
tt6820170	nm5620701,nm1552470	\N
tt6820172	nm1533201,nm1613185,nm3867801	nm12515562,nm2898305
tt6820176	nm3867801,nm1613185,nm1533201	nm12515562,nm2898305,nm1761161
tt6820178	nm5662381	nm5662381
tt6820180	nm5802631	nm5802631
tt6820182	nm5620701	\N
tt6820184	nm0000521	nm0244782,nm0071543,nm0972974,nm0333070,nm0000521
tt6820186	nm5620701	\N
tt6820188	\N	\N
tt6820190	nm8947514	\N
tt6820192	\N	\N
tt6820194	\N	\N
tt6820196	nm0635620	nm2845097
tt6820198	nm2805149	nm0718107,nm3648268,nm2080999,nm8542219,nm2904821,nm2103526,nm2282541
tt6820200	nm2080770	nm2080770
tt6820202	nm0288357	nm0288357
tt6820206	nm8947529	nm5516960,nm8947529
tt6820208	nm2785174,nm0898934	\N
tt6820210	\N	\N
tt6820212	\N	\N
tt6820214	\N	\N
tt6820216	nm4093700,nm8049027	nm8049027,nm4093700
tt6820218	\N	\N
tt6820220	nm2080770	nm2080770
tt6820222	\N	\N
tt6820224	nm2320018	\N
tt6820226	nm2324729,nm6674990	\N
tt6820228	nm0952212	nm0068589,nm0808801,nm0068074,nm1267598
tt6820230	nm0829985	nm0068589,nm0808801,nm0068074,nm1267598
tt6820232	nm6326749	nm7906858,nm6326749
tt6820236	nm4436026	\N
tt6820238	nm3361082,nm0428309	nm3361082,nm0428309
tt6820240	nm7639448,nm8132959	nm7639448,nm8947561,nm8947569,nm8590589,nm8947568,nm8306766,nm8590597
tt6820242	\N	\N
tt6820244	nm1580893	nm1580893
tt6820246	nm2080770	nm2080770
tt6820248	nm6255122	nm6255122
tt6820250	nm1552470	\N
tt6820254	nm7857695	nm7857695
tt6820256	nm1020835	nm1020835,nm5204253
tt6820258	nm1125712	nm0914844,nm4681482,nm4452432,nm1639341,nm4669095
tt6820260	\N	\N
tt6820262	\N	nm0068589,nm0808801,nm0068074,nm1267598
tt6820266	\N	nm1679435
tt6820270	\N	\N
tt6820272	nm0228134	nm1458246
tt6820276	nm0228134	nm1458246
tt6820278	nm0228134	nm1458246
tt6820280	nm0228134	nm1458246
tt6820282	nm0228134	nm1458246
tt6820284	nm0856420	\N
tt6820286	nm1953936,nm4059614	nm4059614,nm1953936
tt6820288	nm1206693	nm6345135,nm3677049,nm6348599,nm2240513,nm3346409,nm3355350,nm5920000,nm3625432,nm0266422,nm6847304,nm6348602,nm4433674,nm8270220,nm5668945,nm3688724,nm3918123,nm3618100,nm5369064,nm1826841
tt6820290	\N	\N
tt6820292	\N	\N
tt6820294	\N	\N
tt6820296	nm1206693	nm4433674,nm3918123,nm3618100,nm6345135,nm3677049,nm6348599,nm2240513,nm3346409,nm3355350,nm5920000,nm3625432,nm0266422,nm6847304,nm6348602,nm8270220,nm5668945,nm3688724,nm5369064,nm1826841
tt6820298	\N	\N
tt6820300	\N	\N
tt6820302	\N	\N
tt6820304	\N	\N
tt6820306	\N	\N
tt6820308	\N	\N
tt6820310	\N	\N
tt6820312	nm1116394,nm4305738,nm8947647,nm7176105,nm6079450	nm6079450,nm7176105,nm8947647,nm8959296
tt6820314	\N	nm1769524
tt6820316	\N	nm1769524
tt6820318	\N	nm1769524
tt6820320	nm1937376	nm1769524
tt6820322	\N	nm1769524
tt6820324	nm0565336	nm0565336,nm2927470
tt6820326	nm8745422	nm8745422
tt6820328	nm2285610	\N
tt6820330	\N	\N
tt6820332	\N	\N
tt6820334	nm1341073,nm1992171	nm4669099,nm3861850,nm4137981,nm7110538,nm1617379,nm2852840,nm4575937
tt6820336	nm1992171	nm4669099,nm3861850,nm4137981,nm7110538,nm1617379,nm2852840,nm4575937
tt6820338	nm1992171	nm4669099,nm3861850,nm4137981,nm7110538,nm1617379,nm2852840,nm4575937
tt6820340	nm4885930	nm4885930
tt6820342	nm3737875	nm3006156
tt6820344	\N	\N
tt6820346	\N	\N
tt6820348	nm3074571	nm3074571
tt6820350	\N	\N
tt6820352	\N	\N
tt6820354	nm2285610	\N
tt6820356	\N	\N
tt6820358	\N	\N
tt6820360	nm2285610	\N
tt6820362	\N	nm0132644,nm0238277
tt6820364	\N	\N
tt6820366	nm2285610	\N
tt6820368	\N	\N
tt6820370	\N	\N
tt6820382	nm0701245	nm0701245
tt6820384	nm2285610	\N
tt6820386	nm2285610	\N
tt6820388	\N	\N
tt6820390	nm2285610	\N
tt6820392	\N	\N
tt6820394	nm2285610	\N
tt6820396	nm0831478	nm2827277
tt6820398	nm8745421,nm8745422	nm8745422
tt6820400	\N	\N
tt6820402	\N	\N
tt6820404	nm1645999	\N
tt6820406	nm8745422	nm8745422
tt6820408	nm1446478	\N
tt6820410	nm7987817	\N
tt6820412	nm2285610	\N
tt6820414	nm2285610	\N
tt6820416	nm2285610	\N
tt6820418	nm2285610	\N
tt6820420	nm8947694	nm8947694
tt6820422	nm2285610	\N
tt6820424	\N	\N
tt6820426	nm2285610	\N
tt6820428	nm8380389	nm8380389
tt6820430	nm2285610	\N
tt6820432	nm2285610	\N
tt6820434	nm5178412	nm5178412
tt6820436	nm5205937	\N
tt6820438	nm8747065	nm8747065
tt6820440	nm2285610	\N
tt6820442	\N	nm1644489
tt6820444	nm2285610	\N
tt6820448	nm2285610	\N
tt6820450	\N	\N
tt6820452	nm2285610	\N
tt6820454	\N	\N
tt6820456	nm2285610	\N
tt6820460	nm8841218	nm8841218
tt6820462	nm2285610	\N
tt6820464	\N	\N
tt6820466	\N	\N
tt6820468	nm2285610	\N
tt6820470	\N	\N
tt6820472	\N	\N
tt6820474	\N	\N
tt6820476	nm2285610	\N
tt6820478	nm8780621	nm8780621
tt6820480	nm2540040,nm8103921	\N
tt6820482	nm3366762,nm2813639,nm3284570,nm3328395,nm4019345,nm3357461,nm3270444	nm2813639,nm3366762,nm3284570,nm4019345,nm3270444,nm3357461,nm3328395
tt6820484	\N	\N
tt6820486	\N	\N
tt6820488	nm2285610	\N
tt6820490	nm2285610	\N
tt6820492	nm2285610	\N
tt6820494	nm2285610	\N
tt6820496	nm2285610	\N
tt6820498	nm2285610	\N
tt6820500	nm2285610	\N
tt6820502	nm8638553	nm8638553
tt6820504	nm2285610	\N
tt6820506	nm2285610	\N
tt6820508	\N	\N
tt6820510	nm2285610	\N
tt6820512	nm2285610	\N
tt6820514	\N	\N
tt6820516	nm2285610	\N
tt6820518	\N	\N
tt6820520	\N	\N
