tconst	directors	writers
tt6060000	nm1013024	nm1013024,nm5159976
tt6060002	nm8435943	nm8435943,nm0486971
tt6060004	nm5254901	nm5254901,nm7506150
tt6060006	nm2543803	nm2543803,nm6883093
tt6060010	nm1602608	nm1114772
tt6060012	nm4418654	nm4418654
tt6060014	nm4165432	\N
tt6060016	\N	\N
tt6060018	nm1519358	nm1397287
tt6060022	nm4418654	nm4418654
tt6060024	nm7031114	nm8435966
tt6060028	nm3955119	nm4251251
tt6060030	nm3955119	nm4251251
tt6060032	\N	\N
tt6060034	\N	\N
tt6060036	nm8429026	nm8429026
tt6060038	\N	\N
tt6060040	nm2016145	nm0339925,nm2183823,nm0296491
tt6060042	\N	nm4251251
tt6060044	\N	nm4251251
tt6060046	\N	nm4251251
tt6060048	\N	nm4251251
tt6060050	\N	nm4251251
tt6060052	\N	nm4251251
tt6060054	\N	nm4251251
tt6060056	nm2441631	nm4248852
tt6060058	\N	nm4251251
tt6060060	\N	nm4251251
tt6060062	nm4132069	\N
tt6060064	nm5966474	\N
tt6060066	\N	\N
tt6060068	\N	\N
tt6060070	nm2088079,nm2623078,nm1842202	\N
tt6060072	nm4132069	\N
tt6060074	nm1835445	\N
tt6060076	nm1548937	\N
tt6060078	\N	nm3033896,nm2069019
tt6060080	\N	\N
tt6060082	\N	\N
tt6060084	\N	\N
tt6060086	\N	\N
tt6060088	nm5314250	\N
tt6060090	nm5314250	\N
tt6060092	nm5314250	\N
tt6060094	\N	\N
tt6060096	nm5314250	\N
tt6060098	nm5314250	\N
tt6060100	\N	\N
tt6060102	nm5314250	\N
tt6060104	nm5314250	\N
tt6060106	\N	\N
tt6060108	nm5314250	\N
tt6060110	nm8052552	nm8052552
tt6060112	nm5314250	\N
tt6060114	nm2441631	nm8436044
tt6060116	nm4132069	\N
tt6060118	\N	\N
tt6060120	nm7913356	nm8436054
tt6060122	\N	\N
tt6060124	nm6965480	nm8436057
tt6060126	nm3888862	nm3888862
tt6060128	\N	\N
tt6060130	nm6790215	\N
tt6060132	nm4132069	\N
tt6060136	\N	\N
tt6060138	\N	nm1314316
tt6060140	\N	\N
tt6060142	nm7913356	nm8436090,nm8436091
tt6060144	nm0748348	nm0748348
tt6060146	\N	\N
tt6060148	\N	\N
tt6060150	nm4132069	\N
tt6060152	\N	\N
tt6060154	\N	\N
tt6060156	nm1695278	nm0046494,nm1695278
tt6060158	nm5098838	nm8411114
tt6060162	\N	\N
tt6060164	\N	\N
tt6060168	nm4132069	\N
tt6060170	nm8436123	nm8436123
tt6060174	\N	\N
tt6060176	nm3995743	nm1702050
tt6060178	nm8436169	nm8436169
tt6060180	nm4132069	\N
tt6060184	nm3868715	nm4249285
tt6060186	\N	\N
tt6060188	nm0801327	nm1912767,nm1110111,nm1503097,nm0440286,nm1458800
tt6060190	nm1045546	nm1045546
tt6060192	nm1827610	nm1827610
tt6060196	nm3221685	nm6905895
tt6060198	nm8430203	nm8430263
tt6060200	nm4132069	\N
tt6060202	nm8436195	\N
tt6060204	\N	\N
tt6060206	nm8436196	nm8436196
tt6060208	nm7416221	nm7416221,nm3963312
tt6060210	nm2474165,nm1721787,nm1083610	nm0963343,nm0225876,nm1993954,nm1684615,nm0550578,nm0647961,nm0678530,nm0693933
tt6060214	nm8436210	nm8436211
tt6060216	nm4132069	\N
tt6060220	nm8384484	nm8384484
tt6060222	\N	\N
tt6060228	nm7767338	nm7286860
tt6060230	nm4132069	\N
tt6060232	\N	\N
tt6060234	nm0143805	nm1000108,nm0143805
tt6060236	nm1310234	\N
tt6060240	nm3486921	\N
tt6060242	nm7767338	nm7286860,nm8144197
tt6060244	\N	\N
tt6060246	nm1545682	nm1384438,nm1385971
tt6060248	nm0337882	nm7193887,nm0004635
tt6060250	nm2263333	nm2729343,nm2263333
tt6060252	nm3073658	\N
tt6060254	\N	\N
tt6060256	nm4132069	\N
tt6060258	nm1144129	\N
tt6060260	nm8154581	nm8154581
tt6060262	nm8384484	nm8384484
tt6060264	nm4132069	\N
tt6060266	nm8436319	\N
tt6060268	\N	\N
