tconst	directors	writers
tt15010000	nm7131329	\N
tt15010004	nm7131329	\N
tt15010006	nm7131329	\N
tt15010008	nm12741542	\N
tt15010014	\N	nm0128851,nm0760848
tt15010016	\N	nm0128851,nm0760848
tt15010018	\N	nm0128851,nm0760848
tt15010020	\N	nm0128851,nm0760848
tt15010024	\N	nm0022709
tt15010026	\N	nm0128851,nm0760848
tt15010028	\N	nm0128851,nm0760848
tt15010030	\N	nm0128851,nm0760848
tt15010032	\N	nm0128851,nm0760848
tt15010034	\N	nm0128851,nm0760848
tt15010036	\N	nm0128851,nm0760848
tt15010038	\N	nm0128851,nm0760848
tt15010040	\N	nm0128851,nm0760848
tt15010042	\N	nm0128851,nm0760848
tt15010044	\N	nm0128851,nm0760848
tt15010046	\N	nm0128851,nm0760848
tt15010048	\N	nm0128851,nm0760848
tt15010050	\N	nm0128851,nm0760848
tt15010052	nm12552412	\N
tt15010054	\N	nm0128851,nm0760848
tt15010056	\N	nm0128851,nm0760848
tt15010058	\N	nm0128851,nm0760848
tt15010060	nm0657162	\N
tt15010062	\N	nm0128851,nm0760848
tt15010064	\N	nm0128851,nm0760848
tt15010066	\N	nm0128851,nm0760848
tt15010068	\N	nm0128851,nm0760848
tt15010070	\N	nm0128851,nm0760848
tt15010072	\N	nm0128851,nm0760848
tt15010074	\N	nm0128851,nm0760848
tt15010076	\N	nm0128851,nm0760848
tt15010078	\N	nm0128851,nm0760848
tt15010080	\N	nm0128851,nm0760848
tt15010082	\N	nm0128851,nm0760848
tt15010084	\N	nm0128851,nm0760848
tt15010086	\N	nm0653536,nm1104100
tt15010088	\N	nm0128851,nm0760848
tt15010090	nm2244467,nm0703122,nm2296721,nm1765043	nm5093119,nm1863397,nm1761004,nm2145570,nm0684600,nm4082709,nm5313165,nm2773769
tt15010092	\N	nm0128851,nm0760848
tt15010094	\N	nm0128851,nm0760848
tt15010096	\N	nm0128851,nm0760848
tt15010098	\N	nm0128851,nm0760848
tt15010100	\N	nm0128851,nm0760848
tt15010102	\N	\N
tt15010104	\N	nm0128851,nm0760848
tt15010106	\N	nm0128851,nm0760848
tt15010108	\N	nm0128851,nm0760848
tt15010110	\N	nm0128851,nm0760848
tt15010112	\N	nm0128851,nm0760848
tt15010114	\N	nm0128851,nm0760848
tt15010118	\N	nm0128851,nm0760848
tt15010120	\N	nm0128851,nm0760848
tt15010122	\N	nm0128851,nm0760848
tt15010124	\N	nm0128851,nm0760848
tt15010126	\N	nm0128851,nm0760848
tt15010128	\N	nm0128851,nm0760848
tt15010130	\N	nm0128851,nm0760848
tt15010132	\N	nm0128851,nm0760848
tt15010134	nm9212365	nm9212365
tt15010136	\N	nm0128851,nm0760848
tt15010138	\N	nm0128851,nm0760848
tt15010140	\N	nm0128851,nm0760848
tt15010142	\N	nm0128851,nm0760848
tt15010144	\N	nm0128851,nm0760848
tt15010148	\N	nm0128851,nm0760848
tt15010150	\N	nm0128851,nm0760848
tt15010152	\N	nm0128851,nm0760848
tt15010154	\N	nm0128851,nm0760848
tt15010156	\N	nm0128851,nm0760848
tt15010158	\N	nm1385500
tt15010160	\N	nm0128851,nm0760848
tt15010162	\N	nm0128851,nm0760848
tt15010164	\N	nm0128851,nm0760848
tt15010166	nm1765043,nm2296721,nm2244467,nm0703122	nm5093119,nm1863397,nm1761004,nm2145570,nm0684600,nm4082709,nm5313165,nm2773769
tt15010168	\N	nm0128851,nm0760848
tt15010170	\N	nm0128851,nm0760848
tt15010172	\N	nm0128851,nm0760848
tt15010174	\N	nm0128851,nm0760848
tt15010176	\N	nm0128851,nm0760848
tt15010178	\N	nm0128851,nm0760848
tt15010180	\N	nm0128851,nm0760848
tt15010182	\N	nm0128851,nm0760848
tt15010184	\N	nm0128851,nm0760848
tt15010186	\N	nm0128851,nm0760848
tt15010188	\N	nm0128851,nm0760848
tt15010190	\N	nm0128851,nm0760848
tt15010192	\N	nm0128851,nm0760848
tt15010196	\N	nm0128851,nm0760848
tt15010198	\N	nm0128851,nm0760848
tt15010200	\N	nm0128851,nm0760848
tt15010204	\N	nm0128851,nm0760848
tt15010206	nm12743013	\N
tt15010210	nm0657162	\N
tt15010212	nm11374629,nm3611015	nm3611015,nm11374629
tt15010214	nm1823226	nm0464175,nm0117679,nm1720672,nm1066642,nm0888593,nm2904069,nm2904484
tt15010216	\N	\N
tt15010218	\N	nm0128851,nm0760848
tt15010222	\N	\N
tt15010228	\N	\N
tt15010232	nm1765043,nm0703122,nm2244467,nm2296721	nm5093119,nm1863397,nm1761004,nm2145570,nm0684600,nm4082709,nm5313165,nm2773769
tt15010234	nm11305701	nm11305701,nm6903524
tt15010236	\N	\N
tt15010238	\N	\N
tt15010240	\N	\N
tt15010242	\N	\N
tt15010244	\N	\N
tt15010246	nm0175428	nm0175428,nm12741589
tt15010248	nm10190750	nm7842852,nm8018697,nm8116535,nm8116534
tt15010250	\N	\N
tt15010252	nm5329477,nm4203446	nm5329477
tt15010254	nm12559838	\N
tt15010256	nm10823861	nm10823861
tt15010258	nm0122414	nm0122414,nm8429526,nm12743220
tt15010264	\N	\N
tt15010266	nm3417517	nm12741607,nm3417517
