tconst	directors	writers
tt10540000	nm6841629	nm4284798,nm2461397
tt10540002	\N	\N
tt10540004	\N	\N
tt10540006	nm2704688	\N
tt10540008	nm6646992	nm6646992
tt10540010	nm10791740	nm10791740
tt10540014	\N	\N
tt10540016	\N	\N
tt10540018	\N	\N
tt10540020	nm8374966	\N
tt10540022	nm8810489	nm8810489
tt10540024	nm2538739	nm0996364,nm2679404
tt10540026	nm10030840	nm2620244
tt10540028	nm10746696	nm10746696
tt10540030	nm1136120	nm3016923
tt10540032	nm2748291	nm2748291
tt10540034	nm3678316	\N
tt10540036	nm3678316	\N
tt10540042	\N	\N
tt10540044	\N	\N
tt10540046	\N	\N
tt10540048	\N	\N
tt10540050	nm2639414	nm2639414,nm6653110
tt10540052	\N	\N
tt10540054	\N	\N
tt10540056	\N	\N
tt10540058	nm4270179,nm3620651	nm3620651,nm4270179
tt10540060	\N	\N
tt10540062	nm0578333	nm0578333
tt10540064	nm1078382	nm3315671
tt10540066	nm5687854	nm5688960,nm5687854
tt10540068	nm0193621	nm10617634
tt10540072	nm5687854	nm5688960,nm5687854
tt10540074	\N	\N
tt10540076	\N	\N
tt10540078	\N	\N
tt10540080	\N	\N
tt10540082	nm0193621	nm10617634
tt10540084	nm9668957	nm9668957
tt10540086	nm2468265	nm2468265
tt10540090	nm0100841	nm0920833
tt10540092	\N	\N
tt10540094	nm9552091	nm9552091
tt10540096	nm0100841	nm5599661
tt10540098	nm0100841	nm10617634
tt10540100	nm0078727	nm0080755,nm0331878
tt10540102	\N	\N
tt10540106	nm3498497	nm0920833
tt10540110	\N	\N
tt10540114	\N	\N
tt10540116	nm9721299	nm5947466,nm9721299
tt10540118	\N	nm4263886
tt10540120	nm0137081	nm0137081
tt10540122	nm9758702	nm9758702
tt10540124	nm5055031	nm5055031,nm10791884
tt10540126	\N	\N
tt10540128	nm5382976	nm2708928,nm1295053
tt10540130	nm6700478	nm10791895
tt10540134	nm9125542	\N
tt10540136	nm0721351	nm2910269,nm0600077,nm8248223,nm4083693
tt10540138	nm10333272	nm10333272
tt10540140	nm8744023,nm1644496	nm9585750
tt10540142	nm10791911,nm5977345,nm0002257	nm10791911,nm5977345,nm0002257
tt10540144	\N	\N
tt10540146	nm5739362	nm5739362,nm5739373,nm5739368,nm7535342
