tconst	directors	writers
tt4320000	\N	\N
tt4320004	\N	\N
tt4320008	nm6890723	nm6890723,nm6890726
tt4320010	\N	\N
tt4320016	nm2448955	nm2448955
tt4320018	nm2489205	nm2107329,nm6394263
tt4320020	nm2490144	nm4543218
tt4320022	nm2448955	nm2448955
tt4320024	nm3118817	nm2107329
tt4320026	nm2489205	nm0793701
tt4320028	nm2490144	nm4543218
tt4320030	nm1877566	nm1877566
tt4320032	nm2448955	nm2448955
tt4320034	nm3118817	nm0793701,nm2107329
tt4320036	nm2448955	nm2448955
tt4320038	nm6289653	nm6394263
tt4320040	nm2448955	nm2448955
tt4320042	nm2490144	nm4543218
tt4320044	nm3118817	nm2107329
tt4320046	nm1709820,nm1820873,nm0366935,nm0381817	nm0066313,nm0135184,nm0458807,nm0017447
tt4320048	nm1709820,nm0366935	nm0066313,nm0135184,nm0458807,nm0017447,nm0341297,nm0752728
tt4320050	nm2448955	nm2448955
tt4320052	nm0381817,nm0366935	nm0017447,nm0066313,nm0135184,nm0458807,nm0239635,nm0752728,nm3309878
tt4320054	nm0366935,nm1820873	nm0066313,nm0135184,nm0458807,nm0017447,nm1100677,nm0752728,nm6040275,nm3309878
tt4320056	nm1709820,nm0366935	nm0066313,nm0135184,nm0458807,nm0017447,nm0752728
tt4320058	nm0366935,nm0381817	nm0066313,nm0135184,nm0458807,nm0017447
tt4320060	nm0366935,nm1820873	nm0066313,nm0135184,nm0458807,nm0017447,nm3309878
tt4320062	nm1709820,nm0366935	nm0066313,nm0135184,nm0458807,nm0017447,nm0824900
tt4320064	nm0366935,nm0381817	nm0066313,nm0135184,nm0458807,nm0017447,nm0075487,nm0752728
tt4320066	nm0366935,nm1820873	nm0066313,nm0135184,nm0458807,nm0017447,nm0752728
tt4320068	nm1709820	nm0066313,nm0135184,nm0458807,nm0017447,nm0567505,nm0752728
tt4320070	nm0547772,nm0366935	nm0066313,nm0135184,nm0458807,nm0017447,nm1100677
tt4320072	nm2448955	nm2448955
tt4320074	nm2448955	nm2448955
tt4320076	nm2681040	\N
tt4320078	\N	\N
tt4320080	nm7023954	nm3221978
tt4320082	\N	\N
tt4320084	nm2448955	nm2448955
tt4320086	\N	\N
tt4320090	nm1076019	nm6997989
tt4320092	\N	\N
tt4320094	\N	\N
tt4320096	\N	\N
tt4320098	nm0412280,nm0824782	nm1458712,nm1912238,nm1016397,nm0465089,nm5900577,nm5567042,nm2559374,nm3074024,nm0824782
tt4320100	nm2694981	nm6914279,nm3007168,nm5286719,nm2917791
tt4320102	\N	\N
tt4320104	\N	\N
tt4320106	\N	\N
tt4320108	\N	\N
tt4320112	nm0784742,nm0637956,nm0142456,nm1758192,nm3476112	nm1761004,nm1768963,nm2145570,nm0684600,nm4082709,nm5313165
tt4320114	nm0784742,nm0637956,nm1758192,nm3476112,nm0142456	nm1761004,nm1768963,nm2145570,nm0684600,nm4082709,nm5313165
tt4320116	\N	\N
tt4320118	\N	\N
tt4320120	nm3476112,nm0142456,nm1758192,nm0637956,nm0784742	nm1761004,nm1768963,nm2145570,nm0684600,nm4082709,nm5313165
tt4320122	nm5344014	nm4312699
tt4320124	nm3476112,nm0142456,nm1758192,nm0637956,nm0784742	nm1761004,nm1768963,nm2145570,nm0684600,nm4082709,nm5313165
tt4320126	nm1758192,nm0784742,nm0142456,nm0637956,nm3476112	nm1761004,nm1768963,nm2145570,nm0684600,nm4082709,nm5313165
tt4320128	\N	\N
tt4320134	nm3476112,nm0142456,nm1758192,nm0637956,nm0784742	nm1761004,nm1768963,nm2145570,nm0684600,nm4082709,nm5313165
tt4320136	\N	nm0041956,nm5920036,nm3827696,nm1853974
tt4320142	\N	\N
tt4320144	nm2758501	\N
tt4320146	nm3792014	nm4945020
tt4320148	nm7024012	nm7024012
tt4320150	nm0944947	nm0010508,nm0051304
tt4320152	\N	\N
