tconst	directors	writers
tt19220044	nm3188189	\N
tt19220440	\N	\N
tt19220526	\N	\N
tt19220644	\N	\N
tt19220646	\N	\N
tt19221360	\N	\N
tt19221384	nm3188189	\N
tt19221476	\N	\N
tt19221494	\N	\N
tt19221532	\N	\N
tt19221542	\N	\N
tt19221546	\N	\N
tt19221550	\N	\N
tt19221590	\N	\N
tt19221620	\N	\N
tt19221628	\N	\N
tt19221732	\N	\N
tt19221734	nm13527885	\N
tt19221816	\N	\N
tt19221932	nm1064381,nm2209522	nm1064381,nm2209522
tt19222062	nm5116688	nm0339043
tt19222154	\N	\N
tt19222184	\N	\N
tt19222188	nm1601901	nm13527924,nm1601901
tt19222226	nm3188189	\N
tt19222270	\N	\N
tt19222286	\N	\N
tt19222316	\N	\N
tt19222348	nm13527925	\N
tt19222370	\N	\N
tt19222378	\N	\N
tt19222442	\N	\N
tt19222450	\N	\N
tt19222472	\N	\N
tt19222510	\N	\N
tt19222514	\N	\N
tt19222528	nm3471242	nm3471242
tt19222540	\N	\N
tt19222570	nm3833002	\N
tt19222572	nm3833002	\N
tt19222574	\N	\N
tt19222584	nm3833002	\N
tt19222592	nm3188189	\N
tt19222594	\N	\N
tt19222598	\N	\N
tt19222600	\N	\N
tt19222602	nm3188189	\N
tt19222608	\N	\N
tt19222614	\N	\N
tt19222620	\N	\N
tt19222624	\N	\N
tt19222626	\N	\N
tt19222648	\N	\N
tt19222660	nm13000232	\N
tt19222664	nm3575935	\N
tt19222668	\N	\N
tt19222670	\N	\N
tt19222684	\N	\N
tt19222692	\N	\N
tt19222716	\N	\N
tt19222726	\N	\N
tt19222744	\N	\N
tt19222778	\N	nm13087614,nm1098598
tt19222786	\N	\N
tt19222798	\N	\N
tt19222854	nm11784139,nm2238040	nm2238040,nm11784139
tt19222866	nm13527953	nm8000253
tt19222874	nm13529937	nm6443004
tt19222880	nm13527954	\N
tt19222888	nm0890254	nm1773670,nm1376105,nm8821861,nm10683484,nm8135520
tt19222904	nm3512791	nm13527956
tt19222910	nm0890254	nm1773670,nm1376105,nm8821861,nm10683484,nm8135520
tt19222938	\N	\N
tt19222984	\N	\N
tt19223014	\N	nm1754514
tt19223040	\N	\N
tt19223044	nm7589455	nm1098598
tt19223046	\N	\N
tt19223060	\N	\N
tt19223074	\N	\N
tt19223084	\N	\N
tt19223086	\N	\N
tt19223088	nm3833002	\N
tt19223090	nm3833002	\N
tt19223098	nm3833002	\N
tt19223104	nm3833002	\N
tt19223106	\N	\N
tt19223108	nm3833002	\N
tt19223110	nm3833002	\N
tt19223112	nm3833002	\N
tt19223114	\N	\N
tt19223116	\N	\N
tt19223118	nm3833002	\N
tt19223120	nm3833002	\N
tt19223124	nm0890254	nm1773670,nm1376105,nm8821861,nm10683484,nm8135520
tt19223126	\N	\N
tt19223128	nm5971415	nm5971415
tt19223130	nm3833002	\N
tt19223132	nm3833002	\N
tt19223134	nm3833002	\N
tt19223136	nm3833002	\N
tt19223138	nm5664844	\N
tt19223140	\N	nm3127548
tt19223144	nm12734745	nm7130787
tt19223146	nm12002371	nm11838584,nm13527981,nm12002371
tt19223148	\N	\N
tt19223150	nm3575935	\N
tt19223152	nm3833002	\N
tt19223154	nm3833002	\N
tt19223156	\N	\N
tt19223160	nm2171007	nm3257105,nm10033838,nm3957822,nm1423292,nm0498964
tt19223162	nm13527988	nm13527989,nm13527990,nm13527991
tt19223164	\N	\N
tt19223168	\N	\N
tt19223170	\N	\N
tt19223172	\N	\N
tt19223174	nm4319701	nm13190228
tt19223176	nm4357658	nm0389228,nm0467305,nm11885026
tt19223178	\N	\N
tt19223180	nm3833002	\N
tt19223182	nm3833002	\N
tt19223184	nm3833002	\N
tt19223186	nm3833002	\N
tt19223188	nm3833002	\N
tt19223190	nm3833002	\N
tt19223192	nm3833002	\N
tt19223194	nm11085771	nm11085771,nm11085770
tt19223196	\N	\N
tt19223198	nm1873305	\N
tt19223200	nm11659676	nm11659676
tt19223206	nm13214871	nm13214871,nm13910416,nm11683972
tt19223208	nm2185108	\N
tt19223212	nm4525788	nm1835514,nm3301302
tt19223214	\N	nm1837751
tt19223216	nm11973266	\N
tt19223220	nm4525788	nm2603306
tt19223222	\N	\N
tt19223224	\N	\N
tt19223226	nm4525788	nm3301302,nm9256349
tt19223228	nm12795456	nm13899188,nm9139911
tt19223232	nm4525788	nm3301302,nm9256349
tt19223234	nm0317049	\N
tt19223236	nm5468594	nm13248365,nm2570237
tt19223240	nm4525788	nm6029334
tt19223242	\N	nm1837751,nm7315309
tt19223244	nm4973594	\N
tt19223246	nm4525788	nm9457602
tt19223248	nm3823216	\N
