tconst	directors	writers
tt5910000	\N	\N
tt5910002	\N	\N
tt5910004	\N	nm0947602
tt5910008	\N	\N
tt5910010	\N	nm4944903
tt5910012	\N	\N
tt5910014	\N	nm0947602
tt5910016	nm4625368	nm7574897,nm4625368
tt5910018	\N	\N
tt5910020	\N	nm0947602
tt5910022	\N	\N
tt5910024	nm6304911	nm1903069
tt5910026	\N	\N
tt5910030	\N	nm0947602
tt5910032	\N	\N
tt5910034	\N	nm0947602
tt5910036	\N	nm8116542
tt5910038	\N	\N
tt5910040	nm8312978	nm8312978,nm9629188
tt5910042	nm5339805	nm5339805
tt5910044	\N	\N
tt5910046	nm0878236	nm8312988
tt5910048	nm0936156	nm0881227
tt5910050	nm0014613	nm0830984
tt5910052	\N	\N
tt5910054	nm8312996	nm8312996
tt5910056	nm2411829	nm2411829
tt5910058	\N	nm4944903
tt5910060	nm7586835,nm1669506,nm7586834	nm3469397,nm3597252,nm8767351,nm0655699
tt5910066	nm6683857	nm6683857
tt5910068	nm7942149	nm7475048,nm6890998
tt5910072	nm1838850	\N
tt5910074	nm0089537	\N
tt5910076	nm5101974	\N
tt5910078	nm0014613	nm0830984
tt5910080	nm1838850	\N
tt5910082	nm5101974	nm5101974
tt5910084	nm7586834,nm7586835,nm1669506	nm3469397,nm3597252,nm8767351,nm0655699
tt5910086	nm8238603	nm8238603,nm8238605,nm8313028,nm8238606
tt5910088	nm0014613	nm8313032
tt5910090	\N	\N
tt5910092	nm4244741	nm4244741,nm8232166
tt5910096	\N	\N
tt5910098	nm5101974	nm5101974
tt5910100	nm1838850	\N
tt5910104	nm8313053	nm8313053,nm8313048
tt5910108	nm1099970	\N
tt5910110	\N	\N
tt5910112	nm1838850	\N
tt5910114	\N	\N
tt5910116	nm4408125	nm5063164,nm4408125
tt5910118	\N	\N
tt5910120	nm8313077	nm8313077
tt5910122	nm0427323,nm1283825	nm1295098,nm3946127,nm4069943,nm5730943,nm2445954,nm2804629
tt5910124	nm2840704	\N
tt5910126	\N	\N
tt5910130	\N	\N
tt5910132	\N	\N
tt5910134	\N	\N
tt5910136	\N	\N
tt5910138	nm1838850	\N
tt5910140	nm4176759	\N
tt5910142	nm0565214	nm0848620,nm0341162,nm0295225,nm0936621,nm2279379,nm0722287,nm1244633,nm2005764,nm3494760,nm0341311
tt5910144	nm7586834,nm1669506,nm7586835	nm3469397,nm3597252,nm8767351,nm0655699
