tconst	directors	writers
tt1320000	nm0003030	\N
tt1320001	nm0003030	\N
tt1320002	nm0003030	\N
tt1320003	nm0003030	\N
tt1320004	\N	\N
tt1320005	nm0197463,nm0717054	nm1738748,nm2205334,nm1932068,nm0078855,nm0153456,nm1892301,nm1760975,nm0221497,nm2836529,nm1863751,nm1870111,nm1802598,nm0460329,nm0723917,nm0844327
tt1320011	nm0057448	\N
tt1320012	nm2535425	\N
tt1320013	nm0156013	nm0269763,nm0125322,nm1096268
tt1320014	\N	\N
tt1320015	\N	\N
tt1320016	\N	\N
tt1320017	\N	\N
tt1320018	\N	\N
tt1320019	\N	\N
tt1320020	\N	\N
tt1320021	\N	\N
tt1320022	\N	\N
tt1320023	\N	\N
tt1320024	\N	\N
tt1320025	\N	\N
tt1320026	\N	\N
tt1320027	\N	\N
tt1320028	\N	\N
tt1320029	\N	nm1520544,nm0639495,nm1640023,nm0680226,nm0706417,nm0722289,nm0771627,nm0804026,nm0918826
tt1320030	\N	\N
tt1320031	\N	\N
tt1320032	\N	\N
tt1320033	\N	nm1302052,nm0808523
tt1320034	\N	nm2616352
tt1320035	\N	nm0578374
tt1320036	\N	\N
tt1320037	nm0171197	nm0000184,nm0132644
tt1320038	\N	\N
tt1320039	\N	\N
tt1320040	\N	\N
tt1320041	nm0625818,nm0492974,nm0888505,nm0114436,nm0443909,nm0204473	nm0069108,nm0104572,nm0178062,nm0272290,nm1248247,nm1462099,nm0426807,nm0505247,nm0888993,nm0914590,nm0926315,nm0946531,nm0560943
tt1320042	nm0411958	nm2433843,nm1959451
tt1320043	\N	\N
tt1320044	\N	\N
tt1320045	\N	\N
tt1320046	nm0708371	nm0791445
tt1320047	nm0708371	nm0791445
tt1320048	nm0708371	nm0791445
tt1320049	nm0708371	nm0791445
tt1320050	\N	\N
tt1320051	\N	\N
tt1320052	nm1352415,nm1898893	nm0673732,nm1373700,nm0739612
tt1320053	nm2550677	\N
tt1320054	nm0038077	nm1208147,nm1217998
tt1320055	nm1729231	\N
tt1320056	nm1729231	\N
tt1320057	nm1729231	\N
tt1320058	nm0969107,nm1512416	\N
