tconst	directors	writers
tt16960002	\N	\N
tt16960006	\N	\N
tt16960012	\N	\N
tt16960014	\N	\N
tt16960016	nm7233774	nm7233774
tt16960018	nm13278068	\N
tt16960024	\N	nm11900687
tt16960026	nm3210297	nm3210297,nm13278070,nm1923722
tt16960032	nm11037974	\N
tt16960034	\N	\N
tt16960038	\N	nm1227121
tt16960040	\N	\N
tt16960044	nm7234922	\N
tt16960046	\N	nm1227121
tt16960050	\N	\N
tt16960052	nm6166321	\N
tt16960054	\N	\N
tt16960056	nm3039132	nm3039132
tt16960058	\N	nm1227121
tt16960060	nm12586705	nm2741719,nm12586705
tt16960062	nm0006878	nm3186096
tt16960064	\N	\N
tt16960068	\N	\N
tt16960070	\N	\N
tt16960072	\N	\N
tt16960074	\N	\N
tt16960076	\N	\N
tt16960078	\N	\N
tt16960080	\N	\N
tt16960082	\N	\N
tt16960084	\N	\N
tt16960086	\N	\N
tt16960090	\N	\N
tt16960092	\N	\N
tt16960094	\N	\N
tt16960096	\N	\N
tt16960098	\N	\N
tt16960100	\N	\N
tt16960102	\N	nm1227121
tt16960104	\N	\N
tt16960106	\N	\N
tt16960108	\N	\N
tt16960110	\N	\N
tt16960114	\N	\N
tt16960116	\N	nm1227121
tt16960118	\N	\N
tt16960120	\N	\N
tt16960122	\N	\N
tt16960124	\N	\N
tt16960126	\N	nm0438235
tt16960128	\N	\N
tt16960130	\N	\N
tt16960132	\N	\N
tt16960134	\N	nm1227121
tt16960136	nm1872459	\N
tt16960138	\N	\N
tt16960140	\N	\N
tt16960142	\N	\N
tt16960144	\N	nm4124984
tt16960146	\N	\N
tt16960148	\N	\N
tt16960152	\N	\N
tt16960154	\N	\N
tt16960156	\N	\N
tt16960158	\N	nm1227121
tt16960160	\N	\N
tt16960162	\N	\N
tt16960164	\N	\N
tt16960166	\N	\N
tt16960168	\N	\N
tt16960174	\N	\N
tt16960176	\N	\N
tt16960178	\N	\N
tt16960180	\N	\N
tt16960182	\N	\N
tt16960184	\N	\N
tt16960186	\N	\N
tt16960190	\N	\N
tt16960192	\N	\N
tt16960194	\N	\N
tt16960196	\N	\N
