tconst	directors	writers
tt20000072	nm3130598	nm3130598
tt20000548	\N	\N
tt20000636	\N	\N
tt20001200	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20001218	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20001232	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20001384	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20001456	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20001706	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20001804	\N	\N
tt20001880	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20002226	nm1818043,nm9576701	nm6650531,nm9885416,nm7418837,nm9885415,nm3572859
tt20002236	nm0440006,nm1709205,nm1207206	nm0440006,nm0633313,nm1818236,nm10802730
tt20002258	nm0440006,nm1709205,nm1207206	nm0440006,nm0633313,nm1818236,nm3082886,nm10802730
tt20002364	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20002382	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20002468	\N	\N
tt20002552	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20002606	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20002700	nm9807530,nm3766979	nm9348770,nm3766979,nm3434689
tt20002812	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20002850	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20002854	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20002884	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20002914	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20002948	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20002996	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003034	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003046	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003090	nm3766979,nm9807530	nm9348770,nm3766979,nm3434689
tt20003104	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003134	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003148	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003156	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003170	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003192	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003212	nm9527526	nm9527526
tt20003214	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003232	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003234	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003252	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003256	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003336	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003382	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003424	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003440	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003484	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003550	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003638	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003654	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003700	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003716	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003750	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003768	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003864	nm10813345	nm10813345
tt20003888	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003932	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003960	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20003994	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20004030	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20004212	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20004262	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20004276	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20004278	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20004342	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20004360	nm4631074	nm4631074
tt20004388	nm13634811	\N
tt20004492	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20004508	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20004540	nm1709205,nm1207206,nm0440006,nm0844288	nm0440006,nm0633313,nm1818236,nm3082886,nm10802730
tt20004550	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20004604	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20004656	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20004670	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20004758	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20004774	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20004812	nm12053028	nm12053024
tt20004962	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20004968	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20005020	nm0137134	nm0137134
tt20005212	nm0440006,nm1709205,nm1207206	nm0440006,nm10802731,nm0633313,nm1818236,nm10802730
tt20005240	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20005330	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20005420	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20005448	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20005502	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20005854	nm3766979,nm9807530	nm9348770,nm3766979,nm3434689
tt20006938	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20006946	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20006948	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20007046	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20007176	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20007178	nm0440006,nm1207206,nm0844288,nm1709205	nm0440006,nm0633313,nm1818236,nm1576263,nm10802730
tt20007240	\N	\N
tt20007380	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20007400	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20007416	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20007474	nm9576701,nm1818043	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20007522	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20007648	nm10813345	nm10813345
tt20007752	nm1818043,nm9576701	nm7418837,nm9885415,nm3572859,nm6650531,nm9885416
tt20007788	nm13261491,nm13411169,nm13411170,nm13411174	nm13261491,nm13411169,nm13411170,nm13411174
