tconst	directors	writers
tt17190152	nm10737296	\N
tt17190458	\N	\N
tt17191308	nm10837789	nm1013053,nm11279906,nm5436266,nm1101200
tt17191446	nm0569839	\N
tt17191458	\N	\N
tt17191790	\N	\N
tt17192118	nm3678025	nm13183460
tt17192324	nm12149472	\N
tt17192688	nm0852517	nm2330471,nm0852517
tt17192994	\N	\N
tt17193170	\N	nm1820122,nm1589876
tt17193214	\N	\N
tt17193342	\N	\N
tt17193346	nm5336839	nm5336839
tt17193352	\N	\N
tt17193590	\N	\N
tt17193596	\N	\N
tt17193658	nm0893473	nm4427384,nm2463566
tt17194038	\N	\N
tt17194270	\N	\N
tt17194588	\N	\N
tt17194590	\N	\N
tt17194726	\N	\N
tt17194860	\N	\N
tt17194862	\N	\N
tt17194968	nm4879279	nm8201545
tt17194974	nm1543775	nm1543775
tt17195108	nm13319873	nm13319873
tt17195396	\N	\N
tt17195420	\N	\N
tt17195436	\N	\N
tt17195560	\N	\N
tt17195666	nm12076363	nm13319877,nm12076363
tt17196004	\N	\N
tt17196124	nm1413218	nm1413218
tt17196504	\N	\N
tt17196652	\N	nm6233868,nm13319881
tt17196708	\N	nm13319882
tt17196780	nm7226964	nm6211091,nm4996428,nm7226964
tt17196928	\N	\N
tt17197070	\N	\N
tt17197196	\N	\N
tt17197384	\N	\N
tt17197424	\N	\N
tt17197546	\N	\N
tt17197550	\N	\N
tt17197656	\N	\N
tt17197774	\N	\N
tt17197874	\N	\N
tt17197920	\N	\N
tt17197990	nm11721922	nm6210957
tt17198044	\N	\N
tt17198176	nm1227859,nm5058238	nm0203863,nm0341162,nm0936621,nm2279379,nm0722287,nm1244633,nm2005764,nm3494760,nm0341311
tt17198320	\N	\N
tt17198682	\N	\N
tt17198740	\N	\N
tt17198968	\N	\N
tt17199012	nm0565111	nm2874528,nm3018372,nm0549799
tt17199080	\N	nm3135501
tt17199112	\N	\N
tt17199230	nm9094002	\N
tt17199338	\N	\N
tt17199388	\N	\N
tt17199626	nm1227859,nm5058238	nm0341311
tt17199758	\N	\N
tt17199808	\N	\N
