tconst	directors	writers
tt3950000	nm1595268	nm1595268
tt3950002	nm6695760	nm6695764,nm6695760,nm6695763
tt3950004	nm1692994	nm6676258,nm6676273
tt3950006	\N	\N
tt3950008	\N	nm1190238
tt3950010	nm5862788	nm6695777,nm5862788,nm6296194,nm6695776,nm0815702
tt3950012	nm5923882	nm5923882
tt3950014	nm3955654	nm1981261,nm6685041
tt3950016	nm1637474	nm0089369,nm1322707,nm0064157,nm0932078,nm0000127
tt3950018	nm0391905	nm1041415
tt3950020	nm2756908	\N
tt3950022	nm0391905	nm1111523,nm1041415
tt3950024	nm3475239	\N
tt3950026	nm0316021	nm2737015,nm1987396
tt3950028	nm1281831	nm1114843,nm1400904
tt3950032	nm3329696	nm3329696
tt3950034	\N	\N
tt3950036	nm3955654	nm1981261,nm6685041
tt3950038	nm0607701,nm1256143	nm0008036
tt3950040	nm6695808	nm6695808
tt3950042	nm6695922	nm6695922,nm6695930
tt3950044	nm0422357,nm3072290	nm4012501,nm4876331,nm2218739
tt3950046	nm3955654	nm1981261,nm6685041
tt3950048	nm0500867	nm6619373
tt3950050	nm1096212,nm4246805	nm4407718
tt3950052	nm0517905	\N
tt3950054	nm6872753,nm6695939	nm6872753,nm6695939
tt3950056	nm6695940	nm6695940
tt3950060	nm6695943	nm6695943
tt3950062	nm3955654	nm1981261,nm6685041
tt3950064	nm0895077,nm0595506	nm1027059,nm0243288,nm0714961
tt3950066	\N	\N
tt3950070	nm0847056,nm0661838	\N
tt3950072	nm6695947	\N
tt3950074	nm0744605	nm6695752
tt3950076	nm5241857	nm2882059,nm4857572,nm5241857,nm6695951
tt3950078	nm0007139	nm6695953,nm0399003,nm0007139,nm1317258,nm3716300,nm3731267,nm5346748
tt3950080	nm4261368	nm6689237,nm4261368
tt3950082	nm1563536,nm1560959	\N
tt3950084	nm5102434,nm2128776,nm2234851,nm2505025,nm1856817,nm4050744,nm7743299,nm2507381	nm7336696,nm1856898,nm7807388,nm5535696,nm1160330,nm1856817
tt3950086	\N	\N
tt3950088	nm6695974	\N
tt3950090	\N	\N
tt3950092	nm2032547,nm2960263,nm3947461,nm2338948,nm1237740,nm1449199,nm8201359,nm4846713,nm3006872,nm9430276	nm7750255,nm2677858,nm4210137,nm8078716
tt3950094	\N	\N
tt3950096	nm3955654	nm1981261,nm6685041
tt3950098	nm1803740	\N
tt3950100	\N	nm4571273
tt3950102	nm0594084	nm1616533
tt3950104	\N	\N
tt3950106	nm2512884	nm2512884
tt3950108	nm4943835	nm4943835,nm1368624
tt3950112	nm5497358	nm5497358
tt3950114	nm3064445	nm3615365
tt3950116	nm0455655	nm0830581
tt3950118	nm6358022	nm6358022
tt3950120	nm4589403	nm3853248
tt3950124	\N	\N
tt3950128	nm4476911,nm5430944	nm5430944
tt3950130	nm2084975	nm2084975
tt3950132	nm6696010	nm6696011
tt3950134	nm4022227,nm4369162,nm3241113	nm4022227,nm3241113
tt3950136	\N	\N
tt3950138	nm4316140	nm4316140
tt3950140	\N	\N
tt3950142	nm6696022	nm6696022
tt3950144	\N	\N
tt3950146	\N	\N
tt3950148	nm2508282	\N
tt3950150	\N	\N
tt3950152	nm3955654	nm1981261,nm6685041
tt3950154	\N	\N
tt3950156	nm5673269	nm5673269
tt3950158	\N	\N
tt3950160	\N	\N
tt3950162	\N	\N
tt3950164	\N	nm0032386
tt3950166	nm0060547	nm2023976,nm3968226,nm8129549
tt3950168	nm3955654	nm1981261,nm6685041
tt3950170	\N	\N
tt3950172	nm3955654	nm1981261,nm6685041
tt3950174	\N	\N
tt3950176	\N	\N
tt3950178	\N	nm1920946,nm1903262,nm1416643,nm5477471
tt3950180	nm1180651	nm1180651
tt3950182	\N	\N
tt3950184	nm6696089	nm6696089
tt3950186	\N	\N
tt3950188	\N	\N
tt3950190	\N	\N
tt3950192	nm5626069	\N
tt3950194	\N	\N
tt3950196	nm3955654	nm1981261,nm6685041
tt3950198	nm1788674,nm4499143	nm2490378
tt3950200	nm3480895	\N
tt3950202	\N	nm0032386
tt3950204	\N	\N
tt3950206	nm0169608	\N
tt3950208	nm6658388	\N
tt3950210	\N	\N
tt3950212	nm6658388	\N
tt3950214	nm6658388	\N
tt3950216	nm3622891,nm3626278	nm3622891,nm3626278
tt3950220	nm0843281	nm0243019,nm2470990,nm0908980,nm0680312,nm0833932,nm3477311,nm1690593
tt3950224	\N	nm0032386
tt3950230	nm0398185	nm1028302,nm1269216,nm1761061
tt3950232	nm4353697,nm4354541	nm4353697,nm4354541
tt3950234	nm2040847	nm2040847
tt3950236	\N	\N
tt3950238	nm5688144	\N
tt3950240	\N	\N
tt3950242	\N	\N
tt3950244	\N	\N
tt3950246	\N	\N
tt3950248	\N	nm1314316
tt3950252	\N	\N
tt3950254	\N	\N
tt3950256	\N	\N
tt3950258	\N	\N
tt3950260	nm0662091	nm0191434
tt3950262	\N	nm0032386
tt3950264	nm3360099	\N
tt3950266	nm4235626	nm4235626,nm3650729,nm6711743
tt3950268	\N	\N
tt3950270	\N	\N
tt3950272	\N	nm0032386
tt3950274	nm2930352,nm2163953	nm3255305,nm3577689,nm2930352,nm6823574,nm6823575
tt3950276	nm6696158	\N
tt3950278	nm6696159	nm6696159
tt3950280	nm4047844	nm4047844
tt3950284	\N	nm0032386
tt3950286	nm3208605,nm6689400	\N
tt3950288	nm6696182	\N
tt3950290	nm0051972	nm2370462,nm3529685,nm5077137
tt3950292	nm0051972	nm2370462,nm3529685,nm5077137
tt3950294	nm0051972	nm2370462,nm3529685,nm5077137,nm2780278
tt3950296	\N	nm5874670,nm1313849,nm1424737,nm1464561,nm3069989,nm3159180,nm0954577
tt3950298	\N	nm5874670,nm1313849,nm1424737,nm1464561,nm3069989,nm3159180,nm0954577
tt3950302	nm4588623	nm6681585
tt3950304	nm6696186	nm6696186
tt3950306	\N	nm5874670,nm1313849,nm1424737,nm1464561,nm3069989,nm3159180,nm0954577
tt3950308	\N	nm5874670,nm1313849,nm1424737,nm1464561,nm3069989,nm3159180,nm0954577
tt3950310	\N	nm5874670,nm1313849,nm1424737,nm1464561,nm3069989,nm3159180,nm0954577
tt3950312	nm0607701,nm1256143	nm0008036
tt3950314	nm0607701	nm0008036,nm2433928
tt3950316	nm6696195	nm6696195,nm1554962
tt3950318	nm4381956	\N
tt3950320	nm2050774,nm0934356	nm0326450,nm0811345,nm0277599,nm0661910
tt3950322	nm0057272	nm0057272,nm2953358
tt3950326	nm2050774,nm0934356	nm0326450,nm0811345,nm0277599,nm0661910
tt3950328	\N	nm0022935,nm1088908,nm0311869,nm1180612,nm1254315
tt3950330	nm0934356,nm2050774	nm0326450,nm0811345,nm0277599,nm0661910,nm2187663
tt3950332	nm2050774,nm0934356	nm0326450,nm0811345,nm0277599,nm0661910
tt3950334	nm0169187	\N
tt3950336	\N	\N
tt3950340	nm2050774,nm0934356	nm0326450,nm0811345,nm0277599,nm0661910
tt3950342	nm2050774,nm0934356	nm0326450,nm0811345,nm0277599,nm0661910
tt3950344	nm2050774,nm0934356	nm0326450,nm0811345,nm0277599,nm0661910,nm4503368
tt3950346	nm5746811	nm3566392
tt3950348	nm0934356,nm2050774	nm0326450,nm0811345,nm0277599,nm0661910
tt3950350	nm2050774,nm0934356	nm0326450,nm0811345,nm0277599,nm0661910
tt3950352	nm5765650	nm5765650
tt3950354	nm2050774,nm0934356	nm0326450,nm0811345,nm0277599,nm0661910
tt3950356	nm2050774,nm0934356	nm0326450,nm0811345,nm0277599,nm0661910
tt3950358	nm6541868	\N
tt3950360	nm0934356,nm2050774	nm0326450,nm0811345,nm0277599,nm0661910
tt3950362	nm0934356,nm2050774	nm0326450,nm0811345,nm0277599,nm0661910,nm1348566
tt3950364	\N	\N
tt3950366	nm3283299	nm4156849,nm3283299,nm2266829
tt3950368	\N	\N
tt3950370	\N	nm0326450,nm0811345,nm0277599,nm0661910
tt3950372	nm0934356,nm2050774	nm0326450,nm0811345,nm0277599,nm0661910,nm4503368
tt3950374	\N	nm0326450,nm0811345,nm0277599,nm0661910
tt3950376	nm1991886	\N
tt3950378	nm0934356,nm2050774	nm0326450,nm0811345,nm0277599,nm0661910,nm1485380
tt3950380	nm2050774,nm0934356	nm0326450,nm0811345,nm0277599,nm0661910
tt3950384	\N	nm1424525
tt3950386	nm2050774,nm0934356	nm0326450,nm0811345,nm0277599,nm0661910
tt3950388	nm3955654	nm1981261,nm6685041
tt3950390	nm3203926	nm3203926
tt3950392	nm6507216,nm5760741,nm6696265,nm5760742	nm3811600,nm6507216,nm2299662
tt3950394	\N	\N
tt3950396	nm3955654	nm1981261,nm6685041
tt3950398	nm6689400,nm3208605	\N
tt3950400	nm3955654	nm1981261,nm6685041
tt3950402	\N	\N
tt3950404	nm1828395,nm2902621	nm1828395
tt3950406	nm1757001,nm1626413	nm0596393
tt3950408	nm0305850	nm2039199,nm1346824,nm0701905
tt3950410	nm0289513	nm2039199,nm1346824,nm0701905,nm0701880
