tconst	directors	writers
tt9460000	\N	\N
tt9460002	\N	\N
tt9460004	\N	\N
tt9460006	\N	\N
tt9460008	\N	\N
tt9460010	\N	\N
tt9460012	\N	\N
tt9460014	\N	\N
tt9460016	\N	\N
tt9460018	\N	\N
tt9460020	\N	\N
tt9460022	\N	\N
tt9460024	\N	\N
tt9460026	\N	\N
tt9460028	\N	\N
tt9460030	\N	\N
tt9460032	\N	\N
tt9460034	nm2453269	nm2453269
tt9460036	nm11977411,nm8637652	\N
tt9460038	\N	nm8283390
tt9460040	\N	\N
tt9460042	\N	\N
tt9460044	\N	\N
tt9460046	\N	\N
tt9460048	\N	\N
tt9460050	\N	\N
tt9460052	\N	\N
tt9460054	\N	\N
tt9460056	\N	\N
tt9460058	\N	\N
tt9460060	\N	\N
tt9460062	\N	\N
tt9460064	\N	\N
tt9460066	\N	\N
tt9460068	\N	\N
tt9460070	\N	\N
tt9460072	\N	\N
tt9460074	\N	\N
tt9460076	\N	\N
tt9460078	\N	\N
tt9460080	\N	\N
tt9460082	\N	\N
tt9460084	nm6777414	\N
tt9460086	nm0348735	nm1581924,nm2910269,nm4083693
tt9460088	\N	\N
tt9460090	\N	\N
tt9460092	\N	\N
tt9460094	\N	\N
tt9460096	\N	\N
tt9460098	\N	\N
tt9460100	\N	\N
tt9460102	\N	\N
tt9460104	\N	\N
tt9460106	\N	\N
tt9460108	\N	\N
tt9460110	\N	\N
tt9460112	\N	\N
tt9460114	\N	\N
tt9460116	\N	\N
tt9460118	\N	\N
tt9460120	\N	\N
tt9460122	\N	\N
tt9460124	\N	\N
tt9460132	nm9962813	nm9962813
tt9460134	\N	\N
tt9460136	\N	\N
tt9460138	\N	\N
tt9460140	\N	\N
tt9460142	\N	\N
tt9460144	\N	\N
tt9460146	\N	\N
tt9460148	\N	\N
tt9460150	\N	\N
tt9460152	\N	\N
tt9460154	\N	\N
tt9460156	\N	\N
tt9460158	\N	\N
tt9460160	\N	\N
tt9460162	\N	\N
tt9460164	\N	\N
tt9460166	\N	\N
tt9460168	\N	\N
tt9460170	\N	\N
tt9460172	\N	\N
tt9460174	\N	\N
tt9460178	\N	\N
tt9460180	\N	\N
tt9460182	\N	\N
tt9460184	\N	\N
tt9460186	\N	\N
tt9460188	\N	nm0349865
tt9460190	\N	\N
tt9460192	\N	\N
tt9460194	\N	\N
tt9460196	\N	\N
tt9460198	\N	\N
tt9460200	\N	\N
tt9460202	\N	\N
tt9460204	\N	\N
tt9460206	\N	\N
tt9460208	\N	\N
tt9460210	\N	\N
tt9460212	\N	\N
tt9460214	\N	\N
tt9460216	\N	\N
tt9460218	\N	\N
tt9460222	nm9962813	nm9962813
tt9460224	nm11038846,nm10235599	nm4926817,nm10235599
tt9460226	nm2394307	\N
tt9460230	nm10336755	nm10336755
tt9460232	\N	\N
tt9460236	nm1249587	nm1249587
tt9460238	\N	\N
tt9460240	\N	\N
tt9460242	\N	\N
tt9460244	\N	\N
tt9460246	\N	\N
tt9460248	\N	\N
tt9460250	\N	\N
tt9460252	\N	\N
tt9460254	\N	\N
tt9460256	\N	\N
tt9460258	\N	\N
tt9460260	\N	\N
tt9460262	\N	\N
tt9460264	\N	\N
tt9460266	\N	\N
tt9460268	\N	\N
tt9460270	\N	\N
tt9460272	\N	\N
tt9460274	\N	\N
tt9460276	\N	\N
tt9460278	nm10374390,nm6168642,nm6168641	nm6168642,nm6168641,nm10374390
tt9460282	nm6168642,nm6168641,nm10374390	nm6168642,nm6168641,nm10374390
tt9460284	\N	\N
tt9460286	\N	\N
tt9460288	\N	\N
tt9460290	\N	\N
tt9460292	\N	\N
tt9460294	\N	\N
tt9460296	\N	\N
tt9460298	\N	\N
tt9460300	\N	\N
tt9460302	\N	\N
tt9460304	\N	\N
tt9460306	\N	\N
tt9460308	\N	\N
tt9460310	\N	\N
tt9460312	\N	\N
tt9460314	\N	\N
tt9460316	\N	\N
tt9460318	\N	\N
tt9460320	\N	\N
tt9460322	\N	\N
tt9460324	\N	\N
tt9460326	\N	\N
tt9460330	nm3985497,nm3989883	nm3989883,nm3985497
tt9460334	nm7323480	nm10330617,nm7323480
tt9460336	nm3989883,nm3985497	nm3989883,nm3985497,nm5507324
tt9460338	nm1007767	nm2846714,nm1007767
tt9460340	\N	nm8780177
tt9460342	\N	\N
tt9460344	\N	\N
tt9460346	\N	\N
tt9460348	\N	\N
tt9460350	\N	\N
tt9460352	\N	\N
tt9460354	\N	\N
tt9460356	\N	\N
tt9460358	\N	\N
tt9460360	\N	\N
tt9460362	\N	\N
tt9460364	\N	\N
tt9460366	\N	\N
tt9460368	\N	\N
tt9460370	\N	\N
tt9460372	\N	\N
tt9460374	\N	\N
tt9460376	\N	\N
tt9460378	\N	\N
tt9460380	nm0467517	nm0467514
tt9460386	nm0214860	\N
tt9460388	\N	\N
tt9460390	nm5898547	\N
tt9460392	\N	\N
tt9460394	nm6320881	nm7241799
tt9460400	\N	\N
tt9460404	\N	\N
tt9460406	nm7635276	nm3472094
tt9460408	\N	\N
tt9460410	nm10336843	\N
tt9460412	\N	\N
tt9460414	\N	\N
tt9460416	\N	\N
tt9460418	nm10336854	\N
tt9460420	\N	\N
tt9460422	nm0296696	nm0296696,nm13880971,nm3392320
tt9460424	\N	\N
tt9460426	\N	\N
tt9460428	\N	\N
tt9460430	nm4110102,nm1126847,nm1359229	nm10727561
tt9460432	\N	\N
tt9460434	nm10336858	nm6247084
tt9460436	\N	\N
tt9460438	\N	\N
tt9460440	\N	\N
tt9460442	nm3695865	nm10318001,nm10336870,nm3695865
tt9460444	nm1635715	\N
tt9460446	nm0558341	\N
tt9460448	nm10287559	\N
tt9460450	\N	\N
tt9460452	\N	\N
tt9460454	nm10336881	\N
tt9460456	\N	\N
tt9460458	\N	\N
tt9460460	\N	\N
tt9460462	nm10336808	\N
tt9460464	\N	\N
tt9460466	\N	\N
tt9460468	\N	\N
tt9460470	\N	\N
tt9460472	nm8606505	nm9835551
tt9460476	nm3832429	nm6965830,nm6965833,nm10336906,nm5643946
tt9460478	nm5904510,nm9503961	nm9503961
tt9460482	nm5304684,nm10410979,nm4406708	\N
tt9460484	\N	\N
tt9460486	nm1515269	nm2525726
tt9460488	\N	nm6168642,nm6168641
tt9460490	\N	\N
tt9460492	nm10336932	\N
tt9460494	nm7426485	nm10336937
tt9460496	nm8021195	\N
tt9460498	\N	\N
tt9460500	nm3765835	\N
tt9460504	\N	\N
tt9460506	\N	\N
tt9460508	\N	\N
tt9460510	\N	\N
tt9460512	nm10336955	nm2945284
tt9460514	\N	\N
tt9460516	nm2131358	nm2131358
tt9460518	\N	\N
tt9460520	\N	\N
tt9460522	\N	\N
tt9460524	\N	\N
tt9460526	nm0383255	\N
tt9460528	\N	\N
tt9460530	\N	\N
tt9460532	\N	\N
tt9460534	nm2036090	\N
tt9460536	\N	\N
tt9460538	\N	\N
tt9460540	\N	\N
tt9460542	nm10336970	\N
tt9460544	\N	\N
tt9460546	nm10242999	nm10242999,nm3575147,nm10336974
tt9460548	nm10336976	\N
tt9460550	\N	\N
tt9460552	nm10336981	\N
tt9460554	\N	\N
tt9460558	\N	\N
tt9460560	nm10336985	\N
tt9460562	\N	\N
tt9460564	\N	\N
tt9460566	\N	\N
tt9460568	\N	nm9200050
tt9460570	\N	\N
tt9460572	\N	\N
tt9460574	\N	\N
tt9460576	nm0997109	\N
tt9460578	\N	\N
tt9460580	nm2367198	nm2107561
tt9460582	nm2450178	nm4887048,nm2450178
tt9460584	nm10336996	nm10336996
tt9460586	nm9126992	nm10336999,nm9126992
tt9460588	nm0899791	\N
tt9460590	nm0157137	nm0157137
tt9460592	nm9614023	nm9619824,nm9619823,nm9614023
tt9460594	\N	\N
tt9460596	nm0911095	nm0911095
tt9460598	nm6540928,nm9126992	nm9126992
tt9460600	nm10337015	nm10337017
tt9460602	nm0008257,nm1462516	\N
tt9460604	nm7323480	nm10330617,nm7323480
tt9460606	\N	nm0416721
tt9460608	nm1838028	nm1838028
tt9460610	nm1142401	nm10337046,nm1142401,nm10337047
tt9460612	nm3756923	\N
tt9460614	\N	nm5756212,nm6532722,nm14031145
tt9460620	nm1838028	nm1838028
tt9460622	\N	nm14031145
tt9460624	\N	nm14031145
tt9460630	nm1838028	nm1838028
tt9460634	\N	nm14031145
tt9460636	nm0452858	nm1840994,nm7118506
tt9460638	nm0452858	nm1840994,nm7118506
tt9460642	nm0452858	nm1840994,nm7118506
tt9460644	\N	nm14031145
tt9460648	nm0452858	nm1840994,nm7118506
tt9460650	nm0452858	nm1840994,nm7118506
tt9460652	nm0452858	nm1840994,nm7118506
tt9460654	\N	nm14031145
tt9460656	\N	nm14031145
tt9460658	nm0409270	nm2919190,nm0793084,nm1191049
tt9460660	\N	nm14031145
tt9460662	\N	nm14031145
tt9460664	\N	nm14031145
tt9460666	\N	nm14031145
tt9460668	\N	nm14031145
tt9460670	\N	nm14031145
tt9460672	\N	nm14031145
tt9460674	\N	nm14031145
tt9460676	\N	nm14031145
tt9460678	\N	nm14031145
tt9460680	\N	nm14031145
tt9460682	\N	nm14031145
tt9460684	\N	nm14031145
tt9460686	\N	nm14031145
tt9460688	\N	nm14031145
tt9460690	\N	nm14031145
tt9460692	\N	nm14031145
tt9460694	\N	nm4330767
tt9460696	\N	nm14031145
tt9460698	\N	nm4330767
tt9460700	\N	nm4330767
tt9460702	\N	nm14031145
tt9460704	\N	nm14031145
tt9460706	\N	nm4330767
tt9460708	\N	nm14031145
tt9460710	\N	nm14031145
tt9460712	\N	nm14031145
tt9460714	nm2796046	nm2796046
tt9460716	\N	nm4330767
tt9460718	\N	nm4330767
tt9460720	nm0643664	nm0643664,nm0704878,nm10337054,nm0746073
tt9460722	\N	nm14031145
tt9460724	\N	nm14031145
tt9460726	\N	nm4330767
tt9460728	\N	nm4330767
tt9460730	\N	nm14031145
tt9460732	\N	nm4330767
tt9460734	\N	nm4330767
tt9460736	\N	nm4330767
tt9460738	\N	nm4330767
tt9460740	nm7506555	nm9248407,nm8720668
tt9460742	\N	\N
tt9460744	\N	nm6168642,nm6168641
tt9460746	\N	\N
tt9460748	\N	\N
tt9460750	\N	\N
tt9460752	\N	\N
tt9460754	nm2405569	nm1055837
tt9460756	\N	\N
tt9460758	\N	\N
tt9460760	\N	\N
tt9460762	\N	\N
