tconst	directors	writers
tt4590000	\N	\N
tt4590002	\N	\N
tt4590004	\N	\N
tt4590006	\N	\N
tt4590008	\N	\N
tt4590010	\N	\N
tt4590012	\N	\N
tt4590014	\N	\N
tt4590016	nm4173546	nm4175007
tt4590018	\N	\N
tt4590020	\N	nm0698472,nm0820805
tt4590022	\N	\N
tt4590024	\N	\N
tt4590026	\N	\N
tt4590028	nm1303240	nm1303240
tt4590030	\N	\N
tt4590032	\N	\N
tt4590034	\N	\N
tt4590036	\N	\N
tt4590038	\N	\N
tt4590040	\N	\N
tt4590042	\N	\N
tt4590044	\N	\N
tt4590046	\N	\N
tt4590048	\N	\N
tt4590050	\N	\N
tt4590052	\N	\N
tt4590054	\N	\N
tt4590056	\N	\N
tt4590058	nm4739911	nm4739911
tt4590060	\N	\N
tt4590062	\N	\N
tt4590064	\N	\N
tt4590066	\N	\N
tt4590070	\N	\N
tt4590072	\N	\N
tt4590074	\N	\N
tt4590076	\N	\N
tt4590078	nm3400140	nm7249112
tt4590080	\N	\N
tt4590082	\N	\N
tt4590084	\N	\N
tt4590086	\N	\N
tt4590088	\N	\N
tt4590090	nm2584352	\N
tt4590092	nm3803909	nm3803909,nm7249124
tt4590094	\N	\N
tt4590096	\N	\N
tt4590098	\N	\N
tt4590100	\N	\N
tt4590102	\N	\N
tt4590104	\N	\N
tt4590106	\N	\N
tt4590110	\N	\N
tt4590112	\N	\N
tt4590114	\N	\N
tt4590116	\N	\N
tt4590118	\N	\N
tt4590120	\N	\N
tt4590122	\N	\N
tt4590124	\N	\N
tt4590126	\N	\N
tt4590128	\N	\N
tt4590130	\N	\N
tt4590132	\N	\N
tt4590134	\N	\N
tt4590136	\N	\N
tt4590138	\N	\N
tt4590140	\N	\N
tt4590142	\N	\N
tt4590144	\N	\N
tt4590146	\N	\N
tt4590148	\N	\N
tt4590150	nm5540332	nm5540332,nm5899936
tt4590152	\N	\N
tt4590154	\N	\N
tt4590156	\N	\N
tt4590158	\N	\N
tt4590160	\N	\N
tt4590162	\N	\N
tt4590164	\N	\N
tt4590166	\N	\N
tt4590168	\N	\N
tt4590170	\N	\N
tt4590172	\N	\N
tt4590174	\N	\N
tt4590176	\N	\N
tt4590178	\N	\N
tt4590180	\N	\N
tt4590182	\N	\N
tt4590184	nm7249159	nm7249159
tt4590188	\N	\N
tt4590192	\N	\N
tt4590194	\N	\N
tt4590196	\N	\N
tt4590198	\N	\N
tt4590200	\N	\N
tt4590202	\N	\N
tt4590204	\N	\N
tt4590206	\N	\N
tt4590208	\N	\N
tt4590210	\N	\N
tt4590212	\N	\N
tt4590214	nm7249172	\N
tt4590216	\N	\N
tt4590218	nm6695792	nm6695792
tt4590220	\N	\N
tt4590222	\N	\N
tt4590224	\N	\N
tt4590226	\N	\N
tt4590228	\N	\N
tt4590230	\N	\N
tt4590232	\N	\N
tt4590234	nm0845531	nm7249184
tt4590236	nm6301132	\N
tt4590238	nm6351125	nm5503793
tt4590240	nm6268101	nm3699822,nm6268101
tt4590242	\N	\N
tt4590244	nm1973873	nm1661134
tt4590246	\N	nm7249197
tt4590248	\N	\N
