tconst	directors	writers
tt20200002	nm7609903	nm11351019
tt20200004	\N	\N
tt20200006	nm7609903	nm11351019
tt20200008	nm7609903	nm11351019
tt20200010	nm7609903	nm11351019
tt20200012	nm7609903	nm11351019
tt20200014	nm7609903	nm11351019
tt20200016	nm7609903	nm11351019
tt20200018	nm7609903	nm11351019
tt20200020	nm0234480	\N
tt20200022	nm7609903	nm11351019
tt20200026	nm7609903	nm11351019
tt20200028	nm7609903	nm11351019
tt20200030	nm7609903	nm11351019
tt20200034	nm7609903	nm11351019
tt20200036	nm7609903	nm11351019
tt20200038	\N	\N
tt20200040	nm10296322	\N
tt20200044	nm7609903	nm11351019
tt20200046	nm7609903	nm11351019
tt20200048	nm7609903	nm11351019
tt20200050	nm7609903	nm11351019
tt20200054	nm7609903	nm11351019
tt20200056	nm7609903	nm11351019
tt20200058	\N	\N
tt20200060	nm7609903	nm11351019
tt20200062	nm7609903	nm11351019
tt20200066	nm7609903	nm11351019
tt20200068	nm7609903	nm11351019
tt20200070	nm7609903	nm11351019
tt20200074	nm7609903	nm11351019
tt20200076	nm7609903	nm11351019
tt20200078	\N	\N
tt20200080	nm7609903	nm11351019
tt20200082	nm7609903	nm11351019
tt20200084	nm7609903	nm11351019
tt20200086	nm7609903	nm11351019
tt20200090	nm7609903	nm11351019
tt20200092	nm7609903	nm11351019
tt20200094	nm7609903	nm11351019
tt20200096	nm7609903	nm11351019
tt20200098	nm7609903	nm11351019
tt20200100	nm7609903	nm11351019
tt20200102	\N	\N
tt20200104	nm13649810	nm13649810
tt20200106	nm3903871	nm3903871,nm5579534
tt20200110	\N	\N
tt20200114	nm4552361	nm5048932,nm3099892,nm4518936,nm8608084
tt20200118	nm4639100,nm13649829	nm4639100
tt20200120	\N	\N
tt20200122	\N	\N
tt20200124	\N	\N
tt20200126	\N	\N
tt20200128	\N	\N
tt20200130	\N	\N
tt20200134	nm1036520,nm1751194	nm0612441
tt20200136	nm4035324	nm1540586,nm2392528,nm4012272,nm4486392
tt20200138	\N	\N
tt20200142	nm0449544	nm0449544
tt20200144	\N	\N
tt20200148	nm10431801	nm6981739
tt20200150	\N	\N
tt20200152	nm11879801	nm11879801
tt20200154	\N	\N
tt20200156	\N	\N
