tconst	directors	writers
tt11950000	nm0484073,nm1045948	nm1628277
tt11950002	\N	\N
tt11950004	nm0484073,nm1045948	nm1628277
tt11950006	nm0484073,nm1045948	nm1628277
tt11950008	nm2980923	\N
tt11950010	nm0484073,nm1045948	nm1628277
tt11950012	\N	\N
tt11950014	nm0484073,nm1045948	nm1628277
tt11950016	nm1045948,nm0484073	nm1628277
tt11950018	\N	\N
tt11950020	nm1045948,nm0484073	nm1628277
tt11950022	nm0484073,nm1045948	nm1628277
tt11950024	\N	\N
tt11950026	\N	\N
tt11950028	nm0746233,nm0096450	nm0746233
tt11950030	\N	\N
tt11950032	\N	\N
tt11950034	\N	\N
tt11950036	nm0746233,nm0096450	nm0746233
tt11950038	\N	\N
tt11950040	nm0096450,nm0746233	nm0746233
tt11950042	nm0746233,nm0096450	nm0746233
tt11950044	nm0746233,nm0096450	nm0746233
tt11950046	\N	\N
tt11950048	nm0096450,nm0746233	nm0746233
tt11950050	\N	\N
tt11950052	nm0746233,nm0096450	nm0746233
tt11950054	nm0746233,nm0096450	nm0746233
tt11950056	nm0096450,nm0746233	nm0746233
tt11950058	nm0096450,nm0746233	nm0746233
tt11950060	nm0746233,nm0096450	nm0746233
tt11950062	\N	\N
tt11950064	nm0746233,nm0096450	nm0746233
tt11950066	nm3274826	nm3987270,nm4946760,nm0532702,nm3274826,nm10596651
tt11950068	\N	\N
tt11950070	\N	\N
tt11950072	\N	\N
tt11950074	nm1918140,nm1823264	nm8834706,nm2916300,nm2851675,nm10197885,nm1198528,nm9303435
tt11950076	nm7474609	\N
tt11950078	nm0096450,nm0746233,nm3104257	nm0746233
tt11950080	nm0746233,nm0096450,nm3104257	nm0746233
tt11950082	nm1918140,nm1823264	nm2851675,nm3341711,nm4264631,nm2916300,nm10197885,nm1198528,nm9303435
tt11950084	\N	\N
tt11950086	nm0096450,nm3104257,nm0746233	nm0746233
tt11950088	nm0096450,nm3104257,nm0746233	nm0746233
tt11950090	nm2559996	nm2916300,nm3341711,nm4264631,nm10197885,nm2851675,nm1198528,nm9303435
tt11950092	\N	\N
tt11950094	nm0096450,nm0746233,nm3104257	nm0746233
tt11950096	nm2559996	nm3141961,nm3341711,nm4264631,nm2916300,nm2851675,nm10197885,nm1198528,nm9303435
tt11950098	nm2559996	nm1179937,nm7736820,nm2916300,nm2851675,nm10197885,nm1198528,nm9303435
tt11950100	nm0096450,nm3104257,nm0746233	nm0746233
tt11950102	nm0096450,nm3104257,nm0746233	nm0746233
tt11950104	nm3104257,nm0746233,nm0096450	nm0746233
tt11950106	nm7872193	nm6621141
tt11950108	\N	\N
tt11950110	nm3652021	nm3988204,nm9946590,nm2443234,nm8948323,nm13651733,nm6886909,nm3020778,nm4264631,nm7466960
tt11950112	nm3652021	nm3917450,nm6409142,nm10508309,nm9946590,nm2443234,nm8948323,nm13651733,nm3988204,nm6886909,nm3020778,nm7466960
tt11950114	\N	\N
tt11950116	nm7872193	nm6621141
tt11950118	nm1581464	nm4264631,nm6409142,nm10508309,nm9946590,nm2443234,nm8948323,nm13651733,nm3988204,nm6886909,nm3020778,nm7466960
tt11950120	nm1581464	nm6358587,nm9946590,nm2443234,nm8948323,nm13651733,nm3988204,nm6886909,nm3020778,nm7466960
tt11950122	nm4263190,nm4816401	nm2443234,nm6409142,nm10508309,nm9946590,nm8948323,nm13651733,nm3988204,nm6886909,nm3020778,nm7466960
tt11950124	nm7872193	nm6621141
tt11950126	\N	\N
tt11950128	nm7872193	nm6621141
tt11950130	\N	\N
tt11950132	nm0872576	\N
tt11950134	nm0192478	nm2005299,nm3597491,nm6537189,nm0777183,nm4585507,nm0498278,nm1815387,nm0456158
tt11950136	\N	nm6621141
tt11950138	nm0192478	nm3597491,nm6537189,nm2005299,nm0777183,nm4585507,nm0498278,nm1815387,nm0456158
tt11950140	nm0192478	nm0402962,nm2005299,nm3597491,nm6537189,nm0777183,nm4585507,nm0498278,nm1815387,nm0456158
tt11950142	nm3060183	nm9763080,nm2005299,nm3597491,nm6537189,nm0777183,nm4585507,nm0498278,nm1815387
tt11950144	nm3060183	nm0777183,nm2005299,nm3597491,nm6537189,nm4585507,nm0498278,nm1815387,nm0456158
tt11950146	\N	nm6621141
tt11950148	\N	\N
tt11950150	\N	\N
tt11950152	\N	nm6621141
tt11950154	\N	\N
tt11950156	\N	nm6621141
tt11950158	\N	\N
tt11950160	\N	nm6621141
tt11950162	\N	\N
tt11950164	\N	\N
tt11950166	\N	\N
tt11950168	\N	\N
tt11950170	\N	\N
tt11950172	\N	\N
tt11950174	\N	\N
tt11950182	\N	\N
tt11950184	\N	\N
tt11950186	\N	\N
tt11950188	\N	\N
tt11950198	\N	\N
tt11950208	\N	\N
tt11950210	\N	\N
tt11950214	\N	\N
tt11950216	nm0839978	\N
tt11950218	\N	\N
tt11950226	\N	\N
tt11950232	\N	\N
tt11950234	\N	\N
tt11950242	\N	\N
tt11950248	\N	\N
tt11950256	\N	\N
tt11950260	\N	\N
tt11950262	\N	\N
tt11950264	\N	\N
tt11950266	\N	\N
tt11950268	\N	\N
tt11950270	nm11405448	nm11405450
tt11950272	\N	\N
tt11950274	\N	\N
tt11950276	\N	\N
tt11950278	\N	\N
tt11950280	nm11405448	nm11405450
tt11950282	nm11405448	nm11405450
tt11950284	\N	\N
tt11950286	nm11405448	nm11405450
tt11950288	\N	\N
tt11950290	nm11405448	nm11405450
tt11950292	nm11405448	nm11405450
tt11950294	nm11405448	nm11405450
tt11950296	\N	\N
tt11950298	nm11405448	nm11405450
tt11950300	nm11405448	nm11405450
tt11950302	\N	\N
tt11950304	nm11405448	nm11405450
tt11950306	\N	\N
tt11950308	nm11405448	nm11405450
tt11950310	nm11405448	nm11405450
tt11950312	nm11405448	nm11405450
tt11950314	nm11405448	nm11405450
tt11950316	\N	\N
tt11950318	nm11405448	nm11405450
tt11950320	\N	\N
tt11950322	nm11405448	nm11405450
tt11950324	nm11405448	nm11405450
tt11950326	nm11405448	nm11405450
tt11950328	\N	\N
tt11950330	nm11405448	nm11405450
tt11950332	nm11405448	nm11405450
tt11950334	\N	\N
tt11950336	\N	\N
tt11950338	nm11405448	nm11405450
tt11950340	\N	\N
tt11950342	nm11405448	nm11405450
tt11950344	nm11405448	nm11405450
tt11950346	\N	\N
tt11950348	nm11405448	nm11405450
tt11950350	\N	\N
tt11950352	nm11405448	nm11405450
tt11950354	nm11405448	nm11405450
tt11950356	\N	\N
tt11950358	nm11405448	nm11405450
tt11950360	\N	\N
tt11950362	nm11405448	nm11405450
tt11950364	nm11405448	nm11405450
tt11950366	\N	\N
tt11950368	\N	\N
tt11950370	nm11405448	nm11405450
tt11950372	nm11405448	nm11405450
tt11950374	\N	\N
tt11950376	nm11405448	nm11405450
tt11950378	\N	\N
tt11950380	\N	\N
tt11950382	nm11405448	nm11405450
tt11950384	nm11405448	nm11405450
tt11950386	nm11405448	nm11405450
tt11950388	nm1379019	nm1379019,nm0924345
tt11950390	nm11405448	nm11405450
tt11950392	\N	\N
tt11950394	\N	\N
tt11950396	nm11405448	nm11405450
tt11950398	\N	\N
tt11950400	nm11405448	nm11405450
tt11950402	\N	\N
tt11950404	nm11781420,nm1804421	nm11414731,nm1804421,nm3296451
tt11950406	nm11405448	nm11405450
tt11950408	\N	\N
tt11950410	nm11405448	nm11405450
tt11950412	\N	\N
tt11950414	\N	\N
tt11950416	nm11405448	nm11405450
tt11950418	\N	\N
tt11950420	nm2876367,nm7110825	\N
tt11950422	nm11405448	nm11405450
tt11950424	nm3475019,nm0817924,nm1646192	nm4745956,nm0247783,nm5738182,nm0064609,nm2266623,nm0696305,nm1061079,nm0043423,nm0020150
tt11950426	nm11405448	nm11405450
tt11950428	\N	\N
tt11950430	\N	\N
tt11950432	nm11405448	nm11405450
tt11950434	nm11405448	nm11405450
tt11950436	\N	\N
tt11950438	nm11405448	nm11405450
tt11950440	nm11405448	nm11405450
tt11950442	nm11405448	nm11405450
tt11950444	nm11405448	nm11405450
tt11950446	nm11405448	nm11405450
tt11950448	\N	nm11708832,nm1860656,nm1424737,nm1277089,nm3150872,nm11708833,nm0881929,nm5217027
tt11950450	\N	\N
tt11950452	nm11405448	nm11405450
tt11950454	nm11405448	nm11405450
tt11950456	nm11405448	nm11405450
tt11950458	\N	\N
tt11950460	nm5040585	nm6465577,nm7104280,nm7113886
tt11950462	\N	\N
tt11950464	nm11217818	nm11217818
tt11950466	nm11405448	nm11405450
tt11950468	nm9602505,nm9602506	nm9602505,nm9602506
tt11950470	\N	\N
tt11950472	nm11405448	nm11405450
tt11950474	nm11405448	nm11405450
tt11950476	nm11405448	nm11405450
tt11950478	nm11405448	nm11405450
tt11950480	\N	\N
tt11950482	nm7646927	nm3686139,nm0962523,nm6807559,nm6340989
tt11950484	nm11405448	nm11405450
tt11950486	\N	\N
tt11950488	nm11405448	nm11405450
tt11950490	nm11087652,nm11304387	nm11304387,nm11087652
tt11950492	\N	\N
tt11950494	\N	\N
tt11950496	\N	\N
tt11950498	nm0839978	\N
tt11950500	\N	\N
tt11950502	\N	\N
tt11950504	\N	\N
tt11950506	nm11304387,nm11087652	nm11304387,nm11087652
tt11950508	nm3937804	nm3937804
tt11950510	\N	\N
tt11950512	\N	\N
tt11950514	\N	\N
tt11950516	\N	\N
tt11950518	\N	\N
tt11950520	nm0240211	\N
tt11950522	nm0409325	nm0368656,nm7747987
tt11950524	nm1981070	nm4127677,nm1981070
tt11950526	nm1107792	nm11414795,nm1107792
tt11950528	nm1509905	nm2396172,nm0470251,nm0695223,nm2251530
tt11950530	nm4793688,nm2379142,nm6536834	nm2379142
tt11950532	\N	\N
tt11950534	\N	\N
tt11950536	\N	\N
tt11950538	\N	\N
tt11950540	nm1259204	nm8827506
tt11950542	nm1259204	nm8827506
tt11950544	nm1259204	nm8827506
tt11950546	nm1259204	nm8827506
tt11950548	nm1259204	nm8827506
tt11950550	nm1259204	nm8827506
tt11950552	nm1259204	nm8827506
tt11950554	nm1259204	nm8827506
tt11950558	nm1259204	nm8827506
tt11950560	nm0586384	\N
tt11950562	nm1259204	nm8827506
tt11950564	nm0219370	\N
tt11950566	nm1259204	nm8827506
tt11950568	nm1259204	nm8827506
tt11950570	nm1259204	nm8827506
tt11950572	nm1259204	nm8827506
tt11950574	nm1259204	nm8827506
tt11950576	nm1259204	nm8827506
tt11950578	nm1259204	nm8827506
tt11950580	nm1259204	nm8827506
tt11950582	nm1259204	nm8827506
tt11950584	nm1259204	nm8827506
tt11950586	nm1259204	nm8827506
tt11950588	nm1259204	nm8827506
tt11950590	nm1259204	nm8827506
tt11950592	nm3539349	nm10894932,nm3539349,nm11176834
tt11950594	nm1259204	nm8827506
tt11950596	nm1259204	nm8827506
tt11950598	nm1259204	nm8827506
tt11950600	nm1259204	nm8827506
tt11950602	nm1259204	nm8827506
tt11950604	nm1259204	nm8827506
tt11950606	nm1259204	nm8827506
tt11950608	nm1259204	nm8827506
tt11950610	nm1259204	nm8827506
tt11950612	nm1259204	nm8827506
tt11950614	nm1259204	nm8827506
tt11950616	nm1259204	nm8827506
tt11950618	nm1259204	nm8827506
tt11950620	\N	\N
tt11950622	nm1259204	nm8827506
tt11950624	nm1259204	nm8827506
tt11950626	nm1259204	nm8827506
tt11950628	nm1259204	nm8827506
tt11950630	nm1509905	nm2396172,nm0470251,nm0695223,nm2251530
tt11950634	nm1259204	nm8827506
tt11950636	nm0741733	\N
tt11950638	nm1259204	nm8827506
tt11950640	nm1259204	nm8827506
tt11950642	nm1259204	nm8827506
tt11950644	nm1259204	nm8827506
tt11950646	nm1259204	nm8827506
tt11950648	nm1259204	nm8827506
tt11950650	nm1259204	nm8827506
tt11950652	nm1259204	nm8827506
tt11950654	nm1259204	nm8827506
tt11950656	nm1259204	nm8827506
tt11950658	nm1259204	nm8827506
tt11950660	nm1259204	nm8827506
tt11950662	nm1259204	nm8827506
tt11950664	nm1259204	nm8827506
tt11950666	nm1259204	nm8827506
tt11950668	nm1259204	nm8827506
tt11950670	nm2357165	\N
tt11950672	nm1259204	nm8827506
tt11950674	nm1259204	nm8827506
tt11950676	nm1259204	nm8827506
tt11950678	nm1259204	nm8827506
tt11950680	nm1259204	nm8827506
tt11950682	\N	\N
tt11950684	nm1259204	nm8827506
tt11950686	nm1259204	nm8827506
tt11950688	nm1259204	nm8827506
tt11950690	nm1259204	nm8827506
tt11950692	nm1259204	nm8827506
tt11950694	nm1259204	nm8827506
tt11950696	nm1259204	nm8827506
tt11950698	\N	nm2502241
tt11950700	nm1259204	nm8827506
tt11950702	nm1259204	nm8827506
tt11950704	nm1259204	nm8827506
tt11950706	nm1259204	nm8827506
tt11950708	nm1259204	nm8827506
