tconst	directors	writers
tt10420000	\N	nm0878756,nm0359634,nm0902022,nm2667017
tt10420002	nm0448946,nm0700499,nm0655197	nm0120158,nm0513851
tt10420004	nm0655197,nm0700499,nm0448946	nm0120158,nm0513851
tt10420006	nm0655197,nm0700499,nm0448946	nm0120158,nm0513851
tt10420008	nm0655197,nm0700499,nm0448946	nm0120158,nm0513851
tt10420010	\N	\N
tt10420012	\N	\N
tt10420014	nm1944631	nm1944631,nm0924345
tt10420016	nm0110021,nm0637956,nm1765043,nm1758192	nm10507623,nm1764866,nm6213421,nm2037442,nm2562724,nm2145570,nm1866853,nm2773785
tt10420018	nm1397301,nm1966600	nm4516834,nm2544508,nm4779843,nm1399170
tt10420020	nm1966600,nm1397301	nm4516834,nm2544508,nm4779843,nm1399170
tt10420022	nm1397301,nm1966600	nm4516834,nm2544508,nm4779843,nm1399170
tt10420024	nm1397301,nm1966600	nm4516834,nm2544508,nm4779843,nm1399170
tt10420026	nm1397301,nm1966600	nm4516834,nm2544508,nm4779843,nm1399170
tt10420028	nm1966600,nm1397301	nm4516834,nm2544508,nm4779843,nm1399170
tt10420030	nm1397301,nm1966600	nm4516834,nm2544508,nm4779843,nm1399170
tt10420032	nm0637956,nm0110021,nm1765043,nm1758192	nm10507623,nm1764866,nm6213421,nm2037442,nm2562724,nm2145570,nm1866853,nm2773785
tt10420034	nm1966600,nm1397301	nm4516834,nm2544508,nm4779843,nm1399170
tt10420036	nm1397301,nm1966600	nm4516834,nm2544508,nm4779843,nm1399170
tt10420038	nm1397301,nm1966600	nm4516834,nm2544508,nm4779843,nm1399170
tt10420040	nm1397301,nm1966600	nm4516834,nm2544508,nm4779843,nm1399170
tt10420042	nm1966600,nm1397301	nm4516834,nm2544508,nm4779843,nm1399170
tt10420044	nm1397301,nm1966600	nm4516834,nm2544508,nm4779843,nm1399170
tt10420046	nm1397301,nm1966600	nm4516834,nm2544508,nm4779843,nm1399170
tt10420048	nm1966600,nm1397301	nm4516834,nm2544508,nm4779843,nm1399170
tt10420050	nm1966600,nm1397301	nm4516834,nm2544508,nm4779843,nm1399170
tt10420052	\N	\N
tt10420054	\N	\N
tt10420056	nm10103030,nm6943547,nm5620849,nm10715689	\N
tt10420058	\N	\N
tt10420060	nm1966600,nm1397301	nm4516834,nm2544508,nm4779843,nm1399170
tt10420062	\N	\N
tt10420064	nm1397301,nm1966600	nm4516834,nm2544508,nm4779843,nm1399170
tt10420066	nm1397301,nm1966600	nm4516834,nm2544508,nm4779843,nm1399170
tt10420068	nm1397301,nm1966600	nm4516834,nm2544508,nm4779843,nm1399170
tt10420070	\N	\N
tt10420072	nm8669327	nm7450289,nm4443442,nm1324555
tt10420074	nm6943547,nm10715689,nm5620849,nm10103030	\N
tt10420076	nm8669327	nm7450289,nm4443442,nm1324555
tt10420078	nm8669327	nm7450289,nm4443442,nm1324555
tt10420080	nm8669327	nm7450289,nm4443442,nm1324555
tt10420082	nm8669327	nm7450289,nm4443442,nm1324555
tt10420084	nm8669327	nm7450289,nm4443442,nm1324555
tt10420086	nm8669327	nm7450289,nm4443442,nm1324555
tt10420088	nm8669327	nm7450289,nm4443442,nm1324555
tt10420090	nm8669327	nm7450289,nm4443442,nm1324555
tt10420092	nm8669327	nm7450289,nm4443442,nm1324555
tt10420094	nm8669327	nm7450289,nm4443442,nm1324555
tt10420096	nm8669327	nm7450289,nm4443442,nm1324555
tt10420098	nm8669327	nm7450289,nm4443442,nm1324555
tt10420100	nm8669327	nm7450289,nm4443442,nm1324555
tt10420102	nm8669327	nm7450289,nm4443442,nm1324555
tt10420104	nm8669327	nm7450289,nm4443442,nm1324555
tt10420106	nm8669327	nm7450289,nm4443442,nm1324555
tt10420108	nm8669327	nm7450289,nm4443442,nm1324555
tt10420110	nm8669327	nm7450289,nm4443442,nm1324555
tt10420112	nm8669327	nm7450289,nm4443442,nm1324555
tt10420114	nm1202980,nm8669327	nm7450289,nm4443442,nm1324555
tt10420116	nm8669327,nm1202980	nm7450289,nm4443442,nm1324555
tt10420118	nm1202980,nm8669327	nm7450289,nm4443442,nm1324555
tt10420120	nm8669327,nm1202980	nm7450289,nm4443442,nm1324555
tt10420122	nm1202980,nm8669327	nm7450289,nm4443442,nm1324555
tt10420124	nm8669327,nm1202980	nm7450289,nm4443442,nm1324555
