tconst	directors	writers
tt16950004	nm13276641,nm13276642,nm13276640,nm13276643,nm3712239	nm9146148,nm3693458,nm13276643
tt16950112	\N	\N
tt16950226	nm1267344	nm7867216
tt16950238	\N	\N
tt16950262	\N	\N
tt16950588	\N	\N
tt16950796	nm13257739	\N
tt16950928	\N	\N
tt16951124	\N	\N
tt16951140	\N	\N
tt16951142	\N	\N
tt16951146	\N	\N
tt16951154	\N	\N
tt16951156	\N	\N
tt16951168	\N	\N
tt16951190	\N	\N
tt16951192	nm4873586	nm4873586
tt16951194	nm0085251	\N
tt16951198	\N	\N
tt16951206	\N	\N
tt16951212	\N	\N
tt16951214	\N	\N
tt16951216	\N	\N
tt16951218	\N	\N
tt16951220	\N	\N
tt16951222	\N	\N
tt16951228	\N	\N
tt16951230	nm0885482	\N
tt16951234	\N	\N
tt16951236	\N	\N
tt16951238	\N	\N
tt16951240	\N	\N
tt16951242	\N	\N
tt16951244	\N	\N
tt16951246	nm5218092	nm13176633
tt16951248	\N	\N
tt16951250	\N	\N
tt16951252	\N	\N
tt16951254	\N	\N
tt16951256	\N	\N
tt16951258	\N	\N
tt16951262	nm4925823	nm4925823
tt16951264	\N	\N
tt16951266	nm0155704	nm2325207,nm0676671,nm0248404,nm1307370,nm8872137,nm5900860,nm1760765,nm12521523,nm6077872
tt16951268	nm10112759	\N
tt16951272	nm13197247	nm13042214
tt16951274	nm5738637	nm5996880,nm5996881,nm5738637,nm7012703,nm1894067
tt16951276	\N	\N
tt16951280	\N	\N
tt16951282	\N	\N
tt16951284	\N	\N
tt16951286	\N	\N
tt16951288	nm12798557	nm12798557
tt16951290	\N	\N
tt16951292	\N	\N
tt16951296	\N	\N
tt16951298	nm1561268	\N
tt16951302	nm1729447	nm4342198
tt16951306	\N	\N
tt16951310	nm3229480	\N
tt16951312	nm10992772,nm12367313	nm5598484,nm2098205,nm1392583,nm1649782,nm1596791
tt16951316	nm12367313,nm10992772	nm2098205,nm1392583,nm1649782,nm1596791
tt16951318	nm4377965	nm4377965
tt16951322	nm12367313,nm10992772	nm2098205,nm1392583,nm1649782,nm1596791
tt16951326	nm1561268	\N
tt16951328	nm10992772,nm12367313	nm5598484,nm2098205,nm1392583,nm1649782,nm1596791
tt16951330	nm13358821,nm10992772	nm2098205,nm1392583,nm1649782,nm1596791
tt16951332	\N	\N
tt16951334	nm12367354,nm1020420	nm5598484,nm2098205,nm1392583,nm1649782,nm1596791
tt16951336	nm10992772,nm12367313	nm2098205,nm1392583,nm1649782,nm1596791
tt16951338	nm10619109	nm10619109
tt16951340	nm1020420,nm13399575	nm5598484,nm2098205,nm1392583,nm1649782,nm1596791
