tconst	directors	writers
tt4080002	nm6276044	nm6276044
tt4080004	nm2477609	nm1497617
tt4080006	nm0005165	nm0454783,nm3940641,nm0234859,nm4402624
tt4080008	nm6811720	nm6811720
tt4080010	nm4376923	nm4376923
tt4080012	nm1803131	nm1803131,nm12438252,nm0892235
tt4080014	\N	nm1857034,nm1131226,nm8301565
tt4080016	nm2477609	nm1497617
tt4080018	nm0169680	\N
tt4080020	nm3908680	nm3908680
tt4080022	nm2477609	nm1497617
tt4080024	nm4696339	nm4696339
tt4080028	nm1982933	nm1982933,nm9695395
tt4080030	nm1171787	nm2991081,nm1171787
tt4080034	nm4017066	\N
tt4080036	\N	\N
tt4080038	nm0197700	nm0565220,nm1173204,nm0679037,nm1644576,nm1636644
tt4080040	\N	nm0663789
tt4080042	nm2775161	nm4520847,nm5835143
tt4080046	nm1561263	nm1561263
tt4080052	nm0326937	nm0326937
tt4080054	nm3723981	nm0325199,nm3723981
tt4080056	nm3723981	nm0325199,nm3723981,nm3552809
tt4080058	nm0432667	nm0503287,nm1679369
tt4080060	nm4593980,nm3236572,nm6439944	nm4593980,nm3236572,nm3726755
tt4080062	\N	nm7149376
tt4080064	\N	\N
tt4080068	\N	nm6808040
tt4080070	nm5801401	nm5801401
tt4080072	nm0771791	nm0771791
tt4080076	nm1497617	nm1796610
tt4080078	nm0143663,nm1401497,nm1442874	nm0253624,nm2240720,nm1698584
tt4080080	nm1497617	nm1796610
tt4080082	nm1497617	nm1796610
tt4080086	nm5485262	nm4801201
tt4080090	nm6811777	nm6811777
tt4080092	nm6811798	nm6811798
tt4080096	nm6074452	\N
tt4080100	\N	\N
tt4080102	nm6811809	nm6811809
tt4080104	\N	\N
tt4080106	\N	\N
tt4080108	nm6176376	\N
tt4080110	nm0802974	nm0887279,nm2468218
tt4080114	nm0619103	nm1639992
tt4080120	\N	\N
tt4080122	nm0170913	nm0592026,nm0680067
tt4080124	nm0100024,nm0747985	nm0100024,nm0592026
tt4080126	nm0100024,nm0747985	nm0100024,nm0592026
tt4080128	nm0100024,nm0747985	nm0100024,nm0592026
tt4080130	\N	nm0592026
tt4080132	\N	\N
tt4080134	nm0250986	nm0592026,nm0680067
tt4080138	nm0005295	nm0005295,nm0001778
tt4080140	nm4213106	nm4213106
tt4080142	nm2237374	\N
tt4080144	\N	\N
tt4080148	\N	\N
tt4080150	nm6421509	nm6421509
tt4080152	nm6421509	\N
tt4080154	nm2812348	\N
tt4080156	nm1900669,nm0056355,nm1891455	nm1531248,nm1313522,nm6498526,nm4375517,nm6728868
tt4080158	\N	\N
tt4080160	\N	\N
tt4080162	nm3945705	nm3945705
tt4080164	nm1467403	nm1467403
tt4080166	nm5481635	\N
tt4080168	nm3410333	nm3410333
tt4080170	nm0252952	nm0252952,nm2051050
tt4080172	\N	\N
tt4080174	\N	\N
tt4080176	\N	\N
tt4080178	nm0200839,nm0200840	nm0200839
tt4080180	nm3817568	nm3817568
tt4080182	\N	\N
tt4080184	nm5281499	nm1656276,nm5281499
tt4080186	nm3397123,nm0951214	nm3538945,nm11861722
tt4080188	\N	\N
tt4080190	\N	\N
tt4080196	nm6814857,nm6667559,nm1481225	nm6814867,nm0296296,nm1481454,nm2386320,nm5340637,nm6255368
tt4080198	nm4892078	nm4892078
tt4080200	nm0579711	nm1454573
tt4080202	\N	nm1857034,nm1131226,nm8301565
tt4080204	\N	\N
tt4080206	nm0667887	\N
tt4080208	nm6811925	nm6811925
tt4080210	nm1071795	nm2173609,nm3461845,nm1071795,nm4189030,nm5948268
tt4080212	\N	nm5879211
tt4080214	\N	nm8808338
tt4080216	nm4309696	nm5879211
tt4080218	\N	\N
tt4080220	\N	\N
tt4080222	nm4309696	\N
tt4080226	nm2672491	nm2672491
tt4080228	\N	\N
tt4080230	\N	\N
tt4080232	\N	\N
tt4080234	\N	\N
tt4080236	\N	\N
tt4080238	\N	\N
tt4080240	\N	\N
tt4080242	\N	\N
tt4080244	\N	\N
tt4080246	\N	\N
tt4080250	\N	\N
tt4080252	\N	\N
tt4080254	\N	\N
tt4080256	\N	\N
tt4080258	\N	\N
tt4080260	\N	\N
tt4080262	\N	\N
tt4080264	\N	\N
tt4080268	\N	\N
tt4080270	\N	\N
tt4080274	\N	\N
tt4080276	\N	\N
tt4080278	\N	\N
tt4080280	\N	\N
tt4080282	nm4125420	nm4125420
tt4080284	\N	\N
tt4080286	\N	\N
tt4080292	\N	\N
tt4080294	\N	\N
tt4080296	\N	\N
tt4080298	\N	\N
tt4080300	\N	\N
tt4080302	\N	\N
tt4080304	\N	\N
tt4080306	\N	\N
tt4080308	\N	\N
tt4080310	\N	\N
tt4080312	\N	\N
tt4080314	\N	\N
tt4080316	\N	\N
tt4080318	\N	\N
tt4080322	\N	\N
tt4080324	\N	\N
tt4080326	\N	\N
tt4080328	\N	\N
tt4080330	\N	\N
tt4080332	\N	\N
tt4080334	\N	\N
tt4080336	\N	\N
tt4080338	\N	\N
tt4080340	\N	\N
tt4080342	\N	\N
tt4080344	\N	\N
tt4080346	\N	\N
tt4080348	\N	\N
tt4080350	\N	\N
tt4080352	\N	\N
tt4080354	\N	\N
tt4080356	\N	\N
tt4080358	\N	\N
tt4080360	\N	\N
tt4080362	\N	\N
tt4080364	\N	\N
tt4080366	\N	\N
tt4080368	\N	\N
tt4080370	\N	\N
tt4080372	\N	\N
tt4080374	\N	\N
tt4080376	\N	\N
tt4080378	nm3565330	nm3565330
tt4080380	\N	nm3157381,nm1672363
tt4080382	nm4309696	nm4776709,nm6811956,nm6811957,nm6263010
tt4080384	nm4125420	nm4125420
tt4080386	nm1819881	nm11133415,nm6369175,nm3057599
tt4080388	nm5708476	nm5708476,nm0243754
tt4080390	nm4016528	nm4016528
tt4080392	nm6811972	nm6811972
tt4080394	nm2507530	nm2758579,nm2507530,nm6811979
tt4080398	nm5947492	nm5947492,nm6304489
tt4080400	nm0195773	nm0195773
tt4080402	nm5819389	nm5373966,nm5819389
tt4080406	nm5502311	nm5502311
