tconst	directors	writers
tt7370000	nm1740890	nm1740890
tt7370002	nm1943241	nm1943241
tt7370004	nm2166853	\N
tt7370008	nm9270528	\N
tt7370010	nm9270531	nm9270531
tt7370012	nm9270541	nm4501003,nm9270541
tt7370014	nm6263125	nm6263125
tt7370016	nm6508942,nm9270549	nm9270549,nm6508942
tt7370018	nm2096177,nm4250645,nm1971706	nm1971706,nm4250645
tt7370020	nm0908037	nm0908037
tt7370022	nm9270564	\N
tt7370024	nm1640695	nm0596298
tt7370026	\N	\N
tt7370028	nm8106083,nm4818856	nm8106083
tt7370030	\N	\N
tt7370032	\N	\N
tt7370038	\N	\N
tt7370040	\N	\N
tt7370042	\N	\N
tt7370044	\N	\N
tt7370046	nm3812217	nm9256329,nm3812217
tt7370048	nm1284340	nm0914844,nm2531472,nm5444353,nm1639341,nm4564238
tt7370050	\N	\N
tt7370052	\N	\N
tt7370054	\N	\N
tt7370056	\N	\N
tt7370058	\N	\N
tt7370060	\N	\N
tt7370062	nm9270604	\N
tt7370064	nm9268354	nm9268354,nm9281294
tt7370066	\N	\N
tt7370068	\N	\N
tt7370070	nm0210454	nm1458246,nm0393937
tt7370072	nm3812217	nm9256329,nm3812217
tt7370074	\N	\N
tt7370076	nm0210454	nm1458246,nm0393937
tt7370078	\N	\N
tt7370080	nm0210454	nm1458246,nm0393937
tt7370082	nm0210454	nm1458246,nm0393937
tt7370084	nm0210454	nm1458246,nm0393937
tt7370086	nm0210454	nm1458246,nm0393937
tt7370088	nm6317036	nm6317036
tt7370090	\N	\N
tt7370092	nm0210454	nm1458246,nm0393937
tt7370094	nm0210454	nm1458246,nm0393937
tt7370096	nm0210454	nm1458246,nm0393937
tt7370098	nm0210454	nm1458246,nm0393937
tt7370100	nm0210454	nm1458246,nm0393937
tt7370102	nm0210454	nm1458246,nm0393937
tt7370104	nm0210454	nm1458246,nm0393937
tt7370106	nm0210454	nm1458246,nm0393937
tt7370108	nm0210454	nm1458246,nm0393937
tt7370110	nm1170855	nm1170855
tt7370112	nm0210454	nm1458246,nm0393937
tt7370114	nm7480812	nm9256329,nm3812217
tt7370116	nm1777491	nm5714699,nm4311463,nm2392528,nm4012272,nm2412793
tt7370118	nm1451137	nm1011650,nm0377784,nm2964895
tt7370120	\N	\N
tt7370122	\N	\N
tt7370124	nm3812217	nm9256329,nm3812217
tt7370126	\N	\N
tt7370130	\N	\N
tt7370132	nm7879931	nm7879931,nm9270641,nm7169698,nm8579487,nm6545637,nm9270640,nm8397988,nm7348937
tt7370134	nm0311702,nm0311703	nm0311702,nm0311703
tt7370136	\N	\N
tt7370138	\N	\N
tt7370140	nm2316406	nm8447924,nm2316406
tt7370142	\N	nm1150335
tt7370144	\N	\N
tt7370146	nm8215673	nm8215673
tt7370148	\N	\N
tt7370150	\N	\N
tt7370152	\N	\N
tt7370154	nm2316406	nm8447924,nm2316406
tt7370156	nm6342662	nm6342662
tt7370158	\N	\N
tt7370160	\N	\N
tt7370162	\N	\N
tt7370164	nm2316406	nm8447924,nm2316406
tt7370166	\N	\N
tt7370168	\N	\N
tt7370170	nm3172856	nm7799522,nm9270685,nm3172856
tt7370176	nm10085726,nm9270690	nm9270691
tt7370178	nm2316406	nm8447924,nm2316406
tt7370180	\N	nm1487152,nm2618934
tt7370182	nm7315071	\N
tt7370184	nm3895751	nm4602221
tt7370186	nm7206210,nm1683464	nm2618934
tt7370188	nm3792294	nm6054966
tt7370190	nm5954636	nm5954636,nm8756623
tt7370192	nm5060828	nm3235590,nm5060828
tt7370194	nm4404391	nm4404391
tt7370196	nm5627599	nm9270729,nm5627599
tt7370198	nm3895751	nm4602221
tt7370200	nm8247222	nm9270733
tt7370202	nm9002684	nm9002684
tt7370204	nm9270746	\N
tt7370206	nm6934354	nm7476125,nm5821173
tt7370208	nm4140211	nm4140211,nm6537418
tt7370210	\N	\N
tt7370212	nm4126074	nm3715327
tt7370214	nm0878082	nm1094885
tt7370216	nm10085726,nm6382555	nm9270764,nm10085726
tt7370218	\N	\N
tt7370220	nm7815035	nm8713560,nm8602328,nm7815035
tt7370222	\N	\N
tt7370224	\N	\N
tt7370226	nm5627599	nm5627599
tt7370228	nm6551579	nm0905593,nm0912726
tt7370230	\N	\N
tt7370232	nm2608271	nm2608271
tt7370234	nm9270779	nm0001951,nm0514852,nm9270779
tt7370236	nm7581542	nm0768687
tt7370238	nm0037509	nm0037509
tt7370240	\N	\N
tt7370242	\N	nm0763634
tt7370244	nm5627599	nm5627599
tt7370246	\N	nm0763634
tt7370250	\N	\N
tt7370252	nm8572684	\N
tt7370254	nm7505673	nm7543705
tt7370258	\N	\N
tt7370260	nm2869795	nm2869795,nm3484480
tt7370262	\N	\N
tt7370264	\N	\N
tt7370266	\N	\N
tt7370268	\N	\N
tt7370270	nm4594201	nm4594201
tt7370272	nm0798595	nm5934200,nm0003758,nm0798595,nm8586391
tt7370274	\N	\N
tt7370276	nm9270860	nm9270860
tt7370278	nm0037509	nm0037509,nm9270863
tt7370280	nm0798595	nm5934200,nm0003758,nm0798595,nm8586391
tt7370284	nm1669989	nm2939740
tt7370286	nm8220388	nm8220388
tt7370290	nm0460172	nm2773084
tt7370292	nm5273037	nm5273037
tt7370294	\N	\N
tt7370296	nm0896139	\N
tt7370300	\N	\N
tt7370302	\N	nm1971261
tt7370304	nm5924397	nm6477914
tt7370306	\N	\N
tt7370308	\N	\N
tt7370310	\N	nm4140211,nm6537418
tt7370312	\N	\N
tt7370314	\N	nm1971261
tt7370316	nm1887786	\N
tt7370318	nm0354501	nm0354501
tt7370320	\N	\N
tt7370322	nm1150439	\N
tt7370324	nm6227875	nm6227875
tt7370326	nm2654700	nm6504900,nm2654700
tt7370328	\N	nm2571068
tt7370330	nm6934354	nm7476125,nm5821173
