tconst	directors	writers
tt3530000	nm0603543,nm2050522	nm3530498,nm0357463,nm4266178,nm6302955
tt3530002	nm1349522	nm1349522,nm3773434,nm3782043,nm1698571
tt3530004	nm2269530	\N
tt3530006	nm2050522	nm3530498,nm0357463,nm0493760,nm4266178
tt3530010	nm2050522	nm3530498,nm2404210,nm0357463,nm6302956,nm4266178
tt3530012	nm0521417	nm1250701,nm2487316
tt3530014	nm0521417	nm1250701,nm2487316
tt3530016	nm0521417	nm1250701,nm2487316
tt3530018	nm2050522,nm0603543	nm3530498,nm0357463,nm4266178,nm6302955
tt3530020	nm1632016	nm1632016
tt3530022	\N	\N
tt3530024	nm0521417	nm1250701,nm2487316
tt3530026	nm0521417	nm1250701,nm2487316
tt3530028	\N	nm2204601
tt3530030	nm2050522	nm3530498,nm0357463,nm4266178,nm6302954
tt3530032	nm0405559	nm0405559
tt3530034	\N	nm2204601
tt3530036	nm5554590	nm5554590
tt3530038	nm2563700	nm2563700
tt3530040	nm0521417	nm1250701,nm2487316
tt3530042	nm2050522	nm3530498,nm0357463,nm4266178,nm6302954
tt3530044	nm0521417	nm1250701,nm2487316
tt3530046	nm2050522	nm3530498,nm0357463,nm4266178,nm6302954
tt3530048	nm0521417	nm1250701,nm2487316
tt3530050	nm0521417	nm1250701,nm2487316
tt3530052	nm0521417	nm1250701,nm2487316
tt3530054	nm2050522	nm3530498,nm0357463,nm4266178,nm6302955
tt3530056	nm2786547	\N
tt3530058	nm2050522	nm3530498,nm0357463,nm6302956,nm4266178
tt3530060	nm2050522	nm3530498,nm0357463,nm6302956,nm4266178
tt3530062	nm1728099,nm1727367	nm1727367,nm1728099
tt3530064	nm4171105	nm0696484
tt3530068	nm1728099,nm1727367	nm1727367,nm1728099
tt3530070	nm2050522	nm3530498,nm0357463,nm4266178,nm6302954
tt3530072	nm5898643	nm5898643
tt3530074	nm2050522	nm3530498,nm0357463,nm6302956,nm4266178
tt3530076	nm2050522	nm3530498,nm0357463,nm4266178,nm6302955
tt3530078	nm0521417	nm1250701,nm2487316
tt3530080	nm2050522	nm3530498,nm0357463,nm6302956,nm4266178
tt3530082	nm0521417	nm1250701,nm2487316
tt3530084	nm6277587	nm6277584
tt3530086	nm2050522	nm9506852,nm3530498,nm0357463,nm4266178
tt3530088	nm0521417	nm1250701,nm2487316
tt3530090	nm0521417	nm1250701,nm2487316
tt3530092	nm2050522	nm3530498,nm0357463,nm4266178
tt3530094	nm0521417	nm1250701,nm2487316
tt3530096	nm5920790	nm5920790,nm5842181
tt3530098	nm0521417	nm1250701,nm2487316
tt3530102	nm4712535	nm4712535
tt3530104	nm0521417	nm1250701,nm2487316
tt3530106	nm2050522	nm3530498,nm0357463,nm4266178,nm6302954
tt3530108	nm2050522	nm3530498,nm0357463,nm4266178,nm6302954
tt3530110	nm1802157	\N
tt3530112	nm2050522	nm3530498,nm0357463,nm4266178
tt3530114	nm2050522	nm9506852,nm3530498,nm0357463,nm4266178
