tconst	directors	writers
tt14510000	\N	\N
tt14510002	nm12512490	nm12512490
tt14510004	\N	\N
tt14510006	\N	\N
tt14510010	nm11699255	\N
tt14510012	\N	\N
tt14510014	\N	\N
tt14510016	\N	\N
tt14510022	\N	\N
tt14510024	nm12512532	nm12512532
tt14510026	\N	\N
tt14510028	\N	\N
tt14510030	\N	\N
tt14510032	\N	\N
tt14510034	nm11598249,nm12556026	\N
tt14510036	\N	\N
tt14510038	\N	\N
tt14510040	nm6235717	nm12512513,nm6235717
tt14510042	nm11598249,nm12556026	\N
tt14510044	\N	\N
tt14510046	nm6764867,nm6770155	nm6764867,nm6770155
tt14510048	\N	\N
tt14510050	nm0467157	nm0467157
tt14510052	\N	\N
tt14510054	nm11598249,nm12556026	\N
tt14510056	\N	\N
tt14510058	\N	\N
tt14510066	nm11598249,nm12556026	\N
tt14510068	nm4159976	nm4159976
tt14510070	\N	nm0763634
tt14510072	nm2811859	nm2811859
tt14510074	nm12556026,nm11598249	\N
tt14510076	\N	\N
tt14510080	\N	\N
tt14510082	\N	nm0763634
tt14510084	nm11598249,nm12556026	\N
tt14510086	\N	\N
tt14510088	nm6770155,nm6764867	nm6764867,nm6770155
tt14510090	\N	\N
tt14510092	nm11598249,nm12556026	\N
tt14510096	\N	\N
tt14510098	nm5391956	nm0158242,nm5391956
tt14510100	\N	\N
tt14510104	nm12556026,nm11598249	\N
tt14510108	\N	\N
tt14510110	\N	\N
tt14510112	nm2811859	nm2811859
tt14510114	nm11598249,nm12556026	\N
tt14510116	\N	\N
tt14510120	\N	\N
tt14510122	nm11598249,nm12556026	\N
tt14510124	\N	\N
tt14510126	nm12512557	\N
tt14510128	\N	\N
tt14510130	\N	\N
tt14510132	nm11598249,nm12556026	\N
tt14510134	nm0317382	nm0358842,nm0403913,nm1119838,nm0752841,nm9019095,nm9618037,nm4679707,nm4783491,nm12989479,nm3065687
tt14510136	\N	\N
tt14510138	\N	\N
tt14510140	nm2811859	nm2811859
tt14510142	\N	\N
tt14510144	nm0000655	nm0001921,nm1114695,nm0696986,nm2106978,nm2647760,nm12246080,nm11411410,nm2438776,nm13145850
tt14510146	\N	\N
tt14510148	nm0057106	nm1053841,nm0121331,nm0126290,nm12122742,nm2436599,nm5943432,nm8699850
tt14510150	nm2811859	nm2811859
tt14510152	nm9653508	nm9653508
tt14510154	nm12512563,nm12512562	nm12512562
tt14510160	\N	\N
tt14510162	nm0102547	nm0102547,nm0544306,nm0629309
tt14510164	\N	\N
tt14510166	\N	\N
tt14510170	\N	\N
tt14510172	\N	\N
tt14510174	\N	\N
tt14510176	\N	\N
tt14510178	\N	\N
tt14510180	\N	\N
tt14510182	\N	\N
tt14510184	nm2811859	nm2811859
tt14510186	\N	\N
tt14510188	\N	\N
tt14510190	\N	\N
tt14510192	\N	\N
tt14510194	\N	\N
tt14510196	\N	\N
tt14510198	\N	\N
tt14510200	\N	\N
tt14510202	nm2811859	nm2811859
tt14510204	\N	\N
tt14510206	\N	\N
tt14510208	\N	\N
tt14510210	\N	\N
tt14510212	\N	\N
tt14510214	\N	\N
tt14510216	\N	\N
tt14510218	\N	nm0763634
tt14510220	nm12506683	nm12506683,nm12512577
tt14510222	\N	\N
tt14510224	\N	\N
tt14510226	\N	\N
tt14510228	nm5391956	nm0158242,nm5391956
tt14510232	\N	\N
tt14510234	\N	\N
tt14510236	nm0141093	\N
tt14510238	\N	nm12512581
tt14510240	nm8837348	nm12512582
tt14510242	\N	\N
tt14510244	\N	\N
tt14510246	\N	\N
tt14510248	\N	\N
tt14510250	nm0467157	nm0467157
tt14510254	\N	\N
tt14510256	\N	\N
tt14510258	nm9058488	nm9058488,nm10021662,nm12512623
tt14510260	\N	\N
tt14510262	\N	\N
tt14510266	\N	\N
tt14510268	nm0141093	\N
tt14510272	\N	\N
tt14510274	\N	\N
tt14510276	\N	\N
tt14510278	nm0102547	\N
tt14510280	nm2811859	nm2811859
tt14510282	\N	\N
tt14510284	\N	\N
tt14510286	\N	\N
tt14510288	\N	\N
tt14510290	\N	\N
tt14510292	\N	\N
tt14510294	\N	\N
tt14510296	\N	\N
tt14510300	nm0141093	\N
tt14510302	\N	\N
tt14510304	\N	\N
tt14510306	\N	\N
tt14510310	\N	nm11653527
tt14510312	\N	\N
tt14510314	\N	\N
tt14510316	\N	nm4987364
tt14510318	\N	nm4987364
tt14510320	\N	nm0763634
tt14510322	\N	nm4987364
tt14510324	nm0141093	\N
tt14510326	\N	\N
tt14510328	\N	nm4987364
tt14510330	\N	nm4987364
tt14510332	\N	nm4987364
tt14510334	\N	nm4987364
tt14510336	\N	\N
tt14510338	\N	nm4987364
tt14510340	\N	\N
tt14510342	\N	\N
tt14510344	\N	\N
tt14510346	\N	nm0763634
tt14510348	\N	\N
tt14510350	\N	\N
tt14510354	\N	\N
tt14510360	\N	\N
tt14510364	nm10366114	nm10366114
tt14510368	\N	\N
tt14510370	\N	\N
tt14510372	nm11794022	\N
tt14510378	\N	\N
tt14510380	\N	\N
tt14510384	nm10366114	nm10366114
tt14510386	\N	\N
tt14510388	\N	\N
tt14510390	nm0102547	\N
tt14510392	nm11051669	nm11051674,nm11051669
tt14510394	\N	\N
tt14510402	\N	\N
tt14510404	\N	\N
tt14510406	\N	\N
tt14510410	\N	\N
tt14510412	\N	nm0763634
tt14510416	\N	\N
tt14510418	\N	\N
tt14510420	\N	\N
tt14510422	\N	\N
tt14510424	nm0506094	nm0506094,nm2129572,nm0505579
tt14510426	\N	\N
tt14510428	\N	\N
tt14510430	nm11417159,nm9990210,nm12512713	\N
tt14510432	nm12512720	nm12512720
tt14510434	nm11058543	nm12512731
tt14510436	\N	\N
tt14510438	\N	\N
tt14510440	\N	\N
tt14510442	\N	\N
tt14510444	\N	\N
tt14510446	\N	\N
tt14510448	\N	\N
tt14510450	\N	\N
tt14510452	\N	\N
tt14510454	\N	nm0763634
tt14510456	\N	\N
tt14510458	\N	nm0763634
tt14510460	\N	nm0763634
tt14510462	\N	nm0763634
tt14510464	nm9697382	nm12232443,nm9697382,nm12512741
tt14510466	\N	\N
tt14510470	nm1580725	nm12512745,nm6273599
tt14510472	\N	\N
tt14510474	\N	\N
tt14510476	\N	\N
tt14510478	\N	\N
tt14510480	\N	\N
tt14510482	\N	\N
tt14510484	nm2855784,nm9044570	nm12682902,nm0367929,nm7118506
tt14510486	nm3118488	nm3118488
tt14510488	\N	\N
tt14510490	\N	\N
tt14510492	\N	\N
tt14510494	\N	\N
tt14510498	nm3611051	\N
tt14510500	\N	\N
tt14510502	nm3378085	nm3378085
tt14510504	\N	\N
tt14510506	\N	\N
tt14510508	\N	\N
tt14510510	\N	\N
tt14510512	\N	nm4034849
tt14510514	\N	\N
tt14510516	\N	\N
tt14510518	\N	\N
tt14510520	\N	\N
tt14510522	\N	\N
tt14510524	nm9459205	nm9459205
tt14510526	\N	\N
tt14510528	nm1821971,nm5722464	nm1821971,nm5722464,nm9629032,nm1834967
tt14510530	\N	\N
tt14510532	\N	\N
tt14510534	nm3378085	nm3378085
tt14510536	nm12512769	\N
tt14510538	nm1580744	\N
tt14510540	nm4256618	\N
tt14510542	nm2763219	nm2763219
tt14510544	\N	\N
tt14510546	\N	nm0763634
tt14510548	\N	\N
tt14510550	\N	\N
tt14510552	\N	nm1628383
tt14510554	\N	nm1628383
tt14510556	\N	\N
tt14510558	nm0219946	nm0219946
tt14510560	\N	\N
tt14510562	\N	nm1628383
tt14510564	\N	nm1628383
tt14510566	\N	nm1628383
tt14510568	nm2326665	\N
tt14510570	nm12418119	\N
tt14510572	nm0058598	nm0058598,nm12533285
tt14510574	nm11794022	\N
tt14510576	nm12418119	\N
tt14510578	nm12418119	\N
tt14510580	nm12418119	\N
tt14510582	\N	nm1628383
tt14510584	nm12418119	\N
tt14510586	nm12418119	\N
tt14510588	\N	\N
tt14510590	nm12418119	\N
tt14510592	nm12418119	\N
tt14510594	\N	nm1628383
tt14510596	nm12418119	\N
tt14510598	\N	nm1628383
tt14510600	nm0516253,nm1334773,nm5602783,nm2651035,nm9563724	\N
tt14510602	nm12418119	\N
tt14510604	nm12418119	\N
tt14510606	nm12418119	\N
tt14510608	nm12418119	\N
tt14510610	nm12418119	\N
tt14510612	nm12418119	\N
tt14510614	nm12418119	\N
tt14510616	nm12418119	\N
tt14510618	nm12418119	\N
tt14510620	nm11159375	nm11159373
tt14510624	nm12001636	\N
tt14510626	nm12418119	\N
tt14510628	nm12418119	\N
tt14510630	nm12418119	\N
tt14510632	\N	\N
tt14510634	nm8071607	nm8071607
tt14510636	nm12418119	\N
tt14510638	nm7866785	nm7866785,nm3743316
tt14510640	nm6255948	\N
tt14510642	\N	\N
tt14510644	nm12418119	\N
tt14510646	nm0532542	nm0532542
tt14510648	nm12418119	\N
tt14510650	\N	nm0763634
tt14510652	nm12418119	\N
tt14510654	nm12418119	\N
tt14510656	\N	\N
tt14510658	nm12418119	\N
tt14510660	nm12418119	\N
tt14510662	nm12418119	\N
tt14510664	\N	nm0763634
tt14510666	nm12418119	\N
tt14510668	nm12418119	\N
tt14510670	nm12418119	\N
tt14510672	nm12418119	\N
tt14510674	nm12418119	\N
tt14510676	nm12418119	\N
tt14510678	nm12418119	\N
tt14510680	nm12418119	\N
tt14510682	nm12418119	\N
tt14510686	\N	\N
tt14510690	nm12418119	\N
tt14510692	nm12418119	\N
tt14510694	nm0847751	nm0847751
tt14510696	nm12418119	\N
tt14510698	nm12418119	\N
tt14510700	nm12418119	\N
tt14510702	\N	\N
tt14510704	nm12418119	\N
tt14510706	nm12418119	\N
tt14510708	nm12418119	\N
tt14510710	nm12418119	\N
tt14510712	\N	\N
tt14510714	nm12418119	\N
tt14510716	\N	\N
tt14510718	\N	\N
tt14510720	\N	\N
tt14510722	\N	\N
tt14510724	\N	\N
tt14510728	\N	\N
tt14510732	nm0856590	nm1159887,nm0856590
tt14510736	nm12418119	\N
tt14510738	nm12418119	\N
tt14510740	nm12418119	\N
tt14510742	nm12418119	\N
tt14510744	nm12418119	\N
tt14510748	nm12418119	\N
tt14510750	\N	nm0302904
tt14510752	nm12418119	\N
tt14510754	nm12418119	\N
tt14510756	nm12418119	\N
tt14510758	\N	nm0302904
tt14510760	nm12418119	\N
tt14510762	\N	\N
tt14510766	\N	nm0302904
tt14510768	nm12418119	\N
tt14510770	\N	\N
tt14510772	nm12418119	\N
tt14510774	nm12418119	\N
tt14510776	\N	\N
tt14510778	nm12418119	\N
tt14510780	nm12418119	\N
tt14510782	nm12418119	\N
tt14510784	nm12418119	\N
tt14510786	\N	\N
tt14510788	nm12418119	\N
tt14510792	nm12418119	\N
tt14510794	nm12418119	\N
tt14510796	nm2000915	nm2000915
tt14510798	nm12418119	\N
tt14510800	nm12418119	\N
tt14510802	nm12418119	\N
tt14510804	nm4906271	nm4906271
tt14510806	nm12418119	\N
tt14510808	nm12418119	\N
tt14510810	nm12418119	\N
tt14510812	nm12418119	\N
tt14510814	nm12418119	\N
tt14510816	nm12418119	\N
tt14510818	\N	\N
tt14510820	nm12418119	\N
tt14510822	nm12418119	\N
tt14510824	nm2099954	nm2099954,nm1297792
tt14510826	nm12418119	\N
tt14510828	nm12418119	\N
tt14510832	nm12418119	\N
tt14510834	nm12418119	\N
tt14510836	nm12418119	\N
tt14510838	nm12418119	\N
tt14510842	nm12418119	\N
tt14510844	nm12418119	\N
tt14510846	\N	nm0363047
tt14510848	nm12418119	\N
tt14510850	nm9320648	\N
tt14510852	nm12418119	\N
tt14510854	nm12418119	\N
tt14510856	nm12418119	\N
tt14510858	\N	nm0363047
tt14510860	nm12418119	\N
tt14510862	\N	nm0363047
tt14510864	nm12418119	\N
tt14510866	nm12418119	\N
tt14510868	nm12418119	\N
tt14510870	nm12418119	\N
tt14510872	nm12418119	\N
tt14510874	nm1834175	nm2548572,nm7792022,nm3161694
tt14510876	nm12418119	\N
tt14510878	\N	nm0363047
tt14510880	nm12418119	\N
tt14510882	nm0016799	\N
tt14510884	\N	\N
tt14510886	nm12418119	\N
tt14510888	nm6928416	nm12512846,nm6928416
tt14510890	nm12418119	\N
tt14510892	\N	nm0363047
tt14510894	nm12418119	\N
tt14510896	nm12418119	\N
tt14510900	\N	nm0363047
tt14510902	nm12418119	\N
tt14510904	\N	\N
tt14510906	nm12512847	\N
tt14510908	nm12418119	\N
tt14510910	\N	\N
tt14510912	nm12418119	\N
tt14510914	nm12418119	\N
tt14510916	nm12418119	\N
tt14510918	\N	\N
tt14510920	nm12418119	\N
tt14510922	nm12418119	\N
tt14510924	nm12418119	\N
tt14510926	nm12418119	\N
tt14510928	nm12418119	\N
tt14510930	\N	\N
tt14510932	nm12418119	\N
tt14510934	nm12418119	\N
tt14510936	nm12418119	\N
tt14510938	nm9349632	nm9349632,nm9924348,nm10935437
tt14510940	nm12418119	\N
tt14510942	nm12418119	\N
tt14510944	nm12418119	\N
tt14510946	\N	\N
tt14510948	\N	\N
tt14510950	nm12418119	\N
tt14510952	nm12418119	\N
tt14510954	nm12418119	\N
tt14510956	nm12418119	\N
tt14510958	nm12418119	\N
tt14510960	nm12418119	\N
tt14510962	nm12418119	\N
tt14510964	nm1834175	nm2763922,nm2763839,nm10775209,nm0408674
tt14510966	nm4322974	nm4323389
tt14510968	\N	nm2094640
tt14510972	nm12418119	\N
tt14510974	nm12418119	\N
tt14510976	nm12418119	\N
tt14510980	nm12418119	\N
tt14510982	nm12418119	\N
tt14510984	nm12418119	\N
tt14510988	\N	\N
tt14510990	nm12418119	\N
tt14510992	nm12418119	\N
tt14510996	nm12418119	\N
tt14510998	\N	\N
tt14511002	\N	\N
tt14511006	nm12034043	nm12034043
tt14511008	nm12503263	nm12503263
tt14511010	nm9320648	nm12512855
tt14511014	\N	\N
tt14511016	\N	\N
tt14511018	\N	\N
tt14511020	\N	\N
tt14511022	\N	\N
tt14511024	\N	\N
tt14511028	\N	\N
tt14511030	\N	\N
tt14511032	\N	\N
tt14511036	nm5391956	nm0158242,nm5391956
tt14511038	\N	\N
tt14511040	\N	\N
tt14511044	nm2877489	nm0392658,nm2877489
tt14511046	\N	\N
tt14511050	\N	\N
tt14511052	\N	\N
tt14511054	\N	\N
tt14511056	\N	nm0763634
tt14511060	\N	\N
tt14511062	\N	\N
tt14511064	\N	\N
tt14511066	\N	\N
tt14511068	\N	\N
tt14511070	\N	\N
tt14511072	\N	\N
tt14511076	\N	\N
tt14511080	nm1259204	nm8827506
tt14511086	nm2288491	\N
tt14511090	nm1259204	nm8827506
tt14511092	nm1259204	nm8827506
tt14511096	nm1259204	nm8827506
tt14511098	nm1259204	nm8827506
tt14511100	nm1259204	nm8827506
tt14511102	nm1259204	nm8827506
tt14511104	nm1259204	nm8827506
tt14511106	nm1259204	nm8827506
tt14511108	nm1259204	nm8827506
tt14511110	nm1259204	nm8827506
tt14511114	nm1259204	nm8827506
tt14511116	nm1259204	nm8827506
tt14511118	nm1259204	nm8827506
tt14511120	nm1259204	nm8827506
tt14511122	nm1259204	nm8827506
