tconst	directors	writers
tt12970000	\N	\N
tt12970002	nm1580775	\N
tt12970004	\N	\N
tt12970006	\N	\N
tt12970008	\N	\N
tt12970010	nm1580775	\N
tt12970012	\N	\N
tt12970014	nm1580775	\N
tt12970016	\N	\N
tt12970018	\N	\N
tt12970022	\N	\N
tt12970024	nm1580775	\N
tt12970026	\N	\N
tt12970028	\N	\N
tt12970030	nm5137306	nm10977649
tt12970032	\N	\N
tt12970034	\N	\N
tt12970036	nm5137306	nm10977649
tt12970040	\N	\N
tt12970042	nm11844008	nm10983873,nm11844008
tt12970044	nm5137306	nm10977649
tt12970046	\N	\N
tt12970048	nm5137306	nm10977649
tt12970054	\N	\N
tt12970056	\N	\N
tt12970060	\N	\N
tt12970062	nm5137306	nm10977649
tt12970064	\N	\N
tt12970066	nm3853651	nm3853651
tt12970068	nm5137306	nm10977649
tt12970070	\N	\N
tt12970072	nm5137306	nm10977649
tt12970074	\N	\N
tt12970078	\N	\N
tt12970080	nm5137306	nm10977649
tt12970082	\N	\N
tt12970084	nm5137306	nm10977649
tt12970086	nm8557186	\N
tt12970088	\N	\N
tt12970090	nm5137306	nm10977649
tt12970092	\N	\N
tt12970094	\N	\N
tt12970096	nm5137306	nm10977649
tt12970098	\N	\N
tt12970100	nm5137306	nm10977649
tt12970102	\N	\N
tt12970104	\N	\N
tt12970106	nm5137306	nm10977649
tt12970108	\N	\N
tt12970110	nm3507867	nm3507867
tt12970112	nm5137306	nm10977649
tt12970116	nm5137306	nm10977649
tt12970118	nm5137306	nm10977649
tt12970120	nm5137306	nm10977649
tt12970122	\N	\N
tt12970124	nm5137306	nm10977649
tt12970126	nm5137306	nm10977649
tt12970128	nm5137306	nm10977649
tt12970130	nm3235413	nm1930975,nm3235413
tt12970132	\N	\N
tt12970134	nm11843881	\N
tt12970136	nm9832276	nm9832276
tt12970138	\N	nm7439962
tt12970140	nm11844116	\N
tt12970142	nm0825350	nm0275260,nm11844120
tt12970144	\N	\N
tt12970146	\N	\N
tt12970148	\N	\N
