tconst	directors	writers
tt16980000	nm9651588	nm9651588
tt16980022	nm2762128	nm2762128,nm8630709,nm6583286
tt16980024	\N	\N
tt16980026	\N	\N
tt16980028	\N	\N
tt16980030	nm4260440	\N
tt16980032	nm9651588	nm9651588
tt16980034	nm4260440	\N
tt16980036	\N	\N
tt16980040	\N	nm1014365,nm0171927,nm1015106
tt16980042	nm9651588	nm9651588
tt16980044	nm9651588	nm9651588
tt16980046	nm4260440	\N
tt16980048	nm4260440	\N
tt16980050	\N	\N
tt16980052	nm3377509,nm0190421,nm3010110,nm0096539	nm1435402,nm12521048,nm2299043,nm5475056,nm2773785
tt16980054	\N	nm1014365,nm0171927,nm1015106
tt16980056	nm4260440	\N
tt16980058	\N	\N
tt16980060	nm6994088	\N
tt16980062	nm4260440	\N
tt16980064	nm1203430	nm1203430
tt16980066	nm1203430	nm1203430
tt16980068	nm1203430	nm1203430
tt16980070	nm1203430	nm1203430
tt16980072	nm1203430	nm1203430
tt16980074	nm1203430	nm1203430
tt16980076	\N	\N
tt16980078	nm1203430	nm1203430
tt16980080	nm1203430	nm1203430
tt16980082	nm1203430	nm1203430
tt16980084	nm3010110,nm0096539,nm0190421,nm3377509	nm1435402,nm12521048,nm2299043,nm5475056,nm2773785
tt16980086	nm1203430	nm1203430
tt16980088	nm1203430	nm1203430
tt16980090	nm1203430	nm1203430
tt16980092	nm1203430	nm1203430
tt16980094	nm1203430	nm1203430
tt16980096	nm1203430	nm1203430
tt16980098	nm1203430	nm1203430
tt16980100	nm1203430	nm1203430
tt16980102	\N	\N
tt16980104	nm1203430	nm1203430
tt16980106	nm1203430	nm1203430
tt16980108	nm1203430	nm1203430
tt16980110	\N	\N
tt16980112	\N	nm13285480,nm13285481
tt16980114	nm13285490	nm6954100
tt16980116	\N	\N
tt16980118	nm6994088	\N
tt16980120	\N	\N
tt16980122	nm3010110,nm0190421,nm3377509,nm0096539	nm1435402,nm12521048,nm2299043,nm5475056,nm2773785
tt16980124	nm1203430	nm1203430
tt16980126	nm1203430	nm1203430
tt16980128	nm4260440	\N
tt16980130	nm1203430	nm1203430
tt16980132	nm6994088	\N
tt16980134	nm1203430	nm1203430
tt16980136	nm1203430	nm1203430
tt16980138	nm13285504,nm13285503	nm13285504,nm13285506,nm13285503
