tconst	directors	writers
tt2520000	\N	\N
tt2520004	\N	\N
tt2520006	\N	\N
tt2520008	\N	\N
tt2520010	\N	nm2472422,nm1840844
tt2520012	nm0944315	\N
tt2520014	\N	\N
tt2520016	\N	\N
tt2520018	\N	\N
tt2520020	\N	\N
tt2520022	\N	\N
tt2520026	nm0614986	\N
tt2520028	\N	\N
tt2520030	\N	\N
tt2520040	\N	\N
tt2520042	\N	nm0242472
tt2520044	\N	nm1260764
tt2520046	nm1231289	nm1231289
tt2520050	\N	nm1184702,nm1797893
tt2520052	\N	nm1184702,nm1797893
tt2520054	nm5873079,nm2343919,nm0740213,nm2714890	nm2714890,nm0740213,nm5471839,nm0841615
tt2520056	\N	\N
tt2520058	nm4976793,nm5331945,nm4947843,nm3321290	\N
tt2520060	nm1443023	nm1443023
tt2520062	nm0246875	\N
tt2520064	\N	nm1184702,nm1797893
tt2520066	\N	nm1184702,nm1797893
tt2520068	nm4470619,nm4481474,nm1946247,nm1855392,nm4481483	nm3251890,nm5170504,nm5217923
tt2520070	\N	nm1184702,nm1797893
tt2520072	nm4162997	nm4162997
tt2520074	\N	\N
tt2520076	\N	\N
tt2520078	nm5398664	nm5398664
tt2520082	nm3321290	\N
tt2520084	\N	\N
tt2520086	\N	nm1184702,nm1797893
tt2520088	\N	nm1184702,nm1797893
tt2520090	\N	nm1184702,nm1797893
tt2520092	nm0450428	nm1281893,nm0912726
tt2520094	nm3465878	nm1113579
tt2520096	nm0043335	nm0043335
tt2520098	nm5409167	nm5410574,nm5409167
tt2520100	\N	\N
tt2520104	nm0450428	nm0877650,nm0912726
tt2520108	nm0322261	\N
tt2520112	\N	\N
tt2520114	nm5367386	\N
tt2520116	nm0568019	\N
tt2520118	nm5368811	nm5368811
tt2520120	\N	\N
tt2520124	\N	nm1461277
tt2520128	nm0823415	nm3886512,nm1329039,nm5409029
tt2520130	nm0431295	nm0961233
tt2520132	nm1940442,nm1941244	nm3470753
tt2520134	\N	\N
tt2520136	nm3207723	nm3207723
tt2520138	nm2671361	\N
tt2520144	nm2409119	\N
tt2520146	nm5859523	nm0647833,nm5859523
tt2520148	nm1660955	\N
tt2520150	nm1646037	\N
tt2520154	nm0657632	\N
tt2520156	\N	\N
tt2520158	\N	\N
tt2520160	\N	nm2064349
tt2520162	\N	\N
tt2520164	nm1743377	\N
tt2520166	nm0568019	\N
tt2520168	nm1743377	\N
tt2520170	nm1261849	nm1261849
tt2520172	\N	nm2064349
tt2520174	\N	nm2064349
tt2520176	nm3829144	\N
tt2520178	\N	nm2064349
tt2520180	\N	nm2064349
tt2520184	\N	nm2064349
tt2520186	\N	nm2064349
tt2520188	\N	nm2064349
tt2520192	\N	\N
tt2520194	nm5372694,nm5372587	nm5372694
tt2520196	\N	\N
tt2520200	nm4354367	nm4354367
tt2520208	\N	nm0663789
tt2520210	\N	nm0663789
tt2520212	nm0800301	nm0663789
tt2520216	nm2133839	nm4779624,nm1769524,nm2219721
tt2520218	nm2133839	nm4779624,nm1769524,nm2219721
tt2520222	nm5394070,nm0424253	nm5394070,nm0424253
tt2520224	\N	nm4779624,nm1769524,nm2219721
tt2520226	\N	nm4779624,nm1769524,nm2219721
tt2520228	nm0643653	nm0044391
tt2520234	\N	nm4779624,nm1769524,nm2219721
