tconst	directors	writers
tt8190000	nm0306236,nm0009691,nm0348735	nm0488665,nm0996348,nm0840839
tt8190002	nm0348735,nm0306236,nm0009691	nm0488665,nm0996348,nm0840839
tt8190004	\N	nm4273797
tt8190006	nm0306236,nm0348735,nm0009691	nm0488665,nm0996348,nm0840839
tt8190008	nm0348735,nm0306236,nm0009691	nm0488665,nm0996348,nm0840839
tt8190010	nm0532622	\N
tt8190012	nm0306236,nm0348735,nm0009691	nm0488665,nm0996348,nm0840839
tt8190014	nm0052486,nm0306320	nm0721201,nm0763126
tt8190016	nm0306320,nm0052486	nm0721201,nm0763126
tt8190018	nm0052486,nm0306320	nm0721201,nm0763126
tt8190020	nm0052486,nm0306320	nm0721201,nm0763126
tt8190022	nm0306320,nm0052486	nm0721201,nm0763126
tt8190024	nm0306320,nm0052486	nm0721201,nm0763126
tt8190026	nm0306320,nm0052486	nm0721201,nm0763126
tt8190028	nm0052486,nm0306320	nm0721201,nm0763126
tt8190030	nm0306320,nm0052486	nm0721201,nm0763126
tt8190032	nm0381874	\N
tt8190034	nm0052486,nm0306320	nm0721201,nm0763126
tt8190036	nm0306320,nm0052486	nm0721201,nm0763126
tt8190038	nm0052486,nm0306320	nm0721201,nm0763126
tt8190040	nm0306320,nm0052486	nm0721201,nm0763126
tt8190042	nm0306320,nm0052486	nm0721201,nm0763126
tt8190044	nm0306320,nm0052486	nm0721201,nm0763126
tt8190046	nm0052486,nm0306320	nm0721201,nm0763126
tt8190048	nm0052486,nm0306320	nm0721201,nm0763126
tt8190050	nm0306320,nm0052486	nm0721201,nm0763126
tt8190052	nm0052486,nm0306320	nm0721201,nm0763126
tt8190056	nm0052486,nm0306320	nm0721201,nm0763126
tt8190058	nm0381874	\N
tt8190060	nm1958770	nm1397794,nm0734570
tt8190062	nm1958770	nm1397794,nm0734570
tt8190064	nm1958770	nm1397794,nm0734570
tt8190066	nm1958770	nm1397794,nm0734570
tt8190068	nm1958770	nm1397794,nm0734570
tt8190070	nm1958770	nm1397794,nm0734570
tt8190072	nm1958770	nm1397794,nm0734570
tt8190074	nm1958770	nm1397794,nm0734570
tt8190076	nm1958770	nm1397794,nm0734570
tt8190078	nm0381874	\N
tt8190080	nm1958770	nm1397794,nm0734570
tt8190082	nm1958770	nm1397794,nm0734570
tt8190084	\N	nm0600763,nm0005558
tt8190086	nm1958770	nm1397794,nm0734570
tt8190088	nm0381874	\N
tt8190090	nm1958770	nm1397794,nm0734570
tt8190092	nm1958770	nm1397794,nm0734570
tt8190094	nm1958770	nm1397794,nm0734570
tt8190096	nm1958770	nm1397794,nm0734570
tt8190098	nm1958770	nm1397794,nm0734570
tt8190100	nm1958770	nm1397794,nm0734570
tt8190102	nm1958770	nm1397794,nm0734570
tt8190104	nm1958770	nm1397794,nm0734570
tt8190108	nm0195270	nm1397794,nm0275585
tt8190110	nm0195270	nm1397794,nm0275585
tt8190112	nm0195270	nm1397794,nm0275585
tt8190114	\N	nm0817893
tt8190116	nm0195270	nm1397794,nm0275585
tt8190118	nm0195270	nm1397794,nm0275585
tt8190120	nm0195270	nm1397794,nm0275585
tt8190122	nm0195270	nm1397794,nm0275585
tt8190124	nm0195270	nm1397794,nm0275585
tt8190126	nm0195270	nm1397794,nm0275585
tt8190128	nm0195270	nm1397794,nm0275585
tt8190130	nm0195270	nm1397794,nm0275585
tt8190132	nm0195270	nm1397794,nm0275585
tt8190134	nm0195270	nm1397794,nm0275585
tt8190136	nm0195270	nm1397794,nm0275585
tt8190138	nm0195270	nm1397794,nm0275585
tt8190140	nm0195270	nm1397794,nm0275585
tt8190142	nm0195270	nm1397794,nm0275585
tt8190144	nm0195270	nm1397794,nm0275585
tt8190146	nm0195270	nm1397794,nm0275585
tt8190148	nm0195270	nm1397794,nm0275585
tt8190150	\N	nm0751990
tt8190152	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8190154	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8190156	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8190158	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8190160	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8190162	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8190164	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8190166	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8190168	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8190170	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8190172	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8190174	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8190176	\N	nm5060393
tt8190178	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8190180	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8190182	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8190184	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
tt8190186	nm0378040	nm1265194,nm1424495,nm0275585,nm1114843
