tconst	directors	writers
tt12510000	\N	\N
tt12510002	\N	\N
tt12510004	nm7648876	nm7648876
tt12510006	\N	\N
tt12510008	\N	\N
tt12510010	\N	nm8741050
tt12510012	\N	\N
tt12510014	\N	\N
tt12510018	\N	\N
tt12510020	nm11156918	nm11614922,nm10689964
tt12510022	\N	\N
tt12510026	nm5416737,nm11857811,nm11855217	nm11857841
tt12510036	nm6966768	nm6966768,nm11659557
tt12510056	nm3192547	nm3192547
tt12510060	nm8579397	nm11659561
tt12510064	\N	\N
tt12510070	\N	\N
tt12510074	nm8217395	\N
tt12510078	nm11659564	nm11659564,nm11659567,nm10198418,nm10198378
tt12510082	nm0571505	nm0095498,nm6959596
tt12510084	\N	\N
tt12510096	\N	\N
tt12510100	nm8579397	\N
tt12510108	\N	\N
tt12510110	\N	\N
tt12510112	\N	\N
tt12510114	\N	\N
tt12510116	\N	\N
tt12510136	\N	\N
tt12510144	nm11659598	\N
tt12510152	\N	\N
tt12510154	\N	\N
tt12510158	nm0192745	nm0192745
tt12510162	\N	nm11655197
tt12510164	nm0265912	nm0511807
tt12510170	\N	\N
tt12510174	nm0265912	nm0511807
tt12510178	nm11659614	nm0000636
tt12510182	nm1056603	nm3597988,nm3315671,nm1056603,nm2769614,nm2107622,nm2315952
tt12510184	nm0265912	nm0511807
tt12510190	nm11659620	nm11659620
tt12510196	nm11045892	nm11031294,nm10689964
tt12510204	nm0973260	\N
tt12510208	\N	nm8741050
tt12510212	nm6851784	nm4156550,nm6851784
tt12510216	nm8825263,nm11659659	\N
tt12510218	nm0713860	nm1189441
tt12510234	nm11659690	nm11659690
tt12510236	nm0531475	\N
tt12510240	nm0018720	\N
tt12510242	\N	nm8741050
tt12510246	nm1877613	nm2424349
tt12510258	nm4371339	\N
tt12510264	\N	\N
tt12510270	\N	\N
tt12510280	nm11328574	nm9355238
tt12510282	nm6504197	nm5602848,nm6504197
tt12510288	nm11112102	nm11112102
tt12510302	nm1467714	\N
tt12510306	\N	\N
tt12510310	nm7668103	nm3593457,nm7668103
tt12510312	\N	nm11659756
tt12510316	nm10983290	nm11045893,nm10689964
tt12510318	nm0574934	nm0393682,nm0574934
tt12510320	\N	\N
tt12510322	nm11045892	nm10689973,nm10689964
tt12510324	nm6525975	\N
tt12510326	nm0141132,nm1039313	nm1738748,nm3952974,nm0078855,nm1953354,nm1760975,nm0221497,nm1863751,nm1802598,nm2808738,nm2741870,nm0723917,nm0844327
tt12510328	nm7845655	\N
tt12510332	nm0154374	nm0154374
tt12510336	nm11659987	\N
tt12510338	nm11659987	\N
tt12510340	nm11659987	\N
tt12510342	nm11659987	\N
tt12510344	nm11659987	\N
tt12510346	nm11659987	\N
tt12510348	nm4371339	\N
tt12510350	\N	\N
tt12510352	nm11659987	\N
tt12510354	nm11659987	\N
tt12510356	\N	nm0430816
tt12510360	nm11659987	\N
tt12510362	nm11659987	\N
tt12510364	\N	\N
tt12510366	nm11659987	\N
tt12510368	\N	\N
tt12510370	\N	\N
tt12510372	nm11659987	\N
tt12510374	\N	\N
tt12510376	\N	\N
tt12510378	nm11659987	\N
tt12510380	\N	\N
tt12510382	\N	\N
tt12510384	nm3203063	nm1077660,nm0465620,nm0373482,nm9375025
tt12510386	nm11659987	\N
tt12510388	\N	\N
tt12510390	\N	\N
tt12510392	\N	\N
tt12510394	\N	\N
tt12510396	nm11659987	\N
tt12510398	\N	\N
tt12510400	nm6124498	nm6124498
tt12510402	\N	\N
tt12510404	\N	\N
tt12510406	nm11659987	\N
tt12510408	\N	\N
tt12510410	\N	\N
tt12510412	\N	\N
tt12510414	nm11659987	\N
tt12510418	nm11659987	\N
tt12510420	\N	\N
tt12510422	\N	\N
tt12510424	\N	\N
tt12510426	\N	\N
tt12510428	\N	\N
tt12510430	\N	\N
tt12510432	nm11604770	nm11659817
tt12510434	nm11659987	\N
tt12510436	\N	\N
tt12510438	\N	\N
tt12510440	\N	\N
tt12510442	\N	\N
tt12510444	\N	\N
tt12510446	\N	\N
tt12510450	\N	\N
tt12510452	\N	\N
tt12510454	\N	\N
tt12510456	\N	\N
tt12510458	\N	\N
tt12510460	\N	\N
tt12510462	\N	\N
tt12510464	\N	\N
tt12510466	\N	\N
tt12510468	\N	\N
